,u,n,score,ranking
2016-10-05,-32.665499999999994,11.165500000000002,0.4988670930869614,1022
2016-10-06,-486.33025,-7.1697500000000005,0.2954602786601025,1494
2016-10-07,742.07375,11.42625,0.8008941846814197,247
2016-10-08,-123.526,70.02600000000001,0.4878065651533761,1054
2016-10-09,13.4185,48.0815,0.5315628768560565,939
2016-10-10,-274.19225,40.69225,0.4047697873697505,1234
2016-10-11,173.33474999999999,-23.83475,0.5652498906274646,851
2016-10-12,-647.5527500000001,-47.94725,0.21303428150345174,1696
2016-10-13,-216.47975000000002,45.979749999999996,0.43197124048616364,1171
2016-10-14,927.18025,43.31975,0.8930507937188259,30
2016-10-15,-461.95799999999997,74.458,0.3359601596759217,1388
2016-10-16,306.27875,-32.77875,0.6133097191136492,727
2016-10-17,-334.72625,-12.77375,0.35556107827254896,1348
2016-10-18,544.235,-80.735,0.6859888172987718,537
2016-10-19,-715.73225,-21.76775,0.19684950645346241,1738
2016-10-20,927.6052500000001,48.89475,0.8957882462744248,24
2016-10-21,-99.898,-21.602,0.4537017255223475,1122
2016-10-22,-509.18375000000003,27.68375,0.30164996658118765,1482
2016-10-23,-844.34425,-12.155750000000001,0.1549873357440539,1857
2016-10-24,-629.76025,16.26025,0.24228746463446382,1614
2016-10-25,20.3325,-59.832499999999996,0.4928653310485008,1040
2016-10-26,-311.2925,4.7925,0.3713067301377071,1307
2016-10-27,652.7597499999999,-147.25975,0.7032839732880731,495
2016-10-28,-142.18975,-9.31025,0.44097209576620505,1152
2016-10-29,-476.13425,-73.36575,0.26636195319580114,1550
2016-10-30,227.94375,61.55625,0.6178358796141604,711
2016-10-31,411.8875,38.6125,0.6809699205636469,550
2016-11-01,-634.63225,24.13225,0.2429669459600815,1611
2016-11-02,-630.7239999999999,78.22399999999999,0.26451549757384174,1553
2016-11-03,-919.808,-47.692,0.11035881113033764,1968
2016-11-04,469.99525,83.50475,0.7240688760108236,447
2016-11-05,320.63475,42.86525,0.6496874533826518,637
2016-11-06,-64.609,-11.891,0.4749735948554722,1077
2016-11-07,689.951,57.549,0.7980487621190167,253
2016-11-08,607.61075,-56.110749999999996,0.7224102521118099,449
2016-11-09,157.90449999999998,-41.4045,0.5517932082868483,884
2016-11-10,738.058,-28.558,0.7824452299458129,291
2016-11-11,-557.64225,-24.85775,0.25409341386813433,1583
2016-11-12,-761.2715000000001,-58.2285,0.16840454266297725,1820
2016-11-13,-440.04575,61.54575,0.3402613505554982,1379
2016-11-14,-882.18475,-17.31525,0.14049239686405526,1900
2016-11-15,46.756,16.744,0.5319857217679632,937
2016-11-16,863.23075,-29.73075,0.8378775265076956,167
2016-11-17,-905.3625,-80.13749999999999,0.09506276652383738,1986
2016-11-18,-734.14275,11.64275,0.20308907837584989,1723
2016-11-19,-99.91775,-88.58225,0.42351412311835274,1189
2016-11-20,858.2035000000001,-4.7035,0.8457273331006145,147
2016-11-21,-350.53499999999997,-66.965,0.3255585832047442,1418
2016-11-22,1.218,99.28200000000001,0.5455333669353302,900
2016-11-23,-911.40825,42.908249999999995,0.15148554168380812,1869
2016-11-24,-674.805,6.305,0.2207896365951007,1669
2016-11-25,943.7447500000001,50.755250000000004,0.914578231920171,6
2016-11-26,920.68775,-40.18775,0.8551686375995218,120
2016-11-27,-975.6535,17.1535,0.11482157232092957,1959
2016-11-28,892.84875,8.651250000000001,0.8654456370129655,99
2016-11-29,270.85,11.65,0.6165763518790737,718
2016-11-30,738.42175,65.07825,0.8197817056181531,197
2016-12-01,-104.194,31.694,0.47844172656268336,1073
2016-12-02,15.355250000000002,14.14475,0.5182512961199006,971
2016-12-03,-34.45075,-77.04925,0.45797951548097027,1112
2016-12-04,327.748,-49.248000000000005,0.6142904801312943,722
2016-12-05,-696.4739999999999,-8.026,0.20926682513313585,1705
2016-12-06,-934.8235,0.3235000000000001,0.1258463193836754,1935
2016-12-07,-367.58074999999997,-56.91925,0.3237398787794743,1425
2016-12-08,408.58050000000003,117.9195,0.7119781437008859,474
2016-12-09,-571.07275,69.57275,0.29181064280343016,1502
2016-12-10,340.103,26.397,0.6507883130677836,634
2016-12-11,930.3715,6.128500000000001,0.8773703741114913,64
2016-12-12,-799.05,-14.45,0.17087639323351167,1814
2016-12-13,339.41375,-48.91375,0.6190433253796563,710
2016-12-14,-118.26675,4.76675,0.45654978581403416,1114
2016-12-15,737.0325,13.467500000000001,0.7996688543048593,250
2016-12-16,-617.78475,-63.71525,0.21688462004827624,1682
2016-12-17,384.31325000000004,18.18675,0.6607842901258296,598
2016-12-18,676.48775,-6.98775,0.7673870507419933,331
2016-12-19,885.65525,-87.15525,0.8175352244216708,202
2016-12-20,365.21675,-40.716750000000005,0.6293907224161266,676
2016-12-21,-26.37275,-25.12725,0.48946770053830896,1052
2016-12-22,232.89875,97.60125,0.632031545307775,670
2016-12-23,736.45825,26.04175,0.8062550500736498,238
2016-12-24,125.4725,-67.9725,0.5297781659290659,943
2016-12-25,-931.0752500000001,22.57525,0.13403037354582223,1909
2016-12-26,857.93775,-71.43775,0.813812876626815,214
2016-12-27,376.30224999999996,53.19775,0.6732752219029904,571
2016-12-28,350.7745,-22.2745,0.6317882155854396,672
2016-12-29,-540.57575,-3.92425,0.27066739814339036,1545
2016-12-30,315.48,67.02000000000001,0.6536243091369697,618
2016-12-31,-207.9435,-60.5565,0.3893482531516418,1269
2017-01-01,294.717,-71.21700000000001,0.5930440179309339,777
2017-01-02,-768.6232500000001,-30.87675,0.17360243771947248,1800
2017-01-03,308.441,48.059,0.6470438207028152,644
2017-01-04,977.11075,-68.61075,0.8691440591069964,92
2017-01-05,-875.97125,-115.52875,0.08192651912623344,1992
2017-01-06,941.15175,-21.65175,0.8727161702088739,81
2017-01-07,-186.48925000000003,26.98925,0.43656118457651494,1160
2017-01-08,743.41825,61.08175,0.820607995264584,196
2017-01-09,563.73825,-22.23825,0.7166451600049109,459
2017-01-10,120.48150000000001,-20.981499999999997,0.5453844766470142,901
2017-01-11,476.23625,57.26375,0.7138373820861762,467
2017-01-12,754.90975,-92.40975,0.7654176150471699,338
2017-01-13,-193.332,-21.168,0.41554184181716625,1215
2017-01-14,-331.024,8.524000000000001,0.36543500704909215,1323
2017-01-15,329.39275,20.10725,0.6430590828765685,651
2017-01-16,615.389,-23.889,0.7360806196891894,409
2017-01-17,522.9259999999999,1.5739999999999998,0.7105169280554094,476
2017-01-18,592.6235,-121.1235,0.6884843720186479,529
2017-01-19,-132.4105,-31.0895,0.43530168360366944,1164
2017-01-20,634.244,22.256,0.7633375471911067,344
2017-01-21,-738.49225,-50.00775,0.1765213636113932,1789
2017-01-22,74.09774999999999,2.40225,0.5367709628004717,924
2017-01-23,-974.3325,12.8325,0.11354437841455121,1962
2017-01-24,-333.99525,-16.50475,0.35281767990306095,1351
2017-01-25,-260.12675,7.6267499999999995,0.3965785033170497,1253
2017-01-26,-204.714,-45.786,0.3976835019817121,1251
2017-01-27,385.6125,-13.1125,0.6522415397579688,628
2017-01-28,-221.27625,28.77625,0.4230508044080611,1193
2017-01-29,-111.3135,6.8134999999999994,0.46209435731739323,1105
2017-01-30,-503.0765,-29.4235,0.27830467930818326,1533
2017-01-31,-246.953,11.453,0.4030857613892879,1236
2017-02-01,-523.26425,32.764250000000004,0.29610789762325357,1491
2017-02-02,-847.69,-104.81,0.11755791344320535,1953
2017-02-03,197.9955,58.5045,0.6059403560042204,744
2017-02-04,334.96875,-14.46875,0.6278451440703916,680
2017-02-05,230.5475,20.9525,0.6041020754724963,749
2017-02-06,-87.37525,55.87525,0.49474017351336247,1032
2017-02-07,-232.14075,-63.35925,0.37639515019877456,1296
2017-02-08,726.67725,-35.17725,0.7764780996089092,309
2017-02-09,24.74875,-12.248750000000001,0.5094944541914603,988
2017-02-10,-53.058,-35.442,0.46767043168129624,1089
2017-02-11,-938.8835,83.3835,0.1552123841618847,1856
2017-02-12,-304.2255,-42.2745,0.35586282022438925,1347
2017-02-13,-234.52075000000002,-26.97925,0.39304555943894837,1262
2017-02-14,-201.46825,9.968250000000001,0.42314600534957997,1192
2017-02-15,145.142,-61.641999999999996,0.5400949048603441,917
2017-02-16,52.26649999999999,-19.7665,0.5189684231463775,968
2017-02-17,205.42075,15.07925,0.5926731394597592,780
2017-02-18,528.16825,-16.66825,0.7052494011460524,489
2017-02-19,623.26175,-5.76175,0.7485208537948759,383
2017-02-20,434.77,-26.27,0.6639118187322282,592
2017-02-21,898.8177499999999,-76.31775,0.8341295505803324,178
2017-02-22,-953.7047500000001,11.20475,0.12101793036787407,1943
2017-02-23,-582.896,80.396,0.29172104997978177,1503
2017-02-24,-967.76625,-3.73375,0.10641833259818245,1972
2017-02-25,290.62775,11.87225,0.6224850536686335,698
2017-02-26,788.7115,29.7885,0.8322788942623267,182
2017-02-27,-488.16275,-58.33725,0.26939922733010546,1547
2017-02-28,846.0577499999999,82.44225,0.8756779289996375,72
2017-03-01,-873.71825,7.218249999999999,0.15226048816010473,1867
2017-03-02,860.74275,79.75725,0.8801859594261937,60
2017-03-03,-284.476,-35.024,0.36663748988122774,1320
2017-03-04,-771.61475,95.11475,0.21749790121052975,1677
2017-03-05,-44.662,37.162,0.5042005172297562,1008
2017-03-06,-468.29275,25.792749999999998,0.3164820558934536,1443
2017-03-07,-409.66700000000003,13.167,0.3325788106566012,1397
2017-03-08,-365.15225,-10.347750000000001,0.3408613995795403,1376
2017-03-09,605.41575,60.08425,0.7664313514356083,335
2017-03-10,64.1605,7.3395,0.5341362187371645,929
2017-03-11,-361.245,-97.255,0.3097047652530599,1459
2017-03-12,209.167,-56.667,0.5659232974145947,848
2017-03-13,429.779,-10.279,0.6692036243346999,581
2017-03-14,-436.25075,14.75075,0.32429918025013815,1422
2017-03-15,-175.4205,-4.0795,0.4297075114422833,1180
2017-03-16,-728.1535,64.6535,0.2218882904654313,1664
2017-03-17,-612.6925,-100.8075,0.20589744234697177,1714
2017-03-18,355.301,3.199,0.6477660419020895,642
2017-03-19,-612.0699999999999,-94.43,0.20879109364875847,1707
2017-03-20,35.58125,37.91875,0.5353249528433316,927
2017-03-21,417.18675,-3.68675,0.6653478350891061,587
2017-03-22,-765.0487499999999,21.54875,0.19389373791627745,1744
2017-03-23,119.31475,-44.814750000000004,0.5365721164913275,926
2017-03-24,-465.33275000000003,64.83275,0.330839525594246,1401
2017-03-25,915.2465,51.2535,0.8911759934712409,34
2017-03-26,-50.12575,26.62575,0.4985074034361776,1024
2017-03-27,610.5632499999999,-6.06325,0.7422036948828576,396
2017-03-28,86.70025,28.79975,0.5517783794309121,885
2017-03-29,-907.7425000000001,-36.7575,0.12059217492410837,1945
2017-03-30,261.466,44.034,0.6236322136556322,695
2017-03-31,893.652,80.848,0.8941122916518041,26
2017-04-01,194.707,54.793,0.6027016673166488,751
2017-04-02,637.3015,-35.801500000000004,0.740759038145284,399
2017-04-03,769.5315,19.9685,0.8145935170241884,211
2017-04-04,-516.358,-60.141999999999996,0.256600986683973,1577
2017-04-05,-550.20175,25.70175,0.28108367815009483,1525
2017-04-06,213.39724999999999,23.10275,0.5977968593380443,764
2017-04-07,-176.15025,-88.34975,0.3914264490547205,1265
2017-04-08,677.374,-58.874,0.7486533654151291,382
2017-04-09,799.22775,-11.72775,0.8143557207835336,213
2017-04-10,-280.91724999999997,-13.582749999999999,0.376719908499358,1295
2017-04-11,-497.602,-52.897999999999996,0.2653069084712096,1551
2017-04-12,557.3054999999999,17.194499999999998,0.7321999867821332,426
2017-04-13,-431.70425,12.20425,0.32487430061731914,1420
2017-04-14,642.71475,-11.214749999999999,0.7542060721713724,369
2017-04-15,-152.77325000000002,-34.726749999999996,0.423874772915843,1188
2017-04-16,334.13075000000003,54.36925,0.6550140619615077,612
2017-04-17,-787.3857499999999,84.88575,0.20953639332950044,1703
2017-04-18,238.1685,-25.6685,0.5894162300643278,788
2017-04-19,-101.61275,-26.88725,0.4491708046466869,1129
2017-04-20,160.33325000000002,23.16675,0.5791109238486193,817
2017-04-21,-632.654,-16.846,0.22725077860095103,1650
2017-04-22,472.99425,-6.49425,0.686711051942081,534
2017-04-23,724.9267500000001,35.57325,0.8050307250690764,240
2017-04-24,-540.5515,-93.9485,0.2352047183224747,1635
2017-04-25,-790.63925,65.13925,0.20293769091318276,1726
2017-04-26,-945.07075,-0.4292499999999999,0.12036447932365596,1946
2017-04-27,276.08574999999996,-22.58575,0.6053473374633692,747
2017-04-28,204.55525,-4.05525,0.5838905457865957,800
2017-04-29,78.29525,-2.7952500000000002,0.5366065172716664,925
2017-04-30,-509.89099999999996,-81.60900000000001,0.25093365082388186,1592
2017-05-01,-218.72975,70.22975,0.4426235612734765,1149
2017-05-02,174.54325,-1.04325,0.5764075807943508,827
2017-05-03,-22.968,21.468,0.506273529696283,1002
2017-05-04,951.18875,41.31125,0.9092594115833907,8
2017-05-05,-702.95925,-51.54075,0.1887285528941805,1755
2017-05-06,389.43725,25.06275,0.6655850812187796,586
2017-05-07,-192.14724999999999,-14.35275,0.41810219266545784,1207
2017-05-08,-148.6335,40.1335,0.45949510744482175,1109
2017-05-09,432.142,-104.642,0.6315336641195111,673
2017-05-10,378.81,-8.309999999999999,0.6519670350546705,630
2017-05-11,966.92825,-24.42825,0.8809483818460715,58
2017-05-12,-719.8307500000001,20.330750000000002,0.21136069057598333,1700
2017-05-13,-770.9245,24.424500000000002,0.19268860325469714,1747
2017-05-14,447.433,-34.933,0.6653185358065524,588
2017-05-15,144.9495,-34.4495,0.5484660563216064,890
2017-05-16,-433.87425,-6.62575,0.31711522587669816,1441
2017-05-17,-831.35,-47.150000000000006,0.14560265064488515,1879
2017-05-18,-806.93125,48.43125,0.18536627358618696,1759
2017-05-19,784.4290000000001,-19.929000000000002,0.8079685557223457,236
2017-05-20,-592.294,-146.20600000000002,0.1953540953885615,1739
2017-05-21,-336.32875,-18.17125,0.35120080855998054,1355
2017-05-22,-516.264,-45.236000000000004,0.260554245364711,1562
2017-05-23,-276.82550000000003,-76.6745,0.35137152835633095,1354
2017-05-24,-856.409,-66.09100000000001,0.13079054143242325,1923
2017-05-25,21.756,4.744,0.5174360021632757,974
2017-05-26,-846.7570000000001,73.257,0.18066286743873655,1774
2017-05-27,598.4855,15.0145,0.7465488957351889,387
2017-05-28,-508.48,-29.02,0.27483959776403166,1538
2017-05-29,65.78450000000001,22.7155,0.5411276155870226,912
2017-05-30,757.85,-24.35,0.7948814638447869,267
2017-05-31,296.395,-34.894999999999996,0.6068098878544924,739
2017-06-01,49.0315,-58.5315,0.5032789758764086,1010
2017-06-02,-335.16975,-85.33025,0.3244304263572661,1421
2017-06-03,-318.105,-18.395000000000003,0.35860305631536943,1337
2017-06-04,334.964,7.5360000000000005,0.6387506339569547,658
2017-06-05,970.7737500000001,0.7262500000000003,0.8933790155766362,29
2017-06-06,320.39975,-19.89975,0.6211520133205557,700
2017-06-07,99.41,-48.91,0.5273118126820844,950
2017-06-08,459.8005,29.6995,0.6966853320250963,511
2017-06-09,-78.33625,-61.16375000000001,0.44582185142804287,1140
2017-06-10,-870.4639999999999,38.964,0.1636344323574977,1832
2017-06-11,109.41975,-50.91974999999999,0.5297931123237933,942
2017-06-12,904.91025,-37.41025,0.8510515228572435,133
2017-06-13,-623.75875,-76.74125000000001,0.21090665007381418,1701
2017-06-14,373.8365,-28.3365,0.6419758697188198,655
2017-06-15,-571.83175,44.33175,0.28025320009680477,1528
2017-06-16,55.521249999999995,23.978749999999998,0.5389747093473441,921
2017-06-17,-786.7729999999999,50.273,0.1969096019579364,1737
2017-06-18,-108.8285,24.3285,0.47073959992522685,1085
2017-06-19,511.26574999999997,-53.76575,0.6828572665455895,543
2017-06-20,-290.903,-14.597000000000001,0.37144143490463455,1306
2017-06-21,322.90049999999997,-41.4005,0.6163253970074253,719
2017-06-22,589.565,65.935,0.7629714667125642,345
2017-06-23,852.47675,-52.976749999999996,0.817806482655036,201
2017-06-24,-511.63149999999996,40.1315,0.30558761927214506,1472
2017-06-25,-200.43775,43.93775,0.43731181004962194,1157
2017-06-26,-662.29,93.78999999999999,0.2585252146986557,1569
2017-06-27,969.009,-14.509,0.8857930698741103,46
2017-06-28,847.49925,36.00075,0.8558472175310395,117
2017-06-29,66.2385,111.2615,0.5775987409552246,823
2017-06-30,681.46425,-32.96425,0.7612738019624632,352
2017-07-01,20.35225,-80.85225,0.4860655768669866,1061
2017-07-02,235.07825,-95.57825,0.5612683497240525,861
2017-07-03,-799.36375,41.863749999999996,0.18555378627003993,1758
2017-07-04,508.14275,-92.64275,0.6665533322362748,585
2017-07-05,-720.64475,-18.855249999999998,0.1947244058494294,1740
2017-07-06,652.625,22.875,0.769600367942802,325
2017-07-07,559.79675,6.703250000000001,0.7293259808729071,434
2017-07-08,414.56775000000005,19.93225,0.6755046554780646,566
2017-07-09,-920.031,10.530999999999999,0.1333741015358268,1910
2017-07-10,-376.805,61.305,0.3680800010225308,1316
2017-07-11,-455.72825,-47.77175,0.29144372831389836,1504
2017-07-12,-269.263,-32.237,0.37456922320804464,1302
2017-07-13,-815.45525,-44.04475,0.15466100850565434,1860
2017-07-14,864.0219999999999,39.477999999999994,0.8661700946621025,97
2017-07-15,93.9465,44.5535,0.5610497643378023,862
2017-07-16,-371.19550000000004,21.6955,0.353443954912789,1350
2017-07-17,-206.656,56.156,0.4412550869972253,1151
2017-07-18,-110.4325,-55.067499999999995,0.43420121505634096,1166
2017-07-19,193.292,84.208,0.6138199489195166,723
2017-07-20,17.7755,76.7245,0.5430083145914434,906
2017-07-21,830.8035,34.6965,0.8502260185164489,135
2017-07-22,-20.7515,88.2515,0.5332067645000854,933
2017-07-23,968.45275,-74.95275000000001,0.8605939477050948,107
2017-07-24,703.7080000000001,-25.208,0.7706510034708236,322
2017-07-25,-551.2105,-33.289500000000004,0.2521023422722296,1585
2017-07-26,853.10025,35.39975,0.8589057581902799,112
2017-07-27,-750.053,-56.447,0.17209030351633797,1807
2017-07-28,633.8722499999999,37.62775,0.7691096697797031,329
2017-07-29,-236.98175,64.48175,0.43190935766119837,1173
2017-07-30,758.31075,37.18925,0.8162835143577357,205
2017-07-31,737.3305,15.169500000000001,0.8001203725591904,248
2017-08-01,607.00825,-51.508250000000004,0.724982853276082,445
2017-08-02,579.14525,-40.645250000000004,0.7150873297231419,462
2017-08-03,-373.56025,60.060249999999996,0.36873568938436596,1314
2017-08-04,-818.8505,44.3505,0.18032240651910839,1775
2017-08-05,-195.1375,-3.3625,0.42160375262457833,1199
2017-08-06,-621.9737500000001,-20.52625,0.23046142107388914,1643
2017-08-07,382.59625,-103.09625,0.6154447136597418,721
2017-08-08,-295.738,-52.762,0.3554627328565397,1349
2017-08-09,921.1949999999999,76.305,0.9187165424307264,3
2017-08-10,273.60375,-65.10375,0.5871685504562163,792
2017-08-11,643.0255,8.474499999999999,0.7617740473319105,349
2017-08-12,-705.98225,53.48224999999999,0.22616861765738272,1653
2017-08-13,722.03925,-63.53925,0.7645131324580523,342
2017-08-14,835.4727499999999,6.02725,0.8418999619063372,159
2017-08-15,-41.532250000000005,46.032250000000005,0.5084078458053619,996
2017-08-16,202.656,0.844,0.585252336638927,797
2017-08-17,531.31575,141.18425,0.7692159018357317,328
2017-08-18,-624.3820000000001,-86.118,0.20649891663076614,1711
2017-08-19,-11.25775,51.75775,0.5232274317684316,960
2017-08-20,-204.244,-11.256,0.4154743874699212,1216
2017-08-21,-677.28825,40.788250000000005,0.2325375968265328,1637
2017-08-22,-257.77975000000004,21.27975,0.4028536808672101,1237
2017-08-23,-858.9765,-41.5235,0.13987472356619493,1901
2017-08-24,-943.1297500000001,5.6297500000000005,0.12522945340877642,1938
2017-08-25,-713.191,-99.309,0.17097500229589246,1813
2017-08-26,917.185,31.314999999999998,0.8825570392827671,52
2017-08-27,85.91375,15.58625,0.5455867980358241,899
2017-08-28,920.79475,31.70525,0.8854309322954381,48
2017-08-29,-140.43,50.93,0.4671606691658486,1090
2017-08-30,-359.0835,17.5835,0.3568053032724019,1342
2017-08-31,-4.8135,6.3135,0.5078752786681608,999
2017-09-01,-124.9785,-41.5215,0.43398798417310225,1167
2017-09-02,-774.516,-40.984,0.17028733213641412,1816
2017-09-03,278.019,60.480999999999995,0.6363957441557117,662
2017-09-04,-546.7505,64.25049999999999,0.30155725412179923,1483
2017-09-05,229.09474999999998,-13.59475,0.5909081551920226,785
2017-09-06,296.3635,3.1365000000000003,0.6210809288635882,701
2017-09-07,-672.4792500000001,-49.02075,0.20352759500304318,1722
2017-09-08,-864.8499999999999,61.349999999999994,0.17253483859388344,1804
2017-09-09,562.2239999999999,35.275999999999996,0.7379176053285874,403
2017-09-10,-92.38225,92.88225,0.5066646877447312,1000
2017-09-11,-880.9095,-48.5905,0.12896457486078586,1930
2017-09-12,974.7755,-10.2755,0.8883328957554494,36
2017-09-13,-879.1395,8.6395,0.15085336724760479,1871
2017-09-14,387.06125,31.43875,0.668957973841358,582
2017-09-15,955.519,-6.019,0.8826297874597784,51
2017-09-16,-498.14575,-41.35425,0.2738848615636665,1540
2017-09-17,-686.423,45.923,0.23142764552822837,1641
2017-09-18,-734.04925,35.54925,0.21153065878885474,1699
2017-09-19,-376.24275,-46.25725,0.32429463604280195,1423
2017-09-20,-777.02375,68.52375,0.2079455048306273,1709
2017-09-21,381.346,57.153999999999996,0.6771330475392376,562
2017-09-22,-868.8665,4.3665,0.15251936844900604,1865
2017-09-23,3.16175,4.33825,0.5091296597673525,993
2017-09-24,965.3577499999999,24.142249999999997,0.9084386385046996,11
2017-09-25,626.1475,-42.6475,0.7339421541996899,417
2017-09-26,220.72675,0.77325,0.5927761801680904,779
2017-09-27,-372.2455,-107.25450000000001,0.30195522573710576,1480
2017-09-28,240.13575,43.36425,0.6166457819433695,717
2017-09-29,33.262249999999995,-81.76225,0.4904033066804841,1049
2017-09-30,-153.99900000000002,70.499,0.4709351036808772,1084
2017-10-01,-715.43025,-18.06975,0.19796589951283058,1734
2017-10-02,771.988,-10.488,0.80505003255375,239
2017-10-03,-105.975,-28.525000000000002,0.4472730409353679,1135
2017-10-04,-580.52775,-14.97225,0.24993723197817053,1596
2017-10-05,-260.96925,65.46925,0.4225781076047924,1196
2017-10-06,-168.7815,-115.7185,0.38154762889244004,1285
2017-10-07,656.47775,65.02225,0.7875696241752633,279
2017-10-08,465.4065,16.0935,0.6936519740711558,519
2017-10-09,535.2145,-60.7145,0.6913034819559276,526
2017-10-10,-948.32475,-42.17525,0.08731876368193302,1991
2017-10-11,-172.29675,78.79675,0.46645105908797335,1094
2017-10-12,-50.126000000000005,-44.373999999999995,0.4661651837094043,1095
2017-10-13,-939.357,-48.143,0.09228681124652617,1988
2017-10-14,-460.7545,56.2545,0.330596857843322,1405
2017-10-15,519.99075,17.50925,0.7150029160234264,463
2017-10-16,-702.242,-48.257999999999996,0.19092925305247127,1751
2017-10-17,55.3095,10.1905,0.5325806046701658,935
2017-10-18,-539.6622500000001,-47.83775,0.25164644394098445,1588
2017-10-19,-965.50425,46.00425,0.13171304768356673,1920
2017-10-20,-497.85675000000003,50.35675,0.3141885853770959,1448
2017-10-21,939.7845,27.7155,0.8913391279044819,33
2017-10-22,599.966,16.534,0.7484629107313321,384
2017-10-23,903.815,80.685,0.9028850779541743,16
2017-10-24,-44.682,-4.818,0.4902769616888545,1050
2017-10-25,-765.669,-63.830999999999996,0.1641514764335868,1830
2017-10-26,83.589,23.911,0.5473570694356006,893
2017-10-27,-103.03725,98.53725,0.5052228086387109,1005
2017-10-28,686.9205,-51.420500000000004,0.7551904763279758,365
2017-10-29,-789.60625,-21.89375,0.17123680929351598,1812
2017-10-30,-40.0505,19.5505,0.4989218303794516,1021
2017-10-31,-671.4929999999999,-2.007,0.21896083477507264,1674
2017-11-01,-333.37775,-47.122249999999994,0.3400946699045017,1381
2017-11-02,472.93975,54.560249999999996,0.7123228190348492,473
2017-11-03,-62.403999999999996,111.904,0.5272153179353585,951
2017-11-04,-243.42149999999998,8.9215,0.40463325729709365,1235
2017-11-05,-208.12900000000002,-43.370999999999995,0.3974996570613083,1252
2017-11-06,-87.287,-71.213,0.4365782042237198,1159
2017-11-07,567.48575,12.01425,0.7331727546940692,421
2017-11-08,776.1279999999999,48.372,0.8357452980185127,176
2017-11-09,901.5062499999999,23.99375,0.8737711041330503,75
2017-11-10,569.78375,-2.28375,0.7294746321858591,433
2017-11-11,-350.06575,-27.43425,0.34054008356262405,1378
2017-11-12,375.23,-51.730000000000004,0.6286644922148719,677
2017-11-13,-131.86599999999999,39.366,0.4667775257708112,1093
2017-11-14,-472.1735,43.673500000000004,0.3220119300645527,1429
2017-11-15,680.17425,-76.67425,0.7417826678069235,397
2017-11-16,-913.8389999999999,79.339,0.16253785873347368,1835
2017-11-17,795.6212499999999,23.87875,0.8328910181262189,181
2017-11-18,-90.54825,66.04825,0.4971738646027032,1025
2017-11-19,266.04325,-67.54325,0.5829186264769222,802
2017-11-20,311.81949999999995,-69.3195,0.6001666546563174,758
2017-11-21,789.29425,-5.79425,0.8131148063698832,217
2017-11-22,267.86725,25.63275,0.6193914342716698,707
2017-11-23,224.373,93.12700000000001,0.6270740842665887,683
2017-11-24,-856.1287500000001,35.62875,0.1674432107248546,1821
2017-11-25,23.93075,-9.43075,0.5098727920199226,986
2017-11-26,-676.5387499999999,-54.96125,0.1996078165003155,1732
2017-11-27,474.38575000000003,61.11425,0.7145470264315715,465
2017-11-28,4.18875,-51.68875,0.4904834281351253,1048
2017-11-29,357.6925,79.8075,0.6767515944621291,563
2017-11-30,-913.7645,-18.7355,0.12765062748977724,1933
2017-12-01,-812.0705,81.5705,0.19964525428899957,1731
2017-12-02,431.5945,33.9055,0.6866373362513314,535
2017-12-03,-847.794,-9.706,0.15492755901008953,1858
2017-12-04,-848.2315,-27.2685,0.14661745477568436,1876
2017-12-05,-958.932,-18.567999999999998,0.10286862264098837,1978
2017-12-06,903.27075,21.22925,0.873767452487089,76
2017-12-07,472.70825,2.79175,0.6915498174915599,525
2017-12-08,-281.924,-28.576,0.37072489864027725,1311
2017-12-09,-385.72,-5.779999999999999,0.3339158368237716,1392
2017-12-10,-289.23900000000003,3.739,0.3813341243910627,1286
2017-12-11,545.06925,-105.56925,0.6771481430566493,561
2017-12-12,317.79425000000003,21.705750000000002,0.6382598511521055,661
2017-12-13,-598.9480000000001,-48.552,0.22856202979963824,1648
2017-12-14,-624.521,-59.979,0.21622082020315259,1685
2017-12-15,-793.18775,-90.31225,0.14496963282850367,1884
2017-12-16,311.59925,-92.09925,0.5923643258037128,781
2017-12-17,526.9185,-66.4185,0.684389179715143,540
2017-12-18,-451.701,-35.799,0.29785672350739345,1488
2017-12-19,-946.26875,93.76875000000001,0.1558211515752616,1853
2017-12-20,-825.21325,-29.286749999999998,0.15521974046323783,1855
2017-12-21,926.46975,11.03025,0.8778430300013851,63
2017-12-22,-389.79875,20.29875,0.3443654497120628,1370
2017-12-23,537.8657499999999,7.63425,0.7179998219948239,455
2017-12-24,242.44225,-2.9422499999999996,0.5981819858688912,761
2017-12-25,-228.4715,-55.0285,0.3816458364503319,1284
2017-12-26,-565.4105,64.9105,0.2935683607220283,1501
2017-12-27,-728.77525,93.27525,0.23325306740028284,1636
2017-12-28,216.24775,-86.74775,0.5583572005486396,871
2017-12-29,547.0887499999999,-50.588750000000005,0.6992264526925028,504
2017-12-30,281.91075,-14.41075,0.6095271959853645,733
2017-12-31,43.7285,-49.2285,0.5049509507011228,1006
2018-01-01,-910.057,23.557000000000002,0.14368028981442632,1887
2018-01-02,926.874,-34.374,0.8602255780273749,108
2018-01-03,599.0635,108.4365,0.7822724746797918,293
2018-01-04,-396.24575000000004,57.74575,0.3580686012476437,1339
2018-01-05,948.96975,14.53025,0.8882277440997249,37
2018-01-06,195.06799999999998,52.432,0.6020449969754523,753
