,u1,u2,score,ranking
2016-10-13,-0.09125,-0.00875,0.39933447460207805,1236
2016-10-14,0.33175,-0.43174999999999997,0.7817596764269082,296
2016-10-15,-0.069,-0.031,0.25842203601591185,1587
2016-10-16,-0.05,-0.05,0.5321246124079266,938
2016-10-17,-0.14525,0.04525,0.43598920590000545,1157
2016-10-18,-0.06725,-0.03275,0.6674578371929866,582
2016-10-19,-0.10600000000000001,0.006,0.2161663624892815,1691
2016-10-20,0.3325,-0.4325,0.783652700195062,291
2016-10-21,-0.1215,0.0215,0.4964011113680431,1021
2016-10-22,-0.0775,-0.0225,0.25344583982798996,1597
2016-10-23,-0.14800000000000002,0.048,0.23838123525554328,1629
2016-10-24,-0.14625,0.04625,0.3134299618568398,1438
2016-10-25,-0.0775,-0.0225,0.48087728251716366,1068
2016-10-26,-0.14800000000000002,0.048,0.4497947202831227,1124
2016-10-27,0.43925,0.46075,0.8623382274058433,112
2016-10-28,-0.1365,0.0365,0.5097931517542343,995
2016-10-29,-0.139,0.039,0.36794568762114976,1305
2016-10-30,-0.06775,-0.03225,0.5435177365050421,907
2016-10-31,-0.10800000000000001,0.008,0.6807622532799079,547
2016-11-01,-0.05,-0.05,0.14708470911423346,1849
2016-11-02,-0.05,-0.05,0.15307896039498808,1837
2016-11-03,-0.16175,0.06175,0.22911566395349253,1653
2016-11-04,-0.0775,-0.0225,0.6544494619376946,616
2016-11-05,-0.129,0.029,0.6806804045072133,548
2016-11-06,-0.13525,0.03525,0.5410377112052145,913
2016-11-07,0.4865,0.4135,0.8469410133768036,151
2016-11-08,0.3885,0.5115000000000001,0.8440617818404739,156
2016-11-09,-0.067,-0.033,0.5165827885687753,979
2016-11-10,0.1285,-0.22849999999999998,0.7026871897825469,491
2016-11-11,-0.0895,-0.0105,0.24691127162833182,1614
2016-11-12,-0.052000000000000005,-0.048,0.11555182948397169,1902
2016-11-13,-0.05,-0.05,0.22028486704600275,1677
2016-11-14,-0.08225,-0.01775,0.11775485029974911,1896
2016-11-15,-0.13275,0.03275,0.5816832726158729,809
2016-11-16,0.7065,0.1935,0.8625206920809835,110
2016-11-17,-0.07475000000000001,-0.02525,0.09403043037687853,1942
2016-11-18,-0.12000000000000001,0.02,0.22855633230656539,1655
2016-11-19,-0.064,-0.036,0.40816285868851043,1216
2016-11-20,0.257,-0.357,0.7499763032367409,373
2016-11-21,-0.13175,0.03175,0.4057955612686859,1223
2016-11-22,-0.1135,0.0135,0.5305364639235157,945
2016-11-23,-0.13125,0.03125,0.1857188121405057,1766
2016-11-24,-0.05,-0.05,0.1264621641072042,1883
2016-11-25,0.7757499999999999,0.12425,0.9567280239332081,14
2016-11-26,0.7605,0.1395,0.8960001971560971,63
2016-11-27,-0.10625000000000001,0.00625,0.11663105489005574,1900
2016-11-28,0.7284999999999999,0.1715,0.8863722379614976,80
2016-11-29,-0.14300000000000002,0.043,0.6841825996260731,539
2016-11-30,0.06975,-0.16974999999999998,0.8117219369277991,226
2016-12-01,-0.10825000000000001,0.00825,0.4799819604847232,1071
2016-12-02,-0.16025,0.06025,0.6106126542765533,740
2016-12-03,-0.1305,0.0305,0.5424232976192498,910
2016-12-04,-0.09275,-0.00725,0.6219501671271106,704
2016-12-05,-0.125,0.025,0.2532004038116359,1598
2016-12-06,-0.08625,-0.01375,0.10182496623650007,1924
2016-12-07,-0.0635,-0.0365,0.29211904576965253,1495
2016-12-08,-0.109,0.009,0.6831149855668693,541
2016-12-09,-0.1535,0.0535,0.34711918132114905,1352
2016-12-10,-0.1535,0.0535,0.7245738506630265,440
2016-12-11,0.80325,0.09674999999999999,0.8443106925069145,154
2016-12-12,-0.1005,0.0005,0.1806560658758737,1786
2016-12-13,-0.0615,-0.0385,0.5804088742940733,814
2016-12-14,-0.16075,0.06075,0.5541263973434336,877
2016-12-15,0.51925,0.38075000000000003,0.8907373850755915,69
2016-12-16,-0.11950000000000001,0.0195,0.27162161749939817,1551
2016-12-17,-0.135,0.035,0.7149835737164263,466
2016-12-18,-0.009749999999999995,-0.09025000000000001,0.8135122639752282,223
2016-12-19,0.72075,0.17925000000000002,0.8743230193871123,91
2016-12-20,-0.05,-0.05,0.5572680220294962,869
2016-12-21,-0.09325,-0.00675,0.48869267971727404,1045
2016-12-22,-0.12325,0.02325,0.6292350525944532,690
2016-12-23,0.5555,0.34450000000000003,0.8306303103597116,183
2016-12-24,-0.0845,-0.0155,0.5311123209955405,942
2016-12-25,-0.15575,0.05575,0.21264804508907562,1702
2016-12-26,0.24475,-0.34475,0.7782303628529386,303
2016-12-27,-0.0975,-0.0025,0.6516932900683611,623
2016-12-28,-0.124,0.024,0.6793875039319618,552
2016-12-29,-0.1245,0.0245,0.3119672830965356,1444
2016-12-30,-0.11950000000000001,0.0195,0.6568361675398889,610
2016-12-31,-0.07150000000000001,-0.0285,0.37014916721369884,1301
2017-01-01,-0.05525,-0.04475,0.5522276953705181,882
2017-01-02,-0.116,0.016,0.21246248961173478,1704
2017-01-03,-0.109,0.009,0.6461366669103165,644
2017-01-04,0.8775,0.0225,0.8354021826743815,177
2017-01-05,-0.125,0.025,0.1795974602025575,1790
2017-01-06,0.80375,0.09624999999999999,0.8727737457237852,94
2017-01-07,-0.12175,0.02175,0.45907848689892716,1110
2017-01-08,0.54475,0.35524999999999995,0.8640761762238376,107
2017-01-09,-0.05225,-0.047749999999999994,0.6598540729620034,603
2017-01-10,-0.05,-0.05,0.4574419823887016,1114
2017-01-11,-0.13275,0.03275,0.7465798846802186,382
2017-01-12,0.58675,0.31325000000000003,0.8247519340716015,195
2017-01-13,-0.12475,0.02475,0.46324017124525074,1101
2017-01-14,-0.138,0.038,0.42925752424831953,1172
2017-01-15,-0.135,0.035,0.6946368954157679,513
2017-01-16,0.39725,0.50275,0.8384607829387719,165
2017-01-17,-0.10250000000000001,0.0025,0.7170151235917163,459
2017-01-18,-0.05975,-0.040249999999999994,0.7359500456188888,413
2017-01-19,-0.08775,-0.01225,0.4288440918284924,1173
2017-01-20,0.01875,-0.11875,0.6850055815088583,536
2017-01-21,-0.10800000000000001,0.008,0.21068869087289127,1709
2017-01-22,-0.07150000000000001,-0.0285,0.49099378323387544,1037
2017-01-23,-0.152,0.052,0.18886843084109234,1764
2017-01-24,-0.10850000000000001,0.0085,0.37630682477563576,1281
2017-01-25,-0.10850000000000001,0.0085,0.41173726399874033,1208
2017-01-26,-0.08125,-0.01875,0.38792308546280635,1255
2017-01-27,-0.05,-0.05,0.5667716357474313,841
2017-01-28,-0.05,-0.05,0.3171952340908743,1427
2017-01-29,-0.0905,-0.0095,0.4436219269286641,1143
2017-01-30,-0.05,-0.05,0.20694838031890955,1725
2017-01-31,-0.1105,0.0105,0.4199708244114999,1193
2017-02-01,-0.14525,0.04525,0.3580103029384527,1331
2017-02-02,-0.14550000000000002,0.0455,0.23513970231849937,1638
2017-02-03,-0.12075,0.02075,0.6145679567315488,727
2017-02-04,-0.0615,-0.0385,0.5768166051385992,822
2017-02-05,-0.14300000000000002,0.043,0.6681916430794661,581
2017-02-06,-0.14600000000000002,0.046,0.5480139221030995,893
2017-02-07,-0.06125,-0.03875,0.3431593411339756,1361
2017-02-08,0.539,0.36100000000000004,0.8381521368115956,166
2017-02-09,-0.07225000000000001,-0.02775,0.4725693378943991,1084
2017-02-10,-0.135,0.035,0.5438735645743707,901
2017-02-11,-0.1615,0.0615,0.21996123262586909,1679
2017-02-12,-0.05,-0.05,0.27900346316680363,1533
2017-02-13,-0.14800000000000002,0.048,0.4836296681868721,1062
2017-02-14,-0.113,0.013,0.44358433143725207,1145
2017-02-15,-0.15825,0.05825,0.6588144192148301,608
2017-02-16,-0.0945,-0.0055,0.5198839408867884,967
2017-02-17,-0.14024999999999999,0.04025,0.6558016603490304,612
2017-02-18,-0.05,-0.05,0.6243854229533581,700
2017-02-19,-0.01375,-0.08625,0.717444400988534,456
2017-02-20,-0.05,-0.05,0.5879017685314375,795
2017-02-21,0.692,0.208,0.9594875834597619,9
2017-02-22,-0.13624999999999998,0.03625,0.17798084759545668,1793
2017-02-23,-0.14100000000000001,0.041,0.32713187279603095,1406
2017-02-24,-0.15525,0.05525,0.19364334626929255,1755
2017-02-25,-0.05,-0.05,0.5350004685476395,929
2017-02-26,0.148,-0.24800000000000003,0.7955439576626562,261
2017-02-27,-0.05,-0.05,0.20899281506983985,1717
2017-02-28,0.23074999999999998,-0.33075,0.7837862561470511,290
2017-03-01,-0.06375,-0.03625,0.09408706763918316,1941
2017-03-02,0.71375,0.18625,0.8413702636539272,161
2017-03-03,-0.07100000000000001,-0.029,0.33501058328243605,1385
2017-03-04,-0.05,-0.05,0.10133228412292544,1926
2017-03-05,-0.05675,-0.04325,0.4221956251678821,1188
2017-03-06,-0.053750000000000006,-0.04625,0.23487636688682456,1641
2017-03-07,-0.15825,0.05825,0.42251368115199794,1187
2017-03-08,-0.131,0.031,0.39769047332472396,1239
2017-03-09,0.3875,0.5125,0.8359730113200432,174
2017-03-10,-0.0925,-0.0075,0.5192771186417853,970
2017-03-11,-0.07175000000000001,-0.02825,0.3047198556573342,1471
2017-03-12,-0.13425,0.03425,0.6479256660905721,638
2017-03-13,-0.0775,-0.0225,0.6381713229867843,669
2017-03-14,-0.07375000000000001,-0.02625,0.2779758753278967,1537
2017-03-15,-0.06425,-0.03575,0.37734047966184747,1278
2017-03-16,-0.051750000000000004,-0.04825,0.12344467031440512,1888
2017-03-17,-0.069,-0.031,0.19621209183109745,1752
2017-03-18,-0.08125,-0.01875,0.6159582328667639,720
2017-03-19,-0.12325,0.02325,0.27994951978564764,1529
2017-03-20,-0.05,-0.05,0.4326436753775385,1163
2017-03-21,-0.0615,-0.0385,0.6093383973110148,743
2017-03-22,-0.13525,0.03525,0.24730626653413035,1612
2017-03-23,-0.053750000000000006,-0.04625,0.483234160419877,1063
2017-03-24,-0.07975,-0.02025,0.27377925626559535,1546
2017-03-25,0.72475,0.17525000000000002,0.9432732845616919,21
2017-03-26,-0.055,-0.045,0.41782157960462835,1202
2017-03-27,0.00075,-0.10075,0.6613414069437645,597
2017-03-28,-0.096,-0.004,0.5370888327410116,923
2017-03-29,-0.07425000000000001,-0.02575,0.09521392853956262,1939
2017-03-30,-0.10625000000000001,0.00625,0.6192027733719887,714
2017-03-31,0.70625,0.19375,0.9218836518620206,39
2017-04-01,-0.053000000000000005,-0.047,0.5087191537476136,996
2017-04-02,-0.03225,-0.06775,0.7714909044522893,324
2017-04-03,0.11175,-0.21175,0.8084669227566991,234
2017-04-04,-0.053250000000000006,-0.04675,0.21127957476178588,1707
2017-04-05,-0.1135,0.0135,0.29443556903237783,1489
2017-04-06,-0.07150000000000001,-0.0285,0.5435128746529477,908
2017-04-07,-0.09625,-0.00375,0.4263896395541663,1179
2017-04-08,0.0705,-0.17049999999999998,0.6883435071487887,532
2017-04-09,0.14400000000000002,-0.244,0.8119353101611335,225
2017-04-10,-0.07425000000000001,-0.02575,0.34402979705073855,1358
2017-04-11,-0.1365,0.0365,0.35397268941665655,1340
2017-04-12,-0.0475,-0.052500000000000005,0.6358161575945631,678
2017-04-13,-0.09025,-0.00975,0.3035662834221749,1474
2017-04-14,-0.008749999999999994,-0.09125000000000001,0.7497777396372304,375
2017-04-15,-0.127,0.027,0.4839918181788341,1059
2017-04-16,-0.10800000000000001,0.008,0.6488974344512186,634
2017-04-17,-0.12175,0.02175,0.20987071850657077,1713
2017-04-18,-0.13275,0.03275,0.6544973168716097,615
2017-04-19,-0.14300000000000002,0.043,0.5338547377214211,931
2017-04-20,-0.07525000000000001,-0.02475,0.5320618698848734,939
2017-04-21,-0.10300000000000001,0.003,0.24201590726867134,1619
2017-04-22,-0.1385,0.0385,0.7575206116431857,358
2017-04-23,0.50575,0.39425,0.8881278882275943,76
2017-04-24,-0.14650000000000002,0.0465,0.3512957022813732,1347
2017-04-25,-0.084,-0.016,0.15086509694100475,1841
2017-04-26,-0.06075,-0.03925,0.057944172280799205,1982
2017-04-27,-0.09625,-0.00375,0.6114557078359306,734
2017-04-28,-0.12875,0.02875,0.6340035192382332,681
2017-04-29,-0.09675,-0.00325,0.5358717443219155,925
2017-04-30,-0.09575,-0.00425,0.2821938495555141,1523
2017-05-01,-0.138,0.038,0.4803708809407719,1069
2017-05-02,-0.08225,-0.01775,0.5478618239623757,895
2017-05-03,-0.14250000000000002,0.0425,0.5693724220496647,835
2017-05-04,0.8285,0.07150000000000001,0.8715893763622546,95
2017-05-05,-0.078,-0.022,0.17479842318105437,1798
2017-05-06,-0.093,-0.007,0.6469136254780149,642
2017-05-07,-0.13125,0.03125,0.4759444062184074,1077
2017-05-08,-0.051000000000000004,-0.049,0.3677600975132907,1307
2017-05-09,-0.061,-0.039,0.6133620557009445,731
2017-05-10,-0.156,0.056,0.7442378861921142,394
2017-05-11,0.8660000000000001,0.033999999999999996,0.8281031204380221,186
2017-05-12,-0.10675000000000001,0.00675,0.21626089514951113,1690
2017-05-13,-0.10800000000000001,0.008,0.19915061283972066,1747
2017-05-14,-0.09625,-0.00375,0.6773959461130419,558
2017-05-15,-0.11875000000000001,0.01875,0.591658583320491,785
2017-05-16,-0.06375,-0.03625,0.2652938784073684,1564
2017-05-17,-0.10525000000000001,0.00525,0.17406794874653891,1802
2017-05-18,-0.0845,-0.0155,0.14296125072652388,1855
2017-05-19,0.6075,0.2925,0.8476861516571325,145
2017-05-20,-0.053250000000000006,-0.04675,0.18173856844962422,1783
2017-05-21,-0.10750000000000001,0.0075,0.3728727330603119,1293
2017-05-22,-0.060250000000000005,-0.03975,0.2183791928582552,1683
2017-05-23,-0.07175000000000001,-0.02825,0.33972565728855714,1371
2017-05-24,-0.06275,-0.03725,0.09928103426159135,1929
2017-05-25,-0.060250000000000005,-0.03975,0.45181538870037974,1120
2017-05-26,-0.1365,0.0365,0.2192322411859053,1681
2017-05-27,-0.03225,-0.06775,0.6974267197900674,504
2017-05-28,-0.15325,0.05325,0.3723944219012363,1295
2017-05-29,-0.158,0.058,0.6259948367526467,696
2017-05-30,0.09375,-0.19375,0.8183153640365861,210
2017-05-31,-0.053250000000000006,-0.04675,0.5493021197709006,891
2017-06-01,-0.0845,-0.0155,0.5012758779169845,1011
2017-06-02,-0.13425,0.03425,0.4190134551619433,1199
2017-06-03,-0.08275,-0.01725,0.3398796761859724,1370
2017-06-04,-0.05,-0.05,0.5529930078191099,880
2017-06-05,0.8242499999999999,0.07575000000000001,0.9066684711625717,50
2017-06-06,-0.13924999999999998,0.03925,0.6984955221787099,503
2017-06-07,-0.134,0.034,0.6054120113247204,756
2017-06-08,-0.058750000000000004,-0.04125,0.6195450362174676,711
2017-06-09,-0.123,0.023,0.5067174127094679,1002
2017-06-10,-0.063,-0.037,0.0922147267677576,1944
2017-06-11,-0.06275,-0.03725,0.49347895961276234,1030
2017-06-12,0.71075,0.18924999999999997,0.9409145822653412,22
2017-06-13,-0.06775,-0.03225,0.19017614443417374,1762
2017-06-14,-0.06925,-0.03075,0.6046533819601349,759
2017-06-15,-0.05,-0.05,0.16087762907950512,1830
2017-06-16,-0.14400000000000002,0.044,0.6027959544035686,765
2017-06-17,-0.1335,0.0335,0.23586012235920267,1635
2017-06-18,-0.114,0.014,0.4857625360246837,1056
2017-06-19,-0.13,0.03,0.7549838159039653,363
2017-06-20,-0.05475,-0.04525,0.308466932876084,1454
2017-06-21,-0.09375,-0.00625,0.6235940985072896,702
2017-06-22,-0.049,-0.051000000000000004,0.7066038461015395,484
2017-06-23,0.24275,-0.34275,0.7604975608349656,348
2017-06-24,-0.096,-0.004,0.28493976252734765,1515
2017-06-25,-0.15175,0.05175,0.5036006627159737,1006
2017-06-26,-0.05,-0.05,0.12994463447447285,1878
2017-06-27,0.85375,0.04625,0.852278984425459,136
2017-06-28,0.23099999999999998,-0.331,0.783108961580577,293
2017-06-29,-0.06575,-0.03425,0.47959503495758693,1072
2017-06-30,0.47625,0.42375,0.8553135458770121,129
2017-07-01,-0.09475,-0.00525,0.5103801926644917,993
2017-07-02,-0.0945,-0.0055,0.5921284329901716,784
2017-07-03,-0.131,0.031,0.22341467418386976,1673
2017-07-04,-0.055,-0.045,0.6351147771984316,679
2017-07-05,-0.09625,-0.00375,0.19962385772819802,1744
2017-07-06,0.0010000000000000009,-0.101,0.7468511470262347,381
2017-07-07,-0.1045,0.0045,0.7450046082456401,392
2017-07-08,-0.16175,0.06175,0.766907298844469,331
2017-07-09,-0.132,0.032,0.18281808323621912,1778
2017-07-10,-0.08725,-0.01275,0.3220758253597483,1419
2017-07-11,-0.1375,0.0375,0.37600066638348373,1284
2017-07-12,-0.058,-0.042,0.3222507986397113,1417
2017-07-13,-0.05,-0.05,0.07620693467286285,1964
2017-07-14,0.253,-0.353,0.7904559329177049,272
2017-07-15,-0.0795,-0.0205,0.511124103792753,990
2017-07-16,-0.098,-0.002,0.34653560001833084,1354
2017-07-17,-0.112,0.012,0.44061104176766674,1152
2017-07-18,-0.15000000000000002,0.05,0.5398831758467529,914
2017-07-19,-0.098,-0.002,0.5824462685985854,806
2017-07-20,-0.0975,-0.0025,0.5127986710823441,984
2017-07-21,0.22625,-0.32625,0.7455621805361303,390
2017-07-22,-0.05,-0.05,0.404553096855909,1226
2017-07-23,0.8205,0.0795,0.9039584042419246,53
2017-07-24,0.049499999999999995,-0.1495,0.7687756888457455,328
2017-07-25,-0.138,0.038,0.3346444904819284,1386
2017-07-26,0.245,-0.345,0.7766120886575021,306
2017-07-27,-0.05,-0.05,0.0980874507317908,1932
2017-07-28,-0.020249999999999997,-0.07975,0.7437675203789785,396
2017-07-29,-0.0655,-0.0345,0.3519943461317156,1345
2017-07-30,0.14675,-0.24675000000000002,0.7123023310238232,473
2017-07-31,0.55125,0.34875,0.8393650094554862,163
2017-08-01,0.00025,-0.10025,0.6670589200855465,585
2017-08-02,-0.08925,-0.01075,0.7536882490472036,365
2017-08-03,-0.07175000000000001,-0.02825,0.29995326131181044,1477
2017-08-04,-0.0585,-0.0415,0.09943463651200615,1928
2017-08-05,-0.085,-0.015,0.3983344475959927,1238
2017-08-06,-0.13475,0.03475,0.2991087672337977,1480
2017-08-07,-0.08625,-0.01375,0.6343795865028838,680
2017-08-08,-0.13,0.03,0.4270337110724396,1177
2017-08-09,0.34299999999999997,-0.443,0.805585420047762,242
2017-08-10,-0.13225,0.03225,0.6673319458092815,584
2017-08-11,0.019500000000000003,-0.11950000000000001,0.7053711158888185,486
2017-08-12,-0.1235,0.0235,0.2414983641712533,1623
2017-08-13,0.05725,-0.15725,0.8027678967862975,250
2017-08-14,0.63025,0.26975,0.924034695853053,36
2017-08-15,-0.08574999999999999,-0.01425,0.46711403865021156,1093
2017-08-16,-0.05,-0.05,0.4982353879676701,1017
2017-08-17,-0.05,-0.05,0.6156789378326469,723
2017-08-18,-0.1375,0.0375,0.30524261400288066,1467
2017-08-19,-0.10025,0.00025,0.5069999887030404,1001
2017-08-20,-0.1325,0.0325,0.47397923258484037,1081
2017-08-21,-0.06425,-0.03575,0.16398431373210223,1823
2017-08-22,-0.08025,-0.01975,0.36304428693587193,1319
2017-08-23,-0.05,-0.05,0.06055862195065864,1979
2017-08-24,-0.15725,0.05725,0.21294799047441204,1701
2017-08-25,-0.12175,0.02175,0.2417066126640209,1621
2017-08-26,0.715,0.185,0.9571331068232004,12
2017-08-27,-0.07025,-0.02975,0.492722910201828,1031
2017-08-28,0.7615000000000001,0.1385,0.8949504511677082,64
2017-08-29,-0.1235,0.0235,0.48169829632263317,1066
2017-08-30,-0.07675,-0.02325,0.3129628465197254,1439
2017-08-31,-0.1405,0.0405,0.5745353372753214,824
2017-09-01,-0.15575,0.05575,0.5410416434863776,912
2017-09-02,-0.14575,0.04575,0.26150277094859603,1579
2017-09-03,-0.1285,0.0285,0.6604744469400395,599
2017-09-04,-0.07150000000000001,-0.0285,0.2283234819526705,1657
2017-09-05,-0.07175000000000001,-0.02825,0.5519935723393901,884
2017-09-06,-0.15775,0.05775,0.7128329380077303,472
2017-09-07,-0.05,-0.05,0.1236767816900569,1886
2017-09-08,-0.12625,0.02625,0.19228969633696344,1756
2017-09-09,-0.12225,0.022250000000000002,0.7658585013658044,336
2017-09-10,-0.113,0.013,0.4923782472054157,1032
2017-09-11,-0.16025,0.06025,0.2445528056217538,1617
2017-09-12,0.85625,0.043750000000000004,0.8582689408885588,120
2017-09-13,-0.07925,-0.02075,0.11421882155574295,1904
2017-09-14,-0.05,-0.05,0.5718160636761537,829
2017-09-15,0.817,0.08299999999999999,0.8755027675194784,90
2017-09-16,-0.069,-0.031,0.2435537886197101,1618
2017-09-17,-0.07975,-0.02025,0.1824768353852858,1780
2017-09-18,-0.138,0.038,0.26402230958906864,1568
2017-09-19,-0.1545,0.0545,0.42971702075957563,1170
2017-09-20,-0.060250000000000005,-0.03975,0.11798326320955449,1895
2017-09-21,-0.0845,-0.0155,0.6282308596659987,692
2017-09-22,-0.1535,0.0535,0.235559550927129,1636
2017-09-23,-0.05,-0.05,0.41989939465767634,1194
2017-09-24,0.3835,-0.4835,0.8158295887046573,217
2017-09-25,0.0105,-0.1105,0.683734413446061,540
2017-09-26,-0.10875,0.00875,0.6112181174101836,736
2017-09-27,-0.05425000000000001,-0.04575,0.2750973508304888,1544
2017-09-28,-0.15775,0.05775,0.6927319453234575,520
2017-09-29,-0.09275,-0.00725,0.5109760765810254,992
2017-09-30,-0.0975,-0.0025,0.4411702991823305,1151
2017-10-01,-0.06775,-0.03225,0.1539000245532409,1834
2017-10-02,0.11975000000000001,-0.21975,0.8034754226793202,247
2017-10-03,-0.12075,0.02075,0.49221044558446037,1034
2017-10-04,-0.13,0.03,0.3059334368474206,1462
2017-10-05,-0.1305,0.0305,0.44498109724381435,1141
2017-10-06,-0.10800000000000001,0.008,0.4468820245619593,1136
2017-10-07,0.44625,0.45375000000000004,0.8429022714522709,159
2017-10-08,-0.13624999999999998,0.03625,0.7503730739103436,372
2017-10-09,-0.13075,0.03075,0.766853537852797,333
2017-10-10,-0.05,-0.05,0.0199461158790099,2000
2017-10-11,-0.05,-0.05,0.3342987909877391,1388
2017-10-12,-0.0615,-0.0385,0.42756477674735355,1174
2017-10-13,-0.121,0.021,0.14805854024113582,1847
2017-10-14,-0.0895,-0.0105,0.29009006477253657,1503
2017-10-15,-0.08775,-0.01225,0.6887131103575703,530
2017-10-16,-0.14575,0.04575,0.286605142229122,1509
2017-10-17,-0.14775,0.04775,0.6073606747884411,749
2017-10-18,-0.14950000000000002,0.0495,0.3539965504245072,1339
2017-10-19,-0.07525000000000001,-0.02475,0.07247223501812008,1971
2017-10-20,-0.124,0.024,0.3311723286274856,1397
2017-10-21,0.823,0.077,0.8350256401829169,178
2017-10-22,-0.0195,-0.0805,0.6793516561212817,553
2017-10-23,0.29875,-0.39875,0.8045878069263006,244
2017-10-24,-0.07975,-0.02025,0.4587047593138088,1113
2017-10-25,-0.09125,-0.00875,0.17378048289796716,1803
2017-10-26,-0.13774999999999998,0.03775,0.6045574253899682,760
2017-10-27,-0.0505,-0.0495,0.38748008634251113,1257
2017-10-28,0.0012500000000000011,-0.10125,0.8224708356706717,201
2017-10-29,-0.1015,0.0015,0.18475704746525676,1770
2017-10-30,-0.07225000000000001,-0.02775,0.44818197815262106,1130
2017-10-31,-0.09675,-0.00325,0.21860284866175234,1682
2017-11-01,-0.07375000000000001,-0.02625,0.31972915546745256,1422
2017-11-02,-0.10875,0.00875,0.709102052957901,476
2017-11-03,-0.092,-0.008,0.4675832880660621,1090
2017-11-04,-0.0555,-0.0445,0.3335917339323912,1392
2017-11-05,-0.05,-0.05,0.33889763776716764,1374
2017-11-06,-0.10450000000000001,0.0045,0.47689655113921536,1076
2017-11-07,-0.138,0.038,0.8084958417268663,233
2017-11-08,0.14375,-0.24375,0.7824592884637247,294
2017-11-09,0.7224999999999999,0.1775,0.9108677706476673,45
2017-11-10,-0.10649999999999998,0.006500000000000001,0.7612549799921895,347
2017-11-11,-0.15375,0.05375,0.43863649946030636,1153
2017-11-12,-0.1365,0.0365,0.7147039683290619,467
2017-11-13,-0.10650000000000001,0.0065,0.46340355102540615,1099
2017-11-14,-0.12025000000000001,0.02025,0.3351425972836624,1383
2017-11-15,0.47450000000000003,0.4255,0.8523745568575452,135
2017-11-16,-0.08775,-0.01225,0.11064483608724696,1908
2017-11-17,0.16425,-0.26425,0.7867685348798944,279
2017-11-18,-0.05,-0.05,0.3713441884268266,1299
2017-11-19,-0.1375,0.0375,0.6750713962849173,566
2017-11-20,-0.13475,0.03475,0.6876792778452991,533
2017-11-21,0.1795,-0.2795,0.7369850961852594,409
2017-11-22,-0.10800000000000001,0.008,0.6247072219603059,698
2017-11-23,-0.0945,-0.0055,0.5839432074414269,802
2017-11-24,-0.05025,-0.04975,0.07706345155037427,1963
2017-11-25,-0.15925,0.05925,0.610840062968308,738
2017-11-26,-0.0625,-0.0375,0.16307437814630443,1827
2017-11-27,-0.05,-0.05,0.6033938509953007,762
2017-11-28,-0.10875,0.00875,0.5287470125505216,953
2017-11-29,-0.12825,0.02825,0.6919555587932892,523
2017-11-30,-0.05,-0.05,0.03982700969134481,1994
2017-12-01,-0.1205,0.0205,0.199577140582047,1745
2017-12-02,-0.10175000000000001,0.00175,0.6795170856404367,550
2017-12-03,-0.05,-0.05,0.07832047057394838,1962
2017-12-04,-0.0585,-0.0415,0.09151015760147929,1945
2017-12-05,-0.10675000000000001,0.00675,0.12328163965112607,1889
2017-12-06,0.7785,0.1215,0.8244726413422419,196
2017-12-07,-0.15525,0.05525,0.7776698332974687,305
2017-12-08,-0.1365,0.0365,0.4463491726984615,1139
2017-12-09,-0.15975,0.05975,0.4339419063328568,1161
2017-12-10,-0.069,-0.031,0.3316967515867625,1394
2017-12-11,-0.158,0.058,0.813667551504541,222
2017-12-12,-0.09125,-0.00875,0.6153432628146431,725
2017-12-13,-0.0805,-0.0195,0.2176602133567253,1684
2017-12-14,-0.05,-0.05,0.14935737366113813,1846
2017-12-15,-0.05,-0.05,0.08926957134263838,1947
2017-12-16,-0.124,0.024,0.6666444269504015,587
2017-12-17,-0.09375,-0.00625,0.7030839286641944,489
2017-12-18,-0.0635,-0.0365,0.2573414678672244,1591
2017-12-19,-0.112,0.012,0.1395500300897768,1862
2017-12-20,-0.068,-0.032,0.11630895763116413,1901
2017-12-21,0.7705,0.1295,0.889814378744909,73
2017-12-22,-0.082,-0.018,0.3081975713784743,1455
2017-12-23,-0.1365,0.0365,0.7800889635928707,302
2017-12-24,-0.1365,0.0365,0.6638700872367669,595
2017-12-25,-0.095,-0.005,0.40102179134679705,1235
2017-12-26,-0.08075,-0.01925,0.23471363162344722,1642
2017-12-27,-0.08225,-0.01775,0.16962109383934404,1810
2017-12-28,-0.135,0.035,0.6531532795647369,619
2017-12-29,-0.078,-0.022,0.6853429210697528,535
2017-12-30,-0.0615,-0.0385,0.5569352775742737,870
2017-12-31,-0.05,-0.05,0.4411793749743881,1150
2018-01-01,-0.0945,-0.0055,0.1268996029221907,1881
2018-01-02,0.78325,0.11674999999999999,0.8712174418594755,97
2018-01-03,-0.102,0.0020000000000000018,0.8071530954042412,237
2018-01-04,-0.063,-0.037,0.2785053686499846,1535
2018-01-05,0.8180000000000001,0.082,0.8601745182207606,115
2018-01-06,-0.13525,0.03525,0.6431864194877959,657
2018-01-07,-0.1365,0.0365,0.6306628487155919,686
2018-01-08,-0.08549999999999999,-0.0145,0.6753807587393794,565
2018-01-09,-0.03125,-0.06875,0.7412406351294463,401
2018-01-10,-0.07425000000000001,-0.02575,0.5858400640350587,799
2018-01-11,-0.15375,0.05375,0.28898757277682247,1505
2018-01-12,-0.05025,-0.04975,0.2943427579439148,1491
2018-01-13,0.6405000000000001,0.2595,0.9292167968611338,31
2018-01-14,-0.12375,0.02375,0.3164657798421502,1432
