,nl,ns,score,ranking
2016-09-01,0.09675,0.80325,0.5752627573645883,101
2016-09-02,-0.04775,-0.05225,0.5314546361736026,488
2016-09-03,-0.00925,-0.09075,0.490353669330587,1172
2016-09-04,0.01125,-0.11125,0.46768399508829134,1538
2016-09-05,0.369,0.531,0.5730129484044929,114
2016-09-06,0.03575,-0.13575,0.4804028656787979,1350
2016-09-07,-0.38425,0.28425,0.5354407828218948,430
2016-09-08,-0.048,-0.052000000000000005,0.43754619131770056,1837
2016-09-09,0.20550000000000002,0.6945,0.5823096811294994,71
2016-09-10,-0.084,-0.016,0.49981967763406276,1011
2016-09-11,-0.017750000000000002,-0.08225,0.49002487238444803,1177
2016-09-12,-0.03925,-0.06075,0.4558218846057678,1673
2016-09-13,-0.046,-0.054000000000000006,0.4503240761545565,1733
2016-09-14,0.0009999999999999992,-0.101,0.5279619222591052,555
2016-09-15,0.025249999999999998,-0.12525,0.5182693630547616,711
2016-09-16,-0.027,-0.07300000000000001,0.46471733566271745,1568
2016-09-17,-0.0485,-0.051500000000000004,0.4415538977443966,1803
2016-09-18,-0.02775,-0.07225000000000001,0.4922181922237163,1140
2016-09-19,0.0075,-0.10750000000000001,0.4226867163314585,1925
2016-09-20,-0.058499999999999996,-0.0415,0.48874849321606545,1200
2016-09-21,-0.0025,-0.0975,0.46447834940691085,1573
2016-09-22,-0.00925,-0.09075,0.4535605068883103,1700
2016-09-23,0.01625,-0.11625,0.44409205610759334,1782
2016-09-24,-0.00525,-0.09475,0.43063590745356745,1896
2016-09-25,-0.035,-0.065,0.4263207210578773,1912
2016-09-26,0.05475,-0.15475,0.4955705917280702,1091
2016-09-27,0.04625,0.85375,0.5749597740405233,103
2016-09-28,-0.00975,-0.09025,0.47841872217399317,1381
2016-09-29,-0.038500000000000006,-0.0615,0.48844464506925733,1204
2016-09-30,-0.036,-0.064,0.5071536104364229,884
2016-10-01,-0.037000000000000005,-0.063,0.4875465531680959,1222
2016-10-02,-0.0165,-0.0835,0.4934433403724919,1119
2016-10-03,0.09275,-0.19274999999999998,0.48642241905887706,1241
2016-10-04,-0.3205,0.2205,0.5305990790725414,502
2016-10-05,-0.44725000000000004,0.34725,0.5400166377879806,372
2016-10-06,0.073,-0.173,0.46211705878496473,1599
2016-10-07,-0.0165,-0.0835,0.4548523828215075,1686
2016-10-08,-0.02975,-0.07025,0.4754261315317215,1426
2016-10-09,0.04175,-0.14175,0.48221658195151385,1319
2016-10-10,-0.04775,-0.05225,0.5081263113434973,865
2016-10-11,0.10325,-0.20325,0.5073893061746743,878
2016-10-12,0.05025,0.84975,0.6001607601390495,23
2016-10-13,-0.19525,0.09525,0.5378637156108298,401
2016-10-14,0.133,-0.23299999999999998,0.5516491254905986,244
2016-10-15,-0.14025,0.04025,0.5289651520727225,533
2016-10-16,0.3855,0.5145,0.5590779244144786,183
2016-10-17,0.0015,-0.1015,0.48342795208580014,1298
2016-10-18,0.06,-0.16,0.49338613600629744,1120
2016-10-19,0.0775,-0.1775,0.534355946453323,448
2016-10-20,-0.07949999999999999,-0.020500000000000004,0.5351055279612331,435
2016-10-21,-0.0345,-0.0655,0.490494058539213,1167
2016-10-22,0.0125,-0.1125,0.44611958357114245,1770
2016-10-23,-0.0295,-0.07050000000000001,0.4543327148469242,1695
2016-10-24,0.1235,-0.22349999999999998,0.5373088304067574,410
2016-10-25,-0.0055,-0.0945,0.4997040824486215,1016
2016-10-26,0.035500000000000004,0.8645,0.5715952560453502,120
2016-10-27,-0.0025,-0.0975,0.44825408842133824,1757
2016-10-28,-0.06175,-0.03825,0.4932810438828411,1121
2016-10-29,-0.32699999999999996,0.22699999999999998,0.5401322435629187,370
2016-10-30,0.07150000000000001,0.8285,0.6148662679758004,8
2016-10-31,-0.02925,-0.07075000000000001,0.47068621749321365,1501
2016-11-01,-0.055499999999999994,-0.0445,0.4987189584551692,1037
2016-11-02,-0.011,-0.089,0.5335234693384917,454
2016-11-03,0.04875,-0.14875,0.5315333523553916,486
2016-11-04,0.023,-0.123,0.5104252581637292,833
2016-11-05,0.0245,-0.1245,0.5373599692961182,408
2016-11-06,-0.03125,-0.06875,0.38357425481982343,1995
2016-11-07,-0.08499999999999999,-0.015,0.4988465662676684,1034
2016-11-08,0.07325,-0.17325000000000002,0.5350737891855885,436
2016-11-09,-0.02025,-0.07975,0.48464740735202666,1272
2016-11-10,0.02675,0.8732500000000001,0.5768578274996814,92
2016-11-11,0.06125,-0.16125,0.4995665220853591,1020
2016-11-12,0.015,-0.115,0.495001560625412,1097
2016-11-13,0.067,0.833,0.5887798875298216,55
2016-11-14,0.13925,-0.23925000000000002,0.5100175947040274,835
2016-11-15,-0.02875,-0.07125000000000001,0.4651250240749356,1565
2016-11-16,0.03425,-0.13425,0.5126757856243909,798
2016-11-17,-0.07450000000000001,-0.025499999999999995,0.5347696417831237,439
2016-11-18,-0.00425,-0.09575,0.5136839458713978,771
2016-11-19,0.07725,-0.17725000000000002,0.47886435464216015,1377
2016-11-20,0.01375,-0.11375,0.4888699726007049,1195
2016-11-21,0.01475,-0.11475,0.48647174425250417,1240
2016-11-22,0.044,-0.14400000000000002,0.5183613049372743,708
2016-11-23,-0.034999999999999996,-0.065,0.5097346917543355,840
2016-11-24,-0.0465,-0.0535,0.4999440368887388,1008
2016-11-25,-0.0365,-0.0635,0.40806334595764326,1965
2016-11-26,-0.17075,0.07075,0.5032305077149142,947
2016-11-27,0.1225,-0.22249999999999998,0.5512268964386714,247
2016-11-28,-0.2865,0.1865,0.5333171145893226,460
2016-11-29,-0.031,-0.069,0.5133428606199115,783
2016-11-30,-0.15675,0.056749999999999995,0.5385166523116521,395
2016-12-01,-0.01425,-0.08574999999999999,0.5248099464141871,608
2016-12-02,0.29775,0.60225,0.5701637744988959,123
2016-12-03,0.011,-0.111,0.538099495207906,399
2016-12-04,-0.02825,-0.07175000000000001,0.48442184137090505,1278
2016-12-05,0.0012500000000000011,0.89875,0.5875549545421471,58
2016-12-06,-0.07775,-0.022249999999999995,0.5412130839009617,359
2016-12-07,-0.04475,-0.05525,0.5179759543165057,713
2016-12-08,0.082,-0.182,0.48109473485886645,1337
2016-12-09,0.0135,-0.1135,0.4582871943342235,1646
2016-12-10,0.018500000000000003,-0.1185,0.5264061750066705,583
2016-12-11,0.01675,-0.11675,0.519078473284078,698
2016-12-12,0.0525,-0.1525,0.4989045745493739,1032
2016-12-13,-0.00575,-0.09425,0.5092597391585566,848
2016-12-14,-0.3705,0.2705,0.5376084381626269,403
2016-12-15,-0.0355,-0.0645,0.5358098580170648,428
2016-12-16,-0.02875,-0.07125000000000001,0.4413325217340539,1805
2016-12-17,-0.02675,-0.07325000000000001,0.48496731327928716,1268
2016-12-18,0.01675,-0.11675,0.4795286211409995,1370
2016-12-19,0.0555,-0.1555,0.5092576647723303,849
2016-12-20,-0.0085,-0.0915,0.4838808049095355,1287
2016-12-21,0.0015,-0.1015,0.48707083694781905,1227
2016-12-22,0.09125,-0.19124999999999998,0.48383888401376896,1289
2016-12-23,-0.002,-0.098,0.4997088763290438,1015
2016-12-24,0.18025,-0.28025,0.5296093568097155,522
2016-12-25,0.01525,-0.11525,0.3941322453125402,1987
2016-12-26,-0.50075,0.40075000000000005,0.5469036257969502,299
2016-12-27,0.39375000000000004,0.50625,0.5586176185907576,188
2016-12-28,0.0072499999999999995,-0.10725000000000001,0.4925711387006557,1136
2016-12-29,0.058249999999999996,-0.15825,0.526547817071279,582
2016-12-30,0.02075,-0.12075,0.46659745313269674,1548
2016-12-31,0.11925000000000001,0.78075,0.5650597954327592,147
2017-01-01,-0.46499999999999997,0.365,0.5514055830651372,245
2017-01-02,-0.02,-0.08,0.5020872839841405,968
2017-01-03,-0.14525,0.04525,0.5239308166832278,625
2017-01-04,-0.03075,-0.06925,0.4954010021612625,1094
2017-01-05,0.017,-0.117,0.458302550533375,1645
2017-01-06,0.08825,-0.18825000000000003,0.5169251553284819,729
2017-01-07,0.0045000000000000005,-0.10450000000000001,0.513170549267338,788
2017-01-08,-0.03975,-0.060250000000000005,0.45790043000955855,1648
2017-01-09,0.01125,-0.11125,0.5001459222670015,1003
2017-01-10,0.05375,-0.15375,0.5202766474325485,678
2017-01-11,-0.02925,-0.07075000000000001,0.48456920199899395,1277
2017-01-12,-0.01525,-0.08474999999999999,0.499409996286441,1024
2017-01-13,-0.0085,-0.0915,0.45786956123871997,1650
2017-01-14,-0.032,-0.068,0.4556213877732378,1674
2017-01-15,0.0195,-0.11950000000000001,0.4615822380488784,1606
2017-01-16,-0.114,0.014000000000000005,0.5366936590152924,413
2017-01-17,0.009,-0.109,0.42416477120452756,1921
2017-01-18,-0.191,0.091,0.528393770176635,541
2017-01-19,-0.27275,0.17275000000000001,0.5467048098840455,303
2017-01-20,0.02425,-0.12425,0.5023604036772507,962
2017-01-21,-0.02175,-0.07825,0.38841785344507274,1992
2017-01-22,0.0945,-0.1945,0.5200868545459765,683
2017-01-23,-0.02275,-0.07725,0.4894399098361552,1183
2017-01-24,-0.00175,-0.09825,0.4640697657178812,1578
2017-01-25,0.03475,-0.13475,0.4980430808851321,1048
2017-01-26,-0.35175,0.25175000000000003,0.5328404932958735,466
2017-01-27,-0.08474999999999999,-0.01525,0.4913809102524541,1158
2017-01-28,-0.04375,-0.05625,0.43250430913347415,1882
2017-01-29,0.05775,-0.15775,0.4613477152847264,1611
2017-01-30,-0.02675,-0.07325000000000001,0.4758821443777603,1419
2017-01-31,0.17875,-0.27875,0.5426257145393476,348
2017-02-01,-0.04625,-0.05375,0.5085630155213848,858
2017-02-02,-0.0025,-0.0975,0.4822783575612344,1317
2017-02-03,0.057499999999999996,-0.1575,0.551302182065832,246
2017-02-04,0.19,0.71,0.6175280193655917,7
2017-02-05,0.567,0.33299999999999996,0.5738501124304984,110
2017-02-06,0.054,-0.154,0.522243784318632,646
2017-02-07,0.039,-0.139,0.5131552316740975,789
2017-02-08,0.017,-0.117,0.4975836136168288,1057
2017-02-09,0.36000000000000004,0.54,0.5627928580214185,162
2017-02-10,-0.0265,-0.07350000000000001,0.4638837478353773,1580
2017-02-11,-0.03375,-0.06625,0.48544493069155326,1262
2017-02-12,-0.010249999999999999,-0.08975,0.5019804269270245,972
2017-02-13,-0.01575,-0.08425,0.4765249398370402,1411
2017-02-14,-0.0235,-0.0765,0.4360368170980905,1853
2017-02-15,0.015,-0.11499999999999999,0.526846729093841,578
2017-02-16,0.03525,-0.13524999999999998,0.5166659452971949,733
2017-02-17,-0.025750000000000002,-0.07425,0.5217777565032998,657
2017-02-18,0.07375,-0.17375000000000002,0.5082065893635386,863
2017-02-19,-0.22,0.12000000000000001,0.5259990696698519,590
2017-02-20,-0.01625,-0.08375,0.46105585956593187,1613
2017-02-21,-0.40349999999999997,0.3035,0.5541451649486596,222
2017-02-22,-0.046,-0.054000000000000006,0.3927638072654083,1988
2017-02-23,-0.025750000000000002,-0.07425,0.5157371888654216,743
2017-02-24,-0.031,-0.069,0.5165822771333992,734
2017-02-25,0.07625,-0.17625000000000002,0.49844671214720737,1041
2017-02-26,0.0052499999999999995,-0.10525000000000001,0.529591991205536,523
2017-02-27,-0.2415,0.1415,0.5306970103038222,499
2017-02-28,0.10625,-0.20625,0.44840909775252125,1754
2017-03-01,0.035250000000000004,-0.13524999999999998,0.5445304662101397,322
2017-03-02,0.01625,-0.11625,0.41191112125616924,1957
2017-03-03,-0.01725,-0.08275,0.45684372588207506,1662
2017-03-04,-0.37575000000000003,0.27575,0.5459778698615682,308
2017-03-05,-0.02175,-0.07825,0.4692845831428968,1518
2017-03-06,0.04575,-0.14575,0.4748197738177249,1432
2017-03-07,0.10975,-0.20975,0.5297742169593049,518
2017-03-08,0.12125,0.77875,0.613581124091986,9
2017-03-09,-0.0245,-0.0755,0.4169557216760335,1948
2017-03-10,-0.03775,-0.06225,0.435555254868646,1858
2017-03-11,0.20049999999999998,0.6995,0.5627149922654091,163
2017-03-12,-0.46125,0.36125,0.5389393064302523,389
2017-03-13,0.0017499999999999998,-0.10175000000000001,0.5023261053120843,963
2017-03-14,-0.0145,-0.08549999999999999,0.44748584017296095,1761
2017-03-15,0.01475,0.88525,0.5745130100350015,105
2017-03-16,-0.37575,0.27575,0.5318836343246319,479
2017-03-17,-0.027000000000000003,-0.07300000000000001,0.5374298816418837,405
2017-03-18,-0.02625,-0.07375000000000001,0.456849889249265,1661
2017-03-19,-0.04025,-0.05975,0.4746404896522728,1435
2017-03-20,-0.049,-0.051000000000000004,0.4361403524925738,1851
2017-03-21,-0.018250000000000002,-0.08175,0.5126837540836104,796
2017-03-22,0.31925000000000003,0.58075,0.5934850894586483,40
2017-03-23,0.5117499999999999,0.38825000000000004,0.5684018659364535,130
2017-03-24,-0.0235,-0.0765,0.44776303178888427,1760
2017-03-25,-0.274,0.17400000000000002,0.5430156167935459,343
2017-03-26,0.0055000000000000005,-0.1055,0.5219007707220267,653
2017-03-27,-0.07825,-0.02175,0.5075149230505909,875
2017-03-28,0.21775,0.68225,0.5646974723675334,149
2017-03-29,0.02675,-0.12675,0.4708583955871518,1500
2017-03-30,0.054,-0.154,0.5231056413294276,635
2017-03-31,-0.01325,-0.08675,0.47673873641603237,1405
2017-04-01,-0.01625,-0.08375,0.4332121479818425,1872
2017-04-02,-0.043250000000000004,-0.05675,0.4963087473690656,1078
2017-04-03,-0.028,0.9279999999999999,0.5839246549825797,66
2017-04-04,-0.01725,-0.08275,0.42186731238173936,1931
2017-04-05,0.005,-0.10500000000000001,0.5060560856943448,901
2017-04-06,-0.0014999999999999944,-0.0985,0.5438934099276559,331
2017-04-07,-0.035500000000000004,-0.0645,0.4888595490526404,1197
2017-04-08,0.07475,-0.17475000000000002,0.5253286492785608,602
2017-04-09,-0.019,-0.081,0.4426088734413157,1793
2017-04-10,-0.014499999999999999,-0.08549999999999999,0.5088841238306379,856
2017-04-11,-0.03125,-0.06875,0.45478520733640654,1687
2017-04-12,-0.0475,-0.052500000000000005,0.363918326595399,2000
2017-04-13,0.361,0.5389999999999999,0.5654645967477703,145
2017-04-14,-0.07050000000000001,-0.0295,0.5530723107355304,235
2017-04-15,-0.0205,-0.0795,0.4964398879316789,1075
2017-04-16,-0.01175,-0.08825,0.5105028018727256,831
2017-04-17,-0.1135,0.013499999999999998,0.5532915048627045,230
2017-04-18,-0.048999999999999995,-0.051,0.4777226691333925,1392
2017-04-19,-0.1075,0.0075,0.5255796486435267,597
2017-04-20,0.028,-0.128,0.5039860055574826,930
2017-04-21,-0.26025,0.16025,0.5273935610795729,566
2017-04-22,-0.0062499999999999995,-0.09375,0.51870258768064,703
2017-04-23,-0.047,-0.053,0.4806304416517668,1346
2017-04-24,0.0125,-0.1125,0.45852615610018926,1642
2017-04-25,-0.01675,-0.08324999999999999,0.5107654045261187,827
2017-04-26,-0.04425,-0.05575,0.4344191669821118,1864
2017-04-27,0.05175,-0.15175,0.4977634780280037,1055
2017-04-28,-0.031,-0.069,0.4526931433313942,1707
2017-04-29,-0.03275,-0.06725,0.4411455539837434,1806
2017-04-30,0.030500000000000003,0.8694999999999999,0.5890022400652974,53
2017-05-01,0.32325,0.57675,0.5762263094681105,95
2017-05-02,0.03200000000000001,0.868,0.5564982637062025,199
2017-05-03,-0.007,-0.093,0.4523177962147369,1712
2017-05-04,0.00875,-0.10875,0.5114264800030472,812
2017-05-05,0.02225,-0.12225,0.46212180713709905,1598
2017-05-06,-0.00275,-0.09725,0.47570103601766195,1421
2017-05-07,-0.0215,-0.0785,0.4559343638816705,1672
2017-05-08,-0.2215,0.12150000000000001,0.5330315558446881,465
2017-05-09,-0.006500000000000001,-0.0935,0.48587369053685714,1249
2017-05-10,-0.16275,0.06275,0.5212923931080485,666
2017-05-11,-0.07925,-0.02075,0.4657378259136486,1560
2017-05-12,0.025750000000000002,0.87425,0.600876746167345,21
2017-05-13,0.03375,-0.13375,0.458900927896135,1637
2017-05-14,-0.245,0.145,0.5031106808806352,949
2017-05-15,-0.189,0.089,0.5256630207218304,595
2017-05-16,0.01825,-0.11825000000000001,0.4734479316990226,1454
2017-05-17,0.52,0.38,0.5814352428531604,75
2017-05-18,-0.01725,-0.08275,0.5138616726745573,766
2017-05-19,-0.03125,-0.06875,0.47634089077728103,1412
2017-05-20,-0.016,-0.084,0.46338465169902326,1583
2017-05-21,0.06475,-0.16475,0.4987331503249963,1036
2017-05-22,0.015999999999999997,0.884,0.5690732002489464,127
2017-05-23,-0.0335,-0.0665,0.4840434726252943,1285
2017-05-24,-0.07975,-0.020249999999999997,0.5216303296176177,662
2017-05-25,-0.0345,-0.0655,0.44929745256812365,1742
2017-05-26,-0.00525,-0.09475,0.4712592884710304,1493
2017-05-27,0.45525000000000004,0.44475,0.575772961539389,96
2017-05-28,0.0025,-0.10250000000000001,0.45247853700025936,1710
2017-05-29,-0.019,-0.081,0.4783443792412634,1383
2017-05-30,-0.0205,-0.0795,0.49552487106457843,1093
2017-05-31,-0.046,-0.054,0.4731910878996689,1460
2017-06-01,0.0325,-0.1325,0.5104984641422969,832
2017-06-02,-0.02425,-0.07575,0.5142760473035809,758
2017-06-03,-0.05925,-0.04075,0.5241046319609,619
2017-06-04,0.68625,0.21375,0.5932476531752704,41
2017-06-05,0.0015,-0.1015,0.4665429058206007,1549
2017-06-06,-0.0315,-0.0685,0.4735979750809444,1451
2017-06-07,-0.19449999999999998,0.0945,0.5392633625509666,377
2017-06-08,0.46975,0.43025,0.55875480168689,187
2017-06-09,-0.00525,-0.09475,0.44735103015151273,1763
2017-06-10,-0.0535,-0.0465,0.4852936364477407,1264
2017-06-11,0.035,-0.135,0.4392555687165117,1823
2017-06-12,-0.0305,-0.0695,0.4885145143716349,1203
2017-06-13,0.18325,0.71675,0.61337663619419,11
2017-06-14,0.04575,-0.14575,0.48368525262353357,1292
2017-06-15,-0.0235,-0.0765,0.4576806402671617,1652
2017-06-16,0.006249999999999999,-0.10625,0.5561815184976167,201
2017-06-17,-0.00675,-0.09325,0.4396450496021622,1819
2017-06-18,0.03125,-0.13125,0.49174527230704285,1148
2017-06-19,-0.016,-0.084,0.5335523018491597,453
2017-06-20,-0.03325,-0.06675,0.45770143299260646,1651
2017-06-21,-0.029,-0.07100000000000001,0.47769020386521194,1393
2017-06-22,-0.009500000000000001,-0.0905,0.5503666447642246,255
2017-06-23,-0.03375,-0.06625,0.5101663366993316,834
2017-06-24,-0.027999999999999997,-0.072,0.5025997665869761,958
2017-06-25,-0.03475,-0.06525,0.4673326572422114,1541
2017-06-26,-0.0012500000000000011,-0.09875,0.5232744259226275,632
2017-06-27,0.12775,-0.22775,0.5363011911808727,420
2017-06-28,-0.05175,-0.048249999999999994,0.496961566111946,1065
2017-06-29,-0.0085,-0.0915,0.4806071081287361,1347
2017-06-30,0.0665,-0.1665,0.5209416521331269,671
2017-07-01,-0.0115,-0.0885,0.4588088604730052,1639
2017-07-02,0.01075,-0.11075,0.5076471315247453,872
2017-07-03,-0.03675,-0.06325,0.44631209489190865,1769
2017-07-04,0.00975,-0.10975,0.46400428393767323,1579
2017-07-05,-0.0215,-0.0785,0.5066035606141246,894
2017-07-06,0.0325,-0.1325,0.5282241909479036,546
2017-07-07,-0.0015000000000000013,-0.09849999999999999,0.555062670429238,211
2017-07-08,0.1795,-0.2795,0.5345462500573683,447
2017-07-09,0.0027500000000000007,-0.10275000000000001,0.5279147773377417,557
2017-07-10,-0.021,-0.079,0.5285478292225898,539
2017-07-11,-0.0165,-0.08349999999999999,0.5216786383448105,660
2017-07-12,-0.02075,-0.07925,0.4599105268317006,1628
2017-07-13,-0.0002500000000000002,-0.09975,0.5127442161600815,795
2017-07-14,-0.02975,-0.07025,0.5086575836394059,857
2017-07-15,-0.004,-0.096,0.50365635820171,939
2017-07-16,0.061,-0.161,0.4428928443773158,1790
2017-07-17,-0.0395,-0.0605,0.48628873365334646,1242
2017-07-18,0.07200000000000001,0.8280000000000001,0.6112988127984706,13
2017-07-19,0.06075,-0.16075,0.511940730596518,809
2017-07-20,-0.01375,-0.08625,0.46851554554596564,1529
2017-07-21,-0.058499999999999996,-0.0415,0.47249684440828404,1468
2017-07-22,-0.035250000000000004,-0.06475,0.5003386886767742,998
2017-07-23,0.3885,0.5115000000000001,0.5736492975478789,112
2017-07-24,-0.00975,-0.09025,0.44922791251766686,1744
2017-07-25,-0.08449999999999999,-0.0155,0.5092691654571015,847
2017-07-26,-0.053250000000000006,-0.04675,0.5135213840254942,775
2017-07-27,0.03,-0.13,0.5111265390524693,820
2017-07-28,0.00575,-0.10575000000000001,0.5244821640808952,615
2017-07-29,-0.131,0.031,0.5363996572805404,418
2017-07-30,-0.0965,-0.0034999999999999996,0.5275561269648443,561
2017-07-31,-0.02175,-0.07825,0.44644406453617447,1768
2017-08-01,-0.09675,-0.0032499999999999994,0.5143581237802494,755
2017-08-02,0.08275,-0.18275000000000002,0.5297199695880882,519
2017-08-03,-0.02125,-0.07875,0.4964685545363938,1073
2017-08-04,0.05375,-0.15375,0.5272710500565777,570
2017-08-05,0.07625,-0.17625000000000002,0.5244166014865186,617
2017-08-06,0.36774999999999997,0.53225,0.5676345178472418,133
2017-08-07,-0.0235,-0.0765,0.48801887535167054,1214
2017-08-08,0.00775,-0.10775000000000001,0.46329275667140546,1584
2017-08-09,-0.01,-0.09,0.48377489363339254,1291
2017-08-10,-0.038250000000000006,-0.06175,0.48907375145781645,1187
2017-08-11,-0.18175,0.08175000000000002,0.5556557770063141,205
2017-08-12,-0.07025,-0.02975,0.5005429915747572,995
2017-08-13,0.05375,-0.15375,0.48973217661934954,1180
2017-08-14,-0.018250000000000002,0.91825,0.5901152507211878,48
2017-08-15,-0.00825,-0.09175,0.514614205556576,753
2017-08-16,0.297,0.603,0.5566813869508834,198
2017-08-17,-0.0195,-0.0805,0.48875332318282927,1199
2017-08-18,-0.005749999999999998,-0.09425,0.5330682458177235,464
2017-08-19,-0.0915,-0.008499999999999997,0.5240806670482858,622
2017-08-20,0.35225,0.54775,0.5661537344193152,139
2017-08-21,-0.1645,0.0645,0.5153751386101941,746
2017-08-22,-0.07975,-0.020249999999999997,0.5374154715938474,407
2017-08-23,0.1165,-0.21650000000000003,0.5261751107334014,587
2017-08-24,-0.03575,-0.06425,0.45712353182964605,1659
2017-08-25,-0.03825,-0.06175,0.4997494010024709,1013
2017-08-26,-0.0755,-0.0245,0.5476032798868211,291
2017-08-27,-0.003,-0.097,0.4946828076077277,1103
2017-08-28,-0.11975,0.019749999999999997,0.5496194806140466,265
2017-08-29,0.23550000000000001,0.6645,0.5678884124224005,132
2017-08-30,0.01875,-0.11875000000000001,0.47604159260829865,1417
2017-08-31,0.0475,-0.14750000000000002,0.4887171686872733,1201
2017-09-01,0.007500000000000001,-0.10750000000000001,0.5025813707823568,959
2017-09-02,-0.024749999999999998,-0.07525,0.507479353635197,876
2017-09-03,0.02075,-0.12075,0.49246879347337263,1138
2017-09-04,0.37675,0.52325,0.5920857458525901,46
2017-09-05,-0.0275,-0.0725,0.5143099995330865,756
2017-09-06,-0.036000000000000004,-0.064,0.4820872958362168,1321
2017-09-07,0.047,-0.14700000000000002,0.46470523243099837,1569
2017-09-08,-0.01375,-0.08625,0.44495974406382777,1774
2017-09-09,-0.0535,-0.0465,0.4677869790909916,1536
2017-09-10,0.03125,-0.13125,0.431644608496815,1888
2017-09-11,-0.13575,0.03575,0.5297989326666844,516
2017-09-12,-0.01375,-0.08625,0.491863180579024,1145
2017-09-13,0.003,0.897,0.6363633253951697,2
2017-09-14,0.012,0.888,0.5961266436202258,33
2017-09-15,0.02325,-0.12325,0.5069310735728801,891
2017-09-16,-0.02375,-0.07625,0.48703679248735054,1231
2017-09-17,-0.0905,-0.009500000000000001,0.5500853765236029,258
2017-09-18,0.112,0.788,0.5629359708450432,160
2017-09-19,0.02525,-0.12525,0.4492550473203094,1743
2017-09-20,0.01825,-0.11825000000000001,0.44085233106607363,1808
2017-09-21,-0.0345,-0.0655,0.4564098337369329,1666
2017-09-22,0.0185,-0.1185,0.5450291456504552,318
2017-09-23,-0.046,-0.054,0.509155674718023,851
2017-09-24,0.40275,0.49725,0.558952014164977,185
2017-09-25,0.006,-0.10600000000000001,0.4593578451334145,1634
2017-09-26,0.10425,-0.20425,0.44411791901714737,1781
2017-09-27,-0.088,-0.012,0.5298512481646488,515
2017-09-28,-0.02075,-0.07925,0.4598858131590267,1629
2017-09-29,-0.00925,-0.09075,0.41887209330669983,1945
2017-09-30,-0.023,-0.077,0.4997389541816898,1014
2017-10-01,-0.028,-0.072,0.5477258655675881,288
2017-10-02,-0.04525,-0.05475,0.4627915025464172,1592
2017-10-03,-0.037,-0.063,0.46061241616977344,1619
2017-10-04,-0.03775,-0.06225,0.4722694522825799,1473
2017-10-05,0.0355,-0.1355,0.5041828413434403,927
2017-10-06,0.0925,-0.1925,0.4802903829740318,1353
2017-10-07,-0.01325,-0.08675,0.46932378854963336,1517
2017-10-08,-0.036500000000000005,-0.0635,0.5174747617367523,719
2017-10-09,-0.014249999999999999,-0.08574999999999999,0.5142681849173236,759
2017-10-10,0.048,-0.148,0.5299599582908366,512
2017-10-11,-0.0345,-0.0655,0.4416469980420534,1802
2017-10-12,-0.0015,-0.0985,0.497507253169269,1059
2017-10-13,0.03725,-0.13724999999999998,0.4324213507379345,1884
2017-10-14,0.00975,-0.10975,0.5171609499542125,725
2017-10-15,0.22825,0.6717500000000001,0.5609459406445175,174
2017-10-16,0.0385,-0.1385,0.46105563656965864,1614
2017-10-17,-0.04825,-0.051750000000000004,0.42249824720730506,1926
2017-10-18,0.013249999999999998,-0.11324999999999999,0.5267217775390233,580
2017-10-19,-0.2235,0.12349999999999998,0.5370321917145509,411
2017-10-20,-0.04625,-0.053750000000000006,0.4454583574108649,1772
2017-10-21,0.01425,-0.11425,0.4825340388198638,1313
2017-10-22,0.064,-0.164,0.44871624520661585,1751
2017-10-23,-0.016,-0.08399999999999999,0.5013885548797704,987
2017-10-24,0.08199999999999999,0.8180000000000001,0.6007405325498085,22
2017-10-25,0.077,-0.177,0.5433399036383599,338
2017-10-26,0.05975,-0.15975,0.5254071299043325,600
2017-10-27,0.07825000000000001,-0.17825000000000002,0.5456825830181072,311
2017-10-28,0.024499999999999997,-0.1245,0.5143988696634938,754
2017-10-29,-0.0065,-0.0935,0.4689880978876267,1525
2017-10-30,-0.10725,0.0072499999999999995,0.5008918803891649,990
2017-10-31,-0.023,-0.077,0.5041092111618712,928
2017-11-01,-0.03425,-0.06575,0.48383959817102246,1288
2017-11-02,0.1395,-0.2395,0.5044042132588262,925
2017-11-03,-0.23049999999999998,0.1305,0.5486226010287437,275
2017-11-04,-0.04475,-0.05525,0.5290522059490141,528
2017-11-05,0.01525,-0.11525,0.48891287402611733,1191
2017-11-06,-0.11499999999999999,0.015,0.5409450430747266,363
2017-11-07,0.0905,-0.1905,0.5139981872732068,762
2017-11-08,-0.0285,-0.07150000000000001,0.4562668730648695,1669
2017-11-09,-0.00225,-0.09775,0.4735040244055334,1453
2017-11-10,-0.031,-0.069,0.4143078461625154,1954
2017-11-11,-0.059000000000000004,-0.041,0.49246124499231414,1139
2017-11-12,-0.02825,-0.07175000000000001,0.4145188230483603,1953
2017-11-13,-0.01025,-0.08975,0.45012151080840124,1734
2017-11-14,-0.0225,-0.0775,0.4083904351465135,1963
2017-11-15,-0.031,-0.069,0.4827087926908872,1311
2017-11-16,-0.044,-0.056,0.4658608323156885,1557
2017-11-17,-0.012,-0.088,0.48527004001997154,1265
2017-11-18,-0.0435,-0.0565,0.4282024847325569,1904
2017-11-19,0.0265,-0.1265,0.4683117691363265,1530
2017-11-20,-0.02175,-0.07825,0.520223589600553,681
2017-11-21,-0.0435,-0.0565,0.4488268927423619,1749
2017-11-22,-0.02725,-0.07275000000000001,0.5064701513204486,896
