,n,b,score,ranking
2016-01-24,0.01248119201433815,0.10109999999999852,0.6160879237371975,419
2016-01-25,0.08044561995774982,-0.09889999999999866,0.484052351680609,1089
2016-01-26,0.08483534291377934,0.10109999999999852,0.6884420746366386,133
2016-01-27,0.09135569272197124,0.10109999999999852,0.6949624244448305,119
2016-01-28,0.047491686039475484,-0.09889999999999866,0.4510984177623348,1242
2016-01-29,-0.09504712474129794,-0.09889999999999866,0.3085596069815613,1893
2016-01-30,0.12706779086122844,-0.09889999999999866,0.5306745225840878,873
2016-01-31,-0.09531436316435428,-0.09889999999999866,0.308292368558505,1894
2016-02-01,0.020604105496263306,0.10109999999999852,0.6242108372191226,379
2016-02-02,-0.06394879972440792,0.10109999999999852,0.5396579319984514,828
2016-02-03,-0.008737799450298626,0.10109999999999852,0.5948689322725607,542
2016-02-04,0.022694261101419186,-0.09889999999999866,0.42630099282427847,1375
2016-02-05,0.022101845513162518,0.10109999999999852,0.6257085772360218,372
2016-02-06,0.03014692861596352,-0.09889999999999866,0.4337536603388228,1342
2016-02-07,0.12549016980183256,-0.09889999999999866,0.5290969015246918,882
2016-02-08,0.03267601239825918,-0.09889999999999866,0.43628274412111845,1331
2016-02-09,-0.02313926254611115,-0.09889999999999866,0.3804674691767481,1628
2016-02-10,0.07352024174020914,-0.09889999999999866,0.47712697346306854,1127
2016-02-11,0.09155090739111202,0.10109999999999852,0.6951576391139713,117
2016-02-12,-0.1018153569338186,0.10109999999999852,0.5017913747890406,1000
2016-02-13,0.044185273865129424,-0.09889999999999866,0.4477920055879887,1262
2016-02-14,0.0524870876620126,0.10109999999999852,0.6560938193848719,235
2016-02-15,-0.027411811991658635,-0.09889999999999866,0.37619491973120067,1643
2016-02-16,0.10644981334207043,-0.09889999999999866,0.5100565450649296,971
2016-02-17,-0.015611178685461378,-0.09889999999999866,0.3879955530373979,1583
2016-02-18,0.006439384554864052,0.10109999999999852,0.6100461162777233,447
2016-02-19,-0.017452477665568848,-0.09889999999999866,0.3861542540572904,1592
2016-02-20,-0.0023604079163418515,-0.09889999999999866,0.4012463238065174,1511
2016-02-21,-0.09130873867447539,0.10109999999999852,0.5122979930483839,964
2016-02-22,-0.11881080233040289,0.10109999999999852,0.4847959293924564,1087
2016-02-23,0.12395367333513854,0.10109999999999852,0.7275604050579978,55
2016-02-24,-0.07136363958832552,-0.09889999999999866,0.3322430921345338,1825
2016-02-25,-0.08291811967936377,-0.09889999999999866,0.32068861204349547,1858
2016-02-26,-0.17587794081115665,0.10109999999999852,0.42772879091170285,1369
2016-02-27,-0.05472367153801946,-0.09889999999999866,0.34888306018483983,1753
2016-02-28,-0.10945391519545905,0.10109999999999852,0.4941528165274002,1035
2016-02-29,0.1277544810880504,0.10109999999999852,0.7313612128109097,51
2016-03-01,0.07717863542455133,-0.09889999999999866,0.4807853671474107,1108
2016-03-02,-0.0586587593370771,-0.09889999999999866,0.3449479723857821,1770
2016-03-03,0.1765881327046854,0.10109999999999852,0.7801948644275447,11
2016-03-04,0.0749345072364683,0.10109999999999852,0.6785412389593276,160
2016-03-05,-0.02959324240354898,0.10109999999999852,0.5740134893193103,648
2016-03-06,-0.20355918891274508,0.10109999999999852,0.4000475428101142,1518
2016-03-07,0.17966867408440002,-0.09889999999999866,0.5832754058072593,596
2016-03-08,-0.11477252906394694,0.10109999999999852,0.4888342026589123,1061
2016-03-09,-0.1352386314794105,0.10109999999999852,0.46836810024344866,1167
2016-03-10,0.07819890283791198,0.10109999999999852,0.6818056345607713,155
2016-03-11,0.19157346078428228,-0.09889999999999866,0.5951801925071418,539
2016-03-12,0.107135093757982,-0.09889999999999866,0.5107418254808415,968
2016-03-13,0.04150599788132945,0.10109999999999852,0.6451127296041888,285
2016-03-14,0.043973615610363614,-0.09889999999999866,0.4475803473332229,1263
2016-03-15,0.06466651297956538,-0.09889999999999866,0.4682732447024247,1168
2016-03-16,0.057107555460081894,-0.09889999999999866,0.4607142871829412,1198
2016-03-17,0.018888582194690817,0.10109999999999852,0.6224953139175501,388
2016-03-18,0.0047293565932908805,0.10109999999999852,0.6083360883161502,459
2016-03-19,-0.008614181954821073,-0.09889999999999866,0.3949925497680382,1547
2016-03-20,-0.06392389883219327,0.10109999999999852,0.539682832890666,827
2016-03-21,-0.026060737872201152,0.10109999999999852,0.5775459938506581,627
2016-03-22,-0.13904327685849033,-0.09889999999999866,0.26456345486436916,1959
2016-03-23,-0.011473901866439271,-0.09889999999999866,0.39213282985642,1559
2016-03-24,-0.08269402029493261,0.10109999999999852,0.5209127114279266,924
2016-03-25,-0.09189387710012104,-0.09889999999999866,0.31171285462273834,1882
2016-03-26,0.010784800369418979,0.10109999999999852,0.6143915320922783,434
2016-03-27,0.10775345118470869,0.10109999999999852,0.711360182907568,85
2016-03-28,0.06985859675732572,-0.09889999999999866,0.4734653284801851,1145
2016-03-29,-0.12924678001271328,0.10109999999999852,0.47435995171014583,1141
2016-03-30,-0.08277698264848643,0.10109999999999852,0.520829749074373,925
2016-03-31,0.07165496331619808,-0.09889999999999866,0.47526169503905735,1138
2016-04-01,-0.08220572320592395,-0.09889999999999866,0.32140100851693526,1854
2016-04-02,-0.021577383722621177,-0.09889999999999866,0.3820293480002381,1618
2016-04-03,0.040397436199104894,0.10109999999999852,0.6440041679219641,288
2016-04-04,-0.08107428811195022,-0.09889999999999866,0.32253244361090916,1851
2016-04-05,0.00482330876881747,-0.09889999999999866,0.40843004049167675,1473
2016-04-06,-0.11032877131631556,-0.09889999999999866,0.29327796040654364,1918
2016-04-07,-0.05171614323895633,-0.09889999999999866,0.3518905884839029,1740
2016-04-08,0.021975823008543668,0.10109999999999852,0.6255825547314029,373
2016-04-09,-0.13104623040539265,0.10109999999999852,0.4725605013174665,1149
2016-04-10,0.03163124731397267,-0.09889999999999866,0.4352379790368319,1334
2016-04-11,-0.005177755636993736,0.10109999999999852,0.5984289760858655,513
2016-04-12,0.04059246463051259,-0.09889999999999866,0.44419919635337185,1279
2016-04-13,0.014306399002313605,-0.09889999999999866,0.4179131307251729,1421
2016-04-14,0.10552450267504829,0.10109999999999852,0.7091312343979077,91
2016-04-15,0.006411228488973252,0.10109999999999852,0.6100179602118325,448
2016-04-16,-0.03795917501287945,-0.09889999999999866,0.3656475567099798,1683
2016-04-17,0.006177068519723434,-0.09889999999999866,0.4097838002425827,1467
2016-04-18,0.03985711060005183,0.10109999999999852,0.6434638423229111,292
2016-04-19,0.0003020739031971367,-0.09889999999999866,0.4039088056260564,1493
2016-04-20,-0.00035939642654868635,0.10109999999999852,0.6032473352963106,492
2016-04-21,-0.05976606674739979,-0.09889999999999866,0.34384066497545956,1774
2016-04-22,-0.056638805126935074,-0.09889999999999866,0.3469679265959242,1764
2016-04-23,-0.11581515346683499,0.10109999999999852,0.4877915782560245,1070
2016-04-24,0.13635940773209604,0.10109999999999852,0.7399661394549553,42
2016-04-25,-0.10311579055416198,0.10109999999999852,0.5004909411686973,1006
2016-04-26,-0.059039147546531764,0.10109999999999852,0.5445675841763274,813
2016-04-27,-0.06107931296839503,0.10109999999999852,0.5425274187544642,818
2016-04-28,0.067987218432696,0.10109999999999852,0.6715939501555553,184
2016-04-29,-0.02720270598622147,0.10109999999999852,0.5764040257366378,634
2016-04-30,0.09621263409103936,-0.09889999999999866,0.49981936581389874,1008
2016-05-01,-0.057485981662368776,-0.09889999999999866,0.34612075006049053,1767
2016-05-02,0.018712801255044896,-0.09889999999999866,0.4223195329779042,1400
2016-05-03,-0.07043449598363985,0.10109999999999852,0.5331722357392195,865
2016-05-04,0.16800519849901197,0.10109999999999852,0.7716119302218711,16
2016-05-05,-0.09861460524522023,0.10109999999999852,0.5049921264776389,988
2016-05-06,0.02117892509530296,-0.09889999999999866,0.42478565681816227,1385
2016-05-07,0.04709541875170864,0.10109999999999852,0.6507021504745679,260
2016-05-08,0.029497196073260585,0.10109999999999852,0.6331039277961199,332
2016-05-09,-0.01842974443307589,-0.09889999999999866,0.3851769872897834,1598
2016-05-10,-0.01399238770153332,0.10109999999999852,0.589614344021326,568
2016-05-11,-0.00010181396453053974,-0.09889999999999866,0.40350491775832875,1498
2016-05-12,-0.015366891853138321,-0.09889999999999866,0.38823983986972094,1581
2016-05-13,0.0735035976207335,0.10109999999999852,0.6771103293435928,166
2016-05-14,0.17323510840444883,0.10109999999999852,0.7768418401273081,12
2016-05-15,-0.048206074523486034,0.10109999999999852,0.5554006571993733,745
2016-05-16,-0.11319097008918541,-0.09889999999999866,0.2904157616336738,1924
2016-05-17,-0.010669295590959627,-0.09889999999999866,0.39293743613189963,1556
2016-05-18,0.20277001528948635,-0.09889999999999866,0.6063767470123456,472
2016-05-19,-0.06790069716043766,0.10109999999999852,0.5357060345624216,848
2016-05-20,0.127522612712666,0.10109999999999852,0.7311293444355254,52
2016-05-21,0.13060933340325598,0.10109999999999852,0.7342160651261154,48
2016-05-22,-0.047893791059498786,0.10109999999999852,0.5557129406633605,742
2016-05-23,0.041911914611962794,-0.09889999999999866,0.4455186463348221,1271
2016-05-24,0.12666499812742374,-0.09889999999999866,0.5302717298502831,876
2016-05-25,-0.03393695100185819,-0.09889999999999866,0.36966978072100104,1671
2016-05-26,-0.01989316053104817,-0.09889999999999866,0.3837135711918111,1605
2016-05-27,-0.0501412048387508,0.10109999999999852,0.5534655268841084,758
2016-05-28,-0.08478727017828863,0.10109999999999852,0.5188194615445707,933
2016-05-29,-0.05554893532813972,0.10109999999999852,0.5480577963947195,792
2016-05-30,-0.10152195306383971,-0.09889999999999866,0.3020847786590195,1903
2016-05-31,-0.0008800542621211992,-0.09889999999999866,0.4027266774607381,1500
2016-06-01,-0.06520459020755062,0.10109999999999852,0.5384021415153086,833
2016-06-02,0.015096141220400584,0.10109999999999852,0.6187028729432599,406
2016-06-03,-0.12807838341914946,-0.09889999999999866,0.2755283483037098,1943
2016-06-04,0.0228636868542973,0.10109999999999852,0.6264704185771566,367
2016-06-05,0.06307558520585466,-0.09889999999999866,0.466682316928714,1177
2016-06-06,-0.1631055831285758,-0.09889999999999866,0.24050114859428354,1980
2016-06-07,0.026317793864946513,-0.09889999999999866,0.42992452558780575,1359
2016-06-08,0.09460678767500397,0.10109999999999852,0.6982135193978634,112
2016-06-09,-0.10037801321815568,0.10109999999999852,0.5032287185047035,995
2016-06-10,0.13019905922415692,-0.09889999999999866,0.5338057909470163,858
2016-06-11,0.02991478902642441,0.10109999999999852,0.6335215207492837,331
2016-06-12,-0.06000768018353201,-0.09889999999999866,0.3435990515393273,1777
2016-06-13,-0.008068257935475727,-0.09889999999999866,0.39553847378738355,1544
2016-06-14,0.04105942127887853,-0.09889999999999866,0.44466615300173784,1276
2016-06-15,0.0024736995901336527,-0.09889999999999866,0.40608043131299293,1483
2016-06-16,0.03949374767285034,0.10109999999999852,0.6431004793957096,293
2016-06-17,-0.07726061916920865,-0.09889999999999866,0.3263461125536507,1841
2016-06-18,0.00994213420002698,-0.09889999999999866,0.41354886592288626,1453
2016-06-19,-0.11670389147525775,0.10109999999999852,0.4869028402476016,1074
2016-06-20,-0.012504816630755297,-0.09889999999999866,0.391101915092104,1563
2016-06-21,-0.0759193430400424,-0.09889999999999866,0.3276873886828169,1836
2016-06-22,-0.06244912713004055,0.10109999999999852,0.5411576045928187,821
2016-06-23,0.09528072229397577,0.10109999999999852,0.698887454016835,111
2016-06-24,0.08369807792468226,0.10109999999999852,0.6873048096475416,137
2016-06-25,0.04512431794971486,-0.09889999999999866,0.44873104967257416,1259
2016-06-26,-0.0909917528966655,0.10109999999999852,0.5126149788261938,963
2016-06-27,-0.028919407698443395,0.10109999999999852,0.5746873240244159,646
2016-06-28,0.0934410842754754,-0.09889999999999866,0.4970478159983347,1018
2016-06-29,0.007730621368333053,-0.09889999999999866,0.41133735309119235,1462
2016-06-30,0.1819396314756761,-0.09889999999999866,0.5855463631985355,583
2016-07-01,0.02785869542869048,-0.09889999999999866,0.43146542715154973,1352
2016-07-02,0.011757197596343295,-0.09889999999999866,0.4153639293192026,1438
2016-07-03,-0.028336048859059344,0.10109999999999852,0.5752706828637999,643
2016-07-04,0.007076540659723311,0.10109999999999852,0.6106832723825826,442
2016-07-05,-0.01580431863330277,0.10109999999999852,0.5878024130895565,574
2016-07-06,0.053041962412228,-0.09889999999999866,0.45664869413508724,1219
2016-07-07,0.07292945362070748,-0.09889999999999866,0.4765361853435668,1130
2016-07-08,-0.06648588856349513,-0.09889999999999866,0.337120843159364,1808
2016-07-09,-0.11010536800748147,0.10109999999999852,0.4935013637153778,1040
2016-07-10,-0.15050316157112303,0.10109999999999852,0.4531035701517363,1230
2016-07-11,0.03703257443014427,-0.09889999999999866,0.4406393061530035,1304
2016-07-12,-0.09187606021676914,0.10109999999999852,0.5117306715060901,966
2016-07-13,-0.17583797915905766,-0.09889999999999866,0.22776875256380136,1989
2016-07-14,0.02747955663961797,0.10109999999999852,0.6310862883624773,343
2016-07-15,0.19583322967176403,0.10109999999999852,0.7994399613946233,7
2016-07-16,-0.00409240464605067,0.10109999999999852,0.5995143270768086,508
2016-07-17,0.06347253023327211,-0.09889999999999866,0.4670792619561314,1174
2016-07-18,0.0029396169609459165,0.10109999999999852,0.6065463486838052,471
2016-07-19,-0.011517903978150681,0.10109999999999852,0.5920888277447086,558
2016-07-20,0.06991938691616217,-0.09889999999999866,0.4735261186390215,1144
2016-07-21,-0.026828695257951347,0.10109999999999852,0.576778036464908,631
2016-07-22,0.017784653402892946,-0.09889999999999866,0.42139138512575225,1405
2016-07-23,0.022129092772821882,-0.09889999999999866,0.42573582449568115,1382
2016-07-24,-0.05705396801430311,-0.09889999999999866,0.34655276370855614,1765
2016-07-25,0.07575665624006264,-0.09889999999999866,0.4793633879629218,1114
2016-07-26,-0.01760351225849193,-0.09889999999999866,0.38600321946436733,1593
2016-07-27,-0.06406634448228687,0.10109999999999852,0.5395403872405724,830
2016-07-28,0.03931405576277295,-0.09889999999999866,0.44292078748563224,1290
2016-07-29,-0.07548417026614221,-0.09889999999999866,0.32812256145671703,1835
2016-07-30,-0.0013522391333289855,-0.09889999999999866,0.4022544925895303,1505
2016-07-31,-0.004336251454395536,-0.09889999999999866,0.39927048026846373,1521
2016-08-01,0.08326491354366689,0.10109999999999852,0.6868716452665262,139
2016-08-02,0.034369126907536955,-0.09889999999999866,0.4379758586303963,1321
2016-08-03,-0.005608888422470768,0.10109999999999852,0.5979978433003885,518
2016-08-04,0.061814572213163804,-0.09889999999999866,0.46542130393602293,1185
2016-08-05,0.10760987219852594,0.10109999999999852,0.7112166039213852,86
2016-08-06,0.0410180927852897,-0.09889999999999866,0.444624824508149,1277
2016-08-07,-0.002778522135388834,-0.09889999999999866,0.40082820958747045,1515
2016-08-08,-0.10855363031087219,0.10109999999999852,0.4950531014119872,1031
2016-08-09,-0.088815824768889,-0.09889999999999866,0.3147909069539702,1877
2016-08-10,-0.02802470807123262,0.10109999999999852,0.5755820236516267,640
2016-08-11,-0.05236770789560195,-0.09889999999999866,0.35123902382725736,1744
2016-08-12,-0.01856443596169498,0.10109999999999852,0.5850422957611643,586
2016-08-13,0.0009252622689093541,-0.09889999999999866,0.40453199399176865,1491
2016-08-14,0.038768688625679254,-0.09889999999999866,0.4423754203485385,1293
2016-08-15,-0.009246633967586512,0.10109999999999852,0.5943600977552728,545
2016-08-16,0.03531339978323682,-0.09889999999999866,0.43892013150609616,1315
2016-08-17,0.0015512214619504052,-0.09889999999999866,0.4051579531848097,1488
2016-08-18,-0.16164405703116916,-0.09889999999999866,0.24196267469169028,1978
2016-08-19,-0.07875356322835952,-0.09889999999999866,0.3248531684944997,1846
2016-08-20,-0.015133736180588532,-0.09889999999999866,0.38847299554227077,1579
2016-08-21,-0.1003823111501478,-0.09889999999999866,0.30322442057271143,1899
2016-08-22,0.044387566676837145,0.10109999999999852,0.6479942983996964,271
2016-08-23,0.11885333486463648,0.10109999999999852,0.7224600665874958,65
2016-08-24,0.09389421641292589,0.10109999999999852,0.6975009481357853,114
2016-08-25,-0.020682161397275883,-0.09889999999999866,0.38292457032558336,1611
2016-08-26,0.11565135922513717,0.10109999999999852,0.7192580909479962,74
2016-08-27,0.008286664853309696,-0.09889999999999866,0.41189339657616897,1459
2016-08-28,-0.030573609412302402,-0.09889999999999866,0.37303312231055685,1659
2016-08-29,-0.05267894480613447,-0.09889999999999866,0.3509277869167249,1748
2016-08-30,-0.02780430664190956,-0.09889999999999866,0.37580242508094974,1644
2016-08-31,-0.034660877206157605,0.10109999999999852,0.5689458545167017,670
2016-09-01,0.010026566067179787,-0.09889999999999866,0.41363329779003905,1452
2016-09-02,0.009239186761129892,0.10109999999999852,0.6128459184839892,437
2016-09-03,-0.003363050110586095,-0.09889999999999866,0.4002436816122732,1517
2016-09-04,0.031348321856848674,0.10109999999999852,0.634955053579708,324
2016-09-05,0.09164497026004798,0.10109999999999852,0.6952517019829073,116
2016-09-06,0.07235759911244671,0.10109999999999852,0.6759643308353059,170
2016-09-07,-0.12239856919885153,0.10109999999999852,0.4812081625240077,1105
2016-09-08,-0.20792042251501563,0.10109999999999852,0.39568630920784365,1543
2016-09-09,0.0711388611762826,0.10109999999999852,0.6747455928991419,173
2016-09-10,-0.11295702759609293,-0.09889999999999866,0.29064970412676633,1923
2016-09-11,-0.021587963874273995,0.10109999999999852,0.5820187678485853,603
2016-09-12,-0.09721577380760804,-0.09889999999999866,0.3063909579152513,1895
2016-09-13,-0.14776516672926107,0.10109999999999852,0.45584156499359846,1221
2016-09-14,0.039710286533523736,-0.09889999999999866,0.44331701825638303,1285
2016-09-15,0.05712568110135245,0.10109999999999852,0.6607324128242118,215
2016-09-16,-0.04972756378099684,0.10109999999999852,0.5538791679418624,755
2016-09-17,-0.21089011509445227,-0.09889999999999866,0.19271661662840722,1995
2016-09-18,-0.04730628758305794,0.10109999999999852,0.5563004441398014,738
2016-09-19,0.027737588709344518,0.10109999999999852,0.6313443204322038,342
2016-09-20,-0.12191965722478953,0.10109999999999852,0.4816870744980697,1104
2016-09-21,0.011062061859473213,-0.09889999999999866,0.4146687935823325,1445
2016-09-22,-0.0048315196566989195,0.10109999999999852,0.5987752120661604,510
2016-09-23,0.04273658824522783,-0.09889999999999866,0.4463433199680871,1268
2016-09-24,0.0059596977502729635,0.10109999999999852,0.6095664294731322,452
2016-09-25,-0.08145224699338366,0.10109999999999852,0.5221544847294756,913
2016-09-26,0.09211898841029996,-0.09889999999999866,0.49572572013315935,1026
2016-09-27,-0.016289097565016827,0.10109999999999852,0.5873176341578424,576
2016-09-28,-0.00579109488365381,0.10109999999999852,0.5978156368392055,520
2016-09-29,-0.07826816844871484,-0.09889999999999866,0.32533856327414434,1844
2016-09-30,-0.03906931181818005,0.10109999999999852,0.5645374199046792,696
2016-10-01,-0.07439094884501132,-0.09889999999999866,0.3292157828778479,1832
2016-10-02,-0.017442416516733103,-0.09889999999999866,0.3861643152061262,1591
2016-10-03,0.13332994668852824,-0.09889999999999866,0.5369366784113875,838
2016-10-04,-0.11335882315736773,0.10109999999999852,0.4902479085654915,1054
2016-10-05,-0.1326916435529988,-0.09889999999999866,0.2709150881698607,1952
2016-10-06,0.11408689447662945,-0.09889999999999866,0.5176936261994887,940
2016-10-07,-0.02035262589500853,0.10109999999999852,0.5832541058278508,597
2016-10-08,-0.057132550815652605,-0.09889999999999866,0.3464741809072067,1766
2016-10-09,0.07958564326882678,0.10109999999999852,0.6831923749916862,153
2016-10-10,-0.05205597490180835,0.10109999999999852,0.5515507568210509,771
2016-10-11,0.1424740453608957,0.10109999999999852,0.746080777083755,34
2016-10-12,0.05062733798428227,0.10109999999999852,0.6542340697071416,244
2016-10-13,-0.04263964437451549,-0.09889999999999866,0.3609670873483438,1707
2016-10-14,0.16897792533838102,-0.09889999999999866,0.5725846570612403,654
2016-10-15,-0.052063925563126334,-0.09889999999999866,0.35154280615973293,1743
2016-10-16,0.05576089803788534,-0.09889999999999866,0.4593676297607446,1203
2016-10-17,0.020336674709660087,-0.09889999999999866,0.4239434064325194,1390
2016-10-18,0.10053257142904456,0.10109999999999852,0.7041393031519039,101
2016-10-19,0.12131416401528904,-0.09889999999999866,0.5249208957381483,904
2016-10-20,-0.001046399797597988,-0.09889999999999866,0.4025603319252613,1501
2016-10-21,-0.06388016135055397,-0.09889999999999866,0.33972657037230536,1797
2016-10-22,0.033191039712270165,0.10109999999999852,0.6367977714351294,317
2016-10-23,-0.05782396130302775,0.10109999999999852,0.5457827704198315,806
2016-10-24,0.15746424807927067,-0.09889999999999866,0.5610709798021299,714
2016-10-25,0.0073160947637598076,0.10109999999999852,0.6109228264866191,441
2016-10-26,-0.03283245582782793,-0.09889999999999866,0.3707742758950313,1666
2016-10-27,0.01116769274633338,-0.09889999999999866,0.41477442446919266,1443
2016-10-28,-0.11137683488523496,0.10109999999999852,0.4922298968376243,1046
2016-10-29,-0.08133585480371129,0.10109999999999852,0.522270876919148,912
2016-10-30,0.09242638091269491,-0.09889999999999866,0.49603311263555405,1024
2016-10-31,-0.05615827404057101,-0.09889999999999866,0.3474484576822883,1762
2016-11-01,-0.08735961033741438,0.10109999999999852,0.5162471213854449,943
2016-11-02,0.039325488479323586,-0.09889999999999866,0.44293222020218287,1289
2016-11-03,0.09124960065018047,0.10109999999999852,0.6948563323730397,120
2016-11-04,0.053909533130346125,-0.09889999999999866,0.4575162648532054,1213
2016-11-05,0.076077083141606,0.10109999999999852,0.6796838148644653,159
2016-11-06,-0.06415033880841614,-0.09889999999999866,0.3394563929144432,1799
2016-11-07,-0.11735158506220672,-0.09889999999999866,0.2862551466606525,1931
2016-11-08,0.11649996043357964,0.10109999999999852,0.720106692156439,71
2016-11-09,-0.029421118830230103,-0.09889999999999866,0.37418561289262914,1654
2016-11-10,-0.02367337303926308,-0.09889999999999866,0.37993335868359623,1633
2016-11-11,0.10264879962506544,0.10109999999999852,0.7062555313479246,95
2016-11-12,0.040891669029193584,-0.09889999999999866,0.4444984007520528,1278
2016-11-13,0.03286429004366932,-0.09889999999999866,0.43647102176652863,1330
2016-11-14,0.1695934558692273,-0.09889999999999866,0.5732001875920867,652
2016-11-15,-0.05508819015327078,0.10109999999999852,0.5485185415695886,786
2016-11-16,0.07062047852363981,0.10109999999999852,0.674227210246499,176
2016-11-17,0.0009543182689074583,0.10109999999999852,0.6045610499917667,488
2016-11-18,0.017880650586201266,-0.09889999999999866,0.4214873823090606,1404
2016-11-19,0.11867074239014308,-0.09889999999999866,0.5222774741130025,911
2016-11-20,0.03702012878031069,-0.09889999999999866,0.44062686050316996,1305
2016-11-21,0.03945695460111135,-0.09889999999999866,0.44306368632397064,1288
2016-11-22,0.08219385526192498,0.10109999999999852,0.6858005869847843,143
2016-11-23,-0.03280295008629014,-0.09889999999999866,0.3708037816365692,1665
2016-11-24,-0.07074350510997982,-0.09889999999999866,0.3328632266128795,1820
2016-11-25,-0.08719146724454196,-0.09889999999999866,0.31641526447831736,1872
2016-11-26,-0.1609152588729391,0.10109999999999852,0.4426914728499199,1291
2016-11-27,0.16088983867236623,-0.09889999999999866,0.5644965703952257,697
2016-11-28,-0.09186340098059392,-0.09889999999999866,0.3117433307422654,1881
2016-11-29,-0.021307021609721068,-0.09889999999999866,0.38229971011313824,1616
2016-11-30,-0.02575179571397288,-0.09889999999999866,0.37785493600888637,1640
2016-12-01,0.020985804101868802,-0.09889999999999866,0.42459253582472806,1386
2016-12-02,0.06165224528028442,0.10109999999999852,0.6652589770031438,200
2016-12-03,0.06523114734592037,-0.09889999999999866,0.46883787906877966,1165
2016-12-04,-0.050252926808374336,-0.09889999999999866,0.3533538049144849,1737
2016-12-05,-0.016976468825772216,-0.09889999999999866,0.3866302628970871,1588
2016-12-06,0.018999664316204735,-0.09889999999999866,0.422606396039064,1397
2016-12-07,-0.023502021817543024,-0.09889999999999866,0.38010470990531625,1632
2016-12-08,0.12498091435874023,-0.09889999999999866,0.5285876460815995,886
2016-12-09,0.03567126440820087,-0.09889999999999866,0.4392779961310601,1312
2016-12-10,0.0551834911611262,-0.09889999999999866,0.45879022288398547,1207
2016-12-11,0.049423769770533824,-0.09889999999999866,0.453030501493393,1231
2016-12-12,0.09027117687596685,-0.09889999999999866,0.4938779085988261,1036
2016-12-13,0.0108749929734373,0.10109999999999852,0.6144817246962966,433
2016-12-14,-0.1073532875593269,0.10109999999999852,0.4962534441635323,1022
2016-12-15,0.02836830441735212,0.10109999999999852,0.6319750361402114,339
2016-12-16,-0.0557152832262056,0.10109999999999852,0.5478914484966537,795
2016-12-17,-0.045896066262839735,-0.09889999999999866,0.3577106654600195,1718
2016-12-18,0.04330238977754816,0.10109999999999852,0.6469091215004075,278
2016-12-19,0.09545591399183156,0.10109999999999852,0.6990626457146909,110
2016-12-20,-0.0019050055839743324,-0.09889999999999866,0.40170172613888494,1506
2016-12-21,0.021099909285057866,0.10109999999999852,0.6247066410079172,376
2016-12-22,0.13257046384795976,0.10109999999999852,0.7361771955708192,46
2016-12-23,0.015653522636226252,-0.09889999999999866,0.41926025435908554,1414
2016-12-24,0.20452791741157222,-0.09889999999999866,0.6081346491344317,460
2016-12-25,0.04163403992766426,-0.09889999999999866,0.44524077165052356,1272
2016-12-26,-0.14446775245532473,0.10109999999999852,0.4591389792675346,1204
2016-12-27,0.056660597965503406,0.10109999999999852,0.6602673296883627,219
2016-12-28,0.026885939067762925,-0.09889999999999866,0.43049267079062226,1355
2016-12-29,0.09957348860376025,-0.09889999999999866,0.5031802203266197,996
2016-12-30,0.050247776378737445,0.10109999999999852,0.6538545081015967,246
2016-12-31,-0.014683210441561175,-0.09889999999999866,0.3889235212812981,1577
2017-01-01,-0.1015505906260086,0.10109999999999852,0.5020561410968507,998
2017-01-02,-0.02032859230574125,-0.09889999999999866,0.383278139417118,1608
2017-01-03,-0.0716483680596033,-0.09889999999999866,0.331958363663256,1826
2017-01-04,-0.05004860770723714,0.10109999999999852,0.5535581240156222,757
2017-01-05,0.04347954063078958,-0.09889999999999866,0.44708627235364884,1266
2017-01-06,0.12998562862525326,-0.09889999999999866,0.5335923603481125,861
2017-01-07,0.027966990662979137,-0.09889999999999866,0.43157372238583847,1350
2017-01-08,-0.09927737668567405,0.10109999999999852,0.5043293550371852,992
2017-01-09,0.03196148173475202,-0.09889999999999866,0.4355682134576113,1332
2017-01-10,0.09212378720879283,-0.09889999999999866,0.49573051893165215,1025
2017-01-11,-0.05238936406840991,-0.09889999999999866,0.35121736765444944,1745
2017-01-12,-0.014328105056692679,-0.09889999999999866,0.3892786266661666,1574
2017-01-13,-0.0024316761445235197,-0.09889999999999866,0.40117505557833577,1512
2017-01-14,-0.06639859676943838,-0.09889999999999866,0.33720813495342083,1807
2017-01-15,0.04825570298464936,0.10109999999999852,0.6518624347075087,252
2017-01-16,-0.013282583611481822,0.10109999999999852,0.5903241481113775,566
2017-01-17,0.029955863789703017,-0.09889999999999866,0.43356259551256227,1343
2017-01-18,-0.07460610594702738,0.10109999999999852,0.529000625775832,883
2017-01-19,-0.038603395748732186,0.10109999999999852,0.5650033359741271,690
2017-01-20,0.054183776903362395,-0.09889999999999866,0.4577905086262217,1211
2017-01-21,-0.033433383890200535,0.10109999999999852,0.5701733478326587,668
2017-01-22,0.13455037637581324,0.10109999999999852,0.7381571080986724,45
2017-01-23,-0.035577626572027427,0.10109999999999852,0.5680291051508318,674
2017-01-24,0.0143680463372916,0.10109999999999852,0.6179747780601509,409
2017-01-25,0.07100053482698804,0.10109999999999852,0.6746072665498473,174
2017-01-26,-0.11707599035750171,0.10109999999999852,0.48653074136535746,1079
2017-01-27,-0.14447143668132137,0.10109999999999852,0.45913529504153794,1205
2017-01-28,-0.12565923688846697,0.10109999999999852,0.4779474948343924,1124
2017-01-29,0.0973999965513152,-0.09889999999999866,0.5010067282741746,1004
