,u1,u2,score,ranking
2016-10-09,18.2255,-142.7255,0.4493983642822026,1125
2016-10-10,-274.89675,-193.60325,0.3050636849167163,1469
2016-10-11,174.921,97.57900000000001,0.6141504468454191,728
2016-10-12,-663.6955,-70.80449999999999,0.2044885408268885,1735
2016-10-13,-208.02775,-27.47225,0.39933447460207805,1236
2016-10-14,900.2727500000001,-195.77275,0.7817596764269082,296
2016-10-15,-469.27725,-117.22274999999999,0.25842203601591185,1587
2016-10-16,288.85474999999997,-226.35475000000002,0.5321246124079266,938
2016-10-17,-332.61025,176.11025,0.43598920590000545,1157
2016-10-18,539.46025,-120.96025,0.6674578371929866,582
2016-10-19,-716.155,25.655,0.2161663624892815,1691
2016-10-20,901.3035,-191.80349999999999,0.783652700195062,291
2016-10-21,-97.72325000000001,77.22325000000001,0.4964011113680431,1021
2016-10-22,-511.5025,-84.9975,0.25344583982798996,1597
2016-10-23,-812.594,184.094,0.23838123525554328,1629
2016-10-24,-629.1334999999999,191.6335,0.3134299618568398,1438
2016-10-25,19.761,-87.261,0.48087728251716366,1068
2016-10-26,-309.87149999999997,186.37150000000003,0.4497947202831227,1124
2016-10-27,656.6865,231.8135,0.8623382274058433,112
2016-10-28,-142.2405,147.7405,0.5097931517542343,995
2016-10-29,-473.4085,168.9085,0.36794568762114976,1305
2016-10-30,215.10775,-121.60775000000001,0.5435177365050421,907
2016-10-31,410.94675,42.553250000000006,0.6807622532799079,547
2016-11-01,-648.5235,-199.9765,0.14708470911423346,1849
2016-11-02,-648.0885000000001,-188.4115,0.15307896039498808,1837
2016-11-03,-874.28125,221.78125,0.22911566395349253,1653
2016-11-04,465.06325000000004,-80.56325000000001,0.6544494619376946,616
2016-11-05,326.88874999999996,125.61125,0.6806804045072133,548
2016-11-06,-56.37475,143.87475,0.5410377112052145,913
2016-11-07,682.485,167.015,0.8469410133768036,151
2016-11-08,611.68075,232.81925,0.8440617818404739,156
2016-11-09,147.986,-126.486,0.5165827885687753,979
2016-11-10,722.5525,-213.0525,0.7026871897825469,491
2016-11-11,-571.37575,-42.12425,0.24691127162833182,1614
2016-11-12,-739.8625,-161.6375,0.11555182948397169,1902
2016-11-13,-449.337,-227.163,0.22028486704600275,1677
2016-11-14,-834.76925,-60.73075,0.11775485029974911,1896
2016-11-15,53.85375,137.64625,0.5816832726158729,809
2016-11-16,848.29975,42.20025,0.8625206920809835,110
2016-11-17,-859.5155,-81.9845,0.09403043037687853,1942
2016-11-18,-728.52775,74.02775,0.22855633230656539,1655
2016-11-19,-95.686,-119.814,0.40816285868851043,1216
2016-11-20,841.32525,-213.82524999999998,0.7499763032367409,373
2016-11-21,-348.23400000000004,125.734,0.4057955612686859,1223
2016-11-22,-0.17500000000000004,55.675,0.5305364639235157,945
2016-11-23,-874.432,108.932,0.1857188121405057,1766
2016-11-24,-677.16425,-205.33575000000002,0.1264621641072042,1883
2016-11-25,866.23825,120.26175,0.9567280239332081,14
2016-11-26,878.8064999999999,58.6935,0.8960001971560971,63
2016-11-27,-918.24425,18.74425,0.11663105489005574,1900
2016-11-28,860.3262500000001,60.17375,0.8863722379614976,80
2016-11-29,279.38025,182.11975,0.6841825996260731,539
2016-11-30,729.10625,45.39375,0.8117219369277991,226
2016-12-01,-101.98875,31.48875,0.4799819604847232,1071
2016-12-02,27.07725,233.42275,0.6106126542765533,740
2016-12-03,-30.494999999999997,120.995,0.5424232976192498,910
2016-12-04,322.938,-26.438,0.6219501671271106,704
2016-12-05,-696.48425,98.98425,0.2532004038116359,1598
2016-12-06,-874.6052500000001,-48.89475,0.10182496623650007,1924
2016-12-07,-367.90700000000004,-126.593,0.29211904576965253,1495
2016-12-08,407.1055,52.394499999999994,0.6831149855668693,541
2016-12-09,-563.207,211.707,0.34711918132114905,1352
2016-12-10,349.90049999999997,210.5995,0.7245738506630265,440
2016-12-11,901.1095,-54.609500000000004,0.8443106925069145,154
2016-12-12,-789.4055000000001,3.9055000000000004,0.1806560658758737,1786
2016-12-13,327.411,-140.911,0.5804088742940733,814
2016-12-14,-109.35175000000001,232.85174999999998,0.5541263973434336,877
2016-12-15,718.24,213.26,0.8907373850755915,69
2016-12-16,-623.8795,73.37950000000001,0.27162161749939817,1551
2016-12-17,384.52075,149.97924999999998,0.7149835737164263,466
2016-12-18,673.2915,104.20849999999999,0.8135122639752282,223
2016-12-19,857.11425,52.38575,0.8743230193871123,91
2016-12-20,346.23175,-214.73175,0.5572680220294962,869
2016-12-21,-20.2095,-24.2905,0.48869267971727404,1045
2016-12-22,225.29725000000002,85.20275,0.6292350525944532,690
2016-12-23,730.5442499999999,86.95575,0.8306303103597116,183
2016-12-24,121.1005,-62.6005,0.5311123209955405,942
2016-12-25,-890.3140000000001,188.814,0.21264804508907562,1702
2016-12-26,840.2275,-142.7275,0.7782303628529386,303
2016-12-27,373.04325,4.45675,0.6516932900683611,623
2016-12-28,351.06600000000003,97.434,0.6793875039319618,552
2016-12-29,-542.7819999999999,99.282,0.3119672830965356,1444
2016-12-30,313.71825,76.78175,0.6568361675398889,610
2016-12-31,-201.368,-99.132,0.37014916721369884,1301
2017-01-01,283.93224999999995,-165.43225,0.5522276953705181,882
2017-01-02,-762.62825,59.12825,0.21246248961173478,1704
2017-01-03,307.02700000000004,49.473,0.6461366669103165,644
2017-01-04,943.62825,-120.12825,0.8354021826743815,177
2017-01-05,-868.52625,79.02625,0.1795974602025575,1790
2017-01-06,909.0577499999999,-2.5577500000000004,0.8727737457237852,94
2017-01-07,-185.3725,75.8725,0.45907848689892716,1110
2017-01-08,733.6514999999999,159.8485,0.8640761762238376,107
2017-01-09,554.76875,-157.26875,0.6598540729620034,603
2017-01-10,111.96475000000001,-225.46474999999998,0.4574419823887016,1114
2017-01-11,479.13300000000004,139.36700000000002,0.7465798846802186,382
2017-01-12,748.7595,56.7405,0.8247519340716015,195
2017-01-13,-190.735,90.235,0.46324017124525074,1101
2017-01-14,-329.1035,157.6035,0.42925752424831953,1172
2017-01-15,335.79650000000004,151.70350000000002,0.6946368954157679,513
2017-01-16,617.396,218.10399999999998,0.8384607829387719,165
2017-01-17,521.46925,20.030749999999998,0.7170151235917163,459
2017-01-18,591.349,-3.849,0.7359500456188888,413
2017-01-19,-128.99200000000002,-43.507999999999996,0.4288440918284924,1173
2017-01-20,627.2239999999999,-162.724,0.6850055815088583,536
2017-01-21,-738.27525,29.77525,0.21068869087289127,1709
2017-01-22,70.3155,-106.8155,0.49099378323387544,1037
2017-01-23,-931.6635,168.1635,0.18886843084109234,1764
2017-01-24,-327.335,46.835,0.37630682477563576,1281
2017-01-25,-254.19075,46.69075,0.41173726399874033,1208
2017-01-26,-194.84525,-59.65474999999999,0.38792308546280635,1255
2017-01-27,373.096,-213.596,0.5667716357474313,841
2017-01-28,-214.41525000000001,-212.08474999999999,0.3171952340908743,1427
2017-01-29,-106.86425,-35.63575,0.4436219269286641,1143
2017-01-30,-519.61775,-204.88225,0.20694838031890955,1725
2017-01-31,-243.58025,51.08025,0.4199708244114999,1193
2017-02-01,-516.294,185.79399999999998,0.3580103029384527,1331
2017-02-02,-813.98225,176.48225,0.23513970231849937,1638
2017-02-03,195.5675,77.9325,0.6145679567315488,727
2017-02-04,319.01075,-140.51075,0.5768166051385992,822
2017-02-05,238.48075,181.01925,0.6681916430794661,581
2017-02-06,-74.65275,182.15275,0.5480139221030995,893
2017-02-07,-226.2245,-134.2755,0.3431593411339756,1361
2017-02-08,720.13975,114.36025000000001,0.8381521368115956,166
2017-02-09,20.133,-103.63300000000001,0.4725693378943991,1084
2017-02-10,-45.34675,144.84675,0.5438735645743707,901
2017-02-11,-894.1175000000001,215.6175,0.21996123262586909,1679
2017-02-12,-310.65225,-221.84775000000002,0.27900346316680363,1533
2017-02-13,-238.06025,176.56025,0.4836296681868721,1062
2017-02-14,-199.84,55.34,0.44358433143725207,1145
2017-02-15,159.93425000000002,232.56574999999998,0.6588144192148301,608
2017-02-16,50.913250000000005,-17.41325,0.5198839408867884,967
2017-02-17,214.61775,173.88225,0.6558016603490304,612
2017-02-18,512.59,-212.09,0.6243854229533581,700
2017-02-19,620.75025,-76.25025,0.717444400988534,456
2017-02-20,415.89225,-210.39225,0.5879017685314375,795
2017-02-21,818.772,172.728,0.9594875834597619,9
2017-02-22,-915.6622500000001,123.16225,0.17798084759545668,1793
2017-02-23,-579.49825,173.99824999999998,0.32713187279603095,1406
2017-02-24,-929.8842500000001,175.38425,0.19364334626929255,1755
2017-02-25,272.453,-200.953,0.5350004685476395,929
2017-02-26,784.72,-45.22,0.7955439576626562,261
2017-02-27,-506.59175,-209.90825,0.20899281506983985,1717
2017-02-28,833.877,-123.377,0.7837862561470511,290
2017-03-01,-824.49275,-116.00725,0.09408706763918316,1941
2017-03-02,843.7772500000001,-4.27725,0.8413702636539272,161
2017-03-03,-280.74025,-103.75975,0.33501058328243605,1385
2017-03-04,-754.521,-170.97899999999998,0.10133228412292544,1926
2017-03-05,-35.68175,-151.81824999999998,0.4221956251678821,1188
2017-03-06,-472.03625,-168.46375,0.23487636688682456,1641
2017-03-07,-407.033,220.53300000000002,0.42251368115199794,1187
2017-03-08,-363.6095,125.1095,0.39769047332472396,1239
2017-03-09,606.5360000000001,219.964,0.8359730113200432,174
2017-03-10,60.673,-30.173,0.5192771186417853,970
2017-03-11,-364.04975,-106.45025,0.3047198556573342,1471
2017-03-12,215.29625,147.20375,0.6479256660905721,638
2017-03-13,417.89275,-86.39275,0.6381713229867843,669
2017-03-14,-439.07025,-97.42975,0.2779758753278967,1537
2017-03-15,-162.16625,-115.33375000000001,0.37734047966184747,1278
2017-03-16,-723.777,-163.723,0.12344467031440512,1888
2017-03-17,-628.9635000000001,-122.5365,0.19621209183109745,1752
2017-03-18,349.81275000000005,-69.31275,0.6159582328667639,720
2017-03-19,-614.3285000000001,85.8285,0.27994951978564764,1529
2017-03-20,37.25625,-199.75625000000002,0.4326436753775385,1163
2017-03-21,400.43925,-142.93925000000002,0.6093383973110148,743
2017-03-22,-756.1447499999999,144.64475,0.24730626653413035,1612
2017-03-23,109.4105,-171.9105,0.483234160419877,1063
2017-03-24,-469.64725,-75.85275,0.27377925626559535,1546
2017-03-25,842.24275,137.25725,0.9432732845616919,21
2017-03-26,-42.028,-159.472,0.41782157960462835,1202
2017-03-27,600.98775,-197.48775,0.6613414069437645,597
2017-03-28,84.3885,-6.8885000000000005,0.5370888327410116,923
2017-03-29,-852.7775,-85.7225,0.09521392853956262,1939
2017-03-30,254.8705,31.6295,0.6192027733719887,714
2017-03-31,839.3305,122.1695,0.9218836518620206,39
2017-04-01,179.97899999999998,-175.47899999999998,0.5087191537476136,996
2017-04-02,635.5445,40.9555,0.7714909044522893,324
2017-04-03,758.45,8.05,0.8084669227566991,234
2017-04-04,-533.46875,-173.03125,0.21127957476178588,1707
2017-04-05,-552.17275,63.67275,0.29443556903237783,1489
2017-04-06,202.70075,-110.20075,0.5435128746529477,908
2017-04-07,-174.40050000000002,-4.0995,0.4263896395541663,1179
2017-04-08,666.527,-198.027,0.6883435071487887,532
2017-04-09,786.99275,-11.492750000000001,0.8119353101611335,225
2017-04-10,-274.35375,-83.14625000000001,0.34402979705073855,1358
2017-04-11,-497.87025,158.37025,0.35397268941665655,1340
2017-04-12,540.5654999999999,-218.0655,0.6358161575945631,678
2017-04-13,-433.25625,-40.24375,0.3035662834221749,1474
2017-04-14,641.81275,-16.31275,0.7497777396372304,375
2017-04-15,-157.75549999999998,99.2555,0.4839918181788341,1059
2017-04-16,327.92100000000005,38.579,0.6488974344512186,634
2017-04-17,-783.8552500000001,71.35525,0.20987071850657077,1713
2017-04-18,245.41750000000002,140.08249999999998,0.6544973168716097,615
2017-04-19,-99.30025,168.80025,0.5338547377214211,931
2017-04-20,152.519,-91.019,0.5320618698848734,939
2017-04-21,-640.9675,22.4675,0.24201590726867134,1619
2017-04-22,475.67449999999997,166.8255,0.7575206116431857,358
2017-04-23,708.0415,216.45850000000002,0.8881278882275943,76
2017-04-24,-537.03,190.52999999999997,0.3512957022813732,1347
2017-04-25,-778.873,-61.626999999999995,0.15086509694100475,1841
2017-04-26,-862.83375,-118.66625,0.057944172280799205,1982
2017-04-27,271.14075,-4.64075,0.6114557078359306,734
2017-04-28,203.347,116.15299999999999,0.6340035192382332,681
2017-04-29,78.08175,-2.58175,0.5358717443219155,925
2017-04-30,-516.046,-6.454000000000001,0.2821938495555141,1523
2017-05-01,-218.49374999999998,149.99374999999998,0.4803708809407719,1069
2017-05-02,171.428,-65.928,0.5478618239623757,895
2017-05-03,-8.99325,174.49325,0.5693724220496647,835
2017-05-04,925.884,-20.384,0.8715893763622546,95
2017-05-05,-711.2492500000001,-86.25075,0.17479842318105437,1798
2017-05-06,380.15475000000004,-21.65475,0.6469136254780149,642
2017-05-07,-193.05225000000002,116.55225,0.4759444062184074,1077
2017-05-08,-139.1875,-167.3125,0.3677600975132907,1307
2017-05-09,418.28125,-148.78125,0.6133620557009445,731
2017-05-10,387.38025,219.11975,0.7442378861921142,394
2017-05-11,935.7280000000001,-121.228,0.8281031204380221,186
2017-05-12,-720.3389999999999,30.839,0.21626089514951113,1690
2017-05-13,-773.1990000000001,26.698999999999998,0.19915061283972066,1747
2017-05-14,443.57825,-1.0782500000000002,0.6773959461130419,558
2017-05-15,144.1805,71.3195,0.591658583320491,785
2017-05-16,-435.0995,-128.4005,0.2652938784073684,1564
2017-05-17,-815.2215,13.7215,0.17406794874653891,1802
2017-05-18,-794.485,-60.015,0.14296125072652388,1855
2017-05-19,775.29175,80.20824999999999,0.8476861516571325,145
2017-05-20,-607.6012499999999,-174.89875,0.18173856844962422,1783
2017-05-21,-331.595,39.095,0.3728727330603119,1293
2017-05-22,-532.2727500000001,-150.22725,0.2183791928582552,1683
2017-05-23,-272.97275,-97.52725000000001,0.33972565728855714,1371
2017-05-24,-808.94175,-119.55825000000002,0.09928103426159135,1929
2017-05-25,25.86475,-145.36475000000002,0.45181538870037974,1120
2017-05-26,-826.9005,146.40050000000002,0.2192322411859053,1681
2017-05-27,595.7562499999999,-99.25625,0.6974267197900674,504
2017-05-28,-502.0095,207.5095,0.3723944219012363,1295
2017-05-29,77.10925,227.39075000000003,0.6259948367526467,696
2017-05-30,751.58775,38.91225,0.8183153640365861,210
2017-05-31,282.01575,-172.51575,0.5493021197709006,891
2017-06-01,49.44475,-59.94475,0.5012758779169845,1011
2017-06-02,-335.99025,137.49025,0.4190134551619433,1199
2017-06-03,-313.5635,-55.936499999999995,0.3398796761859724,1370
2017-06-04,319.297,-198.797,0.5529930078191099,880
2017-06-05,916.8295,33.6705,0.9066684711625717,50
2017-06-06,325.303,172.197,0.6984955221787099,503
2017-06-07,103.377,141.123,0.6054120113247204,756
2017-06-08,446.499,-156.99900000000002,0.6195450362174676,711
2017-06-09,-78.83850000000001,77.33850000000001,0.5067174127094679,1002
2017-06-10,-824.0397499999999,-119.46025,0.0922147267677576,1944
2017-06-11,104.7095,-134.2095,0.49347895961276234,1030
2017-06-12,836.135,142.365,0.9409145822653412,22
2017-06-13,-638.1777500000001,-123.32225,0.19017614443417374,1762
2017-06-14,360.869,-119.369,0.6046533819601349,759
2017-06-15,-591.01425,-238.48575,0.16087762907950512,1830
2017-06-16,60.6315,174.86849999999998,0.6027959544035686,765
2017-06-17,-772.68625,138.18625,0.23586012235920267,1635
2017-06-18,-109.34925000000001,53.84925,0.4857625360246837,1056
2017-06-19,513.5955,123.90449999999998,0.7549838159039653,363
2017-06-20,-292.365,-161.135,0.308466932876084,1454
2017-06-21,318.206,-19.706,0.6235940985072896,702
2017-06-22,585.5645,-69.06450000000001,0.7066038461015395,484
2017-06-23,831.4024999999999,-178.9025,0.7604975608349656,348
2017-06-24,-510.04775,-4.45225,0.28493976252734765,1515
2017-06-25,-197.83625,192.33625,0.5036006627159737,1006
2017-06-26,-671.086,-206.414,0.12994463447447285,1878
2017-06-27,934.81075,-70.31075,0.852278984425459,136
2017-06-28,833.077,-125.577,0.783108961580577,293
2017-06-29,57.373000000000005,-128.873,0.47959503495758693,1072
2017-06-30,680.1722500000001,191.32774999999998,0.8553135458770121,129
2017-07-01,25.016,-17.516,0.5103801926644917,993
2017-07-02,232.57425,-16.07425,0.5921284329901716,784
2017-07-03,-790.7925,118.29249999999999,0.22341467418386976,1673
2017-07-04,492.66075,-171.16075,0.6351147771984316,679
2017-07-05,-729.266,-14.233999999999998,0.19962385772819802,1744
2017-07-06,648.883,-29.383,0.7468511470262347,381
2017-07-07,560.73825,47.76175,0.7450046082456401,392
2017-07-08,424.9785,244.5215,0.766907298844469,331
2017-07-09,-885.79025,108.29025,0.18281808323621912,1778
2017-07-10,-373.666,-44.834,0.3220758253597483,1419
2017-07-11,-444.33025,160.83024999999998,0.37600066638348373,1284
2017-07-12,-266.5775,-149.9225,0.3222507986397113,1417
2017-07-13,-769.648,-193.852,0.07620693467286285,1964
2017-07-14,851.6045,-123.1045,0.7904559329177049,272
2017-07-15,88.07300000000001,-77.57300000000001,0.511124103792753,990
2017-07-16,-365.26525,11.765250000000002,0.34653560001833084,1354
2017-07-17,-203.28025000000002,51.780249999999995,0.44061104176766674,1152
2017-07-18,-105.93125,192.43124999999998,0.5398831758467529,914
2017-07-19,187.68574999999998,6.8142499999999995,0.5824462685985854,806
2017-07-20,16.708,-0.20799999999999985,0.5127986710823441,984
2017-07-21,813.99275,-203.49275,0.7455621805361303,390
2017-07-22,-14.89975,-210.60025000000002,0.404553096855909,1226
2017-07-23,915.5762500000001,31.923750000000002,0.9039584042419246,53
2017-07-24,697.6575,-25.1575,0.7687756888457455,328
2017-07-25,-553.6007500000001,168.10075,0.3346444904819284,1386
2017-07-26,839.97875,-145.47875,0.7766120886575021,306
2017-07-27,-727.6144999999999,-203.88549999999998,0.0980874507317908,1932
2017-07-28,628.5229999999999,-24.023,0.7437675203789785,396
2017-07-29,-226.7685,-117.7315,0.3519943461317156,1345
2017-07-30,738.1285,-210.6285,0.7123023310238232,473
2017-07-31,728.97975,108.52025,0.8393650094554862,163
2017-08-01,600.51525,-185.01525,0.6670589200855465,585
2017-08-02,579.66025,55.83975,0.7536882490472036,365
2017-08-03,-373.937,-102.563,0.29995326131181044,1477
2017-08-04,-789.0615,-138.4385,0.09943463651200615,1928
2017-08-05,-185.9345,-51.5655,0.3983344475959927,1238
2017-08-06,-626.8495,147.3495,0.2991087672337977,1480
2017-08-07,375.43275,-54.93275,0.6343795865028838,680
2017-08-08,-293.8965,117.3965,0.4270337110724396,1177
2017-08-09,910.20325,-151.70325,0.805585420047762,242
2017-08-10,279.577,136.923,0.6673319458092815,584
2017-08-11,637.7460000000001,-123.246,0.7053711158888185,486
2017-08-12,-708.54625,86.04624999999999,0.2414983641712533,1623
2017-08-13,716.68625,33.81375,0.8027678967862975,250
2017-08-14,792.1030000000001,172.397,0.924034695853053,36
2017-08-15,-37.8275,-54.6725,0.46711403865021156,1093
2017-08-16,190.17374999999998,-206.67374999999998,0.4982353879676701,1017
2017-08-17,510.48474999999996,-232.98475000000002,0.6156789378326469,723
2017-08-18,-624.8425,158.34249999999997,0.30524261400288066,1467
2017-08-19,-9.5235,9.0235,0.5069999887030404,1001
2017-08-20,-203.151,122.65100000000001,0.47397923258484037,1081
2017-08-21,-692.88725,-129.61275,0.16398431373210223,1823
2017-08-22,-250.88575,-67.61425,0.36304428693587193,1319
2017-08-23,-792.7145,-185.7855,0.06055862195065864,1979
2017-08-24,-897.14325,196.64325,0.21294799047441204,1701
2017-08-25,-702.95375,82.45375,0.2417066126640209,1621
2017-08-26,831.60725,156.89274999999998,0.9571331068232004,12
2017-08-27,80.83025,-111.33025,0.492722910201828,1031
2017-08-28,880.6645,55.835499999999996,0.8949504511677082,64
2017-08-29,-142.63825,77.13825,0.48169829632263317,1066
2017-08-30,-356.672,-81.828,0.3129628465197254,1439
2017-08-31,7.8527499999999995,168.64724999999999,0.5745353372753214,824
2017-09-01,-120.06975,208.56975,0.5410416434863776,912
2017-09-02,-757.85475,179.35475,0.26150277094859603,1579
2017-09-03,279.6625,121.8375,0.6604744469400395,599
2017-09-04,-551.2752499999999,-105.22475,0.2283234819526705,1657
2017-09-05,221.60775,-105.10775000000001,0.5519935723393901,884
2017-09-06,302.34275,226.15725,0.7128329380077303,472
2017-09-07,-668.91875,-216.58125,0.1236767816900569,1886
2017-09-08,-844.14525,88.64525,0.19228969633696344,1756
2017-09-09,562.2505,102.2495,0.7658585013658044,336
2017-09-10,-87.39275,55.89275,0.4923782472054157,1032
2017-09-11,-838.8199999999999,222.32,0.2445528056217538,1617
2017-09-12,939.38275,-58.88275,0.8582689408885588,120
2017-09-13,-833.4685,-70.0315,0.11421882155574295,1904
2017-09-14,372.72400000000005,-201.224,0.5718160636761537,829
2017-09-15,917.64825,-7.148250000000001,0.8755027675194784,90
2017-09-16,-504.46425,-113.03575000000001,0.2435537886197101,1618
2017-09-17,-700.43075,-79.06925000000001,0.1824768353852858,1780
2017-09-18,-726.972,159.472,0.26402230958906864,1568
2017-09-19,-372.6085,203.1085,0.42971702075957563,1170
2017-09-20,-758.479,-136.02100000000002,0.11798326320955449,1895
2017-09-21,371.166,-62.666,0.6282308596659987,692
2017-09-22,-831.5465,196.04649999999998,0.235559550927129,1636
2017-09-23,6.8575,-200.35750000000002,0.41989939465767634,1194
2017-09-24,941.8385,-158.3385,0.8158295887046573,217
2017-09-25,619.4122500000001,-158.91225,0.683734413446061,540
2017-09-26,217.99824999999998,46.50175,0.6112181174101836,736
2017-09-27,-376.13925,-167.36075,0.2750973508304888,1544
2017-09-28,250.11925,230.38075,0.6927319453234575,520
2017-09-29,36.39975,-27.899749999999997,0.5109760765810254,992
2017-09-30,-149.92225,-0.57775,0.4411702991823305,1151
2017-10-01,-715.501,-117.999,0.1539000245532409,1834
2017-10-02,762.0327500000001,-8.53275,0.8034754226793202,247
2017-10-03,-106.883,73.383,0.49221044558446037,1034
2017-10-04,-585.5905,124.09049999999999,0.3059334368474206,1462
2017-10-05,-256.67224999999996,116.17224999999999,0.44498109724381435,1141
2017-10-06,-171.00425,35.50425,0.4468820245619593,1136
2017-10-07,652.09025,189.40975,0.8429022714522709,159
2017-10-08,470.448,158.052,0.7503730739103436,372
2017-10-09,540.4672499999999,127.03275,0.766853537852797,333
2017-10-10,-848.134,-151.36599999999999,0.0199461158790099,2000
2017-10-11,-164.302,-223.198,0.3342987909877391,1388
2017-10-12,-43.092,-130.408,0.42756477674735355,1174
2017-10-13,-906.83775,60.33775,0.14805854024113582,1847
2017-10-14,-460.842,-41.658,0.29009006477253657,1503
2017-10-15,515.12375,-44.62375,0.6887131103575703,530
2017-10-16,-694.6895,186.1895,0.286605142229122,1509
2017-10-17,62.58025,188.91975000000002,0.6073606747884411,749
2017-10-18,-538.96525,200.46525,0.3539965504245072,1339
2017-10-19,-891.61475,-78.88525000000001,0.07247223501812008,1971
2017-10-20,-491.9035,95.4035,0.3311723286274856,1397
2017-10-21,909.10925,-86.60925,0.8350256401829169,178
2017-10-22,594.2094999999999,-146.7095,0.6793516561212817,553
2017-10-23,885.6645000000001,-129.1645,0.8045878069263006,244
2017-10-24,-36.582750000000004,-75.91725,0.4587047593138088,1113
2017-10-25,-761.3805,-41.1195,0.17378048289796716,1803
2017-10-26,83.82875000000001,156.67125,0.6045574253899682,760
2017-10-27,-88.665,-167.83499999999998,0.38748008634251113,1257
2017-10-28,685.6949999999999,113.805,0.8224708356706717,201
2017-10-29,-778.7292500000001,9.22925,0.18475704746525676,1770
2017-10-30,-32.089,-97.411,0.44818197815262106,1130
2017-10-31,-679.08975,-2.41025,0.21860284866175234,1682
2017-11-01,-331.66125,-89.83875,0.31972915546745256,1422
2017-11-02,473.18674999999996,51.31325,0.709102052957901,476
2017-11-03,-57.306,-32.194,0.4675832880660621,1090
2017-11-04,-237.98025,-153.51975,0.3335917339323912,1392
2017-11-05,-201.2145,-172.2855,0.33889763776716764,1374
2017-11-06,-92.06375,16.56375,0.47689655113921536,1076
2017-11-07,573.4069999999999,194.09300000000002,0.8084958417268663,233
2017-11-08,772.94825,-66.44825,0.7824592884637247,294
2017-11-09,855.194,100.306,0.9108677706476673,45
2017-11-10,573.8965000000001,79.6035,0.7612549799921895,347
2017-11-11,-351.60575,199.10575,0.43863649946030636,1153
2017-11-12,375.66975,157.83025,0.7147039683290619,467
2017-11-13,-128.52725,30.027250000000002,0.46340355102540615,1099
2017-11-14,-463.31325000000004,80.81325,0.3351425972836624,1383
2017-11-15,678.27825,187.22175,0.8523745568575452,135
2017-11-16,-863.45975,-44.04025,0.11064483608724696,1908
2017-11-17,792.47475,-70.97475,0.7867685348798944,279
2017-11-18,-78.95400000000001,-219.546,0.3713441884268266,1299
2017-11-19,272.46950000000004,162.03050000000002,0.6750713962849173,566
2017-11-20,317.69925,149.80075,0.6876792778452991,533
2017-11-21,772.82175,-181.32175,0.7369850961852594,409
2017-11-22,263.36125000000004,39.13875,0.6247072219603059,698
2017-11-23,214.2665,-15.7665,0.5839432074414269,802
2017-11-24,-805.4295,-157.0705,0.07706345155037427,1963
2017-11-25,32.967,229.53300000000002,0.610840062968308,738
2017-11-26,-686.77675,-139.72325,0.16307437814630443,1827
2017-11-27,452.16225,-213.66225,0.6033938509953007,762
2017-11-28,7.187749999999999,40.31225,0.5287470125505216,953
2017-11-29,358.28725,119.21275,0.6919555587932892,523
2017-11-30,-820.54025,-172.95974999999999,0.03982700969134481,1994
2017-12-01,-806.8987500000001,62.39875,0.199577140582047,1745
2017-12-02,429.47125,21.02875,0.6795170856404367,550
2017-12-03,-797.26125,-164.23875,0.07832047057394838,1962
2017-12-04,-805.011,-139.489,0.09151015760147929,1945
2017-12-05,-909.9069999999999,21.407,0.12328163965112607,1889
2017-12-06,882.00875,-77.50874999999999,0.8244726413422419,196
2017-12-07,480.87275,214.62725,0.7776698332974687,305
2017-12-08,-283.77,145.26999999999998,0.4463491726984615,1139
2017-12-09,-385.09575,224.59575,0.4339419063328568,1161
2017-12-10,-284.981,-108.519,0.3316967515867625,1394
2017-12-11,553.6125,224.8875,0.813667551504541,222
2017-12-12,309.4465,-33.9465,0.6153432628146431,725
2017-12-13,-612.155,-71.345,0.2176602133567253,1684
2017-12-14,-636.4617499999999,-209.03825,0.14935737366113813,1846
2017-12-15,-756.9572499999999,-189.54275,0.08926957134263838,1947
2017-12-16,316.70799999999997,96.792,0.6666444269504015,587
2017-12-17,526.78975,-15.289749999999998,0.7030839286641944,489
2017-12-18,-456.76125,-133.73874999999998,0.2573414678672244,1591
2017-12-19,-901.819,40.319,0.1395500300897768,1862
2017-12-20,-792.617,-107.88300000000001,0.11630895763116413,1901
2017-12-21,885.3397500000001,42.160250000000005,0.889814378744909,73
2017-12-22,-389.95500000000004,-64.545,0.3081975713784743,1455
2017-12-23,540.79225,157.70775,0.7800889635928707,302
2017-12-24,246.38625,159.11374999999998,0.6638700872367669,595
2017-12-25,-226.434,-8.065999999999999,0.40102179134679705,1235
2017-12-26,-571.4422500000001,-70.05775,0.23471363162344722,1642
2017-12-27,-738.7637500000001,-70.73625,0.16962109383934404,1810
2017-12-28,227.879,153.621,0.6531532795647369,619
2017-12-29,544.5197499999999,-79.01975,0.6853429210697528,535
2017-12-30,270.3195,-139.8195,0.5569352775742737,870
2017-12-31,43.759249999999994,-193.25925,0.4411793749743881,1150
2018-01-01,-863.2045,-17.2955,0.1268996029221907,1881
2018-01-02,895.9300000000001,7.569999999999999,0.8712174418594755,97
2018-01-03,599.00325,164.49675000000002,0.8071530954042412,237
2018-01-04,-400.48974999999996,-134.01024999999998,0.2785053686499846,1535
2018-01-05,917.56175,-32.06175,0.8601745182207606,115
2018-01-06,194.6155,148.8845,0.6431864194877959,657
2018-01-07,156.69325,157.80675,0.6306628487155919,686
