,n,b,score,ranking
2016-11-21,-0.05025,-0.04975,0.44306368632397064,1288
2016-11-22,0.5905,0.3095,0.6858005869847843,143
2016-11-23,-0.05025,-0.04975,0.3708037816365692,1665
2016-11-24,-0.05025,-0.04975,0.3328632266128795,1820
2016-11-25,-0.05025,-0.04975,0.31641526447831736,1872
2016-11-26,-0.15675,0.05675,0.4426914728499199,1291
2016-11-27,0.197,-0.297,0.5644965703952257,697
2016-11-28,-0.05025,-0.04975,0.3117433307422654,1881
2016-11-29,-0.05025,-0.04975,0.38229971011313824,1616
2016-11-30,-0.05025,-0.04975,0.37785493600888637,1640
2016-12-01,-0.05025,-0.04975,0.42459253582472806,1386
2016-12-02,0.5905,0.3095,0.6652589770031438,200
2016-12-03,0.197,-0.297,0.46883787906877966,1165
2016-12-04,-0.05025,-0.04975,0.3533538049144849,1737
2016-12-05,-0.05025,-0.04975,0.3866302628970871,1588
2016-12-06,-0.05025,-0.04975,0.422606396039064,1397
2016-12-07,-0.05025,-0.04975,0.38010470990531625,1632
2016-12-08,0.197,-0.297,0.5285876460815995,886
2016-12-09,-0.05025,-0.04975,0.4392779961310601,1312
2016-12-10,-0.05025,-0.04975,0.45879022288398547,1207
2016-12-11,-0.05025,-0.04975,0.453030501493393,1231
2016-12-12,0.197,-0.297,0.4938779085988261,1036
2016-12-13,-0.15675,0.05675,0.6144817246962966,433
2016-12-14,-0.15675,0.05675,0.4962534441635323,1022
2016-12-15,-0.15675,0.05675,0.6319750361402114,339
2016-12-16,-0.15675,0.05675,0.5478914484966537,795
2016-12-17,-0.05025,-0.04975,0.3577106654600195,1718
2016-12-18,-0.15675,0.05675,0.6469091215004075,278
2016-12-19,0.5905,0.3095,0.6990626457146909,110
2016-12-20,-0.05025,-0.04975,0.40170172613888494,1506
2016-12-21,-0.15675,0.05675,0.6247066410079172,376
2016-12-22,0.5905,0.3095,0.7361771955708192,46
2016-12-23,-0.05025,-0.04975,0.41926025435908554,1414
2016-12-24,0.197,-0.297,0.6081346491344317,460
2016-12-25,-0.05025,-0.04975,0.44524077165052356,1272
2016-12-26,-0.15675,0.05675,0.4591389792675346,1204
2016-12-27,-0.15675,0.05675,0.6602673296883627,219
2016-12-28,-0.05025,-0.04975,0.43049267079062226,1355
2016-12-29,0.197,-0.297,0.5031802203266197,996
2016-12-30,-0.15675,0.05675,0.6538545081015967,246
2016-12-31,-0.05025,-0.04975,0.3889235212812981,1577
2017-01-01,-0.15675,0.05675,0.5020561410968507,998
2017-01-02,-0.05025,-0.04975,0.383278139417118,1608
2017-01-03,-0.05025,-0.04975,0.331958363663256,1826
2017-01-04,-0.15675,0.05675,0.5535581240156222,757
2017-01-05,-0.05025,-0.04975,0.44708627235364884,1266
2017-01-06,0.197,-0.297,0.5335923603481125,861
2017-01-07,-0.05025,-0.04975,0.43157372238583847,1350
2017-01-08,-0.15675,0.05675,0.5043293550371852,992
2017-01-09,-0.05025,-0.04975,0.4355682134576113,1332
2017-01-10,0.197,-0.297,0.49573051893165215,1025
2017-01-11,-0.05025,-0.04975,0.35121736765444944,1745
2017-01-12,-0.05025,-0.04975,0.3892786266661666,1574
2017-01-13,-0.05025,-0.04975,0.40117505557833577,1512
2017-01-14,-0.05025,-0.04975,0.33720813495342083,1807
2017-01-15,-0.15675,0.05675,0.6518624347075087,252
2017-01-16,-0.15675,0.05675,0.5903241481113775,566
2017-01-17,-0.05025,-0.04975,0.43356259551256227,1343
2017-01-18,-0.15675,0.05675,0.529000625775832,883
2017-01-19,-0.15675,0.05675,0.5650033359741271,690
2017-01-20,-0.05025,-0.04975,0.4577905086262217,1211
2017-01-21,-0.15675,0.05675,0.5701733478326587,668
2017-01-22,0.5905,0.3095,0.7381571080986724,45
2017-01-23,-0.15675,0.05675,0.5680291051508318,674
2017-01-24,-0.15675,0.05675,0.6179747780601509,409
2017-01-25,0.5905,0.3095,0.6746072665498473,174
2017-01-26,-0.15675,0.05675,0.48653074136535746,1079
2017-01-27,-0.15675,0.05675,0.45913529504153794,1205
2017-01-28,-0.15675,0.05675,0.4779474948343924,1124
2017-01-29,0.197,-0.297,0.5010067282741746,1004
2017-01-30,-0.05025,-0.04975,0.3558513483286043,1726
2017-01-31,0.5905,0.3095,0.8046559428534603,6
2017-02-01,-0.15675,0.05675,0.554860192107409,752
2017-02-02,-0.05025,-0.04975,0.414764104255763,1444
2017-02-03,0.5905,0.3095,0.72336879620543,62
2017-02-04,0.5905,0.3095,0.7604874310527299,24
2017-02-05,0.197,-0.297,0.5649202861309118,692
2017-02-06,0.197,-0.297,0.49666929844745145,1020
2017-02-07,0.197,-0.297,0.481925002064917,1101
2017-02-08,-0.15675,0.05675,0.6474021559360947,274
2017-02-09,-0.15675,0.05675,0.662268886093331,209
2017-02-10,-0.05025,-0.04975,0.35590514269371737,1725
2017-02-11,-0.05025,-0.04975,0.33454408932621543,1815
2017-02-12,-0.15675,0.05675,0.5997300434071238,507
2017-02-13,-0.05025,-0.04975,0.38638523019800575,1589
2017-02-14,-0.15675,0.05675,0.563741756053818,704
2017-02-15,-0.15675,0.05675,0.6557109957965372,239
2017-02-16,0.197,-0.297,0.47642441668564084,1131
2017-02-17,-0.05025,-0.04975,0.4070725509033478,1479
2017-02-18,0.5905,0.3095,0.718202406484421,76
2017-02-19,-0.05025,-0.04975,0.3086648708693196,1892
2017-02-20,-0.05025,-0.04975,0.3845072432576226,1601
2017-02-21,-0.05025,-0.04975,0.3426542143517756,1783
2017-02-22,-0.05025,-0.04975,0.2506770706341552,1972
2017-02-23,-0.15675,0.05675,0.593385545132584,550
2017-02-24,-0.15675,0.05675,0.5902601993293373,567
2017-02-25,0.5905,0.3095,0.7210759794593706,67
2017-02-26,-0.15675,0.05675,0.6504649347643823,263
2017-02-27,-0.05025,-0.04975,0.3180650540536636,1868
2017-02-28,0.197,-0.297,0.5483274053067352,789
2017-03-01,0.5905,0.3095,0.6976826956420283,113
2017-03-02,-0.15675,0.05675,0.6465678162774893,280
2017-03-03,-0.05025,-0.04975,0.3818812720920135,1622
2017-03-04,-0.15675,0.05675,0.5232448610621216,910
2017-03-05,-0.15675,0.05675,0.5702234579143157,667
2017-03-06,0.197,-0.297,0.48709988957633493,1072
2017-03-07,0.5905,0.3095,0.7507669044747687,27
2017-03-08,0.197,-0.297,0.5234594822617752,909
2017-03-09,-0.05025,-0.04975,0.3608920462570981,1708
2017-03-10,-0.15675,0.05675,0.5104306053368791,969
2017-03-11,-0.05025,-0.04975,0.4112708997528963,1463
2017-03-12,-0.15675,0.05675,0.4585248507549719,1208
2017-03-13,-0.05025,-0.04975,0.42585341713478253,1380
2017-03-14,-0.15675,0.05675,0.5881917930961065,572
2017-03-15,-0.15675,0.05675,0.5627170798505406,709
2017-03-16,-0.15675,0.05675,0.4724237546186564,1150
2017-03-17,-0.05025,-0.04975,0.4410880085255773,1299
2017-03-18,-0.05025,-0.04975,0.3573839328270471,1720
2017-03-19,-0.15675,0.05675,0.506406653143177,983
2017-03-20,-0.05025,-0.04975,0.17021902293746805,1998
2017-03-21,-0.15675,0.05675,0.597798807595949,521
2017-03-22,0.5905,0.3095,0.7417801277335796,38
2017-03-23,0.197,-0.297,0.5329007371638296,866
2017-03-24,-0.15675,0.05675,0.5634322994730983,705
2017-03-25,-0.05025,-0.04975,0.35182303517105756,1741
2017-03-26,-0.15675,0.05675,0.637501940486002,315
2017-03-27,-0.05025,-0.04975,0.3201291648649367,1859
2017-03-28,-0.15675,0.05675,0.6241433519855573,380
2017-03-29,-0.15675,0.05675,0.6612864222707753,212
2017-03-30,0.197,-0.297,0.49815465791074465,1012
2017-03-31,-0.15675,0.05675,0.5919876738816038,559
2017-04-01,-0.15675,0.05675,0.5837060999858428,595
2017-04-02,-0.05025,-0.04975,0.32976139305947516,1831
2017-04-03,-0.15675,0.05675,0.5338495716768112,857
2017-04-04,-0.05025,-0.04975,0.38188168864787786,1621
2017-04-05,-0.15675,0.05675,0.6293892405452943,349
2017-04-06,0.197,-0.297,0.47308677009865996,1148
2017-04-07,-0.15675,0.05675,0.5357456839455724,846
2017-04-08,0.5905,0.3095,0.7194150855167618,73
2017-04-09,-0.15675,0.05675,0.5783101119165945,626
2017-04-10,-0.05025,-0.04975,0.39829061645212516,1527
2017-04-11,-0.05025,-0.04975,0.3402230656681742,1795
2017-04-12,-0.05025,-0.04975,0.20606077917816468,1993
2017-04-13,0.197,-0.297,0.470723631708884,1158
2017-04-14,-0.15675,0.05675,0.6589475117673946,225
2017-04-15,-0.15675,0.05675,0.577493795430543,629
2017-04-16,-0.05025,-0.04975,0.4053592573779898,1487
2017-04-17,-0.05025,-0.04975,0.441275137416328,1296
2017-04-18,-0.05025,-0.04975,0.2749963314490766,1944
2017-04-19,-0.15675,0.05675,0.5576757858122965,727
2017-04-20,-0.05025,-0.04975,0.46354117436974623,1191
2017-04-21,-0.05025,-0.04975,0.2996568461464601,1911
2017-04-22,-0.15675,0.05675,0.6234846345733304,383
2017-04-23,-0.15675,0.05675,0.4914734556301276,1052
2017-04-24,-0.05025,-0.04975,0.43731439859468213,1326
2017-04-25,-0.15675,0.05675,0.5971486814162013,525
2017-04-26,-0.05025,-0.04975,0.2707894547275593,1953
2017-04-27,0.5905,0.3095,0.6931791483565737,123
2017-04-28,-0.05025,-0.04975,0.3412326738561561,1791
2017-04-29,-0.05025,-0.04975,0.33517980503884953,1813
2017-04-30,-0.05025,-0.04975,0.4160455357784755,1431
2017-05-01,0.197,-0.297,0.4918909879542972,1049
2017-05-02,-0.15675,0.05675,0.5187342544817283,934
2017-05-03,-0.15675,0.05675,0.6049343879878377,484
2017-05-04,-0.15675,0.05675,0.6343053200264459,327
2017-05-05,-0.15675,0.05675,0.6554484485810514,240
2017-05-06,-0.05025,-0.04975,0.414115324422178,1447
2017-05-07,-0.05025,-0.04975,0.3706377728733342,1667
2017-05-08,-0.15675,0.05675,0.5337927823481025,859
2017-05-09,-0.15675,0.05675,0.60689151064371,468
2017-05-10,-0.15675,0.05675,0.5142288790411516,954
2017-05-11,-0.15675,0.05675,0.3662919613204314,1680
2017-05-12,-0.15675,0.05675,0.6349247843326135,325
2017-05-13,0.197,-0.297,0.4723147872868957,1151
2017-05-14,-0.05025,-0.04975,0.21096540515665294,1991
2017-05-15,-0.05025,-0.04975,0.31922154362320504,1863
2017-05-16,-0.15675,0.05675,0.6495323408804159,266
2017-05-17,0.5905,0.3095,0.7645996375769359,23
2017-05-18,-0.15675,0.05675,0.6016634966140326,502
2017-05-19,-0.15675,0.05675,0.5417597647016692,820
2017-05-20,-0.05025,-0.04975,0.38536828471161283,1597
2017-05-21,0.197,-0.297,0.5099901135318549,972
2017-05-22,-0.15675,0.05675,0.5483228656700372,790
2017-05-23,-0.05025,-0.04975,0.33606463946797976,1811
2017-05-24,-0.05025,-0.04975,0.36138051822543743,1702
2017-05-25,-0.15675,0.05675,0.523733711339303,907
2017-05-26,-0.15675,0.05675,0.6098136252795836,449
2017-05-27,0.5905,0.3095,0.729974276677565,53
2017-05-28,-0.15675,0.05675,0.6258463418492823,371
2017-05-29,-0.15675,0.05675,0.5798117198298971,615
2017-05-30,-0.15675,0.05675,0.5766550984867564,633
2017-05-31,-0.05025,-0.04975,0.27494473530426744,1945
2017-06-01,0.197,-0.297,0.4706487821717728,1160
2017-06-02,-0.15675,0.05675,0.5937730242389758,547
2017-06-03,-0.05025,-0.04975,0.38556160691275,1596
2017-06-04,0.5905,0.3095,0.8554486054275889,1
2017-06-05,-0.15675,0.05675,0.6239002326692549,381
2017-06-06,-0.15675,0.05675,0.5398567159923853,825
2017-06-07,-0.15675,0.05675,0.5658913923035566,684
2017-06-08,0.197,-0.297,0.4918756567357404,1050
2017-06-09,-0.15675,0.05675,0.6090616328430212,455
2017-06-10,-0.05025,-0.04975,0.28493776173461066,1934
2017-06-11,0.5905,0.3095,0.6735383147660163,179
2017-06-12,-0.15675,0.05675,0.5465484731568805,801
2017-06-13,0.5905,0.3095,0.7498638220974037,30
2017-06-14,0.197,-0.297,0.4864038452571719,1081
2017-06-15,-0.15675,0.05675,0.5642142483472999,702
2017-06-16,0.5905,0.3095,0.7024813089388091,103
2017-06-17,-0.15675,0.05675,0.6054284408421924,482
2017-06-18,0.197,-0.297,0.46822189400977754,1169
2017-06-19,-0.05025,-0.04975,0.43877862538355805,1316
2017-06-20,-0.05025,-0.04975,0.33229146760073014,1823
2017-06-21,-0.15675,0.05675,0.548516013414603,787
2017-06-22,0.197,-0.297,0.48239686540649296,1099
2017-06-23,-0.15675,0.05675,0.5732179734314767,651
2017-06-24,-0.05025,-0.04975,0.36770812294064026,1677
2017-06-25,-0.05025,-0.04975,0.32359019365205177,1848
2017-06-26,-0.15675,0.05675,0.633887925247477,330
2017-06-27,0.197,-0.297,0.5650019935394516,691
2017-06-28,-0.15675,0.05675,0.5145973668596582,950
2017-06-29,-0.15675,0.05675,0.6019375565338208,500
2017-06-30,0.197,-0.297,0.5129776444332343,960
2017-07-01,-0.15675,0.05675,0.5936286887003428,548
2017-07-02,-0.15675,0.05675,0.6361897436999788,319
2017-07-03,-0.05025,-0.04975,0.3150085177482496,1876
2017-07-04,-0.05025,-0.04975,0.43426456777661193,1339
2017-07-05,-0.15675,0.05675,0.5850284587996362,587
2017-07-06,0.197,-0.297,0.47885839965438903,1116
2017-07-07,0.5905,0.3095,0.6949908841251802,118
2017-07-08,0.5905,0.3095,0.8071650913614892,4
2017-07-09,-0.05025,-0.04975,0.44637065385708613,1267
2017-07-10,-0.05025,-0.04975,0.42606370532657334,1378
2017-07-11,-0.05025,-0.04975,0.4155507441261869,1437
2017-07-12,-0.05025,-0.04975,0.371746696575145,1662
2017-07-13,-0.15675,0.05675,0.6270787074769353,361
2017-07-14,-0.15675,0.05675,0.5763678871888777,635
2017-07-15,-0.05025,-0.04975,0.4134768781015692,1454
2017-07-16,0.197,-0.297,0.5054078028486367,986
2017-07-17,-0.15675,0.05675,0.5194765947776288,932
2017-07-18,0.5905,0.3095,0.6911902848903236,128
2017-07-19,0.5905,0.3095,0.7053692053871894,97
2017-07-20,-0.15675,0.05675,0.5905545178407137,565
2017-07-21,-0.05025,-0.04975,0.23025160807931241,1986
2017-07-22,-0.15675,0.05675,0.5513742410324454,772
2017-07-23,0.5905,0.3095,0.7037595637248888,102
2017-07-24,-0.05025,-0.04975,0.39817055501608944,1528
2017-07-25,-0.15675,0.05675,0.5200558214164072,928
2017-07-26,-0.15675,0.05675,0.5596180063017426,719
2017-07-27,0.197,-0.297,0.46724960212036426,1173
2017-07-28,-0.05025,-0.04975,0.4437386854561104,1283
2017-07-29,-0.05025,-0.04975,0.3808854320664245,1625
2017-07-30,-0.15675,0.05675,0.570654047054825,663
2017-07-31,-0.15675,0.05675,0.5686593480764943,672
2017-08-01,-0.05025,-0.04975,0.3262071852401198,1843
2017-08-02,0.197,-0.297,0.5292300551575554,881
2017-08-03,-0.15675,0.05675,0.5742143624630929,647
2017-08-04,0.197,-0.297,0.49737268166603976,1016
2017-08-05,0.197,-0.297,0.5217052841537961,921
2017-08-06,0.197,-0.297,0.47986487185183685,1111
2017-08-07,-0.15675,0.05675,0.5654703749825561,686
2017-08-08,-0.15675,0.05675,0.6322984072269288,338
2017-08-09,-0.15675,0.05675,0.5980643514887267,516
2017-08-10,-0.15675,0.05675,0.5277038511415897,890
2017-08-11,-0.15675,0.05675,0.6259487425377284,369
2017-08-12,-0.15675,0.05675,0.5056768167072159,985
2017-08-13,0.197,-0.297,0.49501435107692515,1032
2017-08-14,-0.15675,0.05675,0.5628306162161285,706
2017-08-15,-0.15675,0.05675,0.6160927724698271,418
2017-08-16,-0.05025,-0.04975,0.42266302972369135,1396
2017-08-17,-0.15675,0.05675,0.5792876021036739,618
2017-08-18,-0.15675,0.05675,0.646935504118022,277
2017-08-19,-0.05025,-0.04975,0.36200770747019806,1697
2017-08-20,0.197,-0.297,0.46970378379657957,1161
2017-08-21,-0.05025,-0.04975,0.29232162558026015,1919
2017-08-22,-0.15675,0.05675,0.610110366363713,446
2017-08-23,0.197,-0.297,0.5551143199246628,748
2017-08-24,-0.15675,0.05675,0.5199734940315541,929
2017-08-25,-0.15675,0.05675,0.545780402358012,807
2017-08-26,-0.15675,0.05675,0.6411126279727132,300
2017-08-27,-0.15675,0.05675,0.6143665425551679,435
2017-08-28,-0.05025,-0.04975,0.42805040794188476,1368
2017-08-29,-0.05025,-0.04975,0.4391349704118131,1314
2017-08-30,-0.15675,0.05675,0.6507777174849416,259
2017-08-31,0.197,-0.297,0.48877598735649785,1062
2017-09-01,-0.15675,0.05675,0.6327854925542811,334
2017-09-02,-0.15675,0.05675,0.5806993876305167,609
2017-09-03,-0.15675,0.05675,0.6538058960962185,247
2017-09-04,0.197,-0.297,0.5519905547916173,766
2017-09-05,-0.15675,0.05675,0.5893893002893942,569
2017-09-06,-0.15675,0.05675,0.5220376556263486,914
2017-09-07,0.197,-0.297,0.48856645354295786,1065
2017-09-08,-0.05025,-0.04975,0.39036950688371214,1568
2017-09-09,-0.05025,-0.04975,0.22618643631887708,1990
2017-09-10,0.197,-0.297,0.46779373417203374,1171
2017-09-11,-0.15675,0.05675,0.5571737451236862,734
2017-09-12,-0.05025,-0.04975,0.39275733741566715,1558
2017-09-13,-0.15675,0.05675,0.6265584264455213,366
2017-09-14,-0.05025,-0.04975,0.4152399743823253,1440
2017-09-15,-0.05025,-0.04975,0.4567561453711232,1217
2017-09-16,-0.05025,-0.04975,0.3651610903544126,1684
2017-09-17,-0.05025,-0.04975,0.4410484638540866,1300
2017-09-18,-0.05025,-0.04975,0.3792362657932866,1636
2017-09-19,-0.05025,-0.04975,0.45910483847100025,1206
2017-09-20,-0.15675,0.05675,0.6492293987210442,268
2017-09-21,-0.05025,-0.04975,0.3251649038364324,1845
2017-09-22,0.197,-0.297,0.48687856929400264,1075
2017-09-23,-0.05025,-0.04975,0.3571229243908762,1721
2017-09-24,-0.05025,-0.04975,0.46464462386249167,1189
2017-09-25,-0.15675,0.05675,0.6293829850721073,350
2017-09-26,0.197,-0.297,0.5470546941436097,799
2017-09-27,-0.05025,-0.04975,0.38212272141025183,1617
2017-09-28,-0.05025,-0.04975,0.37205465631054424,1661
2017-09-29,-0.05025,-0.04975,0.3984464315289814,1526
2017-09-30,-0.15675,0.05675,0.575745617373258,639
2017-10-01,-0.05025,-0.04975,0.46399535215536397,1190
2017-10-02,-0.15675,0.05675,0.470695151325073,1159
2017-10-03,-0.05025,-0.04975,0.3157054064682917,1874
2017-10-04,-0.15675,0.05675,0.5145757662736645,952
2017-10-05,0.5905,0.3095,0.6760246073578862,169
2017-10-06,0.197,-0.297,0.536849069806554,839
2017-10-07,-0.05025,-0.04975,0.39164406251700234,1561
2017-10-08,-0.15675,0.05675,0.5864942621447992,582
2017-10-09,-0.15675,0.05675,0.6056041730490545,479
2017-10-10,0.197,-0.297,0.49295026420865523,1042
2017-10-11,-0.15675,0.05675,0.525811749264754,901
2017-10-12,-0.15675,0.05675,0.6190695186187828,405
2017-10-13,0.5905,0.3095,0.6780158103825944,161
2017-10-14,-0.05025,-0.04975,0.44008753359518765,1307
2017-10-15,-0.15675,0.05675,0.6151665293278994,427
2017-10-16,0.5905,0.3095,0.6800836874053713,156
2017-10-17,-0.15675,0.05675,0.383741416560061,1604
2017-10-18,-0.05025,-0.04975,0.4542300255624726,1228
2017-10-19,-0.05025,-0.04975,0.3476739453498061,1761
2017-10-20,-0.15675,0.05675,0.4535493682514835,1229
2017-10-21,-0.05025,-0.04975,0.44089620796199847,1302
2017-10-22,0.5905,0.3095,0.7098926836130366,89
2017-10-23,-0.05025,-0.04975,0.3890041188297847,1575
2017-10-24,0.197,-0.297,0.4762299637762351,1135
2017-10-25,0.5905,0.3095,0.7289822606390917,54
2017-10-26,0.197,-0.297,0.5051931562867238,987
2017-10-27,0.197,-0.297,0.5311971623497115,870
2017-10-28,-0.05025,-0.04975,0.4593701992857514,1202
2017-10-29,-0.15675,0.05675,0.6060346911121275,476
2017-10-30,-0.05025,-0.04975,0.27184273504822654,1951
2017-10-31,-0.05025,-0.04975,0.38031500094960413,1630
2017-11-01,-0.15675,0.05675,0.5325402723747047,867
2017-11-02,0.197,-0.297,0.5736754173998251,649
2017-11-03,-0.05025,-0.04975,0.3859291350054131,1594
2017-11-04,-0.05025,-0.04975,0.4098563845427589,1466
2017-11-05,-0.05025,-0.04975,0.4441188300832375,1280
2017-11-06,-0.05025,-0.04975,0.4034881957097963,1499
2017-11-07,0.5905,0.3095,0.7356040832344604,47
2017-11-08,-0.15675,0.05675,0.5501880510612438,777
2017-11-09,-0.05025,-0.04975,0.4155685964189794,1436
2017-11-10,-0.05025,-0.04975,0.34060235314415616,1793
2017-11-11,-0.05025,-0.04975,0.29439819910234355,1915
2017-11-12,-0.15675,0.05675,0.5510584727275771,773
2017-11-13,-0.15675,0.05675,0.5970370562361271,528
2017-11-14,-0.05025,-0.04975,0.36565582203861924,1682
2017-11-15,-0.05025,-0.04975,0.3446063216100915,1772
2017-11-16,-0.15675,0.05675,0.4874946029062533,1071
2017-11-17,-0.05025,-0.04975,0.3933515541897044,1555
2017-11-18,-0.15675,0.05675,0.47962237007751984,1113
2017-11-19,-0.15675,0.05675,0.6608044770951682,214
2017-11-20,-0.05025,-0.04975,0.40659518023476027,1480
2017-11-21,-0.15675,0.05675,0.48339588004280554,1091
2017-11-22,-0.05025,-0.04975,0.37526327383601094,1645
2017-11-23,-0.05025,-0.04975,0.3398274875527534,1796
2017-11-24,-0.05025,-0.04975,0.42553396083353445,1383
2017-11-25,0.197,-0.297,0.5072360356818516,981
2017-11-26,-0.05025,-0.04975,0.2499862024283404,1974
2017-11-27,-0.05025,-0.04975,0.40920208633179334,1470
2017-11-28,-0.15675,0.05675,0.5871893763546687,577
2017-11-29,-0.15675,0.05675,0.6537072061160374,248
2017-11-30,-0.15675,0.05675,0.6170557302590152,413
2017-12-01,-0.15675,0.05675,0.5398424534608945,826
2017-12-02,-0.05025,-0.04975,0.37447568514667057,1649
2017-12-03,-0.15675,0.05675,0.5363179314557209,842
2017-12-04,0.5905,0.3095,0.6860805710878879,141
2017-12-05,-0.15675,0.05675,0.6017049318937554,501
2017-12-06,0.197,-0.297,0.5520952548602406,763
2017-12-07,-0.15675,0.05675,0.5951471348948303,540
2017-12-08,-0.05025,-0.04975,0.343327458647163,1779
2017-12-09,-0.15675,0.05675,0.4789028485909739,1115
2017-12-10,-0.05025,-0.04975,0.2557488258995244,1970
2017-12-11,-0.05025,-0.04975,0.2732691245595608,1949
2017-12-12,-0.15675,0.05675,0.6213701320809186,392
2017-12-13,-0.05025,-0.04975,0.4406980018583947,1303
2017-12-14,-0.05025,-0.04975,0.27350474383742934,1947
2017-12-15,0.5905,0.3095,0.6716030651260892,183
2017-12-16,-0.15675,0.05675,0.5613551158653249,712
2017-12-17,-0.15675,0.05675,0.611743440958844,440
2017-12-18,0.197,-0.297,0.528977650260434,884
2017-12-19,0.197,-0.297,0.47174714526924255,1152
2017-12-20,-0.05025,-0.04975,0.3785175481675334,1637
2017-12-21,-0.15675,0.05675,0.528704621966777,885
2017-12-22,-0.05025,-0.04975,0.2278547678936556,1988
2017-12-23,-0.05025,-0.04975,0.3424677344606064,1785
2017-12-24,-0.05025,-0.04975,0.3831095808937845,1610
2017-12-25,-0.05025,-0.04975,0.3210256378279053,1855
2017-12-26,-0.05025,-0.04975,0.38949944263261566,1573
2017-12-27,-0.05025,-0.04975,0.4061481506367015,1482
2017-12-28,-0.05025,-0.04975,0.3820115214553537,1619
2017-12-29,-0.15675,0.05675,0.5479997935341232,793
2017-12-30,-0.15675,0.05675,0.6134923737573383,436
2017-12-31,-0.15675,0.05675,0.6353552519655528,323
2018-01-01,-0.05025,-0.04975,0.31276807380457233,1880
2018-01-02,0.197,-0.297,0.5128745903797016,961
2018-01-03,-0.15675,0.05675,0.592112949417259,557
2018-01-04,-0.05025,-0.04975,0.40150796983558784,1508
2018-01-05,-0.15675,0.05675,0.6566571538605246,234
2018-01-06,-0.05025,-0.04975,0.41865729050108014,1417
2018-01-07,0.197,-0.297,0.47625093071305963,1133
2018-01-08,-0.15675,0.05675,0.622969933216146,385
2018-01-09,-0.15675,0.05675,0.551005010028765,774
2018-01-10,-0.15675,0.05675,0.6289202820164881,352
2018-01-11,-0.15675,0.05675,0.5085019034143471,976
2018-01-12,-0.15675,0.05675,0.6086847764621219,457
2018-01-13,-0.05025,-0.04975,0.39734160074844316,1534
2018-01-14,-0.05025,-0.04975,0.38335065141819685,1606
2018-01-15,-0.05025,-0.04975,0.38971699908488555,1571
2018-01-16,-0.15675,0.05675,0.4494520763601889,1254
2018-01-17,-0.15675,0.05675,0.556102007380723,740
2018-01-18,-0.15675,0.05675,0.6074275920912893,464
2018-01-19,-0.15675,0.05675,0.6127885113597921,438
2018-01-20,-0.15675,0.05675,0.5177859887259233,939
2018-01-21,0.5905,0.3095,0.701256627269176,107
2018-01-22,-0.05025,-0.04975,0.33070601214283996,1830
2018-01-23,0.197,-0.297,0.47755657604213897,1125
2018-01-24,-0.05025,-0.04975,0.43417554894973476,1340
2018-01-25,-0.05025,-0.04975,0.34830181521249576,1755
2018-01-26,0.197,-0.297,0.542024871408761,819
2018-01-27,-0.15675,0.05675,0.5045090534594816,990
2018-01-28,0.5905,0.3095,0.6735323338888002,180
2018-01-29,0.5905,0.3095,0.6800465854434383,157
2018-01-30,-0.15675,0.05675,0.5463503832738684,803
2018-01-31,0.5905,0.3095,0.7113972240051465,84
2018-02-01,-0.15675,0.05675,0.5799962788320838,614
2018-02-02,-0.05025,-0.04975,0.4230954903423886,1395
2018-02-03,-0.15675,0.05675,0.6208257471016976,395
2018-02-04,-0.15675,0.05675,0.5892553006823562,570
2018-02-05,-0.15675,0.05675,0.6648646618527826,203
2018-02-06,-0.15675,0.05675,0.6634790976441771,205
2018-02-07,-0.05025,-0.04975,0.2601174421409455,1966
2018-02-08,0.197,-0.297,0.5043472194302522,991
2018-02-09,-0.15675,0.05675,0.46700064095714605,1176
2018-02-10,0.197,-0.297,0.48260369634733263,1094
2018-02-11,0.197,-0.297,0.49013641094620675,1055
2018-02-12,-0.15675,0.05675,0.5127226855827842,962
2018-02-13,-0.15675,0.05675,0.5671348569636332,678
2018-02-14,-0.15675,0.05675,0.5115436265211252,967
2018-02-15,-0.15675,0.05675,0.5828063175769012,599
2018-02-16,-0.15675,0.05675,0.5753572572651406,642
2018-02-17,-0.05025,-0.04975,0.4623728425815472,1194
2018-02-18,0.5905,0.3095,0.7048246996895686,98
2018-02-19,0.5905,0.3095,0.7116547048631965,83
2018-02-20,-0.15675,0.05675,0.5550265578737359,749
2018-02-21,-0.05025,-0.04975,0.3832622501004378,1609
2018-02-22,-0.15675,0.05675,0.465324944622324,1186
2018-02-23,-0.15675,0.05675,0.5355303946803049,849
2018-02-24,0.5905,0.3095,0.6771881306477967,165
2018-02-25,0.197,-0.297,0.5292466258838585,880
2018-02-26,-0.15675,0.05675,0.5012520902496063,1003
2018-02-27,-0.15675,0.05675,0.5526028592677685,762
2018-02-28,-0.15675,0.05675,0.5978875394432859,519
2018-03-01,-0.05025,-0.04975,0.4224128927055686,1398
2018-03-02,-0.15675,0.05675,0.5352317184062683,851
2018-03-03,-0.15675,0.05675,0.6339248835571272,329
2018-03-04,-0.15675,0.05675,0.5620928522343267,711
2018-03-05,-0.05025,-0.04975,0.3988438183297377,1523
2018-03-06,-0.15675,0.05675,0.643702739840296,289
2018-03-07,-0.15675,0.05675,0.600513781584875,505
2018-03-08,-0.15675,0.05675,0.5650891287578745,689
2018-03-09,-0.05025,-0.04975,0.39123121568593355,1562
2018-03-10,-0.05025,-0.04975,0.3929309632635732,1557
2018-03-11,-0.15675,0.05675,0.5703991176094299,665
