,u,b,score,ranking
2016-09-22,715.0409999999999,191.459,0.9298906764933528,94
2016-09-23,-552.914,-218.586,0.16852975120453328,1772
2016-09-24,228.07975,-228.57975,0.49837326685078626,1001
2016-09-25,284.60975,239.89024999999998,0.7052481760740166,476
2016-09-26,476.37850000000003,239.12150000000003,0.7864904179322247,285
2016-09-27,-659.75775,-202.74225,0.10525414810180785,1863
2016-09-28,410.861,-227.361,0.5726599717456708,817
2016-09-29,712.27225,192.22775000000001,0.9272260165325128,96
2016-09-30,-591.2465,223.74650000000003,0.3437464870961936,1368
2016-10-01,-495.80275,236.30275,0.39003465993910214,1260
2016-10-02,789.2660000000001,182.234,0.9771160752333117,29
2016-10-03,-592.4952499999999,-212.00475,0.14478156216759183,1805
2016-10-04,641.2597499999999,213.24025,0.8835080746956634,146
2016-10-05,-0.03399999999999981,235.534,0.5938222851584278,765
2016-10-06,-476.134,239.63400000000001,0.39778485952254167,1237
2016-10-07,694.1735,-195.6735,0.6965999210180092,502
2016-10-08,-113.23275000000001,-221.26725,0.3562442040021324,1335
2016-10-09,23.036,-220.536,0.41185388314375215,1198
2016-10-10,-290.014,-222.486,0.28738669551981255,1513
2016-10-11,197.63475,238.86525,0.6743606811479419,564
2016-10-12,-617.1265,-207.37349999999998,0.13081909806801822,1825
2016-10-13,-195.34025000000003,237.84025000000003,0.5128652293214087,958
2016-10-14,784.52225,181.97775000000001,0.9755298578682301,34
2016-10-15,-453.46524999999997,242.96525000000003,0.40650674616090204,1211
2016-10-16,340.50975,243.99025,0.7253893316330338,416
2016-10-17,-364.6015,-225.8985,0.2601520513797559,1591
2016-10-18,520.5485,-220.0485,0.6187785005492805,700
2016-10-19,-661.514,-202.986,0.10469892857467987,1865
2016-10-20,786.7535,182.74650000000003,0.9758568360628359,31
2016-10-21,-74.24025,233.74025,0.5630316331069114,841
2016-10-22,-500.034,235.534,0.3888403706771712,1265
2016-10-23,-790.8027500000001,195.30275,0.2587973978640101,1596
2016-10-24,-610.1965,221.69650000000001,0.33580632407003264,1389
2016-10-25,34.5235,-221.0235,0.41581915884481413,1187
2016-10-26,-308.5965,238.0965,0.4696025411450291,1071
2016-10-27,617.336,-208.836,0.6631066927060876,592
2016-10-28,-118.5215,235.0215,0.5447100189294447,884
2016-10-29,-471.41525,240.91525000000001,0.39897141807010394,1231
2016-10-30,210.3485,-227.8485,0.4937159892832241,1018
2016-10-31,393.59225000000004,-228.09224999999998,0.5654217735083567,835
2016-11-01,-617.40275,219.90275000000003,0.33363352632075993,1398
2016-11-02,-614.91525,220.41525000000001,0.3340953730306542,1395
2016-11-03,-850.4214999999999,189.9215,0.22933714154683438,1661
2016-11-04,483.60975,239.89024999999998,0.7891216120525124,277
2016-11-05,315.81100000000004,-229.31099999999998,0.531043622097444,914
2016-11-06,-36.5215,235.0215,0.5797047005998511,802
2016-11-07,643.9485,-204.4485,0.6753363591753577,561
2016-11-08,582.52225,222.97775000000001,0.8445361223600425,195
2016-11-09,150.66725,-225.16725,0.46828349151740173,1075
2016-11-10,687.90475,-196.40474999999998,0.6946170244106069,509
2016-11-11,-542.16525,230.66525000000001,0.3646729680294146,1312
2016-11-12,-685.09525,-196.40474999999998,0.0895356955181823,1882
2016-11-13,-431.49025,243.99025,0.4157996892135917,1188
2016-11-14,-762.28275,-184.21724999999998,0.045669484871451886,1947
2016-11-15,78.96600000000001,235.534,0.6249356224008256,686
2016-11-16,810.6485,-177.1485,0.7492845538359693,367
2016-11-17,-846.4214999999999,189.9215,0.23147483253480772,1657
2016-11-18,-690.71525,212.21525000000003,0.29768793120802145,1479
2016-11-19,-99.74525,-221.75475,0.36175922262674826,1322
2016-11-20,806.136,-177.636,0.747100014022324,372
2016-11-21,-382.06399999999996,-224.43599999999998,0.2529248839814004,1607
2016-11-22,6.767250000000001,-221.26725,0.40578784695071396,1215
2016-11-23,-843.65275,189.15275000000003,0.2332582872403137,1655
2016-11-24,-635.514,-202.986,0.11867456076967109,1839
2016-11-25,805.1347499999999,177.36525,0.9893040983670776,18
2016-11-26,856.261,-172.761,0.7720949571488365,317
2016-11-27,-911.91525,179.41525000000001,0.2039519847475277,1733
2016-11-28,763.7035000000001,184.7965,0.9614494283385913,52
2016-11-29,304.07225,241.42775,0.7112959502524003,455
2016-11-30,657.3847499999999,208.11525,0.8943346356160178,135
2016-12-01,-94.5015,-221.99849999999998,0.3637918845070873,1317
2016-12-02,25.30475,-219.80475,0.4124768228634002,1195
2016-12-03,-5.059,236.55900000000003,0.5910772642055362,769
2016-12-04,318.81100000000004,-229.31099999999998,0.5334914060368835,911
2016-12-05,-646.9765,-201.5235,0.11172100380505033,1849
2016-12-06,-865.60275,187.10275000000001,0.22397887189814236,1679
2016-12-07,-394.5765,-224.9235,0.24634395327295275,1620
2016-12-08,390.3485,-227.8485,0.5637446101893174,838
2016-12-09,-563.6202499999999,-216.87975,0.1614827616983587,1781
2016-12-10,369.3035,242.19650000000001,0.738745946659934,389
2016-12-11,865.5047500000001,-173.00475,0.7759296368858164,308
2016-12-12,-750.184,200.68400000000003,0.2751205726315347,1550
2016-12-13,329.81100000000004,-229.31099999999998,0.538081694580101,900
2016-12-14,-116.20775,-220.29225,0.3550001754436569,1337
2016-12-15,686.39225,-196.89225,0.6945138035020043,511
2016-12-16,-595.7339999999999,223.234,0.34171983155790875,1373
2016-12-17,402.81600000000003,241.68400000000003,0.7541007617809317,356
2016-12-18,629.386,-206.886,0.6704922317184883,578
2016-12-19,752.4472499999999,185.05275,0.9556913755792187,63
2016-12-20,348.56725,-229.06725,0.5465984226317167,881
2016-12-21,10.478499999999999,235.0215,0.5977398112067418,755
2016-12-22,247.3535,240.1465,0.6942777921609711,513
2016-12-23,690.6610000000001,-196.161,0.6951239875829747,506
2016-12-24,122.836,-228.336,0.45648779731106376,1106
2016-12-25,-796.10775,-177.39225,0.02430964775746949,1974
2016-12-26,801.86725,-178.36725,0.7447589564055823,377
2016-12-27,396.55975,241.94025,0.7516214008252489,362
2016-12-28,373.81600000000003,241.68400000000003,0.7412107086217972,385
2016-12-29,-528.7027499999999,232.20275,0.37254012191817376,1297
2016-12-30,305.786,-230.286,0.5271083761861258,925
2016-12-31,-220.84525000000002,-225.65474999999998,0.3150915245233268,1447
2017-01-01,333.50975,243.99025,0.7209863816331936,423
2017-01-02,-692.5577499999999,-194.94225,0.08527442424639259,1888
2017-01-03,343.25350000000003,244.24650000000003,0.7262762436824288,413
2017-01-04,823.18475,175.31525,0.9995309806165333,2
2017-01-05,-828.4715,191.9715,0.23856963108844484,1637
2017-01-06,796.8035,180.69650000000001,0.9817393473770539,23
2017-01-07,-168.034,235.534,0.5255263685782965,933
2017-01-08,694.92975,-195.42975,0.6966027602698074,501
2017-01-09,534.84225,-218.34224999999998,0.6259083872466188,684
2017-01-10,114.3235,-228.8235,0.45361300878933425,1115
2017-01-11,491.60975,239.89024999999998,0.7907593674010613,269
2017-01-12,675.2535,203.24650000000003,0.9028124490410783,122
2017-01-13,-171.80275,236.30275,0.5233122573208264,936
2017-01-14,-329.5965,238.0965,0.461626529250591,1092
2017-01-15,320.56725,-229.06725,0.5340747084508678,909
2017-01-16,585.7735,-211.2735,0.646276753553007,626
2017-01-17,526.65975,237.84025000000003,0.8098281078212926,236
2017-01-18,570.47225,225.02775000000003,0.8382509190869076,205
2017-01-19,-110.72775,233.22775000000001,0.5484666518503465,878
2017-01-20,606.361,-207.861,0.6542673729400174,602
2017-01-21,-673.65775,-198.84224999999998,0.09616724429648676,1873
2017-01-22,77.17975,-224.67975,0.43559127836867967,1148
2017-01-23,-909.4277500000001,179.92775,0.20460692839849726,1730
2017-01-24,-335.5965,238.0965,0.45966866392021627,1098
2017-01-25,-277.77025,-222.72975,0.2931692278971183,1501
2017-01-26,-186.62150000000003,239.12150000000003,0.5169381532874043,948
2017-01-27,371.56725,-229.06725,0.5563737653518898,858
2017-01-28,-201.084,237.584,0.5108464810162766,964
2017-01-29,-106.77025,-222.72975,0.35895489809802456,1330
2017-01-30,-495.05899999999997,236.55900000000003,0.390035304699462,1259
2017-01-31,-255.23274999999998,-221.26725,0.29860143330347205,1477
2017-02-01,-535.20775,-220.29225,0.1818157018105212,1756
2017-02-02,-739.039,-184.461,0.058556739014754916,1924
2017-02-03,187.15474999999998,-225.65474999999998,0.48275887470510237,1039
2017-02-04,322.836,-228.336,0.534570238844013,906
2017-02-05,219.3485,-227.8485,0.49559227680769163,1009
2017-02-06,-55.009,234.50900000000001,0.5707952350404579,821
2017-02-07,-214.31525,236.81525,0.5038286241433838,978
2017-02-08,650.591,209.909,0.8906669196574601,140
2017-02-09,31.5235,-221.0235,0.4152654281089745,1190
2017-02-10,-54.5265,-222.9735,0.3833455021037848,1278
2017-02-11,-872.5777499999999,186.07775,0.22051365264514855,1687
2017-02-12,-331.089,-225.411,0.2729982621009251,1557
2017-02-13,-241.30775,-224.19225,0.3041564950286857,1466
2017-02-14,-210.5765,-224.9235,0.31905822471752043,1436
2017-02-15,141.64225,-226.14225,0.46413789538186584,1085
2017-02-16,57.20475,-223.70475,0.42688203738150277,1167
2017-02-17,224.4035,238.0965,0.6863240742347557,538
2017-02-18,529.4285,237.07150000000001,0.8119066092337026,234
2017-02-19,593.52225,222.97775000000001,0.8503885909728748,184
2017-02-20,449.09725000000003,240.40275000000003,0.7744984609811956,311
2017-02-21,767.216,184.284,0.9644189567639478,49
2017-02-22,-813.4952499999999,-173.00475,0.014586066141089305,1987
2017-02-23,-571.8389999999999,-215.661,0.15662238854683688,1788
2017-02-24,-825.44525,-171.05475,0.006050299982513697,1997
2017-02-25,284.02975000000004,-230.52974999999998,0.5179797713236824,947
2017-02-26,699.4535000000001,195.0465,0.9184244391599896,106
2017-02-27,-483.5965,238.0965,0.39478583726103944,1246
2017-02-28,729.8597500000001,188.64025,0.9416276358370455,82
2017-03-01,-757.79525,-184.70475,0.048213912231648684,1943
2017-03-02,739.39725,187.10275000000001,0.9475488214444114,74
2017-03-03,-306.06399999999996,-224.43599999999998,0.28129814979170753,1531
2017-03-04,-736.00275,203.50275,0.2811366627593732,1533
2017-03-05,-14.5465,236.0465,0.5886974073490605,779
2017-03-06,-497.45775,-230.04225,0.20542125417640636,1728
2017-03-07,-438.38275,-227.11725,0.22789832156953826,1666
2017-03-08,-366.34024999999997,237.84025000000003,0.4458319719410293,1129
2017-03-09,579.9847500000001,224.51525,0.8424207182661307,196
2017-03-10,66.4485,-223.9485,0.4313290213402036,1158
2017-03-11,-359.5715,237.07150000000001,0.44904615932480296,1123
2017-03-12,227.4035,238.0965,0.6882670266487347,535
2017-03-13,411.861,-227.361,0.5729205393785549,816
2017-03-14,-426.95275,242.45274999999998,0.41809920058682704,1185
2017-03-15,-179.82025,-224.67975,0.3308392812202812,1405
2017-03-16,-692.2027499999999,211.70275,0.29750887466955805,1481
2017-03-17,-591.739,-211.761,0.14491947962774426,1804
2017-03-18,383.07225,241.42775,0.7448942831719862,376
2017-03-19,-589.98275,-211.51725,0.14515067815650157,1802
2017-03-20,69.4785,235.0215,0.6201307069336481,696
2017-03-21,398.836,-228.336,0.5672370093779462,830
2017-03-22,-723.309,205.80900000000003,0.28550153847579507,1518
2017-03-23,152.07225,241.42775,0.6538497757031229,607
2017-03-24,-458.209,242.709,0.40525022696109103,1216
2017-03-25,775.49725,183.00275,0.9703415001900639,42
2017-03-26,-17.77775,235.27775000000003,0.5868365173759398,783
2017-03-27,583.52225,222.97775000000001,0.8447940398201266,194
2017-03-28,118.63475,238.86525,0.6401812337250095,643
2017-03-29,-837.6777500000001,190.17775,0.23473002628385534,1648
2017-03-30,289.09725000000003,240.40275000000003,0.7065211004752179,471
2017-03-31,836.45475,-174.95475,0.7611226737653256,339
2017-04-01,184.15474999999998,-225.65474999999998,0.481289456117065,1042
2017-04-02,603.59725,219.90275000000003,0.8553510875414323,177
2017-04-03,724.59225,-189.09224999999998,0.7073651706787263,465
2017-04-04,-514.21525,232.71525000000003,0.382463817559146,1282
2017-04-05,-535.16525,230.66525000000001,0.3696358719265813,1305
2017-04-06,198.15474999999998,-225.65474999999998,0.4887847910807934,1028
2017-04-07,-155.82775,237.32775,0.5288227758453639,919
2017-04-08,624.62225,218.87775,0.8718890422933763,157
2017-04-09,757.4735000000001,-183.9735,0.720018498718409,427
2017-04-10,-302.5515,-223.9485,0.2827371034421745,1527
2017-04-11,-498.5465,236.0465,0.38949644717958565,1263
2017-04-12,531.5735,-219.0735,0.6244204121950895,688
2017-04-13,-460.45775,-230.04225,0.2198448284385089,1691
2017-04-14,607.8285000000001,220.6715,0.8580914548109428,172
2017-04-15,-158.014,-222.486,0.3389906029190103,1381
2017-04-16,319.56725,-229.06725,0.5340399194331764,910
2017-04-17,-747.9527499999999,201.45275,0.27642825106773455,1547
2017-04-18,231.3235,-228.8235,0.49908745974125845,998
2017-04-19,-100.74525,-221.75475,0.3614141429897833,1323
2017-04-20,182.916,237.584,0.6692867705403793,580
2017-04-21,-614.1714999999999,220.6715,0.33441136619589074,1394
2017-04-22,486.09725000000003,240.40275000000003,0.7894989959553458,274
2017-04-23,672.82975,-199.32975,0.6902376620345829,527
2017-04-24,-526.4715,232.9715,0.37339184007262055,1294
2017-04-25,-747.2090000000001,201.709,0.2765716444161294,1546
2017-04-26,-806.0577499999999,-175.44225,0.01891086883706912,1982
2017-04-27,308.3285,241.17149999999998,0.7135772003546128,451
2017-04-28,222.65974999999997,237.84025000000003,0.6856752288710246,540
2017-04-29,109.916,237.584,0.637357930171256,653
2017-04-30,-503.77774999999997,235.27775000000003,0.38555767689278037,1269
2017-05-01,-226.33275,-225.16725,0.3127247967244118,1452
2017-05-02,200.86599999999999,239.63400000000001,0.6755810681489385,560
2017-05-03,9.478499999999999,235.0215,0.5974134870873355,756
2017-05-04,897.6297500000001,-168.12975,0.7902284161719099,271
2017-05-05,-670.7402500000001,213.24025,0.3091518020453865,1458
2017-05-06,370.81100000000004,-229.31099999999998,0.556115643238075,859
2017-05-07,-198.5515,-223.9485,0.3234550144834337,1423
2017-05-08,-146.989,-221.511,0.34255969194049185,1369
2017-05-09,447.60975,239.89024999999998,0.7740782125265411,313
2017-05-10,364.56725,-229.06725,0.5539489210594958,865
2017-05-11,902.14225,-167.64225,0.7930047949617507,266
2017-05-12,-665.489,-202.011,0.1027154315633002,1868
2017-05-13,-730.284,204.784,0.2832877195073331,1526
2017-05-14,459.60975,239.89024999999998,0.779471053702993,301
2017-05-15,168.891,238.609,0.6627095336051273,593
2017-05-16,-422.95275,242.45274999999998,0.4193285332478447,1181
2017-05-17,-779.8277499999999,196.32775,0.2635354951911893,1584
2017-05-18,-764.87775,198.37775,0.26852659967714443,1567
2017-05-19,693.8910000000001,197.609,0.9153526997312946,109
2017-05-20,-574.3265,-215.1735,0.15349385977499433,1790
2017-05-21,-370.35775,-226.14225,0.25869724969241664,1597
2017-05-22,-535.9639999999999,-220.536,0.18132512178159044,1757
2017-05-23,-300.039,-223.461,0.28399704466554987,1524
2017-05-24,-796.31525,195.81525,0.2555390741968747,1601
2017-05-25,30.767249999999997,-221.26725,0.4152478327266163,1191
2017-05-26,-746.79525,-184.70475,0.054090050873771924,1932
2017-05-27,571.47975,-212.97975,0.6402852062578893,642
2017-05-28,-527.28275,-223.21724999999998,0.18696966552834643,1751
2017-05-29,99.65975,237.84025000000003,0.6320095316836085,663
2017-05-30,676.5097499999999,202.99025,0.9040632700491666,121
2017-05-31,332.02225,243.47775000000001,0.7207018952377553,425
2017-06-01,56.20475,-223.70475,0.42636622924106826,1168
2017-06-02,-337.34024999999997,237.84025000000003,0.4594670024923005,1100
2017-06-03,-350.84524999999996,-225.65474999999998,0.26640153044655834,1577
2017-06-04,362.3285,241.17149999999998,0.7355895641585521,397
2017-06-05,816.4159999999999,176.084,0.9953114889769341,8
2017-06-06,351.3035,242.19650000000001,0.7294713518795028,407
2017-06-07,133.60975,239.89024999999998,0.6462267338960199,627
2017-06-08,471.60975,239.89024999999998,0.784520408191397,289
2017-06-09,-75.5015,-221.99849999999998,0.37216448982697453,1298
2017-06-10,-811.5464999999999,195.0465,0.24811387408062818,1617
2017-06-11,108.12975,-226.62975,0.4498374527023279,1119
2017-06-12,845.47975,-173.97975,0.7661002276043042,329
2017-06-13,-601.2265,-211.2735,0.1402423538861277,1813
2017-06-14,359.05475,-229.55475,0.5520039126565326,871
2017-06-15,-565.6202499999999,-216.87975,0.1607469509272452,1783
2017-06-16,89.68475000000001,236.81525,0.6286621475784651,674
2017-06-17,-746.46525,201.96525000000003,0.2773411597173757,1545
2017-06-18,-80.75274999999999,234.25275,0.5602967490065481,847
2017-06-19,517.65975,237.84025000000003,0.804930663116197,245
2017-06-20,-317.84524999999996,-225.65474999999998,0.27805721939118566,1544
2017-06-21,355.3035,242.19650000000001,0.7319293795897746,403
2017-06-22,567.4472499999999,226.05275,0.8363599686317833,207
2017-06-23,796.111,-178.611,0.7417422555835622,383
2017-06-24,-526.28275,-223.21724999999998,0.18771366548436286,1750
2017-06-25,-179.34025000000003,237.84025000000003,0.5194527326474465,942
2017-06-26,-641.3027500000001,215.80275,0.321932810664334,1426
2017-06-27,903.8985,-167.3985,0.7939868017267002,264
2017-06-28,729.116,188.38400000000001,0.9416007743394363,83
2017-06-29,98.17224999999999,237.32775,0.6319657042244478,665
2017-06-30,628.9035,217.5965,0.8736266355011371,154
2017-07-01,60.734750000000005,234.76525,0.6167663818176338,705
2017-07-02,230.56725,-229.06725,0.4988685504022078,999
2017-07-03,-714.139,-188.361,0.0712995456928133,1903
2017-07-04,485.911,-225.411,0.6042163363974464,740
2017-07-05,-684.7402500000001,213.24025,0.3021707869081879,1472
2017-07-06,611.05975,221.44025,0.8608541042020228,168
2017-07-07,550.091,230.409,0.8256224701363089,220
2017-07-08,434.58475,240.91525000000001,0.7669957581943811,325
2017-07-09,-852.16525,189.66525000000001,0.22892830441980971,1663
2017-07-10,-404.33275,-225.16725,0.2425026847562629,1630
2017-07-11,-442.46524999999997,242.96525000000003,0.4104900559286743,1200
2017-07-12,-264.009,234.50900000000001,0.4881091259772153,1030
2017-07-13,-716.6265,-187.87349999999998,0.07011419741107083,1905
2017-07-14,743.8847499999999,187.61525,0.9495662584248503,69
2017-07-15,90.86099999999999,-227.361,0.44304179256990106,1137
2017-07-16,-400.35775,-226.14225,0.24441944852641884,1627
2017-07-17,-216.6015,-225.8985,0.31758521365942677,1443
2017-07-18,-109.5015,-221.99849999999998,0.35776203240386856,1332
2017-07-19,182.15474999999998,-225.65474999999998,0.48047546668849384,1044
2017-07-20,44.5535,231.94650000000001,0.6125435421571983,724
2017-07-21,783.30475,-180.80475,0.7355135785715339,398
2017-07-22,-14.770249999999999,-222.72975,0.39757078632466425,1238
2017-07-23,814.64725,176.85275000000001,0.9937264118586502,9
2017-07-24,639.491,214.00900000000001,0.8811399661960766,147
2017-07-25,-555.914,-218.586,0.16680841148586867,1775
2017-07-26,734.8597500000001,188.64025,0.9444761717151331,77
2017-07-27,-709.10275,207.60275000000001,0.2930931183083809,1502
2017-07-28,604.09225,-208.59224999999998,0.6539597667929533,605
2017-07-29,-240.5515,-223.9485,0.3044986347812641,1465
2017-07-30,674.5097499999999,202.99025,0.9023794563560557,123
2017-07-31,685.636,-197.136,0.6944453520859604,512
2017-08-01,581.7735,-211.2735,0.644740320094097,630
2017-08-02,560.191,226.30900000000003,0.8320243490456491,214
2017-08-03,-401.6015,-225.8985,0.24374331127843263,1628
2017-08-04,-726.5765,-185.9235,0.06473542644100175,1913
2017-08-05,-199.79525,-223.70475,0.3223841430121292,1424
2017-08-06,-604.47025,-211.02974999999998,0.13881961198920695,1816
2017-08-07,368.54225,-230.04225,0.5559608711219693,862
2017-08-08,-290.82775,237.32775,0.47687978123022845,1054
2017-08-09,793.5472500000001,180.95275,0.9804881606879319,26
2017-08-10,270.07975,-228.57975,0.5127776618762656,959
2017-08-11,605.59725,219.90275000000003,0.8579844509074888,175
2017-08-12,-658.75775,-202.74225,0.10601973819347875,1862
2017-08-13,670.3172500000001,-199.81725,0.6896115858180981,530
2017-08-14,790.086,-179.586,0.7382057524107155,390
2017-08-15,-38.28275,-223.21724999999998,0.38964953505514877,1262
2017-08-16,190.66725,-225.16725,0.485002350200782,1035
2017-08-17,528.68475,236.81525,0.8118478407223964,235
2017-08-18,-600.47775,222.97775000000001,0.33987090180833,1378
2017-08-19,-1.9889999999999999,-221.511,0.40205286117075395,1224
2017-08-20,-181.82775,237.32775,0.5189304222178506,945
2017-08-21,-638.9765,-201.5235,0.1170991937297993,1841
2017-08-22,-251.5215,235.0215,0.49402753783322517,1017
2017-08-23,-745.79525,-184.70475,0.054537847508394854,1931
2017-08-24,-871.8340000000001,186.334,0.2206495255595896,1686
2017-08-25,-655.2452499999999,-202.25475,0.10813303132385821,1858
2017-08-26,852.99225,-173.49225,0.7704920892713392,321
2017-08-27,117.14724999999999,238.35275000000001,0.6396236287160135,645
2017-08-28,779.2660000000001,182.234,0.972657728922576,39
2017-08-29,-138.74525,-221.75475,0.3459983026641056,1361
2017-08-30,-357.084,237.584,0.4494529064682077,1120
2017-08-31,5.25475,-221.75475,0.4049134902721953,1217
2017-09-01,-103.4465,231.94650000000001,0.5516093509063281,872
2017-09-02,-726.7964999999999,205.2965,0.28453174740939513,1522
2017-09-03,268.56725,-229.06725,0.512661051752165,961
2017-09-04,-527.21525,232.71525000000003,0.37283054600767973,1295
2017-09-05,255.09725,240.40275000000003,0.6956703639182638,505
2017-09-06,290.02975000000004,-230.52974999999998,0.5201608739185227,941
2017-09-07,-642.0464999999999,215.5465,0.3216198825029185,1427
2017-09-08,-756.3077499999999,-185.19225,0.04907970168853453,1942
2017-09-09,532.32975,-218.82975,0.6246092688547519,687
2017-09-10,-84.989,-221.511,0.36784033901545615,1307
2017-09-11,-759.79525,-184.70475,0.04653103640438064,1945
2017-09-12,907.16725,-166.66725,0.7958930537358138,260
2017-09-13,-815.29025,194.79025000000001,0.24622444879709332,1621
2017-09-14,370.05475,-229.55475,0.5560281830868425,860
2017-09-15,885.8485000000001,-169.3485,0.786943140210731,284
2017-09-16,-493.05899999999997,236.55900000000003,0.3913440833727405,1257
2017-09-17,-661.9715,212.4715,0.31379949494975695,1450
2017-09-18,-694.434,210.93400000000003,0.2971079515379431,1484
2017-09-19,-403.5765,-224.9235,0.24262011805407646,1629
2017-09-20,-700.50775,-192.99225,0.08083664880851736,1894
2017-09-21,363.05475,-229.55475,0.5537290733553055,867
2017-09-22,-807.31525,195.81525,0.24983343850405015,1612
2017-09-23,12.27975,-220.77974999999998,0.4075377025198318,1209
2017-09-24,820.4159999999999,176.084,0.9973574830823815,4
2017-09-25,593.52975,-211.02974999999998,0.6511762156048151,618
2017-09-26,240.866,239.63400000000001,0.6921755505848087,520
2017-09-27,-398.84524999999996,-225.65474999999998,0.24500289662928934,1625
2017-09-28,232.3235,-228.8235,0.4991166690333108,997
2017-09-29,46.71725,-223.21724999999998,0.4216331711293213,1177
2017-09-30,-130.009,234.50900000000001,0.5408667071122972,896
2017-10-01,-677.7652499999999,214.26525,0.3045683013921596,1464
2017-10-02,728.61725,-188.11725,0.7092833721923735,460
2017-10-03,-105.25775,-222.24225,0.359827719057058,1328
2017-10-04,-573.08275,-215.41725,0.15569800945661205,1789
2017-10-05,-250.26524999999998,234.76525,0.49420748070183174,1016
2017-10-06,-178.06400000000002,-224.43599999999998,0.33130380202314164,1403
2017-10-07,615.57975,-209.07975,0.6620303164534995,594
2017-10-08,444.886,-226.386,0.5868915044491216,782
2017-10-09,509.74225,-222.24225,0.6154439149130719,713
2017-10-10,-899.9902500000001,182.49025,0.20882501154291777,1718
2017-10-11,-147.5465,236.0465,0.5329231985438092,912
2017-10-12,-48.014,-222.486,0.38507532130825894,1271
2017-10-13,-811.4952499999999,-173.00475,0.01535382145844535,1985
2017-10-14,-447.97775,243.47775000000001,0.4078505669960274,1205
2017-10-15,521.1722500000001,237.32775,0.808231858497708,242
2017-10-16,-650.73275,-201.76725,0.10968776458319925,1853
2017-10-17,87.941,236.55900000000003,0.6282481051620734,676
2017-10-18,-530.19025,231.69025,0.37216149761379,1299
2017-10-19,-819.98275,-172.51725,0.009696619715114619,1993
2017-10-20,-489.5715,237.07150000000001,0.3929611660796332,1253
2017-10-21,795.5472500000001,180.95275,0.980699003928043,24
2017-10-22,573.236,-212.736,0.6412296895063917,640
2017-10-23,850.01725,-172.51725,0.7676613154568268,323
2017-10-24,-8.033999999999999,235.534,0.59028323514109,773
2017-10-25,-688.3389999999999,-196.161,0.08778895894200281,1885
2017-10-26,114.14724999999999,238.35275000000001,0.6383675911789544,648
2017-10-27,-95.74525,-221.75475,0.3635018676479687,1318
2017-10-28,631.6972499999999,215.80275,0.8754856661916928,153
2017-10-29,-703.97025,-191.52974999999998,0.07846606462739568,1896
2017-10-30,-6.546499999999999,236.0465,0.5905929096174225,771
2017-10-31,-648.0215000000001,214.5215,0.32003893175518744,1434
2017-11-01,-334.85275,238.35275000000001,0.459740741512048,1097
2017-11-02,451.3485,-227.8485,0.5898856619102397,777
2017-11-03,-60.28275,-223.21724999999998,0.3808145034950132,1284
2017-11-04,-223.29025000000001,235.79025000000001,0.5007106281166155,988
2017-11-05,-188.109,238.609,0.5155810228560282,950
2017-11-06,-85.74525,-221.75475,0.3675574147247893,1308
2017-11-07,539.6235,-217.12349999999998,0.6280132350696456,678
2017-11-08,738.64225,-187.14225,0.7136677511521876,449
2017-11-09,840.96725,-174.46724999999998,0.7642677492031427,334
2017-11-10,543.89225,-216.39225,0.6295227090042361,673
2017-11-11,-383.5765,-224.9235,0.2523255165984102,1609
2017-11-12,393.3035,242.19650000000001,0.7505077648692338,365
2017-11-13,-127.45150000000001,-220.0485,0.35008249924431356,1348
2017-11-14,-461.7215,243.2215,0.40373649763684094,1219
2017-11-15,634.386,-206.886,0.6726972635407381,573
2017-11-16,-784.67025,-179.82975,0.03074107916986,1965
2017-11-17,705.991,193.50900000000001,0.9214095937083389,101
2017-11-18,-60.75275,234.25275,0.5691819716997873,827
2017-11-19,262.811,-229.31099999999998,0.5097611814466244,967
2017-11-20,347.04725,242.45274999999998,0.7274831377646263,411
2017-11-21,695.8910000000001,197.609,0.9160941925652291,107
2017-11-22,299.81600000000003,241.68400000000003,0.7093357457337659,459
2017-11-23,237.86599999999999,239.63400000000001,0.6911468678080495,523
2017-11-24,-749.064,-185.43599999999998,0.053321632448551974,1935
2017-11-25,49.041,232.459,0.6147264175561633,719
2017-11-26,-632.27025,-203.22975,0.12013520065363333,1836
2017-11-27,452.10475,-227.60475,0.5899470149771885,776
2017-11-28,18.792250000000003,-220.29225,0.4097775366501396,1202
2017-11-29,342.56725,-229.06725,0.5441822233666826,887
2017-11-30,-842.16525,189.66525000000001,0.23333832048190742,1653
2017-12-01,-769.1089999999999,197.609,0.2678336128366426,1572
2017-12-02,412.61725,-227.11725,0.5730587104501458,815
2017-12-03,-741.5515,-184.9485,0.05766746879893869,1927
2017-12-04,-742.5515,-184.9485,0.057005382212206884,1928
2017-12-05,-820.739,-172.761,0.009686780187909961,1994
2017-12-06,769.216,184.284,0.9652011186395841,47
2017-12-07,453.61725,-227.11725,0.5900066875672055,774
2017-12-08,-276.05899999999997,236.55900000000003,0.48260112680165135,1040
2017-12-09,-413.84524999999996,-225.65474999999998,0.23722846503012418,1640
2017-12-10,-312.5765,-224.9235,0.2797625837966797,1538
2017-12-11,523.061,-219.56099999999998,0.6197228249449456,697
2017-12-12,312.05475,-229.55475,0.5290964888563315,918
2017-12-13,-578.50275,224.00275,0.34815645429397435,1355
2017-12-14,-602.2215,222.7215,0.3392874682672675,1380
2017-12-15,-741.97775,202.47775000000001,0.2787165197707179,1540
2017-12-16,308.786,-230.286,0.5282421757610706,922
