,u,b,score,ranking
2016-05-22,-0.012713511279055746,0.25625,0.7366049533457786,526
2016-05-23,0.23477824933252647,0.25625,0.9840967139573609,38
2016-05-24,-0.1565557067732738,0.25625,0.5927627578515606,774
2016-05-25,0.18499311935297097,0.25625,0.9343115839778053,133
2016-05-26,0.1389799617710365,0.25625,0.8882984263958709,224
2016-05-27,0.13614245769719177,-0.24375,0.385460922322026,1205
2016-05-28,0.17307314943360932,-0.24375,0.42239161405844383,1135
2016-05-29,0.13119353084666502,-0.24375,0.38051199547149944,1217
2016-05-30,0.06379169619087321,-0.24374999999999997,0.3131101608157077,1363
2016-05-31,-0.18369602578364072,-0.24375,0.06562243884119379,1864
2016-06-01,-0.2330553748792082,0.25625,0.516263089745626,938
2016-06-02,0.211105459283009,0.25625,0.9604239239078434,85
2016-06-03,0.05900669263553462,0.25625,0.808325157260369,375
2016-06-04,0.14895018086325357,0.25625,0.8982686454880882,206
2016-06-05,-0.008557288868559252,-0.24375,0.24076117575627504,1509
2016-06-06,-0.19066437014363719,-0.24375,0.05865409448119724,1875
2016-06-07,-0.18672556852355926,-0.24374999999999997,0.06259289610127522,1872
2016-06-08,0.09346417898965145,0.25625,0.8427826436144856,303
2016-06-09,-0.03416551717510295,-0.24375,0.21515294744973135,1563
2016-06-10,-0.14905610127466604,0.25625,0.6002623633501684,763
2016-06-11,-0.0035211912541158715,-0.24375,0.24579727337071844,1502
2016-06-12,-0.2172139960872671,-0.24375,0.032104468537567044,1939
2016-06-13,0.041667236332365166,0.25625,0.7909857009571994,417
2016-06-14,-0.11482176240728562,-0.24375,0.13449670221754884,1724
2016-06-15,0.14946108569375988,-0.24374999999999997,0.3987795503185941,1182
2016-06-16,-0.0941374851630475,0.25625,0.6551809794617869,665
2016-06-17,-0.021708390083933722,-0.24375,0.2276100745409006,1529
2016-06-18,-0.2435081946707838,0.25625,0.5058102699540503,964
2016-06-19,-0.21309502072755476,-0.24375,0.03622344389727944,1926
2016-06-20,-0.05307168642149201,-0.24374999999999997,0.1962467782033424,1605
2016-06-21,-0.009349047266272547,-0.24375,0.23996941735856175,1512
2016-06-22,0.050691809434817575,-0.24375,0.30001027405965186,1398
2016-06-23,-0.10348717527018267,-0.24375,0.14583128935465162,1702
2016-06-24,0.09817247843843689,-0.24375,0.3474909430632713,1289
2016-06-25,0.18074273396976806,-0.24375,0.4300611985946023,1127
2016-06-26,0.14060702982184053,-0.24375,0.3899254944466749,1200
2016-06-27,-0.22950905195065552,0.25625,0.5198094126741786,929
2016-06-28,-0.009064990995919845,0.25625,0.7402534736289145,520
2016-06-29,-0.19685337541574693,-0.24375,0.052465089209087434,1889
2016-06-30,-0.1282959566935708,-0.24374999999999997,0.12102250793126373,1743
2016-07-01,0.24401283200873874,0.25625,0.9933312966335732,17
2016-07-02,-0.1780706931740776,-0.24375,0.07124777145075661,1844
2016-07-03,0.00012561210084372285,-0.24375,0.24944407672567803,1491
2016-07-04,0.059759402534225084,0.25625,0.8090778671590595,372
2016-07-05,0.10191402064721759,-0.24375,0.351232485272052,1276
2016-07-06,0.03050587711862272,-0.24375,0.27982434174345705,1437
2016-07-07,-0.24443304091524223,0.25625,0.5048854237095919,968
2016-07-08,-0.08608781050283829,-0.24374999999999997,0.16323065412199594,1667
2016-07-09,0.009537357067521424,-0.24375,0.2588558216923557,1474
2016-07-10,-0.20538521505241725,0.25625,0.5439332495724167,882
2016-07-11,-0.07400499902024396,-0.24375,0.17531346560459038,1646
2016-07-12,-0.2327169102291511,0.25625,0.5166015543956832,937
2016-07-13,-0.21002921604732383,-0.24375,0.03928924857751037,1916
2016-07-14,-0.05085682652403624,-0.24374999999999997,0.19846163810079803,1601
2016-07-15,-0.1829605876033042,0.25625,0.5663578770215302,824
2016-07-16,0.03445195950594475,0.25625,0.783770424130779,426
2016-07-17,0.09541401994379867,-0.24374999999999997,0.34473248456863287,1299
2016-07-18,0.15097488492970723,0.25625,0.9002933495545414,199
2016-07-19,-0.14924334250242927,0.25625,0.600075122122405,764
2016-07-20,-0.16557717349529938,-0.24375,0.08374129112953488,1821
2016-07-21,-0.1970345444576338,-0.24374999999999997,0.052283920167200126,1890
2016-07-22,0.06889666014698398,-0.24375,0.31821512477181835,1354
2016-07-23,0.10391939861861632,0.25625,0.8532378632434505,288
2016-07-24,-0.23352539221201363,0.25625,0.515793072412821,939
2016-07-25,0.21878765849701065,0.25625,0.9681061231218449,72
2016-07-26,-0.223332822799098,0.25625,0.5259856418257363,917
2016-07-27,0.021329703025700905,-0.24375,0.27064816765053523,1457
2016-07-28,0.105211795100624,0.25625,0.8545302597254583,283
2016-07-29,0.1861660972482084,-0.24374999999999997,0.4354845618730428,1107
2016-07-30,0.10772500144137956,0.25625,0.8570434660662138,282
2016-07-31,0.15154557691006143,-0.24374999999999997,0.4008640415348959,1176
2016-08-01,-0.07959336835343132,-0.24374999999999997,0.16972509627140303,1657
2016-08-02,0.15809409224842175,-0.24374999999999997,0.4074125568732561,1160
2016-08-03,-0.20926104143249669,0.25625,0.5400574231923376,894
2016-08-04,0.1980898634054294,-0.24375,0.4474083280302638,1080
2016-08-05,0.024477723452033785,-0.24375,0.2737961880768681,1450
2016-08-06,0.15933042035641226,0.25625,0.9086488849812469,181
2016-08-07,-0.023159322365684264,-0.24374999999999997,0.22615914225915007,1533
2016-08-08,0.07247038297342812,0.25625,0.8217888475982624,341
2016-08-09,0.013882865843222295,0.25625,0.7632013304680566,468
2016-08-10,0.11647629625283171,-0.24375,0.36579476087766594,1247
2016-08-11,-0.20850347360953947,-0.24375,0.04081499101529479,1912
2016-08-12,-0.2191424226295524,0.25625,0.5301760419952819,910
2016-08-13,-0.12576684761976104,-0.24375,0.12355161700507322,1738
2016-08-14,-0.1695461245682404,0.25625,0.5797723400565942,805
2016-08-15,0.18657331867126645,0.25625,0.9358917832961009,130
2016-08-16,-0.13971147094581227,0.25625,0.6096069936790222,749
2016-08-17,0.2386141632847316,-0.24375,0.48793262790956565,999
2016-08-18,-0.08087056873928075,0.25625,0.6684478958855534,639
2016-08-19,-0.1582595067804844,-0.24375,0.09105895784434964,1798
2016-08-20,0.1455307889464054,-0.24375,0.39484925357123957,1188
2016-08-21,0.0800354231256037,-0.24375,0.32935388775043806,1331
2016-08-22,-0.00022060639826481792,-0.24375,0.2490978582265695,1494
2016-08-23,0.028363310843981346,0.25625,0.7776817754688157,435
2016-08-24,0.11028242451129765,-0.24375,0.3596008891361319,1259
2016-08-25,-0.13509109395918517,0.25625,0.6142273706656494,742
2016-08-26,0.24884849340353654,0.25625,0.998166958028371,6
2016-08-27,0.2380781164485573,-0.24375,0.48739658107339157,1000
2016-08-28,0.07584437854863404,0.25625,0.8251628431734684,334
2016-08-29,-0.1495472391602619,0.25625,0.5997712254645726,765
2016-08-30,0.09079565659081137,-0.24375,0.34011412121564566,1308
2016-08-31,-0.21321926013524628,0.25625,0.5360992044895879,901
2016-09-01,-0.23399221352193067,0.25625,0.5153262511029031,942
2016-09-02,-0.12047702036922747,0.25625,0.6288414442556068,707
2016-09-03,-0.018006986255176168,0.25625,0.7313114783696582,533
2016-09-04,0.18481778807935612,-0.24375,0.43413625270419026,1112
2016-09-05,0.11426607025831977,0.25625,0.863584534883154,271
2016-09-06,0.12203479597515625,0.25625,0.8713532605999905,257
2016-09-07,-0.03657179740079669,0.25625,0.7127466672240377,559
2016-09-08,-0.07635096835135277,0.25625,0.6729674962734815,629
2016-09-09,-0.06379908313253284,-0.24374999999999997,0.18551938149230135,1620
2016-09-10,0.24450631724319494,0.25625,0.9938247818680289,14
2016-09-11,-0.22926386891859274,-0.24375,0.02005459570624124,1962
2016-09-12,0.18419728343639002,0.25625,0.9335157480612243,137
2016-09-13,0.04001923966136248,-0.24374999999999997,0.2893377042861967,1419
2016-09-14,-0.03001075503003907,-0.24375,0.21930770959479523,1552
2016-09-15,0.11331036558273372,-0.24374999999999997,0.36262883020756825,1255
2016-09-16,-0.005983993912482877,-0.24375,0.24333447071235143,1507
2016-09-17,0.18739315441599586,-0.24374999999999997,0.4367116190408303,1101
2016-09-18,0.2010324673807951,0.25625,0.9503509320056293,102
2016-09-19,-0.038458001188106605,0.25625,0.7108604634367277,562
2016-09-20,-0.11090456600730841,0.25625,0.6384138986175258,687
2016-09-21,0.04685669967184674,-0.24375,0.2961751642966811,1405
2016-09-22,0.206863208183511,0.25625,0.9561816728083454,94
2016-09-23,-0.14398737012200083,-0.24375,0.10533109450283329,1772
2016-09-24,0.062164827156907076,-0.24375,0.3114832917817414,1371
2016-09-25,0.06646164542142587,0.25625,0.8157801100462603,362
2016-09-26,0.11723804658280629,0.25625,0.8665565112076405,264
2016-09-27,-0.1835346220612043,-0.24375,0.0657838425636299,1863
2016-09-28,0.10859401771620995,-0.24374999999999997,0.3579124823410443,1263
2016-09-29,0.20519779570798624,0.25625,0.9545162603328206,96
2016-09-30,-0.1594769101897131,0.25625,0.589841554435121,780
2016-10-01,-0.13054680216289574,0.25625,0.6187716624619388,731
2016-10-02,0.23637908239598532,0.25625,0.9856975470208198,29
2016-10-03,-0.15882998827008946,-0.24375,0.09048847635474488,1805
2016-10-04,0.17787408205995547,0.25625,0.9271925466847896,146
2016-10-05,-0.003179536400816918,0.25625,0.7461389282240174,508
2016-10-06,-0.12570292742324568,0.25625,0.6236155372015886,718
2016-10-07,0.1860564860114216,-0.24374999999999997,0.4353749506362557,1109
2016-10-08,-0.02666583712350154,-0.24375,0.22265262750133274,1544
2016-10-09,0.008090212340010802,-0.24375,0.2574086769648451,1476
2016-10-10,-0.06970177992495141,-0.24374999999999997,0.17961668469988284,1633
2016-10-11,0.04715696109262945,0.25625,0.7964754257174638,402
2016-10-12,-0.16755652833232274,-0.24375,0.08176193629251138,1825
2016-10-13,-0.053777696298954084,0.25625,0.6955407683258803,585
2016-10-14,0.23538769654280958,0.25625,0.9847061611676438,34
2016-10-15,-0.12025174827427053,0.25625,0.6290667163505638,705
2016-10-16,0.07904986764581182,0.25625,0.8283683322706461,328
2016-10-17,-0.08672343251248685,-0.24375,0.16259503211234744,1669
2016-10-18,0.13741809821846604,-0.24375,0.3867365628433003,1203
2016-10-19,-0.1838816342656595,-0.24375,0.06543683035917491,1865
2016-10-20,0.2355920579144382,0.25625,0.9849105225392724,31
2016-10-21,-0.022423693933014695,0.25625,0.7268947706918196,541
2016-10-22,-0.1312932329516023,0.25625,0.618025231673232,733
2016-10-23,-0.21257009095982798,0.25625,0.5367483736650063,900
2016-10-24,-0.16443951208106405,0.25625,0.5848789525437703,791
2016-10-25,0.010568509653174515,-0.24374999999999997,0.25988697427800883,1469
2016-10-26,-0.0808168764091913,0.25625,0.6685015882156431,638
2016-10-27,0.1651232183164703,-0.24374999999999997,0.41444168294130473,1148
2016-10-28,-0.03387470279393134,0.25625,0.715443761830903,553
2016-10-29,-0.12496132833101946,0.25625,0.624357136293815,715
2016-10-30,0.059254028677180694,-0.24375,0.308572493302015,1381
2016-10-31,0.1040701438178886,-0.24375,0.3533886084427229,1272
2016-11-01,-0.1657975106743594,0.25625,0.5835209539504749,795
2016-11-02,-0.16550885648067543,0.25625,0.5838096081441588,794
2016-11-03,-0.23098275115806283,0.25625,0.5183357134667714,933
2016-11-04,0.118882542907986,0.25625,0.8682010075328203,263
2016-11-05,0.08258379918606833,-0.24375,0.33190226381090254,1323
2016-11-06,-0.012003026749927358,0.25625,0.7373154378749069,522
2016-11-07,0.17276675985976436,-0.24374999999999997,0.42208522448459856,1137
2016-11-08,0.15351661185019233,0.25625,0.9028350764750266,195
2016-11-09,0.043358717573541705,-0.24374999999999997,0.2926771821983761,1410
2016-11-10,0.18481717563179498,-0.24375,0.4341356402566293,1113
2016-11-11,-0.14639785960645,0.25625,0.6029206050183842,760
2016-11-12,-0.19335865492597043,-0.24375,0.05595980969886394,1882
2016-11-13,-0.11444365886633953,0.25625,0.6348748057584948,694
2016-11-14,-0.22077503658017694,-0.24375,0.028543428044657426,1947
2016-11-15,0.016266299375681692,0.25625,0.765584764000516,465
2016-11-16,0.2189843815226464,-0.24375,0.46830284614748074,1040
2016-11-17,-0.22964669429057982,0.25625,0.5196717703342548,930
2016-11-18,-0.18826350761982097,0.25625,0.5610549570050134,835
2016-11-19,-0.023218950483116705,-0.24375,0.22609951414171764,1535
2016-11-20,0.2176190441391181,-0.24375,0.46693750876395246,1042
2016-11-21,-0.09124041213645911,-0.24375,0.15807805248837525,1676
2016-11-22,0.004298939719361908,-0.24375,0.2536174043441962,1483
2016-11-23,-0.22853203509963826,0.25625,0.520786429525196,928
2016-11-24,-0.17514686414378985,-0.24375,0.07417160048104443,1839
2016-11-25,0.24399659685458905,0.25625,0.9933150614794235,18
2016-11-26,0.2332408835931885,-0.24375,0.48255934821802277,1011
2016-11-27,-0.2468484741576296,0.25625,0.5024699904672048,975
2016-11-28,0.22658742808678578,0.25625,0.9759058927116195,52
2016-11-29,0.07024150428291578,0.25625,0.8195599689077502,346
2016-11-30,0.1846406826351768,0.25625,0.9339591472600111,135
2016-12-01,-0.021948536807904765,-0.24375,0.22736992781692955,1530
2016-12-02,0.008479549664790816,-0.24375,0.2577980142896251,1475
2016-12-03,-0.004895174496374218,0.25625,0.7444232901284601,511
2016-12-04,0.084113664148218,-0.24375,0.33343212877305217,1321
2016-12-05,-0.17949283724667808,-0.24375,0.06982562737815645,1849
2016-12-06,-0.23433166968849545,0.25625,0.5149867949363389,943
2016-12-07,-0.09535349382923895,-0.24375,0.15396497079559546,1683
2016-12-08,0.10302191674348891,-0.24375,0.35234038136832335,1274
2016-12-09,-0.14839173856336013,-0.24374999999999997,0.10092672606147418,1781
2016-12-10,0.08739775203762438,0.25625,0.8367162166624587,311
2016-12-11,0.23563755842880102,-0.24374999999999997,0.4849560230536352,1005
2016-12-12,-0.20236810673012512,0.25625,0.5469503578947092,874
2016-12-13,0.08698259448772888,-0.24375,0.33630105911256314,1314
2016-12-14,-0.02744335497254872,-0.24374999999999997,0.22187510965228557,1545
2016-12-15,0.18475266256391823,-0.24375,0.4340711271887527,1114
2016-12-16,-0.16074356990114141,0.25625,0.588574894723693,782
2016-12-17,0.09699451148824803,0.25625,0.8463129761130823,299
2016-12-18,0.16973918019922063,-0.24374999999999997,0.4190576448240551,1142
2016-12-19,0.22298864511217745,0.25625,0.9723071097370116,63
2016-12-20,0.09230554951998854,-0.24375,0.3416240141448229,1305
2016-12-21,-0.000731082620620616,0.25625,0.7485873820042137,501
2016-12-22,0.059605155475772637,0.25625,0.8089236201006069,373
2016-12-23,0.18513402761452463,-0.24375,0.4344524922393591,1110
2016-12-24,0.035986408694580516,-0.24374999999999997,0.28530487331941484,1426
2016-12-25,-0.23412493477641588,-0.24375,0.01519352984841843,1974
2016-12-26,0.21615588312865425,-0.24374999999999997,0.4654743477534889,1045
2016-12-27,0.09544491089094624,0.25625,0.8447633755157806,301
2016-12-28,0.088938228263789,0.25625,0.8382566928886233,310
2016-12-29,-0.1414808884259756,0.25625,0.6078375761988586,753
2016-12-30,0.08012427049149415,-0.24375,0.3294427351163286,1329
2016-12-31,-0.052386261797755046,-0.24375,0.19693220282707924,1604
2017-01-01,0.07629802389591168,0.25625,0.825616488520746,332
2017-01-02,-0.19602194947083906,-0.24375,0.05329651515399536,1888
2017-01-03,0.07960418767668366,0.25625,0.8289226523015181,326
2017-01-04,0.25038839826049875,0.25625,0.9997068628853333,2
2017-01-05,-0.22521244519455624,0.25625,0.524106019430278,920
2017-01-06,0.23926862748582456,0.25625,0.9885870921106586,23
2017-01-07,-0.045864484263398966,0.25625,0.7034539803614352,574
2017-01-08,0.186058260543795,-0.24375,0.4353767251686296,1108
2017-01-09,0.14187427740430267,-0.24375,0.39119274202913673,1196
2017-01-10,0.0341896658684996,-0.24375,0.2835081304933339,1430
2017-01-11,0.11990614000082889,0.25625,0.8692246046256633,259
2017-01-12,0.18993931602583972,0.25625,0.9392577806506739,122
2017-01-13,-0.04724830379931784,0.25625,0.7020701608255164,575
2017-01-14,-0.08580188384321491,0.25625,0.6635165807816193,647
2017-01-15,0.08447822815695805,-0.24375,0.33379669278179236,1319
2017-01-16,0.15460450634579503,-0.24375,0.4039229709706293,1169
2017-01-17,0.13182410276347356,0.25625,0.8811425673883079,236
2017-01-18,0.14958835980448293,0.25625,0.8989068244293172,205
2017-01-19,-0.031526807218367814,0.25625,0.7177916574064664,551
2017-01-20,0.15959864346267635,-0.24375,0.4089171080875108,1152
2017-01-21,-0.18921393693953031,-0.24375,0.06010452768530422,1873
2017-01-22,0.022926084355590525,-0.24375,0.27224454898042477,1452
2017-01-23,-0.24643913437577356,0.25625,0.5028793302490608,972
2017-01-24,-0.08702554967469905,0.25625,0.6622929149501351,651
2017-01-25,-0.06608769718913553,-0.24375,0.18323076743569894,1627
2017-01-26,-0.051232118820206674,0.25625,0.6980863458046277,581
2017-01-27,0.09841513872009698,-0.24375,0.3477336033449311,1286
2017-01-28,-0.055039413989661584,0.25625,0.6942790506351728,588
2017-01-29,-0.024971653313569014,-0.24375,0.22434681131126533,1540
2017-01-30,-0.1305463991876707,0.25625,0.6187720654371638,730
2017-01-31,-0.06269256881016438,-0.24375,0.18662589581467004,1618
2017-02-01,-0.13568365099325846,-0.24374999999999997,0.11363481363157574,1756
2017-02-02,-0.21272050274061233,-0.24375,0.03659796188422182,1924
2017-02-03,0.052405832065854585,-0.24375,0.30172429669068895,1394
2017-02-04,0.08478793465267384,-0.24375,0.3341063992775081,1317
2017-02-05,0.06042670837997293,-0.24375,0.30974517300480725,1376
2017-02-06,-0.01757144272454815,0.25625,0.7317470219002862,532
2017-02-07,-0.059425574535219364,0.25625,0.6898928900896149,595
2017-02-08,0.18234836016107814,0.25625,0.9316668247859126,140
2017-02-09,0.010222427943274735,-0.24375,0.259540892568109,1470
2017-02-10,-0.009727525809968818,-0.24375,0.23959093881486548,1514
2017-02-11,-0.23649743172161664,0.25625,0.5128210329032179,948
2017-02-12,-0.07869455081175603,-0.24375,0.17062391381307818,1654
2017-02-13,-0.05922065523190574,-0.24375,0.19009780939292853,1615
2017-02-14,-0.04990707417638397,-0.24375,0.19941139044845024,1594
2017-02-15,0.04076771998883186,-0.24375,0.29008618461366614,1417
2017-02-16,0.01748280873860494,-0.24375,0.26680127336343923,1461
2017-02-17,0.05463408177188797,0.25625,0.8039525463967223,386
2017-02-18,0.13312316614622977,0.25625,0.8824416307710641,234
2017-02-19,0.15717440473321204,0.25625,0.9064928693580467,184
2017-02-20,0.10974307348841299,0.25625,0.8590615381132471,279
2017-02-21,0.22844338335263303,0.25625,0.9777618479774673,49
2017-02-22,-0.24020217328665344,-0.24375,0.009116291338180815,1987
2017-02-23,-0.15142947178306132,-0.24374999999999997,0.09788899284177305,1788
2017-02-24,-0.24553702713576342,-0.24374999999999997,0.00378143748907106,1997
2017-02-25,0.07441889245246715,-0.24374999999999997,0.3237373570773015,1342
2017-02-26,0.19969680985015917,0.25625,0.9490152744749935,106
2017-02-27,-0.12757731633668473,0.25625,0.6217411482881496,722
2017-02-28,0.21419880777331937,0.25625,0.9635172723981533,82
2017-03-01,-0.21918476948005364,-0.24374999999999997,0.030133695144780426,1943
2017-03-02,0.21789954877792297,0.25625,0.9672180134027571,74
2017-03-03,-0.07350712100501708,-0.24375,0.1758113436198172,1644
2017-03-04,-0.19860805040022605,0.25625,0.5507104142246082,864
2017-03-05,-0.006382585031671448,0.25625,0.7429358795931629,515
2017-03-06,-0.12093018076458045,-0.24374999999999997,0.12838828386025397,1733
2017-03-07,-0.10688201364387277,-0.24375,0.14243645098096142,1706
2017-03-08,-0.09567348216169116,0.25625,0.6536449824631433,666
2017-03-09,0.15219448429149757,0.25625,0.9015129489163317,196
2017-03-10,0.02026217371279295,-0.24375,0.26958063833762724,1458
2017-03-11,-0.09366461504683239,0.25625,0.6556538495780018,664
2017-03-12,0.055848427030624787,0.25625,0.8051668916554592,384
2017-03-13,0.10875687248676268,-0.24375,0.3580753371115968,1262
2017-03-14,-0.1130064642580674,0.25625,0.6363120003667668,692
2017-03-15,-0.04254391386215855,-0.24374999999999997,0.20677455076267576,1582
2017-03-16,-0.18837541795636065,0.25625,0.5609430466684737,837
2017-03-17,-0.1587437898574941,-0.24375,0.09057467476734016,1804
2017-03-18,0.09124046235765701,0.25625,0.8405589269824914,307
2017-03-19,-0.15859929077702084,-0.24375,0.09071917384781347,1802
2017-03-20,0.01326322720869577,0.25625,0.7625816918335301,470
2017-03-21,0.10520466623638206,-0.24375,0.35452313086121634,1268
2017-03-22,-0.19588000307746223,0.25625,0.553438461547372,858
2017-03-23,0.03433764518961747,0.25625,0.7836561098144518,427
2017-03-24,-0.12103707277415227,0.25625,0.6282813918506819,708
2017-03-25,0.2321449729939556,0.25625,0.9814634376187898,42
2017-03-26,-0.007545641264871993,0.25625,0.7417728233599623,516
2017-03-27,0.15367781026274493,0.25625,0.902996274887579,194
2017-03-28,0.02579480645329657,0.25625,0.7751132710781309,440
2017-03-29,-0.22761219819742456,0.25625,0.5217062664274096,925
2017-03-30,0.0672572231721768,0.25625,0.8165756877970112,357
2017-03-31,0.22638320647849375,-0.24375,0.4757016711033285,1022
2017-04-01,0.05148744544833134,-0.24375,0.3008059100731656,1396
2017-04-02,0.16027596508856062,0.25625,0.9095944297133951,177
2017-04-03,0.1927847670493695,-0.24375,0.4421032316742039,1088
2017-04-04,-0.13527857865036813,0.25625,0.6140398859744662,743
2017-04-05,-0.1432960446707211,0.25625,0.6060224199541133,758
2017-04-06,0.05617202980066138,-0.24375,0.30549049442549586,1387
2017-04-07,-0.043804229721481944,0.25625,0.7055142349033523,568
2017-04-08,0.17061218680852563,0.25625,0.9199306514333602,157
2017-04-09,0.2006930970741714,-0.24375,0.4500115616990056,1068
2017-04-10,-0.07260777497347524,-0.24375,0.17671068965135905,1642
2017-04-11,-0.13088318513759345,0.25625,0.618435279487241,732
2017-04-12,0.1409442929970967,-0.24374999999999997,0.3902627576219309,1198
2017-04-13,-0.1119154468507664,-0.24375,0.13740301777406805,1715
2017-04-14,0.1619886946320045,0.25625,0.9113071592568391,172
2017-04-15,-0.037449337800452856,-0.24375,0.21186912682438142,1570
2017-04-16,0.08445648502090093,-0.24374999999999997,0.33377494964573523,1320
2017-04-17,-0.20155080770750025,0.25625,0.5477676569173341,871
2017-04-18,0.0626111977134522,-0.24375,0.3119296623382865,1369
2017-04-19,-0.023434625256219734,-0.24375,0.22588383936861456,1536
2017-04-20,0.04398576696290263,0.25625,0.793304231587737,413
2017-04-21,-0.16531136075240283,0.25625,0.5840071038724317,793
2017-04-22,0.11911840784725697,0.25625,0.868436872472091,262
2017-04-23,0.18208007414678024,-0.24375,0.43139853877161427,1121
2017-04-24,-0.14094856457944657,0.25625,0.6083699000453878,750
2017-04-25,-0.20146118686475314,0.25625,0.5478572777600809,870
2017-04-26,-0.23749917160166642,-0.24375,0.011819293023168198,1982
2017-04-27,0.07166728559679869,0.25625,0.820985750221633,344
2017-04-28,0.05422855341955618,0.25625,0.8035470180443904,388
2017-04-29,0.024030241732200693,0.25625,0.773348706357035,444
2017-04-30,-0.13334491656684658,0.25625,0.6159735480579878,736
2017-05-01,-0.05386546667207695,-0.24374999999999997,0.19545299795275733,1608
2017-05-02,0.04791970296825226,0.25625,0.7972381675930865,399
2017-05-03,-0.000935035195249614,0.25625,0.7483834294295847,502
2017-05-04,0.24457429548260928,-0.24375,0.49389276010744365,986
2017-05-05,-0.18109858834646797,0.25625,0.5682198762783666,823
2017-05-06,0.09825381239896258,-0.24375,0.3475722770237969,1287
2017-05-07,-0.04715908057268825,-0.24375,0.20215938405214606,1588
2017-05-08,-0.035218657162026934,-0.24374999999999997,0.21409980746280738,1564
2017-05-09,0.10948041820425372,0.25625,0.8587988828290881,280
2017-05-10,0.09689961103735054,-0.24375,0.3462180756621848,1293
2017-05-11,0.24630953222626029,-0.24375,0.49562799685109415,984
2017-05-12,-0.18512131989777164,-0.24375,0.06419714472706262,1868
2017-05-13,-0.1972636399327512,0.25625,0.5520548246920831,860
2017-05-14,0.11285094393953617,0.25625,0.8621694085643705,275
2017-05-15,0.03987499387837025,0.25625,0.7891934585032045,420
2017-05-16,-0.11223813134493138,0.25625,0.6370803332799029,689
2017-05-17,-0.20960878013034095,0.25625,0.5397096844944933,895
2017-05-18,-0.20648933982661877,0.25625,0.5428291247982153,884
2017-05-19,0.1977769727072249,0.25625,0.9470954373320591,109
2017-05-20,-0.1533848022654628,-0.24374999999999997,0.09593366235937145,1790
2017-05-21,-0.08763268356707384,-0.24374999999999997,0.16168578105776038,1672
2017-05-22,-0.13599026351134053,-0.24374999999999997,0.11332820111349401,1757
2017-05-23,-0.07182031170886567,-0.24375,0.17749815291596865,1640
2017-05-24,-0.21460654325178735,0.25625,0.5347119213730467,902
2017-05-25,0.010211430829300875,-0.24375,0.2595298954541352,1471
2017-05-26,-0.21551218282872692,-0.24375,0.03380628179610745,1932
2017-05-27,0.15085978928634663,-0.24375,0.4001782539111808,1178
2017-05-28,-0.13246242366961777,-0.24375,0.11685604095521651,1751
2017-05-29,0.020687492677421003,0.25625,0.7700059573022553,451
2017-05-30,0.1907210791558949,0.25625,0.9400395437807292,121
2017-05-31,0.07612021989876258,0.25625,0.825438684523597,333
2017-06-01,0.01716042865083334,-0.24375,0.26647889327566765,1462
2017-06-02,-0.08715158806714651,0.25625,0.6621668765576878,652
2017-06-03,-0.08281750809573538,-0.24374999999999997,0.16650095652909896,1663
2017-06-04,0.08542501297426065,0.25625,0.8347434775990951,315
2017-06-05,0.24775121598574906,0.25625,0.9970696806105838,8
2017-06-06,0.08160113029985508,0.25625,0.8309195949246893,322
2017-06-07,0.029573244060178167,0.25625,0.7788917086850125,433
2017-06-08,0.11600679049478874,0.25625,0.8653252551196231,267
2017-06-09,-0.01671565848297526,-0.24374999999999997,0.23260280614185908,1520
2017-06-10,-0.21924729332444148,0.25625,0.5300711713003926,911
2017-06-11,0.03182994331412059,-0.24375,0.2811484079389549,1433
2017-06-12,0.22949417762785576,-0.24375,0.4788126422526901,1018
2017-06-13,-0.16166699344600427,-0.24375,0.08765147117882982,1813
2017-06-14,0.0956839807854985,-0.24375,0.34500244541033287,1298
2017-06-15,-0.14885162029530602,-0.24375,0.10046684432952824,1783
2017-06-16,0.018595377611706234,0.25625,0.7679138422365406,458
2017-06-17,-0.20098023980147445,0.25625,0.5483382248233598,869
2017-06-18,-0.024132996495741743,0.25625,0.7251854681290926,544
2017-06-19,0.1287631998227886,0.25625,0.878081664447623,245
2017-06-20,-0.07553270250534325,-0.24375,0.17378576211949104,1651
2017-06-21,0.0831373976187747,0.25625,0.832455862243609,319
2017-06-22,0.14840651577003022,0.25625,0.8977249803948646,207
2017-06-23,0.21427044511489196,-0.24375,0.46358890973972633,1049
2017-06-24,-0.13199742369710754,-0.24375,0.11732104092772677,1750
2017-06-25,-0.04966050672018029,0.25625,0.699657957904654,577
2017-06-26,-0.1731104579596257,0.25625,0.5762080066652087,812
2017-06-27,0.24692328645435296,-0.24375,0.4962417510791876,982
2017-06-28,0.21418201933731346,0.25625,0.9635004839621477,83
2017-06-29,0.02066010051544545,0.25625,0.7699785651402797,453
2017-06-30,0.17169818256337668,0.25625,0.9210166471882106,154
2017-07-01,0.011160524011186754,0.25625,0.760478988636021,476
2017-07-02,0.062474379376545534,-0.24375,0.31179284400137985,1370
2017-07-03,-0.20475624856682567,-0.24375,0.04456221605800831,1903
2017-07-04,0.12831674562356948,-0.24375,0.37763521024840396,1221
2017-07-05,-0.1854617228072167,0.25625,0.5638567418176175,831
2017-07-06,0.16371535050142985,0.25625,0.9130338151262642,168
2017-07-07,0.14169557921035864,0.25625,0.891014043835193,220
2017-07-08,0.10505388424665393,0.25625,0.8543723488714883,284
