,u,n,score,ranking
2016-10-05,-25.375999999999998,40.876000000000005,0.5087509480453513,985
2016-10-06,-478.77625,-20.72375,0.3678040850454906,1500
2016-10-07,714.9749999999999,44.525000000000006,0.696110609794782,241
2016-10-08,-96.85900000000001,291.359,0.5515585303794419,806
2016-10-09,31.2385,186.2615,0.556681161245606,783
2016-10-10,-270.69525,158.19525,0.4730744143247277,1113
2016-10-11,172.027,-87.527,0.5236984494162702,916
2016-10-12,-641.435,-170.065,0.2872998948810952,1812
2016-10-13,-217.007,167.507,0.493305796237768,1050
2016-10-14,830.6279999999999,135.872,0.7785085007941335,34
2016-10-15,-450.60024999999996,270.10024999999996,0.4527002501381129,1181
2016-10-16,296.89625,-116.39625000000001,0.5481693009721846,820
2016-10-17,-335.433,-43.067,0.4011175993443301,1379
2016-10-18,514.20625,-307.70625,0.5547623547170286,794
2016-10-19,-697.21775,-80.28225,0.29581327505613125,1778
2016-10-20,824.28575,150.21425,0.7847390480682448,26
2016-10-21,-92.7185,-84.7815,0.45357000173040973,1178
2016-10-22,-501.39275,115.89275,0.40004922143327315,1386
2016-10-23,-795.95,-49.55,0.27722321836511576,1846
2016-10-24,-623.66575,57.16575,0.3510818039548484,1567
2016-10-25,28.729999999999997,-210.23000000000002,0.4525024047872255,1182
2016-10-26,-318.454,9.954,0.4227620606973382,1309
2016-10-27,587.33125,-541.83125,0.5148848843962686,955
2016-10-28,-134.39724999999999,-32.10275,0.45609895392280375,1167
2016-10-29,-489.0855,-299.4145,0.29283347410805793,1789
2016-10-30,236.62824999999998,228.87175000000002,0.6188722191293559,535
2016-10-31,405.72675000000004,144.77325000000002,0.6422589760809485,450
2016-11-01,-630.09125,81.59125,0.35685450304877897,1549
2016-11-02,-624.99275,269.49275,0.40985991950212786,1356
2016-11-03,-812.42125,-151.07875,0.22088988742552962,1964
2016-11-04,472.09525,317.40475,0.7055691674285982,211
2016-11-05,323.2835,175.2165,0.6285118420239217,502
2016-11-06,-56.797250000000005,-46.702749999999995,0.47548767351395965,1104
2016-11-07,663.7705000000001,203.7295,0.7288662318437458,133
2016-11-08,584.85275,-208.35275000000001,0.5975204008544449,624
2016-11-09,147.01175,-163.51175,0.5014514741219924,1017
2016-11-10,712.6487500000001,-104.14875,0.6537061540946443,392
2016-11-11,-558.726,-99.774,0.3264717196151834,1659
2016-11-12,-723.52425,-192.97575,0.2531319275608513,1917
2016-11-13,-433.19775000000004,223.69774999999998,0.44602895911326107,1210
2016-11-14,-820.0545,-62.445499999999996,0.26560070802616587,1883
2016-11-15,52.3665,62.1335,0.53321001241836,886
2016-11-16,827.9480000000001,-87.44800000000001,0.6897852778267968,260
2016-11-17,-751.05625,-239.44375,0.17864160530682896,1991
2016-11-18,-711.54575,42.04575,0.3245578249245845,1670
2016-11-19,-112.2705,-348.22950000000003,0.3804867653707288,1461
2016-11-20,818.251,-1.7510000000000003,0.7135058064596791,184
2016-11-21,-354.12675,-246.37324999999998,0.33966230054673474,1601
2016-11-22,31.82125,367.67875,0.6029812043057367,601
2016-11-23,-845.6447499999999,146.14475,0.31635456563393216,1700
2016-11-24,-662.06375,16.56375,0.32945929004461844,1646
2016-11-25,816.59925,168.90075,0.8065003953621569,15
2016-11-26,872.2494999999999,-129.7495,0.690243549344736,258
2016-11-27,-902.1395,68.6395,0.27964395940070946,1834
2016-11-28,843.23175,48.26825,0.7358964143975552,109
2016-11-29,267.3915,48.10850000000001,0.5827609729744336,685
2016-11-30,694.9849999999999,217.515,0.7475768222653494,88
2016-12-01,-92.88825,132.38825000000003,0.5139945329559197,961
2016-12-02,25.115499999999997,53.3845,0.5222341974308763,922
2016-12-03,-41.93375,-306.56625,0.4116789183170453,1349
2016-12-04,310.091,-186.591,0.535429814009079,877
2016-12-05,-681.0174999999999,-29.4825,0.31369018069837024,1711
2016-12-06,-865.1297500000001,-6.37025,0.26965541365017154,1872
2016-12-07,-371.57075,-207.92925000000002,0.34745478456189927,1580
2016-12-08,420.30724999999995,431.19275000000005,0.7229242151472444,149
2016-12-09,-554.5867499999999,277.08675,0.4267464288241528,1278
2016-12-10,342.84400000000005,116.656,0.6168221326820829,541
2016-12-11,867.80575,26.69425,0.7385578661178225,106
2016-12-12,-762.279,-51.221000000000004,0.2863399093996516,1814
2016-12-13,321.63725,-185.13725,0.5387051361114513,864
2016-12-14,-114.6595,12.1595,0.4757491355782287,1103
2016-12-15,711.315,53.185,0.6969587541958902,236
2016-12-16,-616.0047500000001,-230.49525,0.27648686594961175,1847
2016-12-17,378.69575,65.80425,0.6130217969753271,556
2016-12-18,660.37875,-21.87875,0.6612946923828177,362
2016-12-19,823.18525,-330.68525,0.6269167318431421,508
2016-12-20,346.6255,-165.1255,0.5486047636058478,819
2016-12-21,-16.500999999999998,-81.999,0.4779071053331314,1099
2016-12-22,251.54874999999998,354.95124999999996,0.6533080029676164,394
2016-12-23,707.67175,102.82825,0.712280148466047,190
2016-12-24,122.9245,-247.42450000000002,0.4685307948644203,1125
2016-12-25,-865.2745,64.77449999999999,0.2894953443193003,1801
2016-12-26,806.6865,-270.1865,0.6381091483065706,464
2016-12-27,380.3165,207.1835,0.6488979282101343,413
2016-12-28,334.1755,-94.6755,0.5647004602977294,761
2016-12-29,-541.50575,-20.99425,0.3531557667619001,1563
2016-12-30,321.58349999999996,250.91649999999998,0.6457325674934381,428
2016-12-31,-211.7945,-235.7055,0.38257402439786675,1448
2017-01-01,272.08275,-268.58275,0.5057605792650965,997
2017-01-02,-740.84175,-117.65825,0.2741165488366951,1859
2017-01-03,314.10699999999997,196.393,0.6308415948524839,490
2017-01-04,916.4245000000001,-239.9245,0.6737395591114912,324
2017-01-05,-673.2275,-325.2725,0.13249823952474957,1999
2017-01-06,888.6904999999999,-57.1905,0.7160291491902087,169
2017-01-07,-183.71725,99.21725,0.4810410203569813,1085
2017-01-08,701.0562500000001,206.44375000000002,0.745389812655571,93
2017-01-09,548.9014999999999,-86.4015,0.6180346739248668,538
2017-01-10,117.62825000000001,-83.12825000000001,0.5129368001375338,966
2017-01-11,473.62225,215.87775,0.6769196413384506,311
2017-01-12,708.00575,-340.50575000000003,0.5957706956659029,633
2017-01-13,-189.0105,-73.48949999999999,0.43264412206636604,1263
2017-01-14,-335.834,30.334,0.42303777527787223,1306
2017-01-15,328.88225,86.61775,0.6062576288460441,585
2017-01-16,594.5685000000001,-97.0685,0.6284326363110851,503
2017-01-17,509.414,4.086,0.6328646179735999,487
2017-01-18,544.078,-455.578,0.5244904567586678,912
2017-01-19,-131.67125,-123.82875,0.4348792367897741,1256
2017-01-20,621.1167499999999,87.38325,0.6815925437152341,292
2017-01-21,-711.118,-181.382,0.26098982597257026,1893
2017-01-22,79.6825,9.817499999999999,0.5251937600599046,911
2017-01-23,-902.88275,49.38275,0.27522295528919566,1854
2017-01-24,-339.077,-66.423,0.39516545490724686,1406
2017-01-25,-259.2125,29.7125,0.44175395598552747,1230
2017-01-26,-207.72325,-179.77675,0.3999497175403971,1388
2017-01-27,373.3025,-44.802499999999995,0.5874030393601287,672
2017-01-28,-216.099,111.59899999999999,0.474789859114634,1105
2017-01-29,-104.74425,27.24425,0.48219545935968705,1078
2017-01-30,-495.90775,-105.59225,0.33944550195896694,1602
2017-01-31,-243.7645,42.2645,0.4478367160292097,1202
2017-02-01,-518.6637499999999,128.16375,0.3993653031634066,1391
2017-02-02,-708.1645,-280.3355,0.1841008979553479,1989
2017-02-03,209.99125,221.50875,0.6096779999384838,569
2017-02-04,320.19425,-67.69425,0.5672936623434546,748
2017-02-05,225.53449999999998,74.96549999999999,0.5810196696668188,700
2017-02-06,-68.62,221.12,0.5416093680825476,848
2017-02-07,-239.4225,-251.0775,0.37130920522809163,1491
2017-02-08,701.086,-125.58600000000001,0.6461947746645353,425
2017-02-09,20.64,-64.14,0.4951134577743238,1044
2017-02-10,-47.081,-144.41899999999998,0.45040326275864406,1192
2017-02-11,-861.90625,289.40625,0.34956786169505827,1573
2017-02-12,-309.99075,-160.50925,0.3777853091217385,1471
2017-02-13,-236.40474999999998,-106.09525,0.4123204704185852,1343
2017-02-14,-197.534,37.034000000000006,0.4596308420285991,1161
2017-02-15,138.8915,-227.3915,0.47997870830986167,1089
2017-02-16,49.4885,-82.9885,0.497017237775626,1034
2017-02-17,205.33125,58.16875,0.5698252094592311,737
2017-02-18,516.3665000000001,-61.8665,0.6157986105519386,546
2017-02-19,612.26225,-12.76225,0.6518235264130493,401
2017-02-20,416.6635,-105.1635,0.5825949324908286,689
2017-02-21,853.0097499999999,-251.50975,0.652038332518429,399
2017-02-22,-884.75825,30.25825,0.27519595190514273,1855
2017-02-23,-567.60475,314.10474999999997,0.43563564642413516,1254
2017-02-24,-892.179,-20.320999999999998,0.25470151902824295,1913
2017-02-25,282.86575,39.634249999999994,0.5850005629396791,678
2017-02-26,755.69325,127.80675,0.7336514122308364,117
2017-02-27,-493.3775,-234.1225,0.3082746234608147,1728
2017-02-28,741.11075,242.38925,0.7986430053046336,17
2017-03-01,-818.27775,19.77775,0.2902501349659205,1799
2017-03-02,752.5409999999999,231.959,0.7988108583572127,16
2017-03-03,-288.695,-136.805,0.3891596938436177,1426
2017-03-04,-737.1755,318.6755,0.3916135103524995,1419
2017-03-05,-31.451999999999998,141.952,0.531693654294902,890
2017-03-06,-463.85425,99.35425000000001,0.4060402881528719,1365
2017-03-07,-411.5685,41.0685,0.4041376736986188,1371
2017-03-08,-370.82500000000005,-48.675,0.3912185515594208,1420
2017-03-09,589.7515000000001,215.7485,0.7115395318400253,195
2017-03-10,69.0695,24.430500000000002,0.5265986318300295,907
2017-03-11,-375.5065,-355.9935,0.3073003643986442,1732
2017-03-12,194.39,-216.89,0.49930756857010905,1023
2017-03-13,419.383,-35.882999999999996,0.5987830495019595,617
2017-03-14,-433.4305,55.930499999999995,0.4018119495250446,1378
2017-03-15,-166.71525,-7.78475,0.45394512631768097,1175
2017-03-16,-706.17875,216.67875,0.37189158615815693,1490
2017-03-17,-597.7942499999999,-335.70574999999997,0.24301958156540893,1934
2017-03-18,352.32175,27.17825,0.5977383238077494,621
2017-03-19,-602.09475,-319.40525,0.2498202125784557,1922
2017-03-20,48.1815,143.3185,0.5505673066077386,809
2017-03-21,406.45074999999997,-17.95075,0.5998001951391162,612
2017-03-22,-738.3957499999999,67.89574999999999,0.32441896014857785,1671
2017-03-23,114.3555,-167.8555,0.4904619617849635,1054
2017-03-24,-459.3265,231.8265,0.44225463843356944,1228
2017-03-25,815.0967499999999,157.40325,0.7835496708217324,28
2017-03-26,-36.50975,107.00975,0.5209500385105568,930
2017-03-27,599.58475,-19.08475,0.6465204125444071,420
2017-03-28,94.733,108.767,0.5541061353428876,797
2017-03-29,-819.8992499999999,-124.60074999999999,0.23636163802804214,1945
2017-03-30,265.4375,165.0625,0.6093534707480468,570
2017-03-31,764.09625,223.40375,0.8081757158195246,13
2017-04-01,203.27749999999997,203.22250000000003,0.6043364380721249,594
2017-04-02,616.358,-135.858,0.6231143062230247,520
2017-04-03,734.2375,68.26249999999999,0.710174097537859,198
2017-04-04,-523.623,-239.877,0.29938280878653384,1764
2017-04-05,-544.81675,104.31675000000001,0.3846419355128971,1441
2017-04-06,210.27675,81.22325000000001,0.5780206650686228,709
2017-04-07,-186.42525,-338.07475,0.36202341792674414,1525
2017-04-08,652.91925,-212.41925,0.6118414592377419,560
2017-04-09,770.6265000000001,-39.1265,0.6858546168618173,269
2017-04-10,-287.93625,-61.56375,0.4116677022943177,1350
2017-04-11,-506.18,-224.32,0.3079614327163008,1731
2017-04-12,554.4325,79.0675,0.6597116940895401,367
2017-04-13,-430.552,44.05200000000001,0.39997669822109366,1387
2017-04-14,629.49675,-31.99675,0.6515937026579133,403
2017-04-15,-154.56875,-141.93125,0.4240795518164633,1297
2017-04-16,330.38075000000003,195.11925,0.6362103059665634,475
2017-04-17,-749.2774999999999,289.77750000000003,0.38053801257174885,1460
2017-04-18,228.78225,-97.28225,0.5377515881459596,869
2017-04-19,-100.0475,-114.4525,0.44527549351087353,1215
2017-04-20,164.95225,91.54775000000001,0.5678646148583368,744
2017-04-21,-629.9580000000001,-71.542,0.31610563488508236,1702
2017-04-22,463.09575,-24.59575,0.6114670124389293,562
2017-04-23,700.087,138.413,0.7183811963578479,162
2017-04-24,-546.60525,-342.89475,0.2629020956700232,1890
2017-04-25,-750.1295,232.6295,0.3637723940027143,1518
2017-04-26,-873.1995,-10.3005,0.2654533192396353,1884
2017-04-27,269.34125,-79.84125,0.550411092993524,811
2017-04-28,201.91025000000002,-18.410249999999998,0.549085310333318,817
2017-04-29,82.2565,-9.756499999999999,0.521470174108061,928
2017-04-30,-519.44025,-315.05975,0.2794134828857414,1835
2017-05-01,-204.62075,272.12075000000004,0.5201999093254192,933
2017-05-02,178.87324999999998,7.6267499999999995,0.5493044492066175,814
2017-05-03,-12.0515,80.5515,0.5205335359519534,932
2017-05-04,841.099,138.401,0.7914702486361458,21
2017-05-05,-687.0165,-191.4835,0.26716175340035153,1879
2017-05-06,382.56475,89.93525,0.6212458719755583,528
2017-05-07,-188.89525,-51.604749999999996,0.4387773295072064,1241
2017-05-08,-144.628,151.128,0.5064383462236322,994
2017-05-09,388.71175,-401.21175,0.5024375118115134,1013
2017-05-10,369.84825,-22.34825,0.5912633606501214,653
2017-05-11,909.752,-79.25200000000001,0.715486964061896,170
2017-05-12,-694.0875000000001,78.5875,0.3358102922587704,1616
2017-05-13,-742.20525,77.70525,0.3255570340604933,1665
2017-05-14,425.813,-140.313,0.5767881138232693,715
2017-05-15,134.21425,-142.71425,0.5035847652944023,1009
2017-05-16,-430.8505,-21.649500000000003,0.3815470648520365,1453
2017-05-17,-770.88525,-160.61475000000002,0.2448775731287329,1932
2017-05-18,-768.8325,147.33249999999998,0.3349283095708216,1622
2017-05-19,757.42075,-58.92075,0.6786350773096869,302
2017-05-20,-541.24375,-440.25625,0.20058425139328936,1982
2017-05-21,-342.26375,-73.23625,0.39294467822667006,1416
2017-05-22,-523.90525,-193.59475,0.3114010100712954,1718
2017-05-23,-289.129,-297.371,0.3459343621429214,1587
2017-05-24,-763.6949999999999,-197.805,0.22284058946191806,1962
2017-05-25,29.369,18.131,0.5150003190457837,953
2017-05-26,-798.9092499999999,228.40925,0.350238323208519,1571
2017-05-27,590.64175,63.85825,0.6658374776044298,346
2017-05-28,-504.15625,-110.34375,0.3365308715444295,1615
2017-05-29,74.05375000000001,85.44624999999999,0.5428011670607904,841
2017-05-30,734.079,-75.57900000000001,0.6670850282697796,342
2017-05-31,283.722,-134.22199999999998,0.5407086660654399,851
2017-06-01,51.134,-214.63400000000001,0.45876075986401843,1164
2017-06-02,-348.99525,-319.50475,0.3245754362201018,1669
2017-06-03,-322.88475,-74.61525,0.3970047712011267,1398
2017-06-04,324.89225,25.607750000000003,0.5926461520951016,650
2017-06-05,900.1325,0.3674999999999997,0.7422384971098392,100
2017-06-06,309.05975,-80.55975000000001,0.5601212485273214,772
2017-06-07,98.26599999999999,-179.766,0.4816044056501734,1082
2017-06-08,456.02575,117.47425,0.6457375647038714,427
2017-06-09,-84.531,-247.969,0.41674621014452984,1333
2017-06-10,-816.4749999999999,125.975,0.3188725669925664,1691
2017-06-11,105.59225,-191.09225,0.48103755699261863,1086
2017-06-12,861.27575,-114.77574999999999,0.6911908803850384,254
2017-06-13,-619.31175,-268.18825,0.26431221164804597,1888
2017-06-14,362.79875000000004,-98.29875,0.569932338066051,736
2017-06-15,-566.428,174.928,0.3992324672534272,1392
2017-06-16,66.02674999999999,96.47325000000001,0.5436952466587385,838
2017-06-17,-751.7139999999999,171.214,0.34725933042476154,1581
2017-06-18,-107.021,88.521,0.5012925954257894,1019
2017-06-19,487.46725000000004,-210.96725,0.5728981730211046,724
2017-06-20,-295.18325000000004,-63.31675,0.4072463009031132,1359
2017-06-21,310.7845,-150.2845,0.5434459057877359,840
2017-06-22,580.04075,242.45925,0.7142537255968167,178
2017-06-23,811.0885,-201.5885,0.6537494774184107,391
2017-06-24,-505.276,159.776,0.41200592539718234,1346
2017-06-25,-202.34375,155.84375,0.49430565141009253,1047
2017-06-26,-647.937,323.437,0.41768901675101305,1325
2017-06-27,908.0519999999999,-47.552,0.7257574214477127,140
2017-06-28,791.6295,123.87049999999999,0.7491165919411558,85
2017-06-29,100.87575,418.62424999999996,0.6340611569672219,481
2017-06-30,658.9100000000001,-114.41,0.6401345633415259,456
2017-07-01,23.53425,-283.03425,0.4337269762594031,1260
2017-07-02,217.87625,-346.37625,0.46779234230599165,1129
2017-07-03,-764.129,123.629,0.33019781750107485,1641
2017-07-04,470.71675,-355.21675,0.5334776998454748,885
2017-07-05,-702.75275,-76.74725000000001,0.2952407891707213,1780
2017-07-06,639.1445,87.3555,0.6848994744782122,274
2017-07-07,554.5862500000001,38.91375,0.6502728206766886,407
2017-07-08,407.44975,79.05025,0.6256445920806968,514
2017-07-09,-855.9705,18.4705,0.2791946830524238,1838
2017-07-10,-373.02675,231.52675,0.465507468638334,1142
2017-07-11,-451.687,-173.813,0.3339404659184816,1626
2017-07-12,-272.70725000000004,-126.79275,0.39621844681283297,1400
2017-07-13,-765.00075,-145.49925000000002,0.25518840111837804,1911
2017-07-14,801.587,140.913,0.7599885021086619,58
2017-07-15,104.60225,168.89775,0.5719210497759413,727
2017-07-16,-369.23325,84.73325,0.42532342129493717,1285
2017-07-17,-201.16825,211.66825,0.5076654418816381,990
2017-07-18,-115.48175,-221.01825000000002,0.4146992268835988,1337
2017-07-19,206.61875,308.88125,0.6336583722578655,485
2017-07-20,36.848,281.65200000000004,0.5840016449338619,682
2017-07-21,781.114,128.386,0.7464770864694961,91
2017-07-22,3.8232500000000007,326.67674999999997,0.5875716868914681,670
2017-07-23,906.8797500000001,-264.37975,0.6632478470277676,358
2017-07-24,681.7697499999999,-91.26975,0.6494900720594152,410
2017-07-25,-556.24825,-139.25175000000002,0.31749008414457025,1696
2017-07-26,796.35725,125.14274999999999,0.7513715735098253,79
2017-07-27,-716.88725,-192.61275,0.25567616196263077,1910
2017-07-28,619.79325,141.70675,0.6965996117124701,239
2017-07-29,-229.40725,245.90725,0.5088384539381257,984
2017-07-30,724.74275,129.75725,0.7237473052267347,146
2017-07-31,709.8245,56.6755,0.6982158962368002,234
2017-08-01,587.27,-185.76999999999998,0.6035690330137731,599
2017-08-02,557.9190000000001,-160.41899999999998,0.6026726698472624,603
2017-08-03,-370.54525,226.04525,0.4648205148138537,1145
2017-08-04,-779.92875,132.42875,0.3294270917208927,1648
2017-08-05,-189.79775,-7.70225,0.44953911341370356,1198
2017-08-06,-620.594,-82.906,0.31586678020495984,1704
2017-08-07,346.9045,-382.4045,0.496185150795662,1036
2017-08-08,-298.62125000000003,-195.87875000000003,0.3695072423346708,1495
2017-08-09,762.59975,233.90024999999997,0.8333760547869435,4
2017-08-10,254.01274999999998,-246.51274999999998,0.5064632601225427,993
2017-08-11,629.08825,38.41175,0.6707142728782345,333
2017-08-12,-687.53625,181.03625,0.36663453503068416,1507
2017-08-13,691.68425,-228.18425000000002,0.6182611077361966,537
2017-08-14,801.69425,43.80575,0.7206141189957513,155
2017-08-15,-26.198,173.698,0.5404267362850007,853
2017-08-16,200.65949999999998,0.8405,0.5537514349708512,799
2017-08-17,501.83725000000004,460.66274999999996,0.7758250532348361,38
2017-08-18,-617.14675,-298.35325,0.2539893506862965,1916
2017-08-19,6.6697500000000005,197.83025,0.5542194647259151,796
2017-08-20,-199.487,-34.013000000000005,0.44069142701633335,1234
2017-08-21,-664.7825,138.2825,0.3617830038229583,1527
2017-08-22,-252.5185,84.01849999999999,0.455832568730728,1169
2017-08-23,-792.17425,-136.32575,0.24742834483724696,1929
2017-08-24,-873.1335,15.633499999999998,0.27435577309771053,1858
2017-08-25,-658.2719999999999,-300.228,0.22468807200749702,1959
2017-08-26,841.06825,105.43175,0.7617199308231566,54
2017-08-27,89.25825,53.241749999999996,0.5396726912470348,858
2017-08-28,841.59175,108.90825000000001,0.7648440890087651,50
2017-08-29,-130.05225000000002,194.55225000000002,0.5191548554194235,936
2017-08-30,-360.30975,66.80975000000001,0.42428905855311533,1294
2017-08-31,2.4285,23.0715,0.5104754024100359,975
2017-09-01,-121.70025,-160.79975000000002,0.42570242748339043,1283
2017-09-02,-739.5475,-137.9525,0.2672213039484194,1878
2017-09-03,281.40125,223.09875,0.6297498883539696,496
2017-09-04,-532.41075,259.91075,0.42983586154009873,1273
2017-09-05,226.128,-46.628,0.5478884556333121,821
2017-09-06,285.97925,4.52075,0.5774006835617405,710
2017-09-07,-660.137,-171.363,0.28078170781463574,1832
2017-09-08,-806.16,203.66000000000003,0.33931265581870634,1603
2017-09-09,550.5815,124.9185,0.6736516342188088,325
2017-09-10,-66.38125,352.88125,0.5769610837078476,714
2017-09-11,-795.601,-150.899,0.23516574389375094,1947
2017-09-12,908.9165,-43.4165,0.7285327636339727,135
2017-09-13,-822.2005,24.700499999999998,0.29046257662446195,1798
2017-09-14,383.234,122.266,0.6298420913155651,495
2017-09-15,892.911,-17.411,0.7310560807543252,125
2017-09-16,-499.87775,-163.62225,0.32594199758527775,1664
2017-09-17,-670.60175,159.10174999999998,0.36519506078977665,1512
2017-09-18,-710.66025,126.16024999999999,0.34674923783849354,1585
2017-09-19,-380.58299999999997,-170.917,0.35582386875561156,1552
2017-09-20,-738.527,242.027,0.3682950455605981,1497
2017-09-21,389.93125,226.56875,0.6545906063068961,384
2017-09-22,-815.579,7.079,0.287860723927421,1809
2017-09-23,6.29475,8.20525,0.5086909571936966,986
2017-09-24,873.3634999999999,90.1365,0.7760513154822837,37
2017-09-25,608.2157500000001,-157.71575,0.6138999812401965,550
2017-09-26,218.96075000000002,4.53925,0.5591112930737095,777
2017-09-27,-389.28025,-389.21975,0.2955076331628468,1779
2017-09-28,245.41424999999998,167.08575000000002,0.605770700420966,588
2017-09-29,34.11025,-288.61024999999995,0.4354460708337328,1255
2017-09-30,-139.844,272.344,0.5382126833666356,868
2017-10-01,-698.01575,-69.48425,0.2988491836717772,1768
2017-10-02,745.8634999999999,-29.363500000000002,0.6827187585236745,284
2017-10-03,-104.432,-118.068,0.443505629106436,1223
2017-10-04,-575.7475,-52.7525,0.3329093122142787,1629
2017-10-05,-254.46775,252.96775,0.5048062426960467,1002
2017-10-06,-189.7885,-441.7115,0.3326744434377095,1632
2017-10-07,634.8824999999999,228.6175,0.7276172170878465,137
2017-10-08,454.97475,61.52525,0.6337083643357864,484
2017-10-09,511.62975000000006,-230.12975,0.5743013644278091,719
2017-10-10,-825.61925,-154.88075,0.2017500125618617,1981
2017-10-11,-152.85325,306.35325,0.5418966504502909,847
2017-10-12,-46.713499999999996,-176.7865,0.44339673182052525,1224
2017-10-13,-813.0672500000001,-165.43275,0.20192861288173036,1979
2017-10-14,-453.60850000000005,207.1085,0.43677233149075356,1247
2017-10-15,514.1135,68.3865,0.6470725553753632,418
2017-10-16,-687.199,-178.301,0.27165857403767957,1866
2017-10-17,62.36125,39.13875,0.5284863144965268,899
2017-10-18,-545.04375,-191.45625,0.3063133018266049,1737
2017-10-19,-890.4259999999999,170.926,0.3111014572430769,1720
2017-10-20,-491.2895,190.7895,0.42366927704342744,1301
2017-10-21,856.8072500000001,92.69274999999999,0.764537187396124,51
2017-10-22,590.83925,70.66075000000001,0.6688516090038457,339
2017-10-23,762.7180000000001,229.78199999999998,0.8178477284038854,8
2017-10-24,-38.474,-10.026,0.4939113383325925,1049
2017-10-25,-721.49125,-209.00875,0.2457743930677117,1931
2017-10-26,89.87625,84.62375,0.5464534401284618,826
2017-10-27,-74.391,377.89099999999996,0.5814910197568361,697
2017-10-28,660.577,-187.077,0.6214405667105154,527
2017-10-29,-752.7415,-75.7585,0.280968152057423,1829
2017-10-30,-28.77775,75.27775,0.5149428704159618,954
2017-10-31,-662.3802499999999,-16.11975,0.32232908989670517,1679
2017-11-01,-338.8505,-180.6495,0.3632227844261643,1520
2017-11-02,471.812,210.688,0.6747714315054234,318
2017-11-03,-21.02975,425.52975000000004,0.6040111007852462,596
2017-11-04,-239.22250000000003,36.7225,0.44775071552408,1203
2017-11-05,-208.938,-167.562,0.40203472479821767,1377
2017-11-06,-92.2325,-283.26750000000004,0.40227535795031955,1376
2017-11-07,564.7227499999999,56.777249999999995,0.6554070709795875,379
2017-11-08,733.3734999999999,187.12650000000002,0.7512362116359301,80
2017-11-09,835.8389999999999,86.661,0.7514257305767332,78
2017-11-10,560.3505,1.1495,0.6433315010817049,439
2017-11-11,-356.91025,-111.58975000000001,0.37823986528454107,1469
2017-11-12,351.3025,-210.8025,0.5394591714073667,860
2017-11-13,-124.7165,151.2165,0.51053912834394,974
2017-11-14,-469.00975000000005,162.50975,0.4230238920923049,1307
2017-11-15,642.6212499999999,-289.12125000000003,0.5931493003784246,647
2017-11-16,-843.4035,267.9035,0.3487051233901967,1576
2017-11-17,763.3435,108.1565,0.7295845571124118,129
2017-11-18,-67.69725,260.19725,0.5507184645696568,808
2017-11-19,243.89749999999998,-259.3975,0.5014943509798845,1016
2017-11-20,291.5455,-260.0455,0.5113857533321193,969
2017-11-21,759.4125,-17.912499999999998,0.6901104048649034,259
2017-11-22,263.12175,92.37825000000001,0.5934740624283634,645
2017-11-23,242.43525,339.06475,0.646784833526379,419
2017-11-24,-806.47125,113.97125,0.31862996597110155,1693
2017-11-25,21.240000000000002,-53.74,0.49706994713200037,1033
2017-11-26,-665.15075,-194.34924999999998,0.2737660400252262,1860
2017-11-27,474.11875,231.38125,0.6802169129967003,295
2017-11-28,14.0795,-178.5795,0.4578756891188015,1165
2017-11-29,367.1055,304.3945,0.6715373173427928,329
2017-11-30,-839.1767500000001,-65.32325,0.25661721782086666,1905
2017-12-01,-766.8172500000001,278.31725,0.3719251116537941,1489
2017-12-02,423.40700000000004,126.093,0.642108258534305,451
2017-12-03,-798.43875,-40.06125,0.27919239352721376,1839
2017-12-04,-792.59025,-102.90975,0.25965854529132293,1896
2017-12-05,-870.3855,-70.11449999999999,0.23900884375013973,1941
2017-12-06,838.3050000000001,79.195,0.749666533768502,83
2017-12-07,463.73125,14.76875,0.6226120045403893,522
2017-12-08,-286.1715,-112.32849999999999,0.3969351338475968,1399
2017-12-09,-390.02275,-32.47725,0.38998622012794604,1423
2017-12-10,-288.48725,14.98725,0.4287804663588823,1274
2017-12-11,505.22225000000003,-396.72225000000003,0.5308900608698504,892
2017-12-12,315.37850000000003,87.1215,0.6035937112746421,598
2017-12-13,-600.4427499999999,-184.05725,0.2936117226978936,1785
2017-12-14,-620.876,-214.624,0.27938804750675494,1836
2017-12-15,-707.11875,-260.38125,0.21483060750116312,1968
2017-12-16,284.61375,-339.11375,0.49045673495727454,1055
2017-12-17,497.95675000000006,-259.45675,0.5644139559552535,762
2017-12-18,-449.94050000000004,-132.5595,0.3470721662809775,1583
2017-12-19,-866.6514999999999,325.1515,0.3581354373917848,1542
2017-12-20,-778.81875,-106.68125,0.2647918499434535,1886
2017-12-21,860.904,41.596000000000004,0.7428175227359168,98
2017-12-22,-393.586,70.086,0.41774645806402655,1324
2017-12-23,524.7652499999999,23.73475,0.6411648332298592,452
2017-12-24,237.887,-15.387,0.5584596113908322,778
2017-12-25,-235.361,-221.139,0.38120513164648573,1457
2017-12-26,-548.637,265.137,0.42539000851173814,1284
2017-12-27,-700.34125,320.84125,0.40105304126159746,1380
2017-12-28,202.3845,-312.8845,0.473373549313299,1111
2017-12-29,522.38675,-197.88675,0.586115460774575,676
2017-12-30,274.773,-54.272999999999996,0.557961609651715,780
2017-12-31,47.56675,-180.06675,0.4669241768790696,1133
2018-01-01,-847.1115,71.6115,0.2962738893886114,1776
2018-01-02,875.4322500000001,-109.93225,0.6978307786768613,235
2018-01-03,572.32825,363.17175,0.7576098992176175,65
