,u,b,score,ranking
2016-01-23,0.07576478667614228,-0.38999999999999496,0.17549217252607607,1093
2016-01-24,-0.04660737733219255,-0.38999999999999496,0.053120008517741214,1728
2016-01-25,-0.0738244015933729,0.4099999999999938,0.8259029842565608,828
2016-01-26,0.07802223012386163,0.4099999999999938,0.9777496159737955,116
2016-01-27,0.09140291379601702,0.4099999999999938,0.9911302996459508,48
2016-01-28,0.0726981376031563,0.4099999999999938,0.9724255234530902,141
2016-01-29,0.062175829095041865,0.4099999999999938,0.9619032149449757,188
2016-01-30,0.03132101027787065,0.4099999999999938,0.9310483961278044,330
2016-01-31,0.010444088271894102,0.4099999999999938,0.9101714741218279,439
2016-02-01,-0.08233003386765171,0.4099999999999938,0.817397351982282,883
2016-02-02,-0.018036743235794017,0.4099999999999938,0.8816906426141398,573
2016-02-03,-0.02518968244747096,-0.38999999999999496,0.0745377034024628,1619
2016-02-04,-0.047776629097868534,0.4099999999999938,0.8519507567520653,702
2016-02-05,0.04495663688778334,-0.38999999999999496,0.144684022737717,1256
2016-02-06,-0.0005522388341795694,-0.38999999999999496,0.09917514701575417,1496
2016-02-07,-0.0835181426684042,0.4099999999999938,0.8162092431815297,893
2016-02-08,-0.055690745459971484,0.4099999999999938,0.8440366403899623,748
2016-02-09,0.03692436688198546,-0.38999999999999496,0.13665175273191918,1304
2016-02-10,-0.08450121395187361,-0.38999999999999496,0.015226171898060038,1920
2016-02-11,0.07051399695981997,0.4099999999999938,0.9702413828097538,148
2016-02-12,-0.0006980804471388644,-0.38999999999999496,0.09902930540279486,1498
2016-02-13,-0.0036100703846040976,0.4099999999999938,0.8961173154653297,519
2016-02-14,0.01875417108196984,0.4099999999999938,0.9184815569319036,405
2016-02-15,0.06520880733509615,0.4099999999999938,0.9649361931850299,171
2016-02-16,-0.03016554426949514,-0.38999999999999496,0.06956184158043861,1650
2016-02-17,0.035875844661878986,-0.38999999999999496,0.13560323051181272,1312
2016-02-18,0.013419006949224547,0.4099999999999938,0.9131463927991583,428
2016-02-19,-0.0463217318160494,-0.38999999999999496,0.05340565403388427,1727
2016-02-20,0.07599861142109779,-0.38999999999999496,0.1757259972710316,1092
2016-02-21,0.05975781847145188,-0.38999999999999496,0.15948520432138563,1183
2016-02-22,0.03196298108175137,-0.38999999999999496,0.1316903669316851,1333
2016-02-23,0.07038895996891462,-0.38999999999999496,0.17011634581884838,1132
2016-02-24,0.07373145434202663,-0.38999999999999496,0.17345884019196048,1116
2016-02-25,0.041945209493073246,-0.38999999999999496,0.14167259534300697,1269
2016-02-26,0.06767527982280075,0.4099999999999938,0.9674026656727345,161
2016-02-27,0.03976690648392292,-0.38999999999999496,0.13949429233385674,1280
2016-02-28,0.03630076850212642,-0.38999999999999496,0.1360281543520601,1310
2016-02-29,0.02399488979310313,-0.38999999999999496,0.12372227564303687,1377
2016-03-01,0.050815942061594455,-0.38999999999999496,0.15054332791152825,1224
2016-03-02,-0.06800636479131891,-0.38999999999999496,0.03172102105861474,1829
2016-03-03,0.07644676598985191,-0.38999999999999496,0.1761741518397857,1090
2016-03-04,0.07464131969911256,-0.38999999999999496,0.1743687055490464,1104
2016-03-05,-0.09387792924302205,-0.38999999999999496,0.005849456606911829,1975
2016-03-06,0.06543596426301879,0.4099999999999938,0.9651633501129526,169
2016-03-07,-0.07395341235524468,-0.38999999999999496,0.025773973494689042,1867
2016-03-08,-0.032703614998105306,-0.38999999999999496,0.06702377085182838,1660
2016-03-09,0.04897426540838776,-0.38999999999999496,0.14870165125832155,1232
2016-03-10,-0.06757540664027213,-0.38999999999999496,0.03215197920966164,1827
2016-03-11,0.0638660189738788,0.4099999999999938,0.9635934048238125,180
2016-03-12,0.06669944974161462,0.4099999999999938,0.9664268355915484,163
2016-03-13,0.0017661609022335295,0.4099999999999938,0.9014935467521673,493
2016-03-14,-0.09845021150656694,0.4099999999999938,0.8012771743433668,971
2016-03-15,-0.042319759214951166,0.4099999999999938,0.8574076266349826,678
2016-03-16,0.02365799782521469,0.4099999999999938,0.9233853836751484,374
2016-03-17,0.09650984975555098,0.4099999999999938,0.9962372356054847,21
2016-03-18,0.02663531955339998,0.4099999999999938,0.9263627054033338,361
2016-03-19,-0.047766669637101765,0.4099999999999938,0.851960716212832,701
2016-03-20,0.027073754769988564,0.4099999999999938,0.9268011406199224,353
2016-03-21,0.008269690093237372,0.4099999999999938,0.9079970759431711,452
2016-03-22,0.056241693180295024,0.4099999999999938,0.9559690790302288,221
2016-03-23,-0.07833125808454205,0.4099999999999938,0.8213961277653917,857
2016-03-24,0.05247819465047188,0.4099999999999938,0.9522055805004057,240
2016-03-25,0.008525929885288388,0.4099999999999938,0.9082533157352222,449
2016-03-26,0.09287101492186514,0.4099999999999938,0.992598400771799,41
2016-03-27,-0.031352952642196535,-0.38999999999999496,0.06837443320773721,1652
2016-03-28,0.026796992776855946,0.4099999999999938,0.9265243786267897,358
2016-03-29,0.0866782352520697,-0.38999999999999496,0.1864056211020035,1044
2016-03-30,-0.07922544025179794,0.4099999999999938,0.8205019455981359,862
2016-03-31,0.08771831159735656,0.4099999999999938,0.9874456974472903,68
2016-04-01,0.037849758610228906,-0.38999999999999496,0.13757714446016267,1302
2016-04-02,-0.08615997402889927,0.4099999999999938,0.8135674118210344,905
2016-04-03,-0.039534672460570505,-0.38999999999999496,0.06019271338936325,1690
2016-04-04,0.04190703187912261,-0.38999999999999496,0.14163441772905633,1270
2016-04-05,-0.08625726555617944,-0.38999999999999496,0.01347012029375434,1933
2016-04-06,0.01670670618532094,0.4099999999999938,0.9164340920352547,416
2016-04-07,-0.03055077445934234,0.4099999999999938,0.8691766113905914,630
2016-04-08,0.02445571770356176,0.4099999999999938,0.9241831035534955,368
2016-04-09,-0.09057897908743122,-0.38999999999999496,0.009148406762502571,1953
2016-04-10,0.07457997538054156,-0.38999999999999496,0.17430736123047527,1105
2016-04-11,0.09497040798554579,0.4099999999999938,0.9946977938354794,27
2016-04-12,0.09404818520720473,0.4099999999999938,0.9937755710571383,36
2016-04-13,0.05020298049865123,0.4099999999999938,0.949930366348585,251
2016-04-14,-0.07371013782380728,0.4099999999999938,0.8260172480261264,827
2016-04-15,0.05192525333587068,0.4099999999999938,0.9516526391858046,243
2016-04-16,-0.09481000255817323,-0.38999999999999496,0.0049173832917603025,1979
2016-04-17,-0.09530267554413423,-0.38999999999999496,0.004424710305799451,1983
2016-04-18,-0.03500534202002556,-0.38999999999999496,0.06472204382990825,1671
2016-04-19,-0.0019987477690005945,0.4099999999999938,0.8977286380809332,512
2016-04-20,0.0543540977116249,-0.38999999999999496,0.15408148356155865,1207
2016-04-21,0.036931689471367296,-0.38999999999999496,0.13665907532130103,1303
2016-04-22,-0.010546844574584064,-0.38999999999999496,0.08918054127534968,1543
2016-04-23,-0.04500205259360055,-0.38999999999999496,0.05472533325633318,1717
2016-04-24,0.09969751418160845,-0.38999999999999496,0.19942490003154223,977
2016-04-25,-0.014491125402739172,0.4099999999999938,0.8852362604471946,557
2016-04-26,-0.009449980983998626,-0.38999999999999496,0.0902774048659351,1537
2016-04-27,-0.06700262161159995,0.4099999999999938,0.8327247642383339,798
2016-04-28,0.05923452390005225,0.4099999999999938,0.958961909749986,209
2016-04-29,0.03900905930636402,0.4099999999999938,0.9387364451562978,298
2016-04-30,-0.055573463292181616,0.4099999999999938,0.8441539225577521,746
2016-05-01,-0.08325117672676521,0.4099999999999938,0.8164762091231685,891
2016-05-02,0.036372474565008917,-0.38999999999999496,0.13609986041494262,1307
2016-05-03,0.031174857006293362,-0.38999999999999496,0.13090224285622706,1336
2016-05-04,-0.04507548045029193,0.4099999999999938,0.8546519053996419,691
2016-05-05,0.09044532660014831,0.4099999999999938,0.9901727124500821,53
2016-05-06,-0.06951580749375369,0.4099999999999938,0.8302115783561801,814
2016-05-07,-0.013260425641413345,-0.38999999999999496,0.08646696020852039,1560
2016-05-08,0.08899579818358612,0.4099999999999938,0.9887231840335198,65
2016-05-09,-0.01578192246470929,-0.38999999999999496,0.08394546338522446,1574
2016-05-10,0.027977803682883415,0.4099999999999938,0.9277051895328172,347
2016-05-11,-0.02020850625737486,-0.38999999999999496,0.07951887959255886,1597
2016-05-12,-0.04488434538019968,0.4099999999999938,0.854843040469734,688
2016-05-13,0.09706814374203196,-0.38999999999999496,0.19679552959196567,995
2016-05-14,-0.017860584586925136,0.4099999999999938,0.8818668012630086,571
2016-05-15,0.07909245488589312,-0.38999999999999496,0.1788198407358269,1081
2016-05-16,-0.05373646467171647,-0.38999999999999496,0.04599092117821724,1755
2016-05-17,-0.057106445044917076,-0.38999999999999496,0.04262094080501666,1769
2016-05-18,-0.09350056927303166,-0.38999999999999496,0.006226816576902272,1972
2016-05-19,0.030605979225243277,-0.38999999999999496,0.130333365075177,1339
2016-05-20,-0.02602211710518152,-0.38999999999999496,0.07370526874475224,1623
2016-05-21,0.07314426411799366,-0.38999999999999496,0.17287164996792742,1119
2016-05-22,-0.00508540451162226,0.4099999999999938,0.8946419813383115,526
2016-05-23,0.09391129973301071,0.4099999999999938,0.9936386855829444,38
2016-05-24,-0.06262228270930964,0.4099999999999938,0.8371051031406243,774
2016-05-25,0.07399724774118849,0.4099999999999938,0.9737246335911223,133
2016-05-26,0.05559198470841464,0.4099999999999938,0.9553193705583484,224
2016-05-27,0.0544569830788766,-0.38999999999999496,0.1541843689288104,1205
2016-05-28,0.06922925977344373,-0.38999999999999496,0.16895664562337753,1135
2016-05-29,0.052477412338666,-0.38999999999999496,0.15220479818859978,1217
2016-05-30,0.02551667847634937,-0.38999999999999496,0.12524406432628307,1363
2016-05-31,-0.0734784103134562,-0.38999999999999496,0.026248975536477516,1864
2016-06-01,-0.09322214995168322,0.4099999999999938,0.8065052358982504,938
2016-06-02,0.08444218371320364,0.4099999999999938,0.9841695695631374,85
2016-06-03,0.02360267705421388,0.4099999999999938,0.9233300629041477,375
2016-06-04,0.05958007234530152,0.4099999999999938,0.9593074581952353,206
2016-06-05,-0.003422915547423718,-0.38999999999999496,0.09630447030251002,1509
2016-06-06,-0.07626574805745477,-0.38999999999999496,0.023461637792478895,1875
2016-06-07,-0.0746902274094236,-0.38999999999999496,0.02503715844051009,1872
2016-06-08,0.03738567159586047,0.4099999999999938,0.9371130574457943,303
2016-06-09,-0.013666206870041171,-0.38999999999999496,0.08606117897989254,1563
2016-06-10,-0.059622440509866356,0.4099999999999938,0.8401049453400674,763
2016-06-11,-0.0014084765016463543,-0.38999999999999496,0.09831890934828738,1502
2016-06-12,-0.08688559843490692,-0.38999999999999496,0.012841787415026819,1939
2016-06-13,0.01666689453294605,0.4099999999999938,0.9163942803828798,417
2016-06-14,-0.045928704962914166,-0.38999999999999496,0.053798680887019536,1724
2016-06-15,0.05978443427750395,-0.38999999999999496,0.15951182012743764,1182
2016-06-16,-0.037654994065218994,0.4099999999999938,0.8620723917847148,665
2016-06-17,-0.008683356033573487,-0.38999999999999496,0.09104402981636024,1529
2016-06-18,-0.09740327786831371,0.4099999999999938,0.8023241079816201,964
2016-06-19,-0.08523800829102181,-0.38999999999999496,0.014489377558911776,1926
2016-06-20,-0.021228674568596763,-0.38999999999999496,0.07849871128133697,1605
2016-06-21,-0.0037396189065090363,-0.38999999999999496,0.0959877669434247,1512
2016-06-22,0.020276723773927016,-0.38999999999999496,0.12000410962386075,1398
2016-06-23,-0.04139487010807312,-0.38999999999999496,0.05833251574186065,1702
2016-06-24,0.039268991375374825,-0.38999999999999496,0.13899637722530853,1289
2016-06-25,0.07229709358790706,-0.38999999999999496,0.17202447943784094,1127
2016-06-26,0.056242811928736314,-0.38999999999999496,0.15597019777866997,1200
2016-06-27,-0.09180362078026244,0.4099999999999938,0.8079237650696715,929
2016-06-28,-0.003625996398367959,0.4099999999999938,0.8961013894515658,520
2016-06-29,-0.07874135016629871,-0.38999999999999496,0.020986035683634975,1889
2016-06-30,-0.05131838267742818,-0.38999999999999496,0.048409003172505495,1743
2016-07-01,0.09760513280349549,0.4099999999999938,0.9973325186534293,17
2016-07-02,-0.07122827726963102,-0.38999999999999496,0.02849910858030265,1844
2016-07-03,5.024484033749588e-05,-0.38999999999999496,0.09977763069027122,1491
2016-07-04,0.02390376101369011,0.4099999999999938,0.9236311468636239,372
2016-07-05,0.04076560825888709,-0.38999999999999496,0.1404929941088208,1276
2016-07-06,0.0122023508474491,-0.38999999999999496,0.11192973669738282,1437
2016-07-07,-0.09777321636609702,0.4099999999999938,0.8019541694838368,968
2016-07-08,-0.034435124201135314,-0.38999999999999496,0.06529226164879838,1667
2016-07-09,0.0038149428270085805,-0.38999999999999496,0.1035423286769423,1474
2016-07-10,-0.08215408602096708,0.4099999999999938,0.8175732998289668,882
2016-07-11,-0.02960199960809756,-0.38999999999999496,0.07012538624183616,1646
2016-07-12,-0.09308676409166028,0.4099999999999938,0.8066406217582733,937
2016-07-13,-0.08401168641892955,-0.38999999999999496,0.01571569943100415,1916
2016-07-14,-0.02034273060961449,-0.38999999999999496,0.07938465524031922,1601
2016-07-15,-0.07318423504132171,0.4099999999999938,0.8265431508086121,824
2016-07-16,0.013780783802377947,0.4099999999999938,0.9135081696523117,426
2016-07-17,0.0381656079775194,-0.38999999999999496,0.13789299382745315,1299
2016-07-18,0.06038995397188281,0.4099999999999938,0.9601173398218166,199
2016-07-19,-0.05969733700097171,0.4099999999999938,0.840030048848962,764
2016-07-20,-0.06623086939811973,-0.38999999999999496,0.03349651645181395,1821
2016-07-21,-0.0788138177830538,-0.38999999999999496,0.02091356806688005,1890
2016-07-22,0.027558664058793658,-0.38999999999999496,0.12728604990872736,1354
2016-07-23,0.04156775944744652,0.4099999999999938,0.9412951452973803,288
2016-07-24,-0.09341015688480524,0.4099999999999938,0.8063172289651285,939
2016-07-25,0.0875150633988043,0.4099999999999938,0.987242449248738,72
2016-07-26,-0.08933312911963924,0.4099999999999938,0.8103942567302945,917
2016-07-27,0.008531881210280375,-0.38999999999999496,0.1082592670602141,1457
2016-07-28,0.04208471804024945,0.4099999999999938,0.9418121038901833,283
2016-07-29,0.07446643889928348,-0.38999999999999496,0.17419382474921713,1107
2016-07-30,0.043090000576551865,0.4099999999999938,0.9428173864264856,282
2016-07-31,0.06061823076402465,-0.38999999999999496,0.16034561661395838,1176
2016-08-01,-0.031837347341372474,-0.38999999999999496,0.06789003850856122,1657
2016-08-02,0.06323763689936882,-0.38999999999999496,0.16296502274930247,1160
2016-08-03,-0.08370441657299868,0.4099999999999938,0.8160229692769351,894
2016-08-04,0.07923594536217177,-0.38999999999999496,0.17896333121210553,1080
2016-08-05,0.009791089380813512,-0.38999999999999496,0.10951847523074726,1450
2016-08-06,0.06373216814256508,0.4099999999999938,0.9634595539924988,181
2016-08-07,-0.00926372894627368,-0.38999999999999496,0.09046365690366004,1533
2016-08-08,0.02898815318937127,0.4099999999999938,0.928715539039305,341
2016-08-09,0.00555314633728893,0.4099999999999938,0.9052805321872227,468
2016-08-10,0.04659051850113262,-0.38999999999999496,0.14631790435106637,1247
2016-08-11,-0.08340138944381573,-0.38999999999999496,0.016325996406117916,1912
2016-08-12,-0.08765696905182103,0.4099999999999938,0.8120704167981128,910
2016-08-13,-0.0503067390479045,-0.38999999999999496,0.04942064680202929,1738
2016-08-14,-0.06781844982729607,0.4099999999999938,0.8319089360226377,805
2016-08-15,0.07462932746850663,0.4099999999999938,0.9743567133184404,130
2016-08-16,-0.05588458837832487,0.4099999999999938,0.843842797471609,749
2016-08-17,0.09544566531389254,-0.38999999999999496,0.19517305116382627,999
2016-08-18,-0.03234822749571238,0.4099999999999938,0.8673791583542214,639
2016-08-19,-0.06330380271219394,-0.38999999999999496,0.03642358313773986,1798
2016-08-20,0.05821231557856203,-0.38999999999999496,0.15793970142849584,1188
2016-08-21,0.0320141692502415,-0.38999999999999496,0.13174155510017524,1331
2016-08-22,-8.824255930592258e-05,-0.38999999999999496,0.0996391432906278,1494
2016-08-23,0.011345324337592548,0.4099999999999938,0.9110727101875263,435
2016-08-24,0.04411296980451904,-0.38999999999999496,0.14384035565445277,1259
2016-08-25,-0.05403643758367404,0.4099999999999938,0.8456909482662598,742
2016-08-26,0.09953939736141479,0.4099999999999938,0.9992667832113484,6
2016-08-27,0.09523124657942285,-0.38999999999999496,0.19495863242935663,1000
2016-08-28,0.030337751419453697,0.4099999999999938,0.9300651372693874,334
2016-08-29,-0.0598188956641047,0.4099999999999938,0.839908490185829,765
2016-08-30,0.03631826263632448,-0.38999999999999496,0.13604564848625827,1308
2016-08-31,-0.08528770405409866,0.4099999999999938,0.8144396817958353,901
2016-09-01,-0.09359688540877248,0.4099999999999938,0.8061305004411613,942
2016-09-02,-0.04819080814769109,0.4099999999999938,0.8515365777022428,707
2016-09-03,-0.007202794502070446,0.4099999999999938,0.8925245913478633,533
2016-09-04,0.07392711523174238,-0.38999999999999496,0.17365450108167613,1112
2016-09-05,0.04570642810332784,0.4099999999999938,0.9454338139532616,271
2016-09-06,0.04881391839006251,0.4099999999999938,0.9485413042399963,257
2016-09-07,-0.01462871896031866,0.4099999999999938,0.8850986668896151,559
2016-09-08,-0.030540387340541153,0.4099999999999938,0.8691869985093926,629
2016-09-09,-0.02551963325301318,-0.38999999999999496,0.07420775259692054,1620
2016-09-10,0.09780252689727782,0.4099999999999938,0.9975299127472116,14
2016-09-11,-0.09170554756743722,-0.38999999999999496,0.008021838282496497,1962
2016-09-12,0.07367891337455586,0.4099999999999938,0.9734062992244897,137
2016-09-13,0.016007695864544945,-0.38999999999999496,0.11573508171447869,1419
2016-09-14,-0.012004302012015616,-0.38999999999999496,0.0877230838379181,1552
2016-09-15,0.04532414623309358,-0.38999999999999496,0.14505153208302732,1255
2016-09-16,-0.0023935975649931637,-0.38999999999999496,0.09733378828494058,1507
2016-09-17,0.07495726176639841,-0.38999999999999496,0.17468464761633212,1101
2016-09-18,0.08041298695231802,0.4099999999999938,0.9801403728022517,102
2016-09-19,-0.015383200475242638,0.4099999999999938,0.8843441853746912,562
2016-09-20,-0.04436182640292346,0.4099999999999938,0.8553655594470103,687
2016-09-21,0.018742679868738694,-0.38999999999999496,0.11847006571867245,1405
2016-09-22,0.08274528327340444,0.4099999999999938,0.9824726691233383,94
2016-09-23,-0.05759494804880044,-0.38999999999999496,0.04213243780113332,1772
2016-09-24,0.024865930862762807,-0.38999999999999496,0.12459331671269656,1371
2016-09-25,0.026584658168570422,0.4099999999999938,0.9263120440185042,362
2016-09-26,0.04689521863312249,0.4099999999999938,0.9466226044830562,264
2016-09-27,-0.07341384882448179,-0.38999999999999496,0.02631353702545196,1863
2016-09-28,0.04343760708648405,-0.38999999999999496,0.1431649929364177,1263
2016-09-29,0.08207911828319442,0.4099999999999938,0.9818065041331283,96
2016-09-30,-0.0637907640758853,0.4099999999999938,0.8359366217740485,780
2016-10-01,-0.05221872086515825,0.4099999999999938,0.8475086649847756,731
2016-10-02,0.09455163295839422,0.4099999999999938,0.9942790188083279,29
2016-10-03,-0.06353199530803583,-0.38999999999999496,0.03619539054189796,1805
2016-10-04,0.07114963282398208,0.4099999999999938,0.9708770186739158,146
2016-10-05,-0.001271814560326801,0.4099999999999938,0.898455571289607,508
2016-10-06,-0.05028117096929835,0.4099999999999938,0.8494462148806354,718
2016-10-07,0.07442259440456857,-0.38999999999999496,0.1741499802545023,1109
2016-10-08,-0.010666334849400626,-0.38999999999999496,0.0890610510005331,1544
2016-10-09,0.0032360849360043137,-0.38999999999999496,0.10296347078593804,1476
2016-10-10,-0.027880711969980605,-0.38999999999999496,0.07184667387995314,1633
2016-10-11,0.01886278443705176,0.4099999999999938,0.9185901702869855,402
2016-10-12,-0.0670226113329292,-0.38999999999999496,0.032704774517004556,1825
2016-10-13,-0.021511078519581596,0.4099999999999938,0.8782163073303522,585
2016-10-14,0.09415507861712374,0.4099999999999938,0.9938824644670575,34
2016-10-15,-0.0481006993097082,0.4099999999999938,0.8516266865402256,705
2016-10-16,0.0316199470583247,0.4099999999999938,0.9313473329082584,328
2016-10-17,-0.03468937300499475,-0.38999999999999496,0.06503801284493897,1669
2016-10-18,0.05496723928738644,-0.38999999999999496,0.15469462513732013,1203
2016-10-19,-0.07355265370626374,-0.38999999999999496,0.026174732143669967,1865
2016-10-20,0.0942368231657753,0.4099999999999938,0.993964209015709,31
2016-10-21,-0.008969477573205908,0.4099999999999938,0.8907579082767278,541
2016-10-22,-0.05251729318064102,0.4099999999999938,0.8472100926692928,733
2016-10-23,-0.0850280363839313,0.4099999999999938,0.8146993494660025,900
2016-10-24,-0.06577580483242562,0.4099999999999938,0.8339515810175082,791
2016-10-25,0.004227403861269803,-0.38999999999999496,0.10395478971120353,1469
2016-10-26,-0.03232675056367641,0.4099999999999938,0.8674006352862573,638
2016-10-27,0.06604928732658827,-0.38999999999999496,0.1657766731765219,1148
2016-10-28,-0.013549881117572521,0.4099999999999938,0.8861775047323612,553
2016-10-29,-0.0499845313324077,0.4099999999999938,0.8497428545175261,715
2016-10-30,0.02370161147087229,-0.38999999999999496,0.12342899732080602,1381
2016-10-31,0.04162805752715548,-0.38999999999999496,0.14135544337708916,1272
2016-11-01,-0.0663190042697438,0.4099999999999938,0.83340838158019,795
2016-11-02,-0.06620354259227001,0.4099999999999938,0.8335238432576636,794
2016-11-03,-0.09239310046322505,0.4099999999999938,0.8073342853867086,933
2016-11-04,0.047553017163194364,0.4099999999999938,0.9472804030131281,263
2016-11-05,0.033033519674427275,-0.38999999999999496,0.132760905524361,1323
2016-11-06,-0.004801210699970925,0.4099999999999938,0.8949261751499629,522
2016-11-07,0.06910670394390567,-0.38999999999999496,0.16883408979383943,1137
2016-11-08,0.06140664474007694,0.4099999999999938,0.9611340305900107,195
2016-11-09,0.017343487029416724,-0.38999999999999496,0.11707087287935043,1410
2016-11-10,0.07392687025271802,-0.38999999999999496,0.17365425610265173,1113
2016-11-11,-0.05855914384257997,0.4099999999999938,0.8411682420073537,760
2016-11-12,-0.0773434619703881,-0.38999999999999496,0.022383923879545575,1882
2016-11-13,-0.04577746354653579,0.4099999999999938,0.853949922303398,694
2016-11-14,-0.08831001463207089,-0.38999999999999496,0.011417371217862972,1947
2016-11-15,0.006506519750272685,0.4099999999999938,0.9062339056002064,465
2016-11-16,0.0875937526090585,-0.38999999999999496,0.18732113845899231,1040
2016-11-17,-0.09185867771623187,0.4099999999999938,0.8078687081337019,930
2016-11-18,-0.07530540304792839,0.4099999999999938,0.8244219828020054,835
2016-11-19,-0.009287580193246662,-0.38999999999999496,0.09043980565668706,1535
2016-11-20,0.08704761765564728,-0.38999999999999496,0.186775003505581,1042
2016-11-21,-0.03649616485458365,-0.38999999999999496,0.0632312209953501,1676
2016-11-22,0.0017195758877447706,-0.38999999999999496,0.10144696173767849,1483
2016-11-23,-0.09141281403985528,0.4099999999999938,0.8083145718100785,928
2016-11-24,-0.07005874565751596,-0.38999999999999496,0.029668640192417772,1839
2016-11-25,0.09759863874183558,0.4099999999999938,0.9973260245917694,18
2016-11-26,0.09329635343727548,-0.38999999999999496,0.19302373928720912,1011
2016-11-27,-0.09873938966305176,0.4099999999999938,0.800987996186882,975
2016-11-28,0.09063497123471392,0.4099999999999938,0.9903623570846478,52
2016-11-29,0.028096601713166365,0.4099999999999938,0.9278239875631001,346
2016-11-30,0.07385627305407079,0.4099999999999938,0.9735836589040044,135
2016-12-01,-0.008779414723161913,-0.38999999999999496,0.09094797112677183,1530
2016-12-02,0.003391819865916334,-0.38999999999999496,0.10311920571585005,1475
2016-12-03,-0.0019580697985496776,0.4099999999999938,0.8977693160513841,511
2016-12-04,0.03364546565928711,-0.38999999999999496,0.13337285150922087,1321
2016-12-05,-0.07179713489867114,-0.38999999999999496,0.027930250951262583,1849
2016-12-06,-0.09373266787539825,0.4099999999999938,0.8059947179745356,943
2016-12-07,-0.038141397531695584,-0.38999999999999496,0.06158598831823819,1683
2016-12-08,0.04120876669739561,-0.38999999999999496,0.14093615254732936,1274
2016-12-09,-0.05935669542534405,-0.38999999999999496,0.04037069042458968,1781
2016-12-10,0.03495910081504974,0.4099999999999938,0.9346864866649836,311
2016-12-11,0.09425502337152036,-0.38999999999999496,0.1939824092214541,1005
2016-12-12,-0.08094724269205007,0.4099999999999938,0.8187801431578837,874
2016-12-13,0.03479303779509152,-0.38999999999999496,0.13452042364502526,1314
2016-12-14,-0.010977341989019503,-0.38999999999999496,0.08875004386091423,1545
2016-12-15,0.0739010650255674,-0.38999999999999496,0.17362845087550108,1114
2016-12-16,-0.06429742796045657,0.4099999999999938,0.8354299578894773,782
2016-12-17,0.038797804595299246,0.4099999999999938,0.938525190445233,299
2016-12-18,0.06789567207968839,-0.38999999999999496,0.16762305792962207,1142
2016-12-19,0.08919545804487086,0.4099999999999938,0.9889228438948047,63
2016-12-20,0.03692221980799543,-0.38999999999999496,0.13664960565792916,1305
2016-12-21,-0.00029243304824826794,0.4099999999999938,0.8994349528016855,501
2016-12-22,0.023842062190308988,0.4099999999999938,0.9235694480402428,373
2016-12-23,0.07405361104580988,-0.38999999999999496,0.17378099689574367,1110
2016-12-24,0.014394563477832207,-0.38999999999999496,0.11412194932776594,1426
2016-12-25,-0.09364997391056637,-0.38999999999999496,0.0060774119393673725,1974
2016-12-26,0.08646235325146179,-0.38999999999999496,0.18618973910139558,1045
2016-12-27,0.03817796435637842,0.4099999999999938,0.9379053502063123,301
2016-12-28,0.035575291305515566,0.4099999999999938,0.9353026771554493,310
2016-12-29,-0.056592355370390285,0.4099999999999938,0.8431350304795435,753
2016-12-30,0.03204970819659772,-0.38999999999999496,0.13177709404653146,1329
2016-12-31,-0.02095450471910202,-0.38999999999999496,0.0787728811308317,1604
2017-01-01,0.030519209558364645,0.4099999999999938,0.9302465954082985,332
2017-01-02,-0.0784087797883356,-0.38999999999999496,0.021318606061598147,1888
2017-01-03,0.031841675070673515,0.4099999999999938,0.9315690609206073,326
2017-01-04,0.10015535930419975,0.4099999999999938,0.9998827451541333,2
2017-01-05,-0.09008497807782236,0.4099999999999938,0.8096424077721113,920
2017-01-06,0.09570745099432953,0.4099999999999938,0.9954348368442635,23
2017-01-07,-0.018345793705359534,0.4099999999999938,0.8813815921445742,574
2017-01-08,0.07442330421751803,-0.38999999999999496,0.17415069006745185,1108
2017-01-09,0.05674971096172105,-0.38999999999999496,0.1564770968116547,1196
2017-01-10,0.013675866347399843,-0.38999999999999496,0.11340325219733356,1430
2017-01-11,0.04796245600033168,0.4099999999999938,0.9476898418502654,259
2017-01-12,0.07597572641033584,0.4099999999999938,0.9757031122602696,122
2017-01-13,-0.018899321519727126,0.4099999999999938,0.8808280643302067,575
2017-01-14,-0.034320753537286,0.4099999999999938,0.8654066323126478,647
2017-01-15,0.033791291262783255,-0.38999999999999496,0.13351867711271695,1319
2017-01-16,0.061841802538317975,-0.38999999999999496,0.16156918838825174,1169
2017-01-17,0.05272964110538941,0.4099999999999938,0.9524570269553232,236
2017-01-18,0.0598353439217932,0.4099999999999938,0.959562729771727,205
2017-01-19,-0.012610722887347138,0.4099999999999938,0.8871166629625866,551
2017-01-20,0.06383945738507059,-0.38999999999999496,0.16356684323500434,1152
2017-01-21,-0.07568557477581211,-0.38999999999999496,0.02404181107412169,1873
2017-01-22,0.009170433742236188,-0.38999999999999496,0.10889781959216992,1452
2017-01-23,-0.09857565375030962,0.4099999999999938,0.8011517320996243,972
2017-01-24,-0.03481021986987974,0.4099999999999938,0.8649171659800541,651
2017-01-25,-0.026435078875654133,-0.38999999999999496,0.07329230697427958,1627
2017-01-26,-0.020492847528082597,0.4099999999999938,0.8792345383218512,581
2017-01-27,0.039366055488038766,-0.38999999999999496,0.13909344133797244,1286
2017-01-28,-0.02201576559586458,0.4099999999999938,0.8777116202540692,588
2017-01-29,-0.009988661325427584,-0.38999999999999496,0.08973872452450614,1540
