,nl,ns,score,ranking
2016-10-04,-315.3945,813.8945,0.5305990790725414,502
2016-10-05,-325.59275,954.09275,0.5400166377879806,372
2016-10-06,297.997,-896.4970000000001,0.46211705878496473,1599
2016-10-07,-80.70425,-604.79575,0.4548523828215075,1686
2016-10-08,-218.369,-207.131,0.4754261315317215,1426
2016-10-09,251.53775,-570.03775,0.48221658195151385,1319
2016-10-10,-178.48575,313.98575,0.5081263113434973,865
2016-10-11,504.65324999999996,-382.15325,0.5073893061746743,878
2016-10-12,110.29150000000001,867.2085,0.6001607601390495,23
2016-10-13,-106.89525,706.39525,0.5378637156108298,401
2016-10-14,566.4525000000001,190.0475,0.5516491254905986,244
2016-10-15,-152.46175,619.96175,0.5289651520727225,533
2016-10-16,181.24200000000002,636.258,0.5590779244144786,183
2016-10-17,59.081250000000004,-356.58125,0.48342795208580014,1298
2016-10-18,346.09950000000003,-465.59950000000003,0.49338613600629744,1120
2016-10-19,441.58175,110.91825,0.534355946453323,448
2016-10-20,20.40025,545.0997500000001,0.5351055279612331,435
2016-10-21,-234.126,67.626,0.490494058539213,1167
2016-10-22,70.3815,-839.8815,0.44611958357114245,1770
2016-10-23,-200.97899999999998,-493.52099999999996,0.4543327148469242,1695
2016-10-24,560.34275,30.157249999999998,0.5373088304067574,410
2016-10-25,26.78825,-42.28825,0.4997040824486215,1016
2016-10-26,-60.653749999999995,941.15375,0.5715952560453502,120
2016-10-27,9.56125,-766.06125,0.44825408842133824,1757
2016-10-28,-398.8705,278.3705,0.4932810438828411,1121
2016-10-29,-206.49325,836.99325,0.5401322435629187,370
2016-10-30,177.21125,815.2887499999999,0.6148662679758004,8
2016-10-31,-215.5395,-284.9605,0.47068621749321365,1501
2016-11-01,-316.09450000000004,279.5945,0.4987189584551692,1037
2016-11-02,158.03825,388.46175,0.5335234693384917,454
2016-11-03,339.996,174.50400000000002,0.5315333523553916,486
2016-11-04,202.17225000000002,-34.67225,0.5104252581637292,833
2016-11-05,280.1585,312.3415,0.5373599692961182,408
2016-11-06,-119.0835,-875.4165,0.38357425481982343,1995
2016-11-07,-415.536,382.036,0.4988465662676684,1034
2016-11-08,425.15324999999996,139.34675,0.5350737891855885,436
2016-11-09,-114.52225000000001,-156.97775000000001,0.48464740735202666,1272
2016-11-10,-37.658500000000004,946.1585,0.5768578274996814,92
2016-11-11,361.095,-380.595,0.4995665220853591,1020
2016-11-12,145.12099999999998,-241.62099999999998,0.495001560625412,1097
2016-11-13,78.27225,867.22775,0.5887798875298216,55
2016-11-14,590.1885,-424.6885,0.5100175947040274,835
2016-11-15,-202.06125,-362.43875,0.4651250240749356,1565
2016-11-16,261.9005,-59.4005,0.5126757856243909,798
2016-11-17,27.08925,534.41075,0.5347696417831237,439
2016-11-18,75.66825,153.83175,0.5136839458713978,771
2016-11-19,352.68975,-729.18975,0.47886435464216015,1377
2016-11-20,128.64249999999998,-323.1425,0.4888699726007049,1195
2016-11-21,132.05325,-371.55325,0.48647174425250417,1240
2016-11-22,302.7205,-10.2205,0.5183613049372743,708
2016-11-23,-110.4245,270.92449999999997,0.5097346917543355,840
2016-11-24,-253.25725,245.75725,0.4999440368887388,1008
2016-11-25,-196.02475,-768.47525,0.40806334595764326,1965
2016-11-26,-530.6365000000001,584.1365000000001,0.5032305077149142,947
2016-11-27,541.6677500000001,211.83225,0.5512268964386714,247
2016-11-28,-250.9495,791.4495,0.5333171145893226,460
2016-11-29,-68.631,286.131,0.5133428606199115,783
2016-11-30,-57.4975,662.9975,0.5385166523116521,395
2016-12-01,81.70224999999999,310.79774999999995,0.5248099464141871,608
2016-12-02,173.265,704.235,0.5701637744988959,123
2016-12-03,241.52725,359.97275,0.538099495207906,399
2016-12-04,-191.37075,-86.12925,0.48442184137090505,1278
2016-12-05,-24.939,967.4390000000001,0.5875549545421471,58
2016-12-06,84.47375,557.02625,0.5412130839009617,359
2016-12-07,-75.879,363.379,0.5179759543165057,713
2016-12-08,378.711,-715.211,0.48109473485886645,1337
2016-12-09,87.4635,-732.9635000000001,0.4582871943342235,1646
2016-12-10,203.87525,213.62475,0.5264061750066705,583
2016-12-11,183.71800000000002,118.782,0.519078473284078,698
2016-12-12,319.0325,-350.5325,0.4989045745493739,1032
2016-12-13,46.817,105.68299999999999,0.5092597391585566,848
2016-12-14,-277.40549999999996,874.9055,0.5376084381626269,403
2016-12-15,117.024,455.476,0.5358098580170648,428
2016-12-16,-171.9155,-632.5844999999999,0.4413325217340539,1805
2016-12-17,-174.89275,-92.60725,0.48496731327928716,1268
2016-12-18,127.7765,-497.27649999999994,0.4795286211409995,1370
2016-12-19,351.01475,-199.51475,0.5092576647723303,849
2016-12-20,-17.0535,-269.4465,0.4838808049095355,1287
2016-12-21,70.3375,-296.8375,0.48707083694781905,1227
2016-12-22,409.44775,-697.94775,0.48383888401376896,1289
2016-12-23,57.71125,-72.21125,0.4997088763290438,1015
2016-12-24,714.278,-235.778,0.5296093568097155,522
2016-12-25,68.53325,-1055.03325,0.3941322453125402,1987
2016-12-26,-328.17625,1029.67625,0.5469036257969502,299
2016-12-27,184.016,628.4839999999999,0.5586176185907576,188
2016-12-28,94.4275,-229.9275,0.4925711387006557,1136
2016-12-29,361.42274999999995,57.07725000000001,0.526547817071279,582
2016-12-30,136.7475,-684.2475,0.46659745313269674,1548
2016-12-31,-15.7585,869.2585,0.5650597954327592,147
2017-01-01,-225.23575,980.73575,0.5514055830651372,245
2017-01-02,-69.416,101.916,0.5020872839841405,968
2017-01-03,-228.9925,604.4925000000001,0.5239308166832278,625
2017-01-04,-186.95225,93.45224999999999,0.4954010021612625,1094
2017-01-05,109.88,-754.38,0.458302550533375,1645
2017-01-06,469.55975,-198.05975,0.5169251553284819,729
2017-01-07,107.95275000000001,104.54724999999999,0.513170549267338,788
2017-01-08,-341.43100000000004,-306.06899999999996,0.45790043000955855,1648
2017-01-09,119.69649999999999,-122.19649999999999,0.5001459222670015,1003
2017-01-10,337.59975,-15.09975,0.5202766474325485,678
2017-01-11,-199.78025,-76.71975,0.48456920199899395,1277
2017-01-12,-54.0655,30.5655,0.499409996286441,1024
2017-01-13,-24.94475,-624.55525,0.45786956123871997,1650
2017-01-14,-227.28924999999998,-446.21075,0.4556213877732378,1674
2017-01-15,127.28225,-732.78225,0.4615822380488784,1606
2017-01-16,-17.49325,604.99325,0.5366936590152924,413
2017-01-17,48.298,-968.798,0.42416477120452756,1921
2017-01-18,-220.59050000000002,680.0905,0.528393770176635,541
2017-01-19,-88.00325,785.50325,0.5467048098840455,303
2017-01-20,202.8245,-164.3245,0.5023604036772507,962
2017-01-21,-65.37774999999999,-926.12225,0.38841785344507274,1992
2017-01-22,483.376,-165.876,0.5200868545459765,683
2017-01-23,-130.846,-51.654,0.4894399098361552,1183
2017-01-24,27.146,-604.646,0.4640697657178812,1578
2017-01-25,251.99875,-299.49875,0.4980430808851321,1048
2017-01-26,-315.09799999999996,849.598,0.5328404932958735,466
2017-01-27,-511.5895,354.08950000000004,0.4913809102524541,1158
2017-01-28,-367.7805,-513.7195,0.43250430913347415,1882
2017-01-29,255.1495,-865.6495,0.4613477152847264,1611
2017-01-30,-184.98674999999997,-233.51325,0.4758821443777603,1419
2017-01-31,690.62575,-38.12575000000001,0.5426257145393476,348
2017-02-01,-166.70125,309.20125,0.5085630155213848,858
2017-02-02,25.938250000000004,-342.43825000000004,0.4822783575612344,1317
2017-02-03,404.74,349.76,0.551302182065832,246
2017-02-04,295.48325,698.01675,0.6175280193655917,7
2017-02-05,444.92,445.58,0.5738501124304984,110
2017-02-06,341.09625,13.403749999999999,0.522243784318632,646
2017-02-07,290.14675,-78.64675,0.5131552316740975,789
2017-02-08,155.5315,-212.0315,0.4975836136168288,1057
2017-02-09,180.60700000000003,657.893,0.5627928580214185,162
2017-02-10,-175.27975,-404.22025,0.4638837478353773,1580
2017-02-11,-259.67075,-1.8292499999999983,0.48544493069155326,1262
2017-02-12,-10.620249999999999,39.12025,0.5019804269270245,972
2017-02-13,-77.51650000000001,-332.9835,0.4765249398370402,1411
2017-02-14,-124.57325,-727.92675,0.4360368170980905,1853
2017-02-15,191.847,230.653,0.526846729093841,578
2017-02-16,270.2455,-2.7455,0.5166659452971949,733
2017-02-17,18.10525,325.39475000000004,0.5217777565032998,657
2017-02-18,416.745,-279.245,0.5082065893635386,863
2017-02-19,-290.495,700.995,0.5259990696698519,590
2017-02-20,-77.79050000000001,-534.7094999999999,0.46105585956593187,1613
2017-02-21,-130.6205,909.1205,0.5541451649486596,222
2017-02-22,-307.17475,-680.32525,0.3927638072654083,1988
2017-02-23,-27.5345,285.0345,0.5157371888654216,743
2017-02-24,-40.56075,307.06075,0.5165822771333992,734
2017-02-25,405.43975,-445.93975,0.49844671214720737,1041
2017-02-26,179.44150000000002,298.0585,0.529591991205536,523
2017-02-27,-241.83075000000002,743.3307500000001,0.5306970103038222,499
2017-02-28,316.03625,-1069.53625,0.44840909775252125,1754
2017-03-01,330.9765,347.5235,0.5445304662101397,322
2017-03-02,73.711,-1030.211,0.41191112125616924,1957
2017-03-03,-84.73275000000001,-576.76725,0.45684372588207506,1662
2017-03-04,-193.9195,886.4195,0.5459778698615682,308
2017-03-05,-134.16225,-383.33775,0.4692845831428968,1518
2017-03-06,248.15024999999997,-679.65025,0.4748197738177249,1432
2017-03-07,532.24175,-49.741749999999996,0.5297742169593049,518
2017-03-08,231.419,760.081,0.613581124091986,9
2017-03-09,-110.221,-837.279,0.4169557216760335,1948
2017-03-10,-277.194,-580.306,0.435555254868646,1858
2017-03-11,40.0315,797.4685,0.5627149922654091,163
2017-03-12,-356.70975,968.20975,0.5389393064302523,389
2017-03-13,86.90675,-49.40675,0.5023261053120843,963
2017-03-14,-63.717749999999995,-696.78225,0.44748584017296095,1761
2017-03-15,-76.04950000000001,971.5495000000001,0.5745130100350015,105
2017-03-16,-351.2305,872.7305,0.5318836343246319,479
2017-03-17,148.05475,447.44525,0.5374298816418837,405
2017-03-18,-162.74374999999998,-497.75625,0.456849889249265,1661
2017-03-19,-359.66575,-74.83425,0.4746404896522728,1435
2017-03-20,-709.51875,-140.98125,0.4361403524925738,1851
2017-03-21,-14.7575,219.2575,0.5126837540836104,796
2017-03-22,312.889,647.611,0.5934850894586483,40
2017-03-23,374.11725,496.38275,0.5684018659364535,130
2017-03-24,-138.11575,-621.38425,0.44776303178888427,1760
2017-03-25,-127.6875,785.1875,0.5430156167935459,343
2017-03-26,127.76225,219.73775,0.5219007707220267,653
2017-03-27,-285.942,411.442,0.5075149230505909,875
2017-03-28,73.16125,778.33875,0.5646974723675334,149
2017-03-29,159.887,-659.387,0.4708583955871518,1500
2017-03-30,344.86975,20.630249999999997,0.5231056413294276,635
2017-03-31,-56.61725,-347.88275,0.47673873641603237,1405
2017-04-01,-69.283,-802.2170000000001,0.4332121479818425,1872
2017-04-02,-271.08025,193.58024999999998,0.4963087473690656,1078
2017-04-03,-126.149,1060.6490000000001,0.5839246549825797,66
2017-04-04,-66.41175,-864.08825,0.42186731238173936,1931
2017-04-05,100.71625,-1.2162499999999996,0.5060560856943448,901
2017-04-06,247.70275,421.79724999999996,0.5438934099276559,331
2017-04-07,-250.334,53.834,0.4888595490526404,1197
2017-04-08,418.26300000000003,-19.763,0.5253286492785608,602
2017-04-09,-84.22325000000001,-708.27675,0.4426088734413157,1793
2017-04-10,-13.056999999999999,157.55700000000002,0.5088841238306379,856
2017-04-11,-218.22025,-468.27975,0.45478520733640654,1687
2017-04-12,-328.57000000000005,-670.9300000000001,0.363918326595399,2000
2017-04-13,199.817,655.683,0.5654645967477703,145
2017-04-14,188.7705,576.7295,0.5530723107355304,235
2017-04-15,-98.77725,24.277250000000002,0.4964398879316789,1075
2017-04-16,12.2685,157.23149999999998,0.5105028018727256,831
2017-04-17,135.3605,635.1395,0.5532915048627045,230
2017-04-18,-472.5915,81.0915,0.4777226691333925,1392
2017-04-19,-144.87625,548.37625,0.5255796486435267,597
2017-04-20,226.62175000000002,-156.12175,0.5039860055574826,930
2017-04-21,-309.54025,744.04025,0.5273935610795729,566
2017-04-22,77.37225000000001,220.12775,0.51870258768064,703
2017-04-23,-415.7305,70.2305,0.4806304416517668,1346
2017-04-24,82.642,-724.142,0.45852615610018926,1642
2017-04-25,-17.45075,190.95075,0.5107654045261187,827
2017-04-26,-392.3985,-471.1015,0.4344191669821118,1864
2017-04-27,313.28875,-367.78875,0.4977634780280037,1055
2017-04-28,-211.03725,-495.46275,0.4526931433313942,1707
2017-04-29,-209.08775,-596.41225,0.4411455539837434,1806
2017-04-30,35.359,912.1410000000001,0.5890022400652974,53
2017-05-01,231.88799999999998,673.6120000000001,0.5762263094681105,95
2017-05-02,-178.75625,980.25625,0.5564982637062025,199
2017-05-03,-15.050500000000001,-696.4495,0.4523177962147369,1712
2017-05-04,119.87199999999999,68.628,0.5114264800030472,812
2017-05-05,138.829,-736.329,0.46212180713709905,1598
2017-05-06,18.766,-439.26599999999996,0.47570103601766195,1421
2017-05-07,-119.803,-551.697,0.4559343638816705,1672
2017-05-08,-192.41475,727.91475,0.5330315558446881,465
2017-05-09,5.147,-253.647,0.48587369053685714,1249
2017-05-10,-287.55075,622.05075,0.5212923931080485,666
2017-05-11,-807.75625,248.25625,0.4657378259136486,1560
2017-05-12,71.20325,908.29675,0.600876746167345,21
2017-05-13,179.2385,-815.7384999999999,0.458900927896135,1637
2017-05-14,-612.729,664.229,0.5031106808806352,949
2017-05-15,-261.40075,666.90075,0.5256630207218304,595
2017-05-16,132.24975,-585.74975,0.4734479316990226,1454
2017-05-17,414.2135,511.2865,0.5814352428531604,75
2017-05-18,4.99125,229.50875000000002,0.5138616726745573,766
2017-05-19,-235.5705,-175.9295,0.47634089077728103,1412
2017-05-20,-74.9165,-507.58349999999996,0.46338465169902326,1583
2017-05-21,370.89525000000003,-406.39525000000003,0.4987331503249963,1036
2017-05-22,-106.90475,980.4047499999999,0.5690732002489464,127
2017-05-23,-254.341,-30.159,0.4840434726252943,1285
2017-05-24,-139.71875,478.21875,0.5216303296176177,662
2017-05-25,-262.60900000000004,-478.89099999999996,0.44929745256812365,1742
2017-05-26,-1.3532499999999992,-491.14675,0.4712592884710304,1493
2017-05-27,338.47325,566.02675,0.575772961539389,96
2017-05-28,44.88425,-754.38425,0.45247853700025936,1710
2017-05-29,-100.50874999999999,-281.99125000000004,0.4783443792412634,1383
2017-05-30,-103.5375,11.0375,0.49552487106457843,1093
2017-05-31,-470.64925,11.149250000000002,0.4731910878996689,1460
2017-06-01,249.51575,-81.01575,0.5104984641422969,832
2017-06-02,-22.477,264.977,0.5142760473035809,758
2017-06-03,-54.10975,435.60974999999996,0.5241046319609,619
2017-06-04,604.74125,354.75874999999996,0.5932476531752704,41
2017-06-05,45.777249999999995,-594.2772500000001,0.4665429058206007,1549
2017-06-06,-240.11525,-210.38475,0.4735979750809444,1451
2017-06-07,-87.75825,711.25825,0.5392633625509666,377
2017-06-08,280.588,532.912,0.55875480168689,187
2017-06-09,-5.10975,-757.39025,0.44735103015151273,1763
2017-06-10,-434.05375000000004,170.55375,0.4852936364477407,1264
2017-06-11,151.298,-973.798,0.4392555687165117,1823
2017-06-12,-211.57675,9.07675,0.4885145143716349,1203
2017-06-13,282.574,706.9259999999999,0.61337663619419,11
2017-06-14,266.03425,-557.5342499999999,0.48368525262353357,1292
2017-06-15,-141.4345,-510.0655,0.4576806402671617,1652
2017-06-16,324.00924999999995,475.49075000000005,0.5561815184976167,201
2017-06-17,-10.9435,-807.5565,0.4396450496021622,1819
2017-06-18,226.087,-373.587,0.49174527230704285,1148
2017-06-19,143.905,403.595,0.5335523018491597,453
2017-06-20,-246.70600000000002,-403.794,0.45770143299260646,1651
2017-06-21,-212.4435,-180.0565,0.47769020386521194,1393
2017-06-22,271.412,474.088,0.5503666447642246,255
2017-06-23,-102.13225,268.63225,0.5101663366993316,834
2017-06-24,-124.92575,167.42575,0.5025997665869761,958
2017-06-25,-293.6095,-246.89049999999997,0.4673326572422114,1541
2017-06-26,114.5475,253.95250000000001,0.5232744259226275,632
2017-06-27,576.5875,3.9125000000000014,0.5363011911808727,420
2017-06-28,-322.5145,258.0145,0.496961566111946,1065
2017-06-29,-21.48875,-325.01125,0.4806071081287361,1347
2017-06-30,396.49800000000005,-66.99799999999999,0.5209416521331269,671
2017-07-01,-48.116,-590.384,0.4588088604730052,1639
2017-07-02,127.22399999999999,1.2759999999999998,0.5076471315247453,872
2017-07-03,-284.44325000000003,-484.05674999999997,0.44631209489190865,1769
2017-07-04,76.86425,-655.3642500000001,0.46400428393767323,1579
2017-07-05,-61.91375,168.41375,0.5066035606141246,894
2017-07-06,279.58275,174.91725000000002,0.5282241909479036,546
2017-07-07,302.45275000000004,487.04724999999996,0.555062670429238,211
2017-07-08,712.0455,-158.5455,0.5345462500573683,447
2017-07-09,160.774,282.726,0.5279147773377417,557
2017-07-10,93.4855,368.0145,0.5285478292225898,539
2017-07-11,47.303250000000006,293.19675,0.5216786383448105,660
2017-07-12,-119.44825,-508.05174999999997,0.4599105268317006,1628
2017-07-13,91.47625,114.02375,0.5127442161600815,795
2017-07-14,-90.80225,234.30225000000002,0.5086575836394059,857
2017-07-15,42.6905,18.8095,0.50365635820171,939
2017-07-16,226.5265,-1016.0264999999999,0.4428928443773158,1790
2017-07-17,-310.3125,68.8125,0.48628873365334646,1242
2017-07-18,170.8765,816.6235,0.6112988127984706,13
2017-07-19,372.01250000000005,-180.5125,0.511940730596518,809
2017-07-20,-65.04124999999999,-463.45875,0.46851554554596564,1529
2017-07-21,-618.4045,150.9045,0.47249684440828404,1468
2017-07-22,-185.75150000000002,188.25150000000002,0.5003386886767742,998
2017-07-23,268.09925,620.40075,0.5736492975478789,112
2017-07-24,-35.182,-708.318,0.44922791251766686,1744
2017-07-25,-284.35925,437.85925,0.5092691654571015,847
2017-07-26,-145.329,370.829,0.5135213840254942,775
2017-07-27,238.26324999999997,-57.76325,0.5111265390524693,820
2017-07-28,148.8785,236.6215,0.5244821640808952,615
2017-07-29,-47.662499999999994,630.1624999999999,0.5363996572805404,418
2017-07-30,-97.7645,537.2645,0.5275561269648443,561
2017-07-31,-119.32900000000001,-648.171,0.44644406453617447,1768
2017-08-01,-252.61874999999998,498.11875,0.5143581237802494,755
2017-08-02,458.514,22.986,0.5297199695880882,519
2017-08-03,-109.99575,37.49575,0.4964685545363938,1073
2017-08-04,341.02275,89.47725,0.5272710500565777,570
2017-08-05,426.0235,-42.5235,0.5244166014865186,617
2017-08-06,220.824,646.6759999999999,0.5676345178472418,133
2017-08-07,-144.26575,-69.23425,0.48801887535167054,1214
2017-08-08,72.3355,-655.8355,0.46329275667140546,1584
2017-08-09,-31.22575,-259.27425,0.48377489363339254,1291
2017-08-10,-275.77525,89.27525,0.48907375145781645,1187
2017-08-11,90.07025,705.42975,0.5556557770063141,205
2017-08-12,-344.34024999999997,349.84024999999997,0.5005429915747572,995
2017-08-13,311.01599999999996,-490.51599999999996,0.48973217661934954,1180
2017-08-14,-69.43875,1021.93875,0.5901152507211878,48
2017-08-15,57.6815,189.8185,0.514614205556576,753
2017-08-16,79.22675,723.27325,0.5566813869508834,198
2017-08-17,-92.262,-106.238,0.48875332318282927,1199
2017-08-18,170.34775000000002,366.15225,0.5330682458177235,464
2017-08-19,-133.8595,512.3595,0.5240806670482858,622
2017-08-20,196.44925,665.05075,0.5661537344193152,139
2017-08-21,-358.32675,612.82675,0.5153751386101941,746
2017-08-22,44.137750000000004,549.36225,0.5374154715938474,407
2017-08-23,540.71375,-127.21375,0.5261751107334014,587
2017-08-24,-288.024,-370.476,0.45712353182964605,1659
2017-08-25,-208.65800000000002,196.15800000000002,0.4997494010024709,1013
2017-08-26,137.96025,571.53975,0.5476032798868211,291
2017-08-27,36.0655,-138.5655,0.4946828076077277,1103
2017-08-28,98.23275000000001,637.26725,0.5496194806140466,265
2017-08-29,108.44125,760.05875,0.5678884124224005,132
2017-08-30,138.92149999999998,-555.4215,0.47604159260829865,1417
2017-08-31,287.50800000000004,-488.00800000000004,0.4887171686872733,1201
2017-09-01,112.14175,-70.64175,0.5025813707823568,959
2017-09-02,-75.428,199.928,0.507479353635197,876
2017-09-03,176.41225,-313.91225,0.49246879347337263,1138
2017-09-04,340.66925,613.8307500000001,0.5920857458525901,46
2017-09-05,-37.28225,281.78225,0.5143099995330865,756
2017-09-06,-306.98900000000003,-13.511000000000001,0.4820872958362168,1321
2017-09-07,231.65474999999998,-800.15475,0.46470523243099837,1569
2017-09-08,-51.7795,-721.7204999999999,0.44495974406382777,1774
2017-09-09,-628.61325,93.11325000000001,0.4677869790909916,1536
2017-09-10,122.471,-1009.971,0.431644608496815,1888
2017-09-11,-131.48925,615.9892500000001,0.5297989326666844,516
2017-09-12,-41.05825,-103.44175,0.491863180579024,1145
2017-09-13,41.02825,957.4717499999999,0.6363633253951697,2
2017-09-14,32.54075,934.95925,0.5961266436202258,33
2017-09-15,198.42525,-88.92525,0.5069310735728801,891
2017-09-16,-145.99349999999998,-84.50649999999999,0.48703679248735054,1231
2017-09-17,139.197,603.303,0.5500853765236029,258
2017-09-18,-39.08675,879.5867499999999,0.5629359708450432,160
2017-09-19,129.07475,-871.57475,0.4492550473203094,1743
2017-09-20,99.5735,-907.0735,0.44085233106607363,1808
2017-09-21,-268.79575,-396.70425,0.4564098337369329,1666
2017-09-22,292.68575,389.81425,0.5450291456504552,318
2017-09-23,-159.71875,309.21875,0.509155674718023,851
2017-09-24,196.79874999999998,618.7012500000001,0.558952014164977,185
2017-09-25,59.498000000000005,-692.998,0.4593578451334145,1634
2017-09-26,306.69475,-1087.19475,0.44411791901714737,1781
2017-09-27,-52.252750000000006,537.75275,0.5298512481646488,515
2017-09-28,-118.77525,-509.72475,0.4598858131590267,1629
2017-09-29,-28.676000000000002,-915.8240000000001,0.41887209330669983,1945
2017-09-30,-101.1765,87.6765,0.4997389541816898,1014
2017-10-01,212.4525,500.0475,0.5477258655675881,288
2017-10-02,-467.44949999999994,-124.0505,0.4627915025464172,1592
2017-10-03,-308.4225,-310.0775,0.46061241616977344,1619
2017-10-04,-330.56624999999997,-141.93375,0.4722694522825799,1473
2017-10-05,270.86475,-197.36475000000002,0.5041828413434403,927
2017-10-06,396.04325,-748.54325,0.4802903829740318,1353
2017-10-07,-60.914500000000004,-455.5855,0.46932378854963336,1517
2017-10-08,-52.94125,334.44124999999997,0.5174747617367523,719
2017-10-09,19.55125,221.94875000000002,0.5142681849173236,759
2017-10-10,332.86924999999997,155.63075,0.5299599582908366,512
2017-10-11,-238.17975,-563.32025,0.4416469980420534,1802
2017-10-12,52.64575,-111.14574999999999,0.497507253169269,1059
2017-10-13,143.755,-1027.2549999999999,0.4324213507379345,1884
2017-10-14,138.54675,136.95325,0.5171609499542125,725
2017-10-15,51.781000000000006,774.719,0.5609459406445175,174
2017-10-16,202.12,-815.6199999999999,0.46105563656965864,1614
2017-10-17,-601.6385,-323.8615,0.42249824720730506,1926
2017-10-18,186.55675,233.94325,0.5267217775390233,580
2017-10-19,-145.847,735.347,0.5370321917145509,411
2017-10-20,-479.03274999999996,-292.46725000000004,0.4454583574108649,1772
2017-10-21,115.9615,-428.4615,0.4825340388198638,1313
2017-10-22,242.59425000000002,-993.0942500000001,0.44871624520661585,1751
2017-10-23,-52.51975,66.01975,0.5013885548797704,987
2017-10-24,154.94425,823.55575,0.6007405325498085,22
2017-10-25,439.13300000000004,223.367,0.5433399036383599,338
2017-10-26,368.7695,31.7305,0.5254071299043325,600
2017-10-27,441.72925,247.77075000000002,0.5456825830181072,311
2017-10-28,216.37275,30.12725,0.5143988696634938,754
2017-10-29,-14.89425,-509.60575000000006,0.4689880978876267,1525
2017-10-30,-452.90075,463.40075,0.5008918803891649,990
2017-10-31,-76.2675,148.76749999999998,0.5041092111618712,928
2017-11-01,-266.914,-20.586000000000002,0.48383959817102246,1288
2017-11-02,581.4300000000001,-505.93,0.5044042132588262,925
2017-11-03,-24.958750000000002,750.45875,0.5486226010287437,275
2017-11-04,39.20225,433.29775,0.5290522059490141,528
2017-11-05,142.406,-332.906,0.48891287402611733,1191
2017-11-06,23.439999999999998,614.06,0.5409450430747266,363
2017-11-07,481.82550000000003,-243.32549999999998,0.5139981872732068,762
2017-11-08,-186.3775,-482.1225,0.4562668730648695,1669
2017-11-09,22.6755,-475.1755,0.4735040244055334,1453
2017-11-10,-153.03375,-800.46625,0.4143078461625154,1954
2017-11-11,-394.36850000000004,255.86849999999998,0.49246124499231414,1139
2017-11-12,-128.72725,-823.7727500000001,0.4145188230483603,1953
2017-11-13,-37.961,-695.539,0.45012151080840124,1734
2017-11-14,-86.6785,-875.8215,0.4083904351465135,1963
2017-11-15,-225.727,-84.773,0.4827087926908872,1311
2017-11-16,-416.47249999999997,-140.0275,0.4658608323156885,1557
2017-11-17,-46.685,-217.815,0.48527004001997154,1265
2017-11-18,-348.3245,-555.1755,0.4282024847325569,1904
2017-11-19,157.074,-686.5740000000001,0.4683117691363265,1530
2017-11-20,16.0905,303.4095,0.520223589600553,681
2017-11-21,-394.62275,-353.87725,0.4488268927423619,1749
2017-11-22,-97.17349999999999,201.6735,0.5064701513204486,896
2017-11-23,-211.853,-527.6469999999999,0.4495469244432195,1740
2017-11-24,89.8965,137.6035,0.513625999919227,773
2017-11-25,265.87975,650.6202499999999,0.5789401304131055,84
2017-11-26,-546.0175,299.51750000000004,0.48594318262279645,1247
2017-11-27,11.939,-264.43899999999996,0.4858039688542891,1253
2017-11-28,-53.371,168.87099999999998,0.5070853029029043,885
2017-11-29,189.91475,-125.41475,0.5038001945478008,936
2017-11-30,55.93075,20.569249999999997,0.504579139952543,924
2017-12-01,-243.20225,-239.29775,0.47193617127928356,1483
2017-12-02,-111.65875,-117.84125,0.48704551305125204,1230
2017-12-03,-247.7755,111.27550000000001,0.49256321698689726,1137
2017-12-04,259.9665,-584.4665,0.481785794788694,1325
2017-12-05,-24.32975,-605.17025,0.4597910798938397,1630
2017-12-06,443.69475,-758.19475,0.48248211156181176,1315
2017-12-07,-40.24875,-820.25125,0.4347759395435592,1861
2017-12-08,-181.33775,-659.1622500000001,0.4371405569729716,1841
2017-12-09,-458.22849999999994,42.7285,0.47610421241990863,1416
2017-12-10,-417.54999999999995,-484.95000000000005,0.42822570585520575,1903
2017-12-11,-466.59574999999995,271.09574999999995,0.4888618597091341,1196
2017-12-12,70.3605,38.1395,0.5067310829703322,892
2017-12-13,63.839000000000006,-953.3389999999999,0.4314343319270766,1890
2017-12-14,-461.45525,357.95525,0.494575209328225,1104
2017-12-15,235.941,508.55899999999997,0.5503327121051907,256
2017-12-16,-145.594,-583.906,0.45058427197293716,1730
2017-12-17,34.5905,277.9095,0.5197435219555107,688
2017-12-18,428.77275,-477.27275,0.49798448306874055,1049
2017-12-19,250.61025,94.88974999999999,0.5218436013872441,655
2017-12-20,-85.5815,-696.9185,0.44404945076368474,1783
2017-12-21,-172.7585,-787.7415,0.41045189739031124,1961
2017-12-22,-547.52325,-252.97675,0.44165100438889515,1801
2017-12-23,-233.5875,-109.9125,0.4806677757641582,1344
2017-12-24,-90.92599999999999,-272.57399999999996,0.479870207478862,1364
2017-12-25,-241.3415,-635.1585,0.43289518712807395,1877
2017-12-26,-64.262,-268.238,0.48137889817290846,1333
2017-12-27,13.45225,181.04775,0.5123088277624047,806
2017-12-28,-79.1705,-33.3295,0.493707159158937,1113
2017-12-29,-205.18925000000002,97.68925,0.4942999896074994,1108
2017-12-30,17.57375,-424.07375,0.47656848542116526,1407
2017-12-31,117.54625,678.95375,0.5557075295800346,204
2018-01-01,-263.396,-628.104,0.4311450849889519,1892
2018-01-02,374.975,336.525,0.5477210594783941,289
2018-01-03,-11.146999999999998,696.6469999999999,0.5453038810727132,315
