,nl,ns,score,ranking
2016-09-01,-0.1935,0.0935,0.5534298316919485,348
2016-09-02,-0.11675,0.01675,0.5256806718978715,655
2016-09-03,-0.08025,-0.01975,0.4940852690873699,1108
2016-09-04,-0.05525,-0.04475,0.49618767829567023,1068
2016-09-05,0.492,0.40800000000000003,0.5902823280572957,113
2016-09-06,0.011999999999999999,-0.11199999999999999,0.5233600711282983,677
2016-09-07,-0.1795,0.0795,0.4664668154468129,1480
2016-09-08,-0.08075,-0.01925,0.36519432701473953,1988
2016-09-09,0.39475,0.50525,0.58648054737741,134
2016-09-10,-0.11800000000000001,0.018,0.4486293473307109,1675
2016-09-11,-0.08524999999999999,-0.014750000000000001,0.4853368426693043,1254
2016-09-12,-0.07375000000000001,-0.02625,0.42850943940137887,1819
2016-09-13,-0.07825,-0.02175,0.40137828118734703,1932
2016-09-14,-0.089,-0.011,0.5377810537196204,522
2016-09-15,-0.0525,-0.0475,0.5398866704205753,500
2016-09-16,-0.07175000000000001,-0.02825,0.4563291947619464,1602
2016-09-17,-0.0845,-0.0155,0.3663071001348137,1987
2016-09-18,-0.09325,-0.00675,0.47465220333035457,1373
2016-09-19,-0.04675,-0.05325,0.466371847909757,1482
2016-09-20,-0.10625000000000001,0.00625,0.437508624431011,1763
2016-09-21,-0.0615,-0.0385,0.4846749653710376,1267
2016-09-22,-0.0615,-0.0385,0.47040119746120657,1430
2016-09-23,-0.0365,-0.0635,0.4867809663022867,1227
2016-09-24,-0.05275,-0.04725,0.4611317059740104,1542
2016-09-25,-0.059250000000000004,-0.04075,0.417460365378115,1870
2016-09-26,0.0755,-0.1755,0.5421030511424623,482
2016-09-27,-0.21150000000000002,0.1115,0.5409049997868157,493
2016-09-28,-0.07225000000000001,-0.02775,0.4854877811271233,1249
2016-09-29,-0.0965,-0.0035,0.45778035470304096,1580
2016-09-30,-0.10400000000000001,0.004,0.4878479221030827,1212
2016-10-01,-0.0945,-0.0055,0.45903649395405116,1565
2016-10-02,-0.08725,-0.012750000000000001,0.489416610485679,1186
2016-10-03,0.27899999999999997,-0.379,0.5557030799171361,330
2016-10-04,-0.16675,0.06675,0.4676781315604125,1461
2016-10-05,-0.19674999999999998,0.09675,0.46450184619711005,1509
2016-10-06,0.19625,-0.29624999999999996,0.5314920490216133,588
2016-10-07,-0.06325,-0.03675,0.46393310137024724,1512
2016-10-08,-0.081,-0.019,0.459551104507579,1561
2016-10-09,0.0335,-0.1335,0.527881789497049,627
2016-10-10,-0.10800000000000001,0.008,0.48236836184955345,1283
2016-10-11,0.3085,-0.4085,0.5730936806171815,202
2016-10-12,0.3,0.6,0.5880226952621286,127
2016-10-13,-0.14900000000000002,0.049,0.5053681444513047,944
2016-10-14,0.86125,0.03875,0.6131797614290806,48
2016-10-15,-0.13974999999999999,0.03975,0.49538891043282635,1084
2016-10-16,-0.10675,0.006749999999999999,0.5647522792093981,252
2016-10-17,-0.06875,-0.03125,0.5008659418188686,1006
2016-10-18,0.12150000000000001,-0.2215,0.5446816333563907,438
2016-10-19,0.693,0.207,0.5800291364105838,164
2016-10-20,-0.12725,0.02725,0.5231411105657369,682
2016-10-21,-0.09475,-0.00525,0.46580561644902624,1494
2016-10-22,-0.04575,-0.05425,0.4835736950921809,1271
2016-10-23,-0.06725,-0.03275,0.44604362041362366,1696
2016-10-24,0.8405,0.0595,0.5988200407864717,91
2016-10-25,-0.08549999999999999,-0.0145,0.5049351264459911,948
2016-10-26,-0.21300000000000002,0.113,0.5310474768541398,593
2016-10-27,-0.05575,-0.044250000000000005,0.47458431673327045,1374
2016-10-28,-0.10775000000000001,0.00775,0.44528341656941206,1704
2016-10-29,-0.16925,0.06925,0.48864712578267466,1202
2016-10-30,0.40650000000000003,0.49350000000000005,0.6168069390327912,41
2016-10-31,-0.07675,-0.02325,0.45704535047183115,1590
2016-11-01,-0.10725000000000001,0.00725,0.45994018718390806,1558
2016-11-02,-0.09625,-0.00375,0.5410766465563305,490
2016-11-03,0.043,-0.143,0.5641722510219821,257
2016-11-04,-0.05275,-0.04725,0.5334765355022707,564
2016-11-05,-0.020000000000000004,-0.08,0.560701769027792,288
2016-11-06,-0.051000000000000004,-0.049,0.39885409344103484,1939
2016-11-07,-0.11850000000000001,0.0185,0.4459612039144736,1697
2016-11-08,0.66825,0.23174999999999998,0.5782211301893235,176
2016-11-09,-0.0825,-0.0175,0.47830413563843655,1332
2016-11-10,-0.21900000000000003,0.119,0.5386299040702366,512
2016-11-11,0.1285,-0.2285,0.5495363566226892,386
2016-11-12,-0.05975,-0.04025,0.5177346007434073,762
2016-11-13,-0.20550000000000002,0.10550000000000001,0.5725832211591988,204
2016-11-14,0.8947499999999999,0.005249999999999998,0.5874485846238078,132
2016-11-15,-0.07275000000000001,-0.02725,0.45407120640757936,1632
2016-11-16,-0.014999999999999996,-0.085,0.5427163708182906,470
2016-11-17,-0.1265,0.0265,0.523869018298093,673
2016-11-18,-0.0945,-0.0055,0.5186246766269957,749
2016-11-19,0.2125,-0.3125,0.54410778764182,447
2016-11-20,-0.05925,-0.04075,0.5120875737363014,846
2016-11-21,-0.05525,-0.04475,0.5117309431221764,850
2016-11-22,0.018500000000000003,-0.1185,0.551694840734914,364
2016-11-23,-0.10500000000000001,0.005,0.49239845498860146,1141
2016-11-24,-0.10500000000000001,0.005,0.468494660530249,1452
2016-11-25,-0.055,-0.045,0.40335924644773824,1926
2016-11-26,-0.14175,0.04175,0.42828069522022133,1822
2016-11-27,0.8395,0.0605,0.6091245776469316,55
2016-11-28,-0.16125,0.06125,0.47945288290376353,1320
2016-11-29,-0.10550000000000001,0.0055,0.5000422770029782,1014
2016-11-30,-0.14475,0.04475,0.5136924089489481,820
2016-12-01,-0.10225000000000001,0.0022499999999999994,0.5270339676767082,639
2016-12-02,0.389,0.511,0.5744425045320336,193
2016-12-03,-0.05075,-0.04925,0.5560799403184318,324
2016-12-04,-0.08725,-0.01275,0.4683982469104805,1453
2016-12-05,-0.24,0.14,0.5484547823218515,403
2016-12-06,-0.1275,0.0275,0.5363549255814123,541
2016-12-07,-0.11225,0.01225,0.501909054215933,994
2016-12-08,0.2425,-0.34249999999999997,0.5484596683875412,402
2016-12-09,-0.047,-0.053,0.4923410571453241,1142
2016-12-10,-0.06325,-0.03675,0.5440617763560373,450
2016-12-11,-0.06675,-0.03325,0.5367820933775767,536
2016-12-12,0.06524999999999999,-0.16525,0.5433206287490584,458
2016-12-13,-0.0925,-0.0075,0.5125756454254868,838
2016-12-14,-0.17725000000000002,0.07725,0.4748740758032976,1372
2016-12-15,-0.1125,0.0125,0.5373694594513896,528
2016-12-16,-0.06275,-0.03725,0.4389069425665901,1756
2016-12-17,-0.087,-0.013,0.4707814452339386,1425
2016-12-18,-0.048,-0.052000000000000005,0.5091940389164407,884
2016-12-19,0.08650000000000001,-0.1865,0.5522216556614677,358
2016-12-20,-0.0745,-0.025500000000000002,0.490723187196062,1165
2016-12-21,-0.07,-0.03,0.503500511064848,975
2016-12-22,0.27825,-0.37825,0.5537323629324271,342
2016-12-23,-0.08299999999999999,-0.017,0.5088462919364737,897
2016-12-24,0.9225,-0.0225,0.616068964787837,42
2016-12-25,-0.033,-0.067,0.45503926503152053,1617
2016-12-26,-0.22000000000000003,0.12,0.46328616265475064,1516
2016-12-27,-0.1035,0.003499999999999996,0.5648863224106435,251
2016-12-28,-0.071,-0.028999999999999998,0.509650401121014,879
2016-12-29,0.09175,-0.19175,0.5649581139476523,250
2016-12-30,-0.0335,-0.0665,0.5043677088805588,959
2016-12-31,-0.18675000000000003,0.08675,0.5354702727460829,549
2017-01-01,-0.20425,0.10425,0.48621730555485954,1236
2017-01-02,-0.0955,-0.0045000000000000005,0.49346618034186185,1116
2017-01-03,-0.13874999999999998,0.03875,0.4830622433941686,1279
2017-01-04,-0.0965,-0.0035,0.47535599698311193,1364
2017-01-05,-0.0395,-0.0605,0.49601078424913225,1071
2017-01-06,0.2505,-0.3505,0.5731996409934789,201
2017-01-07,-0.088,-0.012,0.5230317756604479,686
2017-01-08,-0.07500000000000001,-0.025,0.42884215392965463,1815
2017-01-09,-0.07350000000000001,-0.026500000000000003,0.5167638014751311,778
2017-01-10,0.0575,-0.1575,0.5575465853945547,311
2017-01-11,-0.0875,-0.0125,0.4674888923373943,1462
2017-01-12,-0.09275,-0.0072499999999999995,0.49460560392879116,1095
2017-01-13,-0.062,-0.038,0.4742192830765448,1378
2017-01-14,-0.0695,-0.0305,0.44282968061768957,1729
2017-01-15,-0.0335,-0.0665,0.5002994150496937,1011
2017-01-16,-0.1345,0.0345,0.518397981311766,750
2017-01-17,-0.046250000000000006,-0.05375,0.4683354486493433,1455
2017-01-18,-0.14700000000000002,0.047,0.4844651496928182,1269
2017-01-19,-0.161,0.061,0.5127858199154005,834
2017-01-20,-0.0445,-0.05550000000000001,0.528564553216823,620
2017-01-21,-0.05075,-0.04925,0.4162799151997292,1875
2017-01-22,0.768,0.132,0.577315428512488,182
2017-01-23,-0.0885,-0.0115,0.47841358668704936,1331
2017-01-24,-0.0605,-0.0395,0.48596928078937146,1240
2017-01-25,-0.0020000000000000018,-0.09799999999999999,0.5337490817484485,563
2017-01-26,-0.17275000000000001,0.07275,0.46733659332493216,1469
2017-01-27,-0.11775000000000001,0.01775,0.4285827384585047,1818
2017-01-28,-0.06425,-0.03575,0.4006030814120427,1933
2017-01-29,0.118,-0.21799999999999997,0.5231892259314733,680
2017-01-30,-0.07875,-0.02125,0.46423165976513336,1510
2017-01-31,0.91025,-0.010250000000000002,0.6225735447996517,31
2017-02-01,-0.10750000000000001,0.0075,0.4841925997512134,1270
2017-02-02,-0.07050000000000001,-0.0295,0.49584464734566036,1074
2017-02-03,0.6705,0.2295,0.5898929870124403,116
2017-02-04,0.7172499999999999,0.18275,0.6486834954094619,6
2017-02-05,0.8142499999999999,0.08574999999999999,0.6234627043929264,29
2017-02-06,0.0585,-0.1585,0.5592160988463879,302
2017-02-07,0.009249999999999994,-0.10925,0.5466243645142408,421
2017-02-08,-0.056999999999999995,-0.043,0.5207095191055624,722
2017-02-09,-0.10500000000000001,0.0050000000000000044,0.5684340766196355,234
2017-02-10,-0.07075000000000001,-0.02925,0.45675787803479073,1595
2017-02-11,-0.0925,-0.0075,0.4602206235538842,1552
2017-02-12,-0.0915,-0.0085,0.5011112246764795,1003
2017-02-13,-0.07350000000000001,-0.0265,0.4789461640534653,1325
2017-02-14,-0.0585,-0.0415,0.44302695883653376,1726
2017-02-15,-0.07075,-0.029249999999999998,0.5428937349632774,466
2017-02-16,-0.0115,-0.0885,0.5462401611321409,424
2017-02-17,-0.10575000000000001,0.00575,0.5169263560505066,775
2017-02-18,0.18000000000000002,-0.28,0.5605364963917839,290
2017-02-19,-0.15100000000000002,0.051,0.47343607676365096,1387
2017-02-20,-0.0645,-0.0355,0.468397682505718,1454
2017-02-21,-0.18925000000000003,0.08925,0.506959891070307,926
2017-02-22,-0.055,-0.045,0.3629822564006404,1990
2017-02-23,-0.10425000000000001,0.00425,0.5067352173217873,928
2017-02-24,-0.10600000000000001,0.006,0.5057983916440014,940
2017-02-25,0.2005,-0.3005,0.5557835604635846,329
2017-02-26,-0.081,-0.019,0.5421504326742641,480
2017-02-27,-0.15475,0.05475,0.4807786255275437,1304
2017-02-28,0.33275,-0.43274999999999997,0.5372841573328578,530
2017-03-01,0.5465,0.3535,0.573620304963538,198
2017-03-02,-0.03225,-0.06775,0.46677311466517885,1477
2017-03-03,-0.06375,-0.03625,0.46453417496942817,1508
2017-03-04,-0.1795,0.0795,0.4927571972863496,1135
2017-03-05,-0.07150000000000001,-0.0285,0.466845110361646,1476
2017-03-06,0.04775,-0.14775,0.5250904318749849,660
2017-03-07,0.8125,0.0875,0.5892808720721134,119
2017-03-08,0.55775,0.34225,0.6288598348676983,21
2017-03-09,-0.05475,-0.04525,0.42976547273053567,1810
2017-03-10,-0.0635,-0.0365,0.41773638054456586,1868
2017-03-11,-0.16749999999999998,0.0675,0.5444801044250509,443
2017-03-12,-0.202,0.102,0.45802059031030073,1575
2017-03-13,-0.08249999999999999,-0.017499999999999998,0.513572605101982,822
2017-03-14,-0.060000000000000005,-0.04,0.46164355312190053,1535
2017-03-15,-0.22375,0.12375,0.5290942624518169,617
2017-03-16,-0.17775000000000002,0.07775,0.4601259064303901,1555
2017-03-17,-0.10400000000000001,0.003999999999999998,0.5426536800225417,472
2017-03-18,-0.06725,-0.03275,0.4530548992934689,1639
2017-03-19,-0.0895,-0.0105,0.4402784246935347,1747
2017-03-20,-0.08475,-0.01525,0.3523778873097968,1996
2017-03-21,-0.10125,0.0012499999999999998,0.5068955373628576,927
2017-03-22,0.69625,0.20375000000000001,0.6248876157867707,27
2017-03-23,0.69275,0.20725,0.6050483867558285,66
2017-03-24,-0.06325,-0.03675,0.45021078524606745,1662
2017-03-25,-0.161,0.061,0.5043018082323993,963
2017-03-26,-0.0905,-0.0095,0.53126701630408,592
2017-03-27,-0.11875000000000001,0.01875,0.4672573729370583,1471
2017-03-28,-0.16375,0.06375,0.5517531164729383,363
2017-03-29,-0.021249999999999998,-0.07875,0.5105145076813957,871
2017-03-30,0.06725,-0.16725,0.5604510217265538,292
2017-03-31,-0.07250000000000001,-0.0275,0.481705932392022,1290
2017-04-01,-0.05625,-0.04375,0.4506198268570153,1658
2017-04-02,-0.10250000000000001,0.0025,0.4647686201022949,1504
2017-04-03,-0.26475,0.16475,0.5214448960876176,706
2017-04-04,-0.05475,-0.04525,0.44267411179227983,1731
2017-04-05,-0.08349999999999999,-0.0165,0.5175612600645721,764
2017-04-06,-0.049,-0.051000000000000004,0.5616928046885318,278
2017-04-07,-0.09425,-0.00575,0.4629180075073873,1520
2017-04-08,0.17174999999999999,-0.27175,0.5718062271350826,214
2017-04-09,-0.059750000000000004,-0.04025,0.453963410861726,1633
2017-04-10,-0.09775,-0.0022500000000000003,0.5047513038560822,951
2017-04-11,-0.06875,-0.03125,0.4437203166172107,1722
2017-04-12,-0.052750000000000005,-0.04725,0.3240399443618891,2000
2017-04-13,0.41375,0.48625,0.5740670753308957,195
2017-04-14,-0.09725,-0.0027499999999999955,0.5608018403506727,286
2017-04-15,-0.09275,-0.00725,0.4872251465653663,1221
2017-04-16,-0.09725,-0.00275,0.5090764030663861,886
2017-04-17,-0.12775,0.027750000000000004,0.5526549112030941,355
2017-04-18,-0.099,-0.001,0.42748119857512495,1826
2017-04-19,-0.1315,0.0315,0.49614780500171807,1069
2017-04-20,-0.034999999999999996,-0.065,0.5322761789592452,578
2017-04-21,-0.158,0.058,0.4700851223058862,1434
2017-04-22,-0.0975,-0.0025,0.5226975397566486,693
2017-04-23,-0.0975,-0.0025,0.43702220835897654,1767
2017-04-24,-0.0495,-0.0505,0.4915699719038755,1153
2017-04-25,-0.099,-0.001,0.5053918222426685,943
2017-04-26,-0.06625,-0.03375,0.39844453626736326,1942
2017-04-27,0.0625,-0.1625,0.5422798995596463,477
2017-04-28,-0.067,-0.033,0.4428860304521945,1727
2017-04-29,-0.0635,-0.0365,0.43283150485180033,1800
2017-04-30,-0.22399999999999998,0.124,0.5631477449369713,267
2017-05-01,0.47000000000000003,0.43,0.5907153440211459,111
2017-05-02,-0.20825,0.10825,0.49721809660468663,1051
2017-05-03,-0.058750000000000004,-0.04125,0.4725116170035095,1396
2017-05-04,-0.08524999999999999,-0.01475,0.523222168764301,679
2017-05-05,-0.028999999999999998,-0.07100000000000001,0.5023175897330547,984
2017-05-06,-0.067,-0.033,0.49142970583393464,1157
2017-05-07,-0.064,-0.036,0.4586954334604195,1566
2017-05-08,-0.1525,0.0525,0.48961008912860304,1181
2017-05-09,-0.07525,-0.02475,0.4944014521997747,1103
2017-05-10,-0.14200000000000002,0.042,0.47310253274307007,1390
2017-05-11,-0.114,0.014,0.3690354980649826,1985
2017-05-12,0.264,0.636,0.5794189590105031,170
2017-05-13,0.00875,-0.10875,0.5082106364758167,908
2017-05-14,-0.15325,0.05325,0.413334209217578,1891
2017-05-15,-0.14675,0.04675,0.4781744865245213,1335
2017-05-16,-0.04075,-0.05925,0.506623242099584,930
2017-05-17,0.80175,0.09825,0.628053106897414,23
2017-05-18,-0.10075,0.0007499999999999998,0.5094433094594262,880
2017-05-19,-0.082,-0.018,0.4579129464397081,1578
2017-05-20,-0.06625,-0.03375,0.470256790770458,1432
2017-05-21,0.14925000000000002,-0.24925,0.5507660846711796,373
2017-05-22,-0.21950000000000003,0.1195,0.5189470934384214,746
2017-05-23,-0.091,-0.009,0.4600574701414244,1556
2017-05-24,-0.12425,0.02425,0.49541607392918485,1083
2017-05-25,-0.0675,-0.0325,0.43256108504537555,1801
2017-05-26,-0.06525,-0.03475,0.48663719214419876,1228
2017-05-27,0.6659999999999999,0.234,0.6082835431547267,57
2017-05-28,-0.05475,-0.04525,0.4824145583670132,1282
2017-05-29,-0.07575,-0.02425,0.4770019806960538,1342
2017-05-30,-0.09175,-0.00825,0.4862601218310286,1234
2017-05-31,-0.094,-0.006,0.42462477461116843,1837
2017-06-01,-0.020250000000000004,-0.07975,0.5396781567319541,501
2017-06-02,-0.10300000000000001,0.003,0.506003634676758,939
2017-06-03,-0.11850000000000001,0.0185,0.508297398215914,906
2017-06-04,0.87875,0.02125,0.6780213170287264,2
2017-06-05,-0.05975,-0.040249999999999994,0.49029255020158863,1169
2017-06-06,-0.08075,-0.01925,0.45530657004702085,1610
2017-06-07,-0.14950000000000002,0.0495,0.5085511917366463,904
2017-06-08,0.49725,0.40275,0.5797884651491845,166
2017-06-09,-0.05675,-0.043250000000000004,0.47134203423986165,1416
2017-06-10,-0.10250000000000001,0.0025,0.43687309859293666,1768
2017-06-11,0.014499999999999999,-0.1145,0.49650581549438993,1065
2017-06-12,-0.0925,-0.0075,0.4677661682745595,1460
2017-06-13,0.68625,0.21375,0.6411090642295267,11
2017-06-14,0.044250000000000005,-0.14425,0.5303050853540078,603
2017-06-15,-0.06575,-0.03425,0.4567758290797729,1594
2017-06-16,0.5565,0.34349999999999997,0.5831515626260771,149
2017-06-17,-0.05475,-0.04525,0.464822737646129,1503
2017-06-18,-0.014750000000000001,-0.08525,0.526819808008985,643
2017-06-19,-0.10125,0.0012499999999999994,0.5391476693042676,506
2017-06-20,-0.07075000000000001,-0.02925,0.44182502105822125,1735
2017-06-21,-0.082,-0.018,0.46192325870385265,1530
2017-06-22,-0.026249999999999996,-0.07375000000000001,0.570102683636934,223
2017-06-23,-0.10500000000000001,0.005,0.49379988548308695,1112
2017-06-24,-0.09925,-0.00075,0.48648803674528523,1231
2017-06-25,-0.07825,-0.02175,0.4437658140507814,1721
2017-06-26,-0.095,-0.005,0.5304314811613969,600
2017-06-27,0.85375,0.04625,0.6000329289596633,80
2017-06-28,-0.10625000000000001,0.00625,0.45806849453543097,1574
2017-06-29,-0.07225000000000001,-0.02775,0.4887876722056884,1199
2017-06-30,0.1465,-0.2465,0.5660468034112829,243
2017-07-01,-0.06275,-0.03725,0.4712689856239139,1418
2017-07-02,-0.08,-0.02,0.5217433995623308,704
2017-07-03,-0.06725,-0.03275,0.4266053020019349,1828
2017-07-04,-0.05475,-0.04525,0.4935641936063326,1115
2017-07-05,-0.09925,-0.00075,0.4971093154461573,1054
2017-07-06,-0.015,-0.085,0.5546049941804346,336
2017-07-07,0.51675,0.38325000000000004,0.5789411459519519,175
2017-07-08,0.91975,-0.01975,0.6187000428615532,37
2017-07-09,-0.08574999999999999,-0.014249999999999999,0.5391829798315977,505
2017-07-10,-0.105,0.005,0.5300597551359498,605
2017-07-11,-0.10325000000000001,0.00325,0.5208385602746567,716
2017-07-12,-0.06625,-0.03375,0.461700343289412,1533
2017-07-13,-0.09,-0.009999999999999998,0.5206582792298643,724
2017-07-14,-0.10250000000000001,0.0024999999999999996,0.4943334368944151,1104
2017-07-15,-0.08875,-0.011250000000000001,0.5086025104861793,902
2017-07-16,0.1415,-0.2415,0.5137179353211209,819
2017-07-17,-0.09575,-0.00425,0.45368511233535497,1635
2017-07-18,0.39175,0.5082500000000001,0.6123072040413833,49
2017-07-19,0.11775,-0.21775,0.5568547716480687,319
2017-07-20,-0.06875,-0.03125,0.4758946462040631,1357
2017-07-21,-0.10300000000000001,0.003,0.4032409690423552,1927
2017-07-22,-0.10125,0.00125,0.47741835590694265,1339
2017-07-23,0.5367500000000001,0.36324999999999996,0.5946681064634658,105
2017-07-24,-0.058750000000000004,-0.04125,0.4674098929873337,1466
2017-07-25,-0.121,0.021,0.4683193946996293,1456
2017-07-26,-0.11325,0.01325,0.48952180546987567,1182
2017-07-27,-0.033499999999999995,-0.0665,0.538477337901714,513
2017-07-28,-0.086,-0.014,0.5358038613581113,546
2017-07-29,-0.1395,0.0395,0.5137898320814742,815
2017-07-30,-0.13025,0.03025,0.5034666639099769,976
2017-07-31,-0.0625,-0.0375,0.4518366097459657,1650
2017-08-01,-0.1265,0.0265,0.47438344544396194,1377
2017-08-02,0.7164999999999999,0.1835,0.5791515693476591,171
2017-08-03,-0.093,-0.007,0.4857058289898209,1244
2017-08-04,0.05925,-0.15925,0.5626878508163171,272
2017-08-05,0.185,-0.285,0.5723097278761661,207
2017-08-06,0.4365,0.4635,0.5797082323350746,168
2017-08-07,-0.08725,-0.012750000000000001,0.4763260353678673,1351
2017-08-08,-0.055999999999999994,-0.044,0.49219785130725124,1145
2017-08-09,-0.07575,-0.02425,0.488951973281211,1194
2017-08-10,-0.0965,-0.0035,0.45928227488375545,1562
2017-08-11,-0.147,0.047,0.5469483336935064,418
2017-08-12,-0.114,0.014,0.4561253775657307,1604
2017-08-13,0.07575,-0.17575,0.5381205874544022,517
2017-08-14,-0.26225,0.16225,0.5388988830520527,508
2017-08-15,-0.097,-0.003,0.5166773655680914,780
2017-08-16,-0.15075,0.05075,0.5460491620272825,426
2017-08-17,-0.08499999999999999,-0.015,0.4832618904753654,1277
2017-08-18,-0.08975,-0.01025,0.5426686711913999,471
2017-08-19,-0.128,0.028,0.4972415297818339,1050
2017-08-20,0.4105,0.4895,0.5740197326667187,197
2017-08-21,-0.14125,0.04125,0.4591352236221182,1563
2017-08-22,-0.12825,0.02825,0.528123903979145,624
2017-08-23,0.831,0.06899999999999999,0.5890692816730615,122
2017-08-24,-0.07250000000000001,-0.0275,0.4356897827208197,1776
2017-08-25,-0.10225000000000001,0.00225,0.47442793923186233,1376
2017-08-26,-0.1185,0.018500000000000003,0.5490235942914725,392
2017-08-27,-0.08025,-0.01975,0.5034110715775647,977
2017-08-28,-0.13624999999999998,0.036250000000000004,0.5441608041065376,446
2017-08-29,-0.154,0.054000000000000006,0.5607747751445377,287
2017-08-30,-0.0395,-0.0605,0.508828050451253,898
2017-08-31,0.05,-0.15000000000000002,0.5345619745029042,556
2017-09-01,-0.07874999999999999,-0.02125,0.5169815563737922,774
2017-09-02,-0.10075,0.00075,0.4956274339738028,1079
2017-09-03,-0.044,-0.056,0.5205145097159602,726
2017-09-04,0.74025,0.15975,0.6287991637164394,22
2017-09-05,-0.10475000000000001,0.004750000000000001,0.5039699842188325,967
2017-09-06,-0.09225,-0.00775,0.4522597109724864,1647
2017-09-07,0.05775,-0.15775,0.5194562953676354,743
2017-09-08,-0.059250000000000004,-0.04075,0.4610855463916324,1544
2017-09-09,-0.1,0.0,0.39839175395634335,1944
2017-09-10,0.0007500000000000002,-0.10075,0.4890561932036502,1191
2017-09-11,-0.13774999999999998,0.03775,0.4985495259434057,1027
2017-09-12,-0.084,-0.016,0.49151948977548393,1155
2017-09-13,0.16499999999999998,0.735,0.5976763407683191,98
2017-09-14,-0.24175000000000002,0.14175,0.5672228902543561,238
2017-09-15,-0.05025,-0.04975,0.5309363641257641,594
2017-09-16,-0.087,-0.013,0.47556725640822495,1362
2017-09-17,-0.1225,0.0225,0.5505448277588549,376
2017-09-18,-0.1875,0.0875,0.5296019813687551,611
2017-09-19,-0.019,-0.08099999999999999,0.4959897976084747,1072
2017-09-20,-0.03225,-0.06775,0.48610898756678544,1237
2017-09-21,-0.07075000000000001,-0.02925,0.4376771947589107,1761
2017-09-22,-0.0030000000000000027,-0.097,0.5688675453880983,230
2017-09-23,-0.10750000000000001,0.0075,0.48562366750698754,1245
2017-09-24,-0.09475,-0.005249999999999998,0.5671471762886535,239
2017-09-25,-0.055499999999999994,-0.0445,0.48837192746093433,1206
2017-09-26,0.32975000000000004,-0.42975,0.5340055872655342,561
2017-09-27,-0.12875,0.02875,0.5102770557639611,873
2017-09-28,-0.06625,-0.03375,0.4618292533699593,1532
2017-09-29,-0.052500000000000005,-0.0475,0.4485668230958974,1676
2017-09-30,-0.09475,-0.00525,0.4884676045072708,1205
2017-10-01,-0.07975,-0.020249999999999997,0.5598264873025693,297
2017-10-02,-0.0865,-0.0135,0.41613304127513867,1877
2017-10-03,-0.07500000000000001,-0.025,0.4358696693881201,1775
2017-10-04,-0.08475,-0.01525,0.44262579811739267,1732
2017-10-05,-0.0012500000000000011,-0.09875,0.5382508105386592,516
2017-10-06,0.28075,-0.38075,0.5518294908305921,362
2017-10-07,-0.06875,-0.03125,0.47691052214836566,1345
2017-10-08,-0.10825000000000001,0.00825,0.5045909114658448,953
2017-10-09,-0.1,0.0,0.5115445716900715,856
2017-10-10,0.035,-0.135,0.5622954102795801,274
2017-10-11,-0.06375,-0.03625,0.4287536312441368,1817
2017-10-12,-0.08075,-0.01925,0.5073808700833475,921
2017-10-13,0.028,-0.128,0.4943332553280501,1105
2017-10-14,-0.08299999999999999,-0.017,0.529516625094127,613
2017-10-15,-0.1625,0.0625,0.5452005235252764,433
2017-10-16,0.029249999999999998,-0.12924999999999998,0.5131990013273044,827
2017-10-17,-0.07175000000000001,-0.02825,0.35019019351709424,1997
2017-10-18,-0.0725,-0.0275,0.5421214354442986,481
2017-10-19,-0.153,0.053,0.4986172817043159,1025
2017-10-20,-0.07500000000000001,-0.025,0.3972627397496734,1948
2017-10-21,-0.055499999999999994,-0.0445,0.5082538717446016,907
2017-10-22,0.16325,-0.26325,0.5194598486977458,742
2017-10-23,-0.093,-0.006999999999999999,0.4957135275013181,1076
2017-10-24,0.35825,0.54175,0.5986956283637406,93
2017-10-25,0.70425,0.19575,0.5875478744485492,130
2017-10-26,0.10374999999999998,-0.20375000000000001,0.5651887481996095,246
2017-10-27,0.713,0.187,0.5900502842377442,114
2017-10-28,-0.052250000000000005,-0.04775,0.5368290744548796,535
2017-10-29,-0.0655,-0.0345,0.4834463226385764,1274
2017-10-30,-0.1265,0.0265,0.4404837072970842,1743
2017-10-31,-0.09875,-0.00125,0.4933409136712964,1118
2017-11-01,-0.09125,-0.00875,0.45827800153253184,1571
2017-11-02,0.89775,0.002250000000000002,0.5841629851929344,141
2017-11-03,-0.1565,0.0565,0.5237934076767522,674
2017-11-04,-0.1155,0.015499999999999998,0.5227778089725521,691
2017-11-05,-0.05575,-0.04425,0.5137512478678409,816
2017-11-06,-0.135,0.034999999999999996,0.5272257436606711,635
2017-11-07,0.26225,-0.36225,0.5723132810619075,206
2017-11-08,-0.0675,-0.0325,0.4493174446005015,1667
2017-11-09,-0.06625,-0.03375,0.4907377948248549,1163
2017-11-10,-0.055,-0.045,0.4185997568878953,1863
2017-11-11,-0.10650000000000001,0.0065,0.4457874339494199,1699
2017-11-12,-0.055,-0.045,0.423632923496277,1843
2017-11-13,-0.059500000000000004,-0.0405,0.46743706436593535,1463
2017-11-14,-0.053250000000000006,-0.04675,0.4266451885471737,1827
2017-11-15,-0.0875,-0.0125,0.4632272086865349,1517
2017-11-16,-0.08524999999999999,-0.01475,0.4259261153096115,1831
2017-11-17,-0.07775,-0.022250000000000002,0.4876773160389062,1215
2017-11-18,-0.0635,-0.0365,0.39869953893168547,1940
2017-11-19,-0.022,-0.078,0.5086969543485642,900
2017-11-20,-0.10475000000000001,0.00475,0.5157312342353895,792
