,n,b,score,ranking
2016-10-11,457.45275000000004,509.04725,0.8413004856773468,34
2016-10-12,246.178,511.322,0.7838962935669634,243
2016-10-13,-204.01049999999998,-503.4895,0.22560442959271487,1708
2016-10-14,488.81925,-496.31925,0.35786541066327515,1008
2016-10-15,-243.22475,-500.27525,0.21971425384983306,1744
2016-10-16,267.517,-501.017,0.28710476860046535,1234
2016-10-17,103.98949999999999,-503.4895,0.2649646290203246,1400
2016-10-18,391.70550000000003,508.7945,0.81508706446994,100
2016-10-19,434.528,-500.028,0.3280755598363426,1066
2016-10-20,-5.0105,-503.4895,0.2516002074532883,1509
2016-10-21,-293.505,-502.995,0.21232910648269082,1797
2016-10-22,169.62849999999997,515.8715,0.7729986071469559,315
2016-10-23,-272.822,511.322,0.7161142315123947,762
2016-10-24,479.31375,-496.81375,0.3506693623763312,1018
2016-10-25,44.85925,517.64075,0.7568267665541368,438
2016-10-26,-163.0215,-504.4785,0.23173392243439456,1668
2016-10-27,53.73125,-504.23125,0.2592340152932454,1451
2016-10-28,-420.3275,511.8275,0.6826436855235152,909
2016-10-29,-345.60225,514.10225,0.7014192980744675,832
2016-10-30,386.80825,-497.30825,0.31002069539722127,1111
2016-10-31,-262.71925,-499.78075,0.2171552860514302,1763
2016-11-01,-367.3495,513.8495,0.697654450865903,854
2016-11-02,195.506,-502.006,0.2768326376263643,1307
2016-11-03,372.45275000000004,509.04725,0.8092852077331498,119
2016-11-04,262.26975,-500.76975,0.28594766553325335,1239
2016-11-05,331.178,511.322,0.7998023842902908,158
2016-11-06,-296.24675,-502.25325,0.21216024557152696,1799
2016-11-07,-430.472,-500.028,0.1789094666629078,1931
2016-11-08,419.94725,509.55275000000006,0.8250666825977744,71
2016-11-09,-151.26875,-504.23125,0.2338660080578932,1656
2016-11-10,-127.54899999999999,-506.951,0.23745834917724762,1635
2016-11-11,396.94725,509.55275000000006,0.816409707092453,94
2016-11-12,204.0115,-501.51149999999996,0.277811500470033,1298
2016-11-13,162.22575,-504.72575,0.2727943886040804,1343
2016-11-14,489.81925,-496.31925,0.3582501172450542,1007
2016-11-15,-257.07475,511.57475,0.7178240884809929,746
2016-11-16,313.92525,511.57475,0.7963920064040619,175
2016-11-17,5.90325,513.59675,0.7528506562448543,481
2016-11-18,91.48400000000001,-503.984,0.26342961394316283,1413
2016-11-19,430.29175,-498.79175,0.32642342132062657,1069
2016-11-20,182.74225,-503.24225,0.2753917878144812,1321
2016-11-21,196.25875000000002,-501.75874999999996,0.27691480395248164,1306
2016-11-22,347.93625,510.56375,0.8036253668654901,142
2016-11-23,-162.26875,-504.23125,0.23175236352285572,1667
2016-11-24,-317.98850000000004,-501.51149999999996,0.20803951663304968,1820
2016-11-25,-368.75225,-502.74775,0.19775954029894832,1872
2016-11-26,-482.06375,510.56375,0.6516821705311999,972
2016-11-27,480.0665,-496.5665,0.3528103564970161,1017
2016-11-28,-379.23575,-501.26425,0.19483958171391585,1881
2016-11-29,-111.78525,-505.71475,0.2389373188207114,1618
2016-11-30,-135.538,-505.962,0.23615933500555397,1642
2016-12-01,106.74225,-503.24225,0.26537033489045503,1397
2016-12-02,287.6505,513.8495,0.7907868606269648,199
2016-12-03,300.26975,-500.76975,0.29302367441798727,1201
2016-12-04,-236.483,-501.017,0.22084612807155307,1738
2016-12-05,-87.01050000000001,-503.4895,0.24164391431067941,1591
2016-12-06,97.74225,-503.24225,0.264128997524415,1406
2016-12-07,-126.05449999999999,-507.44550000000004,0.23756544369082264,1634
2016-12-08,440.78625,-499.28625,0.33036727880099964,1059
2016-12-09,176.0005,-502.5005,0.27454874758191256,1327
2016-12-10,265.517,-501.017,0.2867438893024909,1236
2016-12-11,246.78625,-499.28625,0.2831440634333706,1253
2016-12-12,378.54999999999995,-498.04999999999995,0.30867369287426627,1120
2016-12-13,55.386750000000006,515.11325,0.7590510779351853,430
2016-12-14,-413.58025,512.08025,0.6851584026022077,902
2016-12-15,148.38675,515.11325,0.7699843975876322,337
2016-12-16,-263.06375,510.56375,0.7174321553104086,753
2016-12-17,-214.76325,-503.73675000000003,0.22356916591251216,1719
2016-12-18,212.6725,511.8275,0.7793182009377546,276
2016-12-19,383.46375,508.03625,0.8119141535716818,109
2016-12-20,-9.504999999999999,-502.995,0.2510635788368031,1513
2016-12-21,111.6395,514.8605,0.7654416506299482,374
2016-12-22,446.46375,508.03625,0.8351107472317619,46
2016-12-23,81.23675,-503.73675000000003,0.26203765897442843,1423
2016-12-24,502.32475,-495.82475,0.38008415570901977,994
2016-12-25,209.0225,-500.5225,0.2782754822815772,1292
2016-12-26,-469.822,511.322,0.6619618620422091,959
2016-12-27,270.16700000000003,512.3330000000001,0.7876670810552266,218
2016-12-28,136.73125,-504.23125,0.2690579192441389,1368
2016-12-29,399.0555,-497.5555,0.3144876377041373,1099
2016-12-30,244.43075,511.06925,0.7836590675634979,245
2016-12-31,-77.01050000000001,-503.4895,0.2430772008008113,1581
2017-01-01,-400.59125,513.09125,0.6887850881855317,888
2017-01-02,-104.527,-504.97299999999996,0.23954883713569874,1610
2017-01-03,-322.9995,-502.5005,0.20747397728953498,1826
2017-01-04,-236.833,512.3330000000001,0.7209738275097639,725
2017-01-05,216.0115,-501.51149999999996,0.2794289202210305,1286
2017-01-06,451.80825,-497.30825,0.3334952252175703,1046
2017-01-07,141.73125,-504.23125,0.26973357649114904,1363
2017-01-08,-395.33849999999995,512.8385000000001,0.6902058468982408,883
2017-01-09,159.9785,-504.4785,0.27223013341100705,1345
2017-01-10,386.0555,-497.5555,0.3098315743322826,1112
2017-01-11,-244.9775,-500.5225,0.21951085478403087,1746
2017-01-12,-74.505,-502.995,0.2432991416663541,1578
2017-01-13,-14.26875,-504.23125,0.25073440973645983,1519
2017-01-14,-303.505,-502.995,0.210755084345888,1807
2017-01-15,237.92525,511.57475,0.7824140216921929,251
2017-01-16,-68.09675,513.59675,0.7439525925696109,555
2017-01-17,149.473,-504.97299999999996,0.2709766221953514,1356
2017-01-18,-328.09675,513.59675,0.705625391109895,815
2017-01-19,-179.60225000000003,514.10225,0.7281270849838295,666
2017-01-20,263.26975,-500.76975,0.2861190678913886,1238
2017-01-21,-161.86599999999999,515.366,0.7313583423954116,647
2017-01-22,447.7165,507.7835,0.8363481925616703,45
2017-01-23,-168.11875,515.6187500000001,0.7300181907192699,653
2017-01-24,79.14500000000001,514.355,0.7612342362875943,407
2017-01-25,315.41975,512.08025,0.7966295415936545,173
2017-01-26,-433.56925,511.06925,0.6790817133533484,923
2017-01-27,-470.56925,511.06925,0.6619595594009612,960
2017-01-28,-449.79999999999995,509.3,0.6737171842714953,941
2017-01-29,395.561,-497.061,0.3131292051713591,1102
2017-01-30,-223.9995,-502.5005,0.22240709270537767,1727
2017-01-31,487.7275,506.77250000000004,0.8779099642834126,6
2017-02-01,-231.3275,511.8275,0.7217876200671306,720
2017-02-02,52.73125,-504.23125,0.25922756515985185,1452
2017-02-03,427.6835,510.8165,0.8271054976283938,62
2017-02-04,468.46375,508.03625,0.8503046444079562,24
2017-02-05,481.81925,-496.31925,0.3530751788318199,1015
2017-02-06,388.561,-497.061,0.31041831152965715,1109
2017-02-07,340.28075,-499.78075,0.3012031262905731,1160
2017-02-08,216.167,512.3330000000001,0.7796263474600591,272
2017-02-09,278.90325,513.59675,0.7889180538083319,208
2017-02-10,-223.24675,-502.25325,0.22244071418357333,1726
2017-02-11,-312.494,-502.006,0.20909005582888462,1815
2017-02-12,-14.11875,515.6187500000001,0.7498312771294524,499
2017-02-13,-88.25775,-503.24225,0.2414907688737536,1592
2017-02-14,-187.58025,512.08025,0.7273385975336363,676
2017-02-15,251.178,511.322,0.7848193723728358,238
2017-02-16,323.76425,-501.26425,0.2977652604285255,1178
2017-02-17,18.225749999999998,-504.72575,0.2544203443145924,1487
2017-02-18,415.70550000000003,508.7945,0.8238765040527631,76
2017-02-19,-388.505,-502.995,0.19291554429332475,1892
2017-02-20,-99.0215,-504.4785,0.2403170270360141,1604
2017-02-21,-282.23575,-501.26425,0.21415888396985974,1784
2017-02-22,-472.21375,-499.28625,0.156673169146347,1972
2017-02-23,-53.60225,514.10225,0.745865965707865,540
2017-02-24,-68.844,513.344,0.7439126245808358,556
2017-02-25,422.93625,510.56375,0.8256724871621066,67
2017-02-26,228.43075,511.06925,0.7815405842277389,261
2017-02-27,-364.9995,-502.5005,0.19879065878353974,1868
2017-02-28,468.54999999999995,-498.04999999999995,0.34270462831670945,1030
2017-03-01,380.7165,507.7835,0.8110516847762677,112
2017-03-02,211.178,511.322,0.7791048851734308,278
2017-03-03,-116.79625,-506.70375,0.2386757950575084,1624
2017-03-04,-344.09675,513.59675,0.702028038163826,831
2017-03-05,-161.11875,515.6187500000001,0.7313896611964473,646
2017-03-06,357.78625,-499.28625,0.3044374309852093,1142
2017-03-07,464.45275000000004,509.04725,0.8442293152967304,27
2017-03-08,432.28075,-499.78075,0.32716217641360945,1068
2017-03-09,-204.76325,-503.73675000000003,0.22555752891068628,1709
2017-03-10,-383.33849999999995,512.8385000000001,0.6940191283355495,871
2017-03-11,35.9565,-506.4565,0.2570443123455602,1471
2017-03-12,-471.56925,511.06925,0.6615780317218574,961
2017-03-13,113.23675,-503.73675000000003,0.26615838570923905,1391
2017-03-14,-76.11875,515.6187500000001,0.7426198706850666,561
2017-03-15,-192.58025,512.08025,0.726698174906588,681
2017-03-16,-458.05275,509.55275000000006,0.6702648466366602,949
2017-03-17,187.0005,-502.5005,0.2756800053284858,1316
2017-03-18,-217.505,-502.995,0.22336495801690442,1721
2017-03-19,-390.844,513.344,0.6915041582144856,878
2017-03-20,-496.73025,-500.76975,0.10638688933591753,1998
2017-03-21,-27.866,515.366,0.7486242547474682,513
2017-03-22,453.70550000000003,508.7945,0.8386125798334871,38
2017-03-23,449.54999999999995,-498.04999999999995,0.3330629607273935,1049
2017-03-24,-188.3275,511.8275,0.7271451871706864,677
2017-03-25,-241.47199999999998,-500.028,0.21988939698191096,1742
2017-03-26,171.62849999999997,515.8715,0.7734387128037512,313
2017-03-27,-356.494,-502.006,0.2000807280405854,1859
2017-03-28,108.14500000000001,514.355,0.7650895949909733,378
2017-03-29,276.156,513.344,0.7883040139192345,211
2017-03-30,391.31375,-496.81375,0.3113466611942154,1106
2017-03-31,-61.09675,513.59675,0.7449922961760024,548
2017-04-01,-97.11875,515.6187500000001,0.7398163124911517,582
2017-04-02,-327.75225,-502.74775,0.20610087066217195,1831
2017-04-03,-314.59125,513.09125,0.708655982298007,802
2017-04-04,-116.0435,-506.4565,0.23867605540492365,1623
2017-04-05,137.37574999999998,516.1242500000001,0.768368275340809,347
2017-04-06,311.0225,-500.5225,0.29567923131166246,1190
2017-04-07,-307.09675,513.59675,0.7098410524659827,794
2017-04-08,418.20000000000005,509.3,0.8246344284479761,73
2017-04-09,-126.12975,516.6297500000001,0.7364438199478716,610
2017-04-10,-27.774250000000002,-504.72575,0.2489316352825782,1533
2017-04-11,-291.25775,-503.24225,0.21263941604260883,1795
2017-04-12,-491.483,-501.017,0.1287879869863529,1993
2017-04-13,306.517,-501.017,0.2942022698180525,1195
2017-04-14,264.41975,512.08025,0.7868421948546216,224
2017-04-15,-129.12975,516.6297500000001,0.7359336221440893,613
2017-04-16,8.24775,-502.74775,0.2533495358612436,1495
2017-04-17,190.0005,-502.5005,0.275796960885205,1313
2017-04-18,-445.45000000000005,-498.04999999999995,0.17187270715567288,1944
2017-04-19,-211.3605,514.8605,0.7235473661326852,697
2017-04-20,281.24775,-502.74775,0.2897132339810914,1222
2017-04-21,-408.24675,-502.25325,0.18728552884153754,1911
2017-04-22,105.14500000000001,514.355,0.7646778966083314,381
2017-04-23,-421.58025,512.08025,0.6821709097688298,910
2017-04-24,164.9785,-504.4785,0.2733214991216763,1340
2017-04-25,-32.11875,515.6187500000001,0.7482179258851258,517
2017-04-26,-454.20275000000004,-498.29724999999996,0.16924340920472453,1953
2017-04-27,368.94725,509.55275000000006,0.8082369677228586,122
2017-04-28,-288.75225,-502.74775,0.21327042116009753,1792
2017-04-29,-310.74125000000004,-501.75874999999996,0.20948737814928095,1813
2017-04-30,64.48400000000001,-503.984,0.26002845986154716,1440
2017-05-01,370.539,-499.039,0.30743186747143575,1129
2017-05-02,-362.59125,513.09125,0.6992089090510801,850
2017-05-03,8.650500000000001,513.8495,0.7530839924923987,478
2017-05-04,159.62849999999997,515.8715,0.7714408250165287,325
2017-05-05,250.178,511.322,0.7846552803631572,239
2017-05-06,49.23675,-503.73675000000003,0.25882207776386124,1455
2017-05-07,-164.0215,-504.4785,0.23164860804583387,1669
2017-05-08,-315.59125,513.09125,0.708620488967564,803
2017-05-09,22.134,515.366,0.7543071941523187,463
2017-05-10,-374.09675,513.59675,0.6963930494007197,861
2017-05-11,-499.58025,512.08025,0.6039324758252697,988
2017-05-12,161.88125,515.6187500000001,0.7718279902078834,323
2017-05-13,310.26975,-500.76975,0.2951967420543098,1191
2017-05-14,-489.9775,-500.5225,0.13185337822290807,1991
2017-05-15,-360.74125000000004,-501.75874999999996,0.19951346476450313,1863
2017-05-16,224.6725,511.8275,0.7809577130502598,264
2017-05-17,469.96925,507.53075,0.8528747734855849,23
2017-05-18,-7.855,514.355,0.7510396853837704,494
2017-05-19,-285.844,513.344,0.7135998529385432,773
2017-05-20,-94.27975,-505.22024999999996,0.240855177944758,1600
2017-05-21,409.29175,-498.79175,0.3187438209574093,1090
2017-05-22,-259.3165,510.8165,0.7177017910437733,749
2017-05-23,-307.75225,-502.74775,0.21004039966748733,1811
2017-05-24,-199.505,-502.995,0.22586282389089837,1703
2017-05-25,-342.3495,513.8495,0.7023335695870644,829
2017-05-26,38.87025,516.6297500000001,0.7561335157997398,445
2017-05-27,437.94725,509.55275000000006,0.831233922923478,53
2017-05-28,116.6395,514.8605,0.7661539636558015,369
2017-05-29,-117.64625,518.14625,0.7373823248936856,600
2017-05-30,-132.62425000000002,516.1242500000001,0.7354094365542228,617
2017-05-31,-446.20275000000004,-498.29724999999996,0.17184045956516714,1945
2017-06-01,305.517,-501.017,0.294155488857358,1196
2017-06-02,-51.107749999999996,514.60775,0.7461081401493599,537
2017-06-03,-93.527,-504.97299999999996,0.24097600432046873,1599
2017-06-04,492.98025,506.51975000000004,0.9096553783922431,1
2017-06-05,106.89225,514.60775,0.7649376454182844,379
2017-06-06,-289.60225,514.10225,0.7124104474952409,776
2017-06-07,-174.10775,514.60775,0.7286821201897229,660
2017-06-08,369.78625,-499.28625,0.30742228545983774,1130
2017-06-09,33.123000000000005,516.377,0.7556635205268882,451
2017-06-10,-433.472,-500.028,0.17808610108413164,1934
2017-06-11,311.43075,511.06925,0.7959614467287601,178
2017-06-12,-268.822,511.322,0.7165927957230502,758
2017-06-13,461.70550000000003,508.7945,0.8436648888108773,30
2017-06-14,353.77525,-500.27525,0.3040024032857324,1147
2017-06-15,-185.833,512.3330000000001,0.7276339052170624,674
2017-06-16,389.95825,508.54175,0.8140508180867556,102
2017-06-17,11.155999999999999,513.344,0.7533927755263702,476
2017-06-18,297.76425,-501.26425,0.29263868375611096,1204
2017-06-19,172.98950000000002,-503.4895,0.27423664086472377,1331
2017-06-20,-320.494,-502.006,0.20768216725045632,1823
2017-06-21,-257.822,511.322,0.7178225083841269,747
2017-06-22,341.78625,-499.28625,0.30149804087905807,1158
2017-06-23,-149.11875,515.6187500000001,0.733261233394673,634
2017-06-24,-174.26875,-504.23125,0.22981757683790016,1679
2017-06-25,-344.75225,-502.74775,0.20224387103253236,1848
2017-06-26,156.62849999999997,515.8715,0.771179953279673,328
2017-06-27,482.572,-496.072,0.35312624596215725,1014
2017-06-28,-370.855,514.355,0.6966233542872864,857
2017-06-29,-5.855,514.355,0.7512109728336379,492
2017-06-30,415.539,-499.039,0.32061102777077144,1084
2017-07-01,-51.855,514.355,0.7460179304377142,538
2017-07-02,167.37574999999998,516.1242500000001,0.7726185898124867,317
2017-07-03,-372.505,-502.995,0.196880323592656,1876
2017-07-04,153.22575,-504.72575,0.27141535486038243,1352
2017-07-05,-90.877,516.377,0.7406427867497726,575
2017-07-06,333.0225,-500.5225,0.29928649978399313,1168
2017-07-07,373.94725,509.55275000000006,0.8093693025782376,117
2017-07-08,489.7275,506.77250000000004,0.8794781821009308,4
2017-07-09,213.77525,-500.27525,0.2789816586606788,1287
2017-07-10,115.23675,-503.73675000000003,0.2662898158291083,1389
2017-07-11,59.23675,-503.73675000000003,0.2597192150788668,1445
2017-07-12,-159.26875,-504.23125,0.2323416853594656,1664
2017-07-13,125.88125,515.6187500000001,0.7669241921730845,359
2017-07-14,-134.11875,515.6187500000001,0.7352299294930486,619
2017-07-15,43.72024999999999,-505.22024999999996,0.2584230488134807,1462
2017-07-16,403.04449999999997,-498.54449999999997,0.315879876780398,1096
2017-07-17,-360.08574999999996,512.58575,0.6996728717360179,848
2017-07-18,363.189,510.31100000000004,0.8069939280564522,127
2017-07-19,395.20000000000005,509.3,0.8158557533669932,96
2017-07-20,-67.09675,513.59675,0.7440965736504461,554
2017-07-21,-484.9775,-500.5225,0.14390725504957025,1986
2017-07-22,-246.822,511.322,0.7196089006452784,736
2017-07-23,390.95825,508.54175,0.8148497273280555,101
2017-07-24,-28.527,-504.97299999999996,0.2488565968850559,1534
2017-07-25,-356.59125,513.09125,0.7000348883852545,844
2017-07-26,-203.86599999999999,515.366,0.7247612539385891,689
2017-07-27,294.25874999999996,-501.75874999999996,0.29203100132522763,1208
2017-07-28,200.506,-502.006,0.277336678410069,1302
2017-07-29,-119.79625,-506.70375,0.2380533950415153,1627
2017-07-30,-158.11875,515.6187500000001,0.7316587794092656,643
2017-07-31,-166.37150000000003,515.8715,0.7304120925478089,651
2017-08-01,-339.505,-502.995,0.20387949077507486,1843
2017-08-02,443.29175,-498.79175,0.3307687844734721,1056
2017-08-03,-145.86599999999999,515.366,0.7338839765394329,631
2017-08-04,390.0665,-496.5665,0.3108579260412748,1107
2017-08-05,428.0335,-499.5335,0.32606580259612256,1072
2017-08-06,335.77525,-500.27525,0.299915544907398,1165
2017-08-07,-176.3605,514.8605,0.7284189843640976,662
2017-08-08,149.38675,515.11325,0.7701865045168305,336
2017-08-09,-23.371499999999997,515.8715,0.7487902196804542,508
2017-08-10,-331.844,513.344,0.7048149069634936,819
2017-08-11,118.6395,514.8605,0.7662179640860802,367
2017-08-12,-391.844,513.344,0.6910480104420098,879
2017-08-13,381.04449999999997,-498.54449999999997,0.3093839694230782,1118
2017-08-14,-190.3385,512.8385000000001,0.7267691351350803,678
2017-08-15,70.134,515.366,0.760057982793642,415
2017-08-16,98.495,-502.995,0.2641643935773071,1405
2017-08-17,-120.39349999999999,517.8935,0.7370547513147961,603
2017-08-18,213.41975,512.08025,0.7793346900737637,275
2017-08-19,-195.74124999999998,-501.75874999999996,0.22625481716887377,1698
2017-08-20,303.77525,-500.27525,0.2935648648728622,1197
2017-08-21,-417.73025,-500.76975,0.18270101598766258,1919
2017-08-22,41.36475,517.13525,0.7563189789773206,442
2017-08-23,476.561,-497.061,0.34694644995291424,1021
2017-08-24,-357.33849999999995,512.8385000000001,0.6999834337697213,845
2017-08-25,-273.56925,511.06925,0.7161127514737574,763
2017-08-26,189.156,513.344,0.7756953924829457,298
2017-08-27,53.892250000000004,514.60775,0.7589790890969799,432
2017-08-28,125.22575,-504.72575,0.26753150496367795,1380
2017-08-29,174.495,-502.995,0.2744593565073832,1329
2017-08-30,231.92525,511.57475,0.7817360734280885,257
2017-08-31,363.78625,-499.28625,0.30548499209781116,1136
2017-09-01,152.62849999999997,515.8715,0.7704909328464256,332
2017-09-02,-111.64625,518.14625,0.7379371172690729,594
2017-09-03,243.68349999999998,510.8165,0.7836286850601366,246
2017-09-04,474.0555,-497.5555,0.3449940967447608,1024
2017-09-05,-71.60225,514.10225,0.7433683126808713,558
2017-09-06,-347.3495,513.8495,0.7012735347664679,834
2017-09-07,361.528,-500.028,0.30535403346434864,1139
2017-09-08,-68.99950000000001,-502.5005,0.24398094180232008,1572
2017-09-09,-488.483,-501.017,0.14136652269929817,1990
2017-09-10,295.76425,-501.26425,0.2923710838575211,1206
2017-09-11,-216.3495,513.8495,0.7232335907023039,703
2017-09-12,-59.25775,-503.24225,0.24547333588479195,1563
2017-09-13,122.14500000000001,514.355,0.7665990165284507,364
2017-09-14,56.73125,-504.23125,0.2595249839889533,1448
2017-09-15,258.76425,-501.26425,0.285472590856952,1243
2017-09-16,-181.25775,-503.24225,0.22822568147150785,1685
2017-09-17,186.0005,-502.5005,0.2756552899088041,1317
2017-09-18,-131.0435,-506.4565,0.23702266612080414,1638
2017-09-19,266.76425,-501.26425,0.28694052404437514,1235
2017-09-20,223.178,511.322,0.7807683742006526,266
2017-09-21,-341.75225,-502.74775,0.20322806489777023,1845
2017-09-22,357.0335,-499.5335,0.30429910580875164,1143
2017-09-23,-218.75225,-502.74775,0.2232018277442976,1722
2017-09-24,283.0005,-502.5005,0.29040288991405727,1220
2017-09-25,136.62849999999997,515.8715,0.768364365670067,348
2017-09-26,466.30275,-497.80275,0.3419091838397561,1032
2017-09-27,-112.78525,-505.71475,0.2388267008814074,1619
2017-09-28,-158.26875,-504.23125,0.23253416019409012,1663
2017-09-29,-26.527,-504.97299999999996,0.24902901970561336,1532
2017-09-30,-137.61325,515.11325,0.7348410108582862,623
2017-10-01,282.0005,-502.5005,0.2899970950971025,1221
2017-10-02,-461.79999999999995,509.3,0.6691844695781706,953
2017-10-03,-370.505,-502.995,0.1973158790426823,1874
2017-10-04,-372.3495,513.8495,0.6966098539210404,859
2017-10-05,319.66150000000005,512.8385000000001,0.7975153795986788,168
2017-10-06,456.561,-497.061,0.33553066862909625,1041
2017-10-07,-62.9995,-502.5005,0.24477753907312644,1566
2017-10-08,-84.85499999999999,514.355,0.7415589138404994,571
2017-10-09,13.39775,514.10225,0.7535026081556591,473
2017-10-10,374.79724999999996,-498.29724999999996,0.3080939151304095,1124
2017-10-11,-339.09675,513.59675,0.7036323432904713,826
2017-10-12,83.14500000000001,514.355,0.7619184491367392,403
2017-10-13,328.41975,512.08025,0.7987598814891215,160
2017-10-14,181.24775,-502.74775,0.27505470849699226,1322
2017-10-15,61.134,515.366,0.7594790808299372,424
2017-10-16,333.92525,511.57475,0.8000523046283571,155
2017-10-17,-498.07475,511.57475,0.6148383853500381,987
2017-10-18,248.77525,-500.27525,0.28389376597654536,1252
2017-10-19,-261.9665,-499.5335,0.2172962158436288,1762
2017-10-20,-475.811,510.31100000000004,0.6584683551571772,966
2017-10-21,185.0005,-502.5005,0.275560129976249,1318
2017-10-22,401.94725,509.55275000000006,0.818682927258148,89
2017-10-23,-75.505,-502.995,0.24312757426861542,1579
2017-10-24,320.506,-502.006,0.29764372736014694,1182
2017-10-25,436.44175,510.05825000000004,0.8306139128994323,54
2017-10-26,401.79724999999996,-498.29724999999996,0.31574572267920237,1097
2017-10-27,448.30275,-497.80275,0.33199822646856963,1050
2017-10-28,268.26975,-500.76975,0.2871063745535946,1233
2017-10-29,15.89225,514.60775,0.7537716819450797,470
2017-10-30,-451.95550000000003,-498.54449999999997,0.16990170940514157,1951
2017-10-31,-124.30175,-507.19825000000003,0.23769687559350258,1632
2017-11-01,-319.59125,513.09125,0.7078376702341904,807
2017-11-02,490.572,-496.072,0.3585471358748907,1006
2017-11-03,-92.0215,-504.4785,0.24120570937838318,1597
2017-11-04,31.9675,-505.4675,0.2561602403392243,1474
2017-11-05,202.25875000000002,-501.75874999999996,0.2775742688020234,1300
2017-11-06,-2.76325,-503.73675000000003,0.2521801223186227,1507
2017-11-07,445.46375,508.03625,0.8347525520215376,47
2017-11-08,-250.58025,512.08025,0.7188675319132773,739
2017-11-09,59.9895,-503.4895,0.2597303727618621,1444
2017-11-10,-289.75225,-502.74775,0.21287647071509758,1793
2017-11-11,-413.483,-501.017,0.1839988744389647,1915
2017-11-12,-248.3275,511.8275,0.7194115454547357,737
2017-11-13,-33.61325,515.11325,0.7481481601475795,519
2017-11-14,-179.01049999999998,-503.4895,0.228534888774137,1683
2017-11-15,-272.9665,-499.5335,0.2153789510063072,1773
2017-11-16,-429.56925,511.06925,0.6796841268164083,919
2017-11-17,-56.505,-502.995,0.24584472136856525,1560
2017-11-18,-445.3055,509.80550000000005,0.6747639812984498,936
2017-11-19,274.66150000000005,512.8385000000001,0.7880027981844802,213
2017-11-20,16.73125,-504.23125,0.25412198764672517,1488
2017-11-21,-438.822,511.322,0.6771224250267535,928
2017-11-22,-143.75225,-502.74775,0.23453954614750683,1647
2017-11-23,-292.75225,-502.74775,0.21239217972047084,1796
2017-11-24,110.23675,-503.73675000000003,0.265958725520959,1394
2017-11-25,404.79724999999996,-498.29724999999996,0.31702252230115724,1094
2017-11-26,-473.9665,-499.5335,0.15624137651771275,1974
2017-11-27,27.72025,-505.22024999999996,0.25575130395737083,1478
2017-11-28,-80.866,515.366,0.741993360221668,566
2017-11-29,242.93625,510.56375,0.7835670038225233,247
2017-11-30,74.37575000000001,516.1242500000001,0.7606598314118844,410
2017-12-01,-290.3495,513.8495,0.712401533413059,777
2017-12-02,-147.25775,-503.24225,0.23404730321666908,1651
2017-12-03,-303.855,514.355,0.7101987071598256,790
2017-12-04,349.43075,511.06925,0.8038003569299299,140
2017-12-05,-6.60225,514.10225,0.7510655824335971,493
2017-12-06,474.80825,-497.30825,0.34505953428765035,1023
2017-12-07,-44.107749999999996,514.60775,0.7469669593092689,530
2017-12-08,-279.22475,-500.27525,0.21457966165447687,1780
2017-12-09,-446.05275,509.55275000000006,0.6743142803693587,937
2017-12-10,-469.9665,-499.5335,0.15984301618720276,1970
2017-12-11,-449.95550000000003,-498.54449999999997,0.1707932028497255,1949
2017-12-12,95.134,515.366,0.7633563325505741,390
2017-12-13,184.24775,-502.74775,0.27543625116149667,1319
2017-12-14,-448.45000000000005,-498.04999999999995,0.17094046489839332,1947
2017-12-15,306.41975,512.08025,0.7947519157038058,182
2017-12-16,-197.60225000000003,514.10225,0.725846947415828,684
2017-12-17,46.61750000000001,516.8824999999999,0.7573396505992775,437
2017-12-18,441.539,-499.039,0.3306110314127712,1058
2017-12-19,309.26975,-500.76975,0.2948419657932766,1192
2017-12-20,-132.29075,-506.20925,0.23657346760470838,1639
2017-12-21,-329.09675,513.59675,0.7054403887292356,816
2017-12-22,-486.73025,-500.76975,0.14240922993353475,1988
2017-12-23,-283.98850000000004,-501.51149999999996,0.21404233403787898,1786
2017-12-24,-106.27975,-505.22024999999996,0.2394434880586153,1612
2017-12-25,-352.74125000000004,-501.75874999999996,0.2006410236424408,1855
2017-12-26,-73.505,-502.995,0.24343715164538476,1577
2017-12-27,14.23675,-503.73675000000003,0.2538425941479384,1490
2017-12-28,-114.53800000000001,-505.962,0.23875720090959607,1621
2017-12-29,-262.06375,510.56375,0.717499870958827,752
2017-12-30,51.123000000000005,516.377,0.7584327335983364,433
2017-12-31,163.88125,515.6187500000001,0.7720970324784704,321
2018-01-01,-377.74125000000004,-501.75874999999996,0.1954800461278577,1880
2018-01-02,414.78625,-499.28625,0.3205466189873135,1085
2018-01-03,-59.3495,513.8495,0.7450705933857869,546
2018-01-04,-11.25775,-503.24225,0.2509424811472424,1515
2018-01-05,255.41975,512.08025,0.7854107211628278,233
2018-01-06,77.98949999999999,-503.4895,0.2616608065631751,1426
2018-01-07,322.01149999999996,-501.51149999999996,0.29765683169566226,1180
2018-01-08,102.89225,514.60775,0.7643562082600912,383
2018-01-09,-249.07475,511.57475,0.7193781312679781,738
2018-01-10,134.62849999999997,515.8715,0.7680751762603051,350
2018-01-11,-387.60225,514.10225,0.692813689633967,874
2018-01-12,31.375750000000004,516.1242500000001,0.7554279852888262,453
2018-01-13,-35.26875,-504.23125,0.24833850046777697,1540
2018-01-14,-103.0215,-504.4785,0.23959415713637303,1608
