,u,b,score,ranking
2016-10-05,-18.93225,511.43224999999995,0.7461389282240174,508
2016-10-06,-235.59475,518.09475,0.6236155372015886,718
2016-10-07,374.35725,-482.85725,0.4353749506362557,1109
2016-10-08,-56.255250000000004,-487.24475,0.22265262750133274,1544
2016-10-09,10.0385,-485.5385,0.2574086769648451,1476
2016-10-10,-140.624,-491.876,0.17961668469988284,1633
2016-10-11,84.76150000000001,513.7384999999999,0.7964754257174638,402
2016-10-12,-329.94275,-494.55725,0.08176193629251138,1825
2016-10-13,-103.36349999999999,518.8634999999999,0.6955407683258803,585
2016-10-14,460.44899999999996,506.051,0.9847061611676438,34
2016-10-15,-224.13225,519.63225,0.6290667163505638,705
2016-10-16,157.73649999999998,514.7635,0.8283683322706461,328
2016-10-17,-175.40525,-493.09475,0.16259503211234744,1669
2016-10-18,279.38225,-481.88225,0.3867365628433003,1203
2016-10-19,-366.774,-497.726,0.06543683035917491,1865
2016-10-20,462.68025,506.81975,0.9849105225392724,31
2016-10-21,-51.1635,510.6635,0.7268947706918196,541
2016-10-22,-249.82600000000002,517.326,0.618025231673232,733
2016-10-23,-418.61975,519.11975,0.5367483736650063,900
2016-10-24,-310.901,520.401,0.5848789525437703,791
2016-10-25,17.0385,-485.5385,0.25988697427800883,1469
2016-10-26,-155.851,518.351,0.6685015882156431,638
2016-10-27,336.0885,-483.5885,0.41444168294130473,1148
2016-10-28,-68.03225,515.53225,0.715443761830903,553
2016-10-29,-233.10725000000002,518.60725,0.624357136293815,715
2016-10-30,109.42599999999999,-489.92600000000004,0.308572493302015,1381
2016-10-31,212.81975,-484.31975,0.3533886084427229,1272
2016-11-01,-314.3885,519.8885,0.5835209539504749,795
2016-11-02,-313.3885,519.8885,0.5838096081441588,794
2016-11-03,-454.4385,521.9385,0.5183357134667714,933
2016-11-04,230.42399999999998,507.07599999999996,0.8682010075328203,263
2016-11-05,166.45100000000002,-488.951,0.33190226381090254,1323
2016-11-06,-32.93225,511.43224999999995,0.7373154378749069,522
2016-11-07,347.576,-484.076,0.42208522448459856,1137
2016-11-08,298.424,507.07599999999996,0.9028350764750266,195
2016-11-09,77.501,-487.001,0.2926771821983761,1410
2016-11-10,370.35725,-482.85725,0.4341356402566293,1113
2016-11-11,-277.08225000000004,517.5822499999999,0.6029206050183842,760
2016-11-12,-386.45525,-495.04475,0.05595980969886394,1882
2016-11-13,-214.15725,520.65725,0.6348748057584948,694
2016-11-14,-450.48024999999996,-496.01975000000004,0.028543428044657426,1947
2016-11-15,22.7865,512.7135,0.765584764000516,465
2016-11-16,440.91975,-480.41975,0.46830284614748074,1040
2016-11-17,-451.18225,521.68225,0.5196717703342548,930
2016-11-18,-357.20725000000004,522.7072499999999,0.5610549570050134,835
2016-11-19,-48.23025,-486.26975000000004,0.22609951414171764,1535
2016-11-20,438.67600000000004,-480.17600000000004,0.46693750876395246,1042
2016-11-21,-183.86775,-491.63225,0.15807805248837525,1676
2016-11-22,3.0385,-485.5385,0.2536174043441962,1483
2016-11-23,-448.4135,520.9135,0.520786429525196,928
2016-11-24,-345.1615,-493.3385,0.07417160048104443,1839
2016-11-25,476.9615,505.5385,0.9933150614794235,18
2016-11-26,470.651,-481.151,0.48255934821802277,1011
2016-11-27,-493.61975,519.11975,0.5024699904672048,975
2016-11-28,443.21775,505.28225,0.9759058927116195,52
2016-11-29,139.99275,514.50725,0.8195599689077502,346
2016-11-30,357.399,508.101,0.9339591472600111,135
2016-12-01,-43.717749999999995,-485.78225,0.22736992781692955,1530
2016-12-02,10.79475,-485.29475,0.2577980142896251,1475
2016-12-03,-21.93225,511.43224999999995,0.7444232901284601,511
2016-12-04,168.45100000000002,-488.951,0.33343212877305217,1321
2016-12-05,-353.45525,-495.04475,0.06982562737815645,1849
2016-12-06,-463.66975,521.16975,0.5149867949363389,943
2016-12-07,-190.1365,-492.36350000000004,0.15396497079559546,1683
2016-12-08,210.81975,-484.31975,0.35234038136832335,1274
2016-12-09,-287.89275,-492.60725,0.10092672606147418,1781
2016-12-10,175.7615,513.7384999999999,0.8367162166624587,311
2016-12-11,477.626,-482.126,0.4849560230536352,1005
2016-12-12,-392.876,519.376,0.5469503578947092,874
2016-12-13,175.20725,-488.70725000000004,0.33630105911256314,1314
2016-12-14,-57.0115,-487.48850000000004,0.22187510965228557,1545
2016-12-15,369.601,-483.101,0.4340711271887527,1114
2016-12-16,-301.64475000000004,520.1447499999999,0.588574894723693,782
2016-12-17,190.06775,511.43224999999995,0.8463129761130823,299
2016-12-18,342.0885,-483.5885,0.4190576448240551,1142
2016-12-19,433.24275,504.25725,0.9723071097370116,63
2016-12-20,183.476,-487.976,0.3416240141448229,1305
2016-12-21,-11.93225,511.43224999999995,0.7485873820042137,501
2016-12-22,112.48025000000001,515.0197499999999,0.8089236201006069,373
2016-12-23,373.11350000000004,-482.61350000000004,0.4344524922393591,1110
2016-12-24,62.963499999999996,-488.4635,0.28530487331941484,1426
2016-12-25,-477.724,-495.776,0.01519352984841843,1974
2016-12-26,435.91975,-480.41975,0.4654743477534889,1045
2016-12-27,187.04275,512.4572499999999,0.8447633755157806,301
2016-12-28,176.7615,513.7384999999999,0.8382566928886233,310
2016-12-29,-269.56975,517.06975,0.6078375761988586,753
2016-12-30,160.45100000000002,-488.951,0.3294427351163286,1329
2016-12-31,-110.1615,-493.3385,0.19693220282707924,1604
2017-01-01,153.48025,515.0197499999999,0.825616488520746,332
2017-01-02,-392.2115,-495.2885,0.05329651515399536,1888
2017-01-03,159.48025,515.0197499999999,0.8289226523015181,326
2017-01-04,492.19275,506.30724999999995,0.9997068628853333,2
2017-01-05,-440.66975,521.16975,0.524106019430278,920
2017-01-06,470.68025,506.81975,0.9885870921106586,23
2017-01-07,-90.05725,516.55725,0.7034539803614352,574
2017-01-08,375.11350000000004,-482.61350000000004,0.4353767251686296,1108
2017-01-09,286.86975,-482.36975,0.39119274202913673,1196
2017-01-10,59.20725,-488.70725000000004,0.2835081304933339,1430
2017-01-11,234.9365,506.5635,0.8692246046256633,259
2017-01-12,372.9615,505.5385,0.9392577806506739,122
2017-01-13,-91.05725,516.55725,0.7020701608255164,575
2017-01-14,-164.3385,517.8385,0.6635165807816193,647
2017-01-15,170.20725,-488.70725000000004,0.33379669278179236,1319
2017-01-16,314.35725,-482.85725,0.4039229709706293,1169
2017-01-17,256.399,508.101,0.8811425673883079,236
2017-01-18,288.424,507.07599999999996,0.8989068244293172,205
2017-01-19,-64.751,514.251,0.7177916574064664,551
2017-01-20,329.651,-481.151,0.4089171080875108,1152
2017-01-21,-376.96775,-495.53225,0.06010452768530422,1873
2017-01-22,38.182249999999996,-489.68225,0.27224454898042477,1452
2017-01-23,-491.13225,519.63225,0.5028793302490608,972
2017-01-24,-168.3385,517.8385,0.6622929149501351,651
2017-01-25,-134.86775,-491.63225,0.18323076743569894,1627
2017-01-26,-99.36349999999999,518.8634999999999,0.6980863458046277,581
2017-01-27,199.79475000000002,-485.29475,0.3477336033449311,1286
2017-01-28,-106.10725,518.60725,0.6942790506351728,588
2017-01-29,-52.498999999999995,-487.001,0.22434681131126533,1540
2017-01-30,-247.08225,517.5822499999999,0.6187720654371638,730
2017-01-31,-126.35525,-491.14475000000004,0.18662589581467004,1618
2017-02-01,-264.599,-490.901,0.11363481363157574,1756
2017-02-02,-429.674,-493.826,0.03659796188422182,1924
2017-02-03,95.20724999999999,-488.70725000000004,0.30172429669068895,1394
2017-02-04,171.71975,-488.21975,0.3341063992775081,1317
2017-02-05,113.69475,-489.19475,0.30974517300480725,1376
2017-02-06,-41.650999999999996,510.15099999999995,0.7317470219002862,532
2017-02-07,-112.851,518.351,0.6898928900896149,595
2017-02-08,352.65525,507.84475,0.9316668247859126,140
2017-02-09,16.282249999999998,-485.78225,0.259540892568109,1470
2017-02-10,-26.9865,-486.5135,0.23959093881486548,1514
2017-02-11,-468.4135,520.9135,0.5128210329032179,948
2017-02-12,-160.40525,-493.09475,0.17062391381307818,1654
2017-02-13,-121.40525,-493.09475,0.19009780939292853,1615
2017-02-14,-101.624,-491.876,0.19941139044845024,1594
2017-02-15,71.23225,-487.73225,0.29008618461366614,1417
2017-02-16,27.719749999999998,-488.21975,0.26680127336343923,1461
2017-02-17,100.50525,513.99475,0.8039525463967223,386
2017-02-18,258.65525,507.84475,0.8824416307710641,234
2017-02-19,308.399,508.101,0.9064928693580467,184
2017-02-20,213.14274999999998,508.35724999999996,0.8590615381132471,279
2017-02-21,445.9615,505.5385,0.9777618479774673,49
2017-02-22,-491.45525,-495.04475,0.009116291338180815,1987
2017-02-23,-294.1615,-493.3385,0.09788899284177305,1788
2017-02-24,-501.69899999999996,-494.80100000000004,0.00378143748907106,1997
2017-02-25,147.69475,-489.19475,0.3237373570773015,1342
2017-02-26,390.499,504.001,0.9490152744749935,106
2017-02-27,-239.3385,517.8385,0.6217411482881496,722
2017-02-28,413.73024999999996,504.76975,0.9635172723981533,82
2017-03-01,-446.48024999999996,-496.01975000000004,0.030133695144780426,1943
2017-03-02,421.9865,504.51349999999996,0.9672180134027571,74
2017-03-03,-149.91775,-493.58225000000004,0.1758113436198172,1644
2017-03-04,-383.901,520.401,0.5507104142246082,864
2017-03-05,-25.676000000000002,511.176,0.7429358795931629,515
2017-03-06,-238.1865,-494.3135,0.12838828386025397,1733
2017-03-07,-211.1865,-494.3135,0.14243645098096142,1706
2017-03-08,-183.08225,517.5822499999999,0.6536449824631433,666
2017-03-09,296.9115,507.58849999999995,0.9015129489163317,196
2017-03-10,31.207250000000002,-488.70725000000004,0.26958063833762724,1458
2017-03-11,-180.82600000000002,517.326,0.6556538495780018,664
2017-03-12,102.249,514.251,0.8051668916554592,384
2017-03-13,222.0885,-483.5885,0.3580753371115968,1262
2017-03-14,-211.38850000000002,519.8885,0.6363120003667668,692
2017-03-15,-89.624,-491.876,0.20677455076267576,1582
2017-03-16,-358.69475,522.19475,0.5609430466684737,837
2017-03-17,-309.43025,-494.06975,0.09057467476734016,1804
2017-03-18,180.53025,512.96975,0.8405589269824914,307
2017-03-19,-307.674,-493.826,0.09071917384781347,1802
2017-03-20,18.299,512.201,0.7625816918335301,470
2017-03-21,216.81975,-484.31975,0.35452313086121634,1268
2017-03-22,-377.901,520.401,0.553438461547372,858
2017-03-23,59.7615,513.7384999999999,0.7836561098144518,427
2017-03-24,-227.13225,519.63225,0.6282813918506819,708
2017-03-25,452.44899999999996,506.051,0.9814634376187898,42
2017-03-26,-26.676000000000002,511.176,0.7417728233599623,516
2017-03-27,299.424,507.07599999999996,0.902996274887579,194
2017-03-28,45.7365,514.7635,0.7751132710781309,440
2017-03-29,-445.4135,520.9135,0.5217062664274096,925
2017-03-30,130.53025,512.96975,0.8165756877970112,357
2017-03-31,459.1635,-480.6635,0.4757016711033285,1022
2017-04-01,93.451,-488.951,0.3008059100731656,1396
2017-04-02,316.9365,506.5635,0.9095944297133951,177
2017-04-03,392.67600000000004,-480.17600000000004,0.4421032316742039,1088
2017-04-04,-258.80100000000004,516.3009999999999,0.6140398859744662,743
2017-04-05,-273.80100000000004,516.3009999999999,0.6060224199541133,758
2017-04-06,102.451,-488.951,0.30549049442549586,1387
2017-04-07,-84.826,517.326,0.7055142349033523,568
2017-04-08,334.374,509.126,0.9199306514333602,157
2017-04-09,411.94475,-479.44475,0.4500115616990056,1068
2017-04-10,-148.1615,-493.3385,0.17671068965135905,1642
2017-04-11,-249.08225,517.5822499999999,0.618435279487241,732
2017-04-12,285.11350000000004,-482.61350000000004,0.3902627576219309,1198
2017-04-13,-219.699,-494.80100000000004,0.13740301777406805,1715
2017-04-14,320.9115,507.58849999999995,0.9113071592568391,172
2017-04-15,-79.33025,-490.16975,0.21186912682438142,1570
2017-04-16,169.20725,-488.70725000000004,0.33377494964573523,1320
2017-04-17,-390.64475000000004,520.1447499999999,0.5477676569173341,871
2017-04-18,120.20724999999999,-488.70725000000004,0.3119296623382865,1369
2017-04-19,-48.9865,-486.5135,0.22588383936861456,1536
2017-04-20,75.55525,511.94475,0.793304231587737,413
2017-04-21,-312.64475000000004,520.1447499999999,0.5840071038724317,793
2017-04-22,231.42399999999998,507.07599999999996,0.868436872472091,262
2017-04-23,362.84475,-483.34475,0.43139853877161427,1121
2017-04-24,-267.3385,517.8385,0.6083699000453878,750
2017-04-25,-389.901,520.401,0.5478572777600809,870
2017-04-26,-486.2115,-495.2885,0.011819293023168198,1982
2017-04-27,142.249,514.251,0.820985750221633,344
2017-04-28,98.76150000000001,513.7384999999999,0.8035470180443904,388
2017-04-29,41.7365,514.7635,0.773348706357035,444
2017-04-30,-252.826,517.326,0.6159735480579878,736
2017-05-01,-113.91775000000001,-493.58225000000004,0.19545299795275733,1608
2017-05-02,87.249,514.251,0.7972381675930865,399
2017-05-03,-12.93225,511.43224999999995,0.7483834294295847,502
2017-05-04,496.1385,-481.6385,0.49389276010744365,986
2017-05-05,-343.92600000000004,521.4259999999999,0.5682198762783666,823
2017-05-06,199.0385,-485.5385,0.3475722770237969,1287
2017-05-07,-96.1115,-491.3885,0.20215938405214606,1588
2017-05-08,-73.33025,-490.16975,0.21409980746280738,1564
2017-05-09,212.399,508.101,0.8587988828290881,280
2017-05-10,194.01350000000002,-486.5135,0.3462180756621848,1293
2017-05-11,498.38225,-481.88225,0.49562799685109415,984
2017-05-12,-370.01775,-497.48225,0.06419714472706262,1868
2017-05-13,-380.4135,520.9135,0.5520548246920831,860
2017-05-14,217.399,508.101,0.8621694085643705,275
2017-05-15,67.53025,512.96975,0.7891934585032045,420
2017-05-16,-208.38850000000002,519.8885,0.6370803332799029,689
2017-05-17,-412.851,518.351,0.5397096844944933,895
2017-05-18,-402.36350000000004,518.8634999999999,0.5428291247982153,884
2017-05-19,385.70525,505.79474999999996,0.9470954373320591,109
2017-05-20,-296.1615,-493.3385,0.09593366235937145,1790
2017-05-21,-178.649,-492.851,0.16168578105776038,1672
2017-05-22,-265.35524999999996,-491.14475000000004,0.11332820111349401,1757
2017-05-23,-146.649,-492.851,0.17749815291596865,1640
2017-05-24,-421.901,520.401,0.5347119213730467,902
2017-05-25,15.526,-486.026,0.2595298954541352,1471
2017-05-26,-436.94275,-494.55725,0.03380628179610745,1932
2017-05-27,305.35725,-482.85725,0.4001782539111808,1178
2017-05-28,-258.1365,-492.36350000000004,0.11685604095521651,1751
2017-05-29,34.7365,514.7635,0.7700059573022553,451
2017-05-30,374.21775,505.28225,0.9400395437807292,121
2017-05-31,152.73649999999998,514.7635,0.825438684523597,333
2017-06-01,26.719749999999998,-488.21975,0.26647889327566765,1462
2017-06-02,-169.08225,517.5822499999999,0.6621668765576878,652
2017-06-03,-169.649,-492.851,0.16650095652909896,1663
2017-06-04,172.01774999999998,513.48225,0.8347434775990951,315
2017-06-05,486.44899999999996,506.051,0.9970696806105838,8
2017-06-06,164.50525,513.99475,0.8309195949246893,322
2017-06-07,52.99275,514.50725,0.7788917086850125,433
2017-06-08,225.399,508.101,0.8653252551196231,267
2017-06-09,-33.9615,-485.5385,0.23260280614185908,1520
2017-06-10,-431.92600000000004,521.4259999999999,0.5300711713003926,911
2017-06-11,56.20725,-488.70725000000004,0.2811484079389549,1433
2017-06-12,463.651,-481.151,0.4788126422526901,1018
2017-06-13,-317.45525,-495.04475,0.08765147117882982,1813
2017-06-14,189.9885,-487.48850000000004,0.34500244541033287,1298
2017-06-15,-289.40525,-493.09475,0.10046684432952824,1783
2017-06-16,28.761499999999998,513.7384999999999,0.7679138422365406,458
2017-06-17,-389.15725,520.65725,0.5483382248233598,869
2017-06-18,-55.188500000000005,511.6885,0.7251854681290926,544
2017-06-19,248.68025,506.81975,0.878081664447623,245
2017-06-20,-156.1865,-494.3135,0.17378576211949104,1651
2017-06-21,167.50525,513.99475,0.832455862243609,319
2017-06-22,285.9115,507.58849999999995,0.8977249803948646,207
2017-06-23,431.67600000000004,-480.17600000000004,0.46358890973972633,1049
2017-06-24,-257.38025,-492.11975,0.11732104092772677,1750
2017-06-25,-93.826,517.326,0.699657957904654,577
2017-06-26,-330.10725,518.60725,0.5762080066652087,812
2017-06-27,500.1385,-481.6385,0.4962417510791876,982
2017-06-28,412.9865,504.51349999999996,0.9635004839621477,83
2017-06-29,33.248999999999995,514.251,0.7699785651402797,453
2017-06-30,337.374,509.126,0.9210166471882106,154
2017-07-01,13.324,511.176,0.760478988636021,476
2017-07-02,119.451,-488.951,0.31179284400137985,1370
2017-07-03,-408.674,-493.826,0.04456221605800831,1903
2017-07-04,261.38225,-481.88225,0.37763521024840396,1221
2017-07-05,-353.4635,522.9635,0.5638567418176175,831
2017-07-06,323.88649999999996,508.6135,0.9130338151262642,168
2017-07-07,273.424,507.07599999999996,0.891014043835193,220
2017-07-08,207.374,509.126,0.8543723488714883,284
2017-07-09,-455.4385,521.9385,0.5180801902623811,934
2017-07-10,-195.40525,-493.09475,0.1515641779726643,1689
2017-07-11,-218.4135,520.9135,0.6315562849554215,698
2017-07-12,-133.3135,516.8135,0.6800682037357595,617
2017-07-13,-410.91774999999996,-493.58225000000004,0.04382137338191927,1905
2017-07-14,425.9615,505.5385,0.9684789115155314,69
2017-07-15,45.938500000000005,-489.4385,0.27690112035618814,1444
2017-07-16,-192.649,-492.851,0.15276215532901177,1686
2017-07-17,-106.649,-492.851,0.1984907585371417,1600
2017-07-18,-54.498999999999995,-487.001,0.22360127025241783,1542
2017-07-19,92.451,-488.951,0.30029716668030865,1397
2017-07-20,4.349,510.15099999999995,0.7578397138482489,486
2017-07-21,423.40725,-480.90725,0.4596959866072087,1058
2017-07-22,-7.9864999999999995,-486.5135,0.24848174145291513,1495
2017-07-23,485.19275,506.30724999999995,0.9960790074116563,9
2017-07-24,344.63025,508.86974999999995,0.9257124788725479,147
2017-07-25,-282.38025,-492.11975,0.1042552571786679,1775
2017-07-26,418.21775,505.28225,0.9652976073219581,77
2017-07-27,-369.64475000000004,520.1447499999999,0.558183198942738,850
2017-07-28,328.1385,-481.6385,0.4087248542455958,1154
2017-07-29,-120.649,-492.851,0.19031164673829004,1614
2017-07-30,372.21775,505.28225,0.9389871602225348,123
2017-07-31,368.84475,-483.34475,0.4340283450537252,1115
2017-08-01,311.86975,-482.36975,0.4029627000588106,1171
2017-08-02,280.19275,506.30724999999995,0.8950152181535307,214
2017-08-03,-193.40525,-493.09475,0.1523395695490204,1687
2017-08-04,-419.649,-492.851,0.04045964152562609,1913
2017-08-05,-97.35525000000001,-491.14475000000004,0.20149008938258073,1589
2017-08-06,-320.2115,-495.2885,0.08676225749325434,1816
2017-08-07,196.76975,-486.26975000000004,0.34747554445123086,1290
2017-08-08,-146.61975,519.11975,0.6730498632688928,628
2017-08-09,468.19275,506.30724999999995,0.9878051004299575,26
2017-08-10,140.45100000000002,-488.951,0.320486038672666,1349
2017-08-11,318.68025,506.81975,0.9112402818171805,175
2017-08-12,-364.26149999999996,-497.23850000000004,0.06626233637092421,1862
2017-08-13,360.33225000000004,-483.83225000000004,0.4310072411363113,1124
2017-08-14,427.1635,-480.6635,0.46137859525669717,1054
2017-08-15,-19.474,-486.026,0.24353095940946795,1506
2017-08-16,97.20724999999999,-488.70725000000004,0.3031264688754887,1392
2017-08-17,257.9115,507.58849999999995,0.8824049004514978,235
2017-08-18,-304.901,520.401,0.5874193136302063,785
2017-08-19,-2.474,-486.026,0.2512830382317212,1489
2017-08-20,-95.56975,517.06975,0.6993315138861566,579
2017-08-21,-346.91774999999996,-493.58225000000004,0.07318699608112456,1841
2017-08-22,-128.3135,516.8135,0.6837672111457658,612
2017-08-23,-435.94275,-494.55725,0.034086154692746784,1931
2017-08-24,-467.66975,521.16975,0.5129059534747435,947
2017-08-25,-360.99275,-496.50725,0.06758314457741138,1858
2017-08-26,468.1385,-481.6385,0.4815575557945869,1014
2017-08-27,44.99275,514.50725,0.7747647679475085,441
2017-08-28,455.9615,505.5385,0.9829110805766099,39
2017-08-29,-68.57400000000001,-489.92600000000004,0.216248939165066,1559
2017-08-30,-179.08225,517.5822499999999,0.6559080665426298,662
2017-08-31,2.28225,-485.78225,0.25307093142012205,1484
2017-09-01,-61.469750000000005,512.96975,0.7197558443164551,549
2017-09-02,-379.15725,520.65725,0.552832342130872,859
2017-09-03,138.9385,-489.4385,0.3204131573451031,1351
2017-09-04,-268.08225000000004,517.5822499999999,0.6080190912547998,751
2017-09-05,115.249,514.251,0.8097939774489148,371
2017-09-06,149.9385,-489.4385,0.3251005461990767,1340
2017-09-07,-330.851,518.351,0.576012426564324,813
2017-09-08,-445.2365,-496.2635,0.03067481355533408,1942
2017-09-09,285.86975,-482.36975,0.3903807930342199,1197
2017-09-10,-38.692750000000004,-484.80725,0.2299002118846601,1524
2017-09-11,-448.2365,-496.2635,0.029081897752737895,1945
2017-09-12,501.89475000000004,-481.39475000000004,0.4974331585848836,980
2017-09-13,-434.18225,521.68225,0.5288902804981833,913
2017-09-14,198.28225,-485.78225,0.3475176144292766,1288
2017-09-15,486.626,-482.126,0.4918394626317068,996
2017-09-16,-245.08225,517.5822499999999,0.6195900521079628,728
2017-09-17,-338.13225,519.63225,0.5711246843435981,819
2017-09-18,-360.92600000000004,521.4259999999999,0.5606924697112144,840
2017-09-19,-194.649,-492.851,0.15163757378379777,1688
2017-09-20,-398.2115,-495.2885,0.050522905505323346,1894
2017-09-21,192.501,-487.001,0.34608067084706595,1295
2017-09-22,-429.18225,521.68225,0.5311458990650313,908
2017-09-23,5.28225,-485.78225,0.25471106407489486,1481
2017-09-24,489.9365,506.5635,0.9983484269264884,4
2017-09-25,320.601,-483.101,0.4069851347530094,1163
2017-09-26,108.249,514.251,0.8076097191155054,378
2017-09-27,-191.1365,-492.36350000000004,0.15312681039330583,1684
2017-09-28,120.9635,-488.4635,0.31194791814581924,1368
2017-09-29,22.23225,-487.73225,0.2635207319558258,1466
2017-09-30,-73.03225,515.53225,0.7130416919451857,558
2017-10-01,-348.71975,523.21975,0.5653551883700998,826
2017-10-02,394.43225,-479.93225,0.44330210762023337,1086
2017-10-03,-51.74275,-486.75725,0.22489232441066126,1539
2017-10-04,-295.1615,-493.3385,0.09731125591038253,1789
2017-10-05,-127.3135,516.8135,0.6838796754386448,611
2017-10-06,-88.86775,-491.63225,0.20706487626446352,1581
2017-10-07,335.0885,-483.5885,0.41376894778343715,1149
2017-10-08,241.35725000000002,-482.85725,0.366807190280701,1242
2017-10-09,273.86975,-482.36975,0.3846524468206699,1209
2017-10-10,-485.4135,520.9135,0.5055156322143236,965
2017-10-11,-81.80099999999999,516.3009999999999,0.7080769990898808,566
2017-10-12,-23.230249999999998,-486.26975000000004,0.2406720758176618,1510
2017-10-13,-489.94275,-494.55725,0.009596138411528343,1985
2017-10-14,-219.901,520.401,0.6299066043725171,700
2017-10-15,251.424,507.07599999999996,0.8801449115610676,242
2017-10-16,-356.96775,-495.53225,0.06855485286449953,1853
2017-10-17,27.274,513.226,0.7676550657262958,460
2017-10-18,-270.3135,516.8135,0.6076009360086188,754
2017-10-19,-497.2115,-495.2885,0.006060387321946636,1993
2017-10-20,-243.08225,517.5822499999999,0.6206007287997708,726
2017-10-21,469.9365,506.5635,0.9879368774550269,24
2017-10-22,306.35725,-482.85725,0.4007685559414948,1177
2017-10-23,465.1635,-480.6635,0.4797883221605167,1016
2017-10-24,-24.1635,510.6635,0.7439270219631813,514
2017-10-25,-389.2115,-495.2885,0.05486809933875175,1885
2017-10-26,43.48025,515.0197499999999,0.7739797444868465,442
2017-10-27,-44.717749999999995,-485.78225,0.22718866727998044,1531
2017-10-28,338.63025,508.86974999999995,0.922178541369808,153
2017-10-29,-400.45525,-495.04475,0.049041290392122294,1896
2017-10-30,-23.41975,510.91974999999996,0.7441205685108891,513
2017-10-31,-333.851,518.351,0.5750243323469921,816
2017-11-01,-167.59475,518.09475,0.6623379634450299,650
2017-11-02,244.86975,-482.36975,0.3686785386938998,1238
2017-11-03,-27.9865,-486.5135,0.23800906468438326,1515
2017-11-04,-116.826,517.326,0.6879441425728847,600
2017-11-05,-100.10725,518.60725,0.6972381392850177,582
2017-11-06,-39.449,-485.05100000000004,0.22972338420299332,1525
2017-11-07,289.38225,-481.88225,0.39250827191852844,1193
2017-11-08,399.1635,-480.6635,0.4460423444701172,1082
2017-11-09,461.40725,-480.90725,0.47766734325196414,1020
2017-11-10,291.38225,-481.88225,0.39345169312764755,1191
2017-11-11,-184.624,-491.876,0.15770344787400636,1677
2017-11-12,185.53025,512.96975,0.8440673530432711,302
2017-11-13,-63.549,-488.951,0.21880156202769596,1553
2017-11-14,-227.876,519.376,0.6273353110230255,709
2017-11-15,344.0635,-484.5635,0.4204357897129613,1141
2017-11-16,-467.99275,-496.50725,0.019213174481162498,1965
2017-11-17,395.24275,504.25725,0.9508809960677118,101
2017-11-18,-44.650999999999996,510.15099999999995,0.7307387323123671,535
2017-11-19,136.69475,-489.19475,0.3186007384041402,1353
2017-11-20,161.7615,513.7384999999999,0.8296769611028914,325
2017-11-21,387.70525,505.79474999999996,0.9475588703532682,107
2017-11-22,137.249,514.251,0.8183348410836037,349
2017-11-23,106.99275,514.50725,0.8069667923800309,379
2017-11-24,-439.2115,-495.2885,0.03332602028034498,1935
2017-11-25,7.349,510.15099999999995,0.759204010972602,483
2017-11-26,-342.40525,-493.09475,0.07508450040852083,1836
2017-11-27,245.626,-482.126,0.3687168843607428,1237
2017-11-28,8.0385,-485.5385,0.25611096040633724,1478
2017-11-29,179.9635,-488.4635,0.34011388960417666,1309
2017-11-30,-447.66975,521.16975,0.5208364503011922,927
2017-12-01,-405.10725,518.60725,0.5423960080229016,887
2017-12-02,222.84475,-483.34475,0.3581616940313411,1261
2017-12-03,-432.1865,-494.3135,0.03604216799933668,1927
2017-12-04,-432.94275,-494.55725,0.0356283638826293,1928
2017-12-05,-497.96775,-495.53225,0.006054237617443725,1994
2017-12-06,447.44899999999996,506.051,0.97825069914974,47
2017-12-07,247.13850000000002,-481.6385,0.3687541797295035,1235
2017-12-08,-139.3635,518.8634999999999,0.6766257042510321,621
2017-12-09,-200.43025,-494.06975,0.1482677906438276,1695
2017-12-10,-153.43025,-494.06975,0.17485161487292478,1648
2017-12-11,280.38225,-481.88225,0.3873267655905909,1202
2017-12-12,163.45100000000002,-488.951,0.3306853055352072,1326
2017-12-13,-292.59475,518.09475,0.592597783933734,775
2017-12-14,-305.901,520.401,0.5870546676670422,786
2017-12-15,-386.901,520.401,0.5491978248566987,867
2017-12-16,162.69475,-489.19475,0.33015135985066907,1327
2017-12-17,269.35725,-482.85725,0.38218633111086797,1214
2017-12-18,-217.66975000000002,521.16975,0.632523214162502,697
2017-12-19,-475.15725,520.65725,0.5104724805154564,955
2017-12-20,-416.89275,-492.60725,0.04108583373821367,1910
2017-12-21,473.1635,-480.6635,0.48393001742251524,1008
2017-12-22,-190.13225,519.63225,0.6477223887387101,671
2017-12-23,273.11350000000004,-482.61350000000004,0.3846115739190668,1210
2017-12-24,123.23225,-487.73225,0.3123317844271319,1365
2017-12-25,-111.3385,517.8385,0.690969819826448,594
2017-12-26,-285.13649999999996,-492.36350000000004,0.10284363109777755,1778
2017-12-27,-360.18225,521.68225,0.5606932090797032,839
2017-12-28,106.69475,-489.19475,0.3075064840194333,1383
2017-12-29,265.9365,506.5635,0.8873168903188939,228
2017-12-30,144.69475,-489.19475,0.32195212677056534,1345
2017-12-31,22.042749999999998,512.4572499999999,0.7651510666245791,466
2018-01-01,-446.92600000000004,521.4259999999999,0.5209756117158182,926
2018-01-02,457.9615,505.5385,0.9842443887971919,37
2018-01-03,289.424,507.07599999999996,0.8993570958272873,204
2018-01-04,-205.45524999999998,-495.04475,0.14641101835048237,1701
2018-01-05,484.626,-482.126,0.4899851646794253,998
2018-01-06,94.50525,513.99475,0.800940794818161,392
2018-01-07,73.476,-487.976,0.29121132910362324,1415
