,u,n,score,ranking
2016-08-30,0.01075,-0.11075,0.5666847672655326,516
2016-08-31,-0.048,-0.052000000000000005,0.4257402530028322,1537
2016-09-01,-0.04825,-0.051750000000000004,0.23568518205658512,1990
2016-09-02,-0.122,0.022,0.5129931550327818,913
2016-09-03,-0.02875,-0.07125000000000001,0.5097563117843663,935
2016-09-04,0.0425,-0.1425,0.6143159922556434,268
2016-09-05,0.02325,0.87675,0.8595328304681678,1
2016-09-06,0.02775,-0.12775,0.3818122690801091,1755
2016-09-07,-0.30225,0.20224999999999999,0.6230743988705038,233
2016-09-08,-0.0405,-0.059500000000000004,0.44619119695736414,1395
2016-09-09,-0.038,-0.062,0.4971940649491613,1033
2016-09-10,0.1265,-0.22649999999999998,0.5938889331231122,375
2016-09-11,-0.04825,-0.051750000000000004,0.374082931610653,1790
2016-09-12,0.06725,-0.16725,0.527819664965389,812
2016-09-13,-0.01075,-0.08925,0.5420957805603194,701
2016-09-14,-0.03175,-0.06825,0.36634918810418377,1817
2016-09-15,-0.05225,-0.047749999999999994,0.6050978654847686,311
2016-09-16,-0.0255,-0.07450000000000001,0.4640382358941203,1282
2016-09-17,0.0695,-0.16949999999999998,0.4842791004931035,1115
2016-09-18,0.08175,-0.18175000000000002,0.5441393441625866,680
2016-09-19,-0.20775,0.10775,0.584916122723697,414
2016-09-20,-0.0445,-0.0555,0.4125387524857125,1616
2016-09-21,-0.0085,-0.0915,0.5471463551754421,662
2016-09-22,0.08625,-0.18625000000000003,0.5239961670661004,844
2016-09-23,-0.122,0.022,0.5027661857950229,984
2016-09-24,-0.0615,-0.0385,0.579433935815913,438
2016-09-25,0.2065,0.6935,0.6742007506822171,72
2016-09-26,0.025,-0.125,0.532577488843119,770
2016-09-27,-0.10450000000000001,0.0045,0.4798059214060845,1165
2016-09-28,0.02025,-0.12025000000000001,0.5510103960995333,633
2016-09-29,0.40225,0.49775,0.6854762466821693,58
2016-09-30,-0.047,-0.053000000000000005,0.37843003076535,1769
2016-10-01,-0.11975,0.01975,0.5071090900149581,951
2016-10-02,0.116,-0.21600000000000003,0.5787032351189934,444
2016-10-03,-0.047,-0.053000000000000005,0.43106033637321817,1500
2016-10-04,0.0625,-0.1625,0.5782172174297857,448
2016-10-05,-0.02475,-0.07525000000000001,0.5186348030037411,882
2016-10-06,-0.045,-0.055,0.44014789143087873,1442
2016-10-07,0.069,-0.16899999999999998,0.5913270349081444,384
2016-10-08,-0.273,0.17300000000000001,0.6153104956055079,263
2016-10-09,-0.14275,0.042749999999999996,0.5817994456351555,424
2016-10-10,-0.13575,0.035750000000000004,0.5413790412797049,707
2016-10-11,-0.00825,-0.09175,0.48214700820507583,1136
2016-10-12,-0.047,-0.053000000000000005,0.3615655082587386,1836
2016-10-13,-0.151,0.051000000000000004,0.5546403519893723,602
2016-10-14,0.5165,0.3835,0.663966207869441,89
2016-10-15,-0.2665,0.1665,0.5694403406003041,495
2016-10-16,0.00375,-0.10375000000000001,0.48302888283072015,1127
2016-10-17,-0.0425,-0.0575,0.44667412041611126,1391
2016-10-18,0.03575,-0.13575,0.4235358921352854,1553
2016-10-19,-0.047,-0.053000000000000005,0.3947770436588001,1704
2016-10-20,0.492,0.408,0.6736898498620648,73
2016-10-21,-0.03025,-0.06975,0.4534382779384721,1348
2016-10-22,-0.096,-0.004,0.4984484762853587,1020
2016-10-23,-0.048,-0.052000000000000005,0.39945910098617765,1683
2016-10-24,-0.047,-0.053000000000000005,0.459876143275233,1308
2016-10-25,-0.02025,-0.07975,0.4121394785259502,1618
2016-10-26,-0.041,-0.059000000000000004,0.4742173912569694,1213
2016-10-27,0.0555,-0.1555,0.326485795504464,1916
2016-10-28,-0.033,-0.067,0.4712258120794024,1239
2016-10-29,-0.045,-0.055,0.31930499502031473,1925
2016-10-30,-0.16775,0.06775,0.6199085586445513,241
2016-10-31,-0.0615,-0.038500000000000006,0.60354803159825,319
2016-11-01,-0.06475,-0.035250000000000004,0.4707420601374765,1242
2016-11-02,-0.277,0.177,0.555204341430414,598
2016-11-03,-0.04825,-0.051750000000000004,0.33142096372072166,1905
2016-11-04,0.25275000000000003,0.64725,0.6870694588463728,55
2016-11-05,-0.1045,0.004499999999999997,0.6073362306651918,295
2016-11-06,-0.027,-0.07300000000000001,0.4760017521724471,1196
2016-11-07,0.4115,0.4885,0.659683701568475,99
2016-11-08,0.047,-0.14700000000000002,0.47263054959707995,1227
2016-11-09,-0.00975,-0.09025,0.45110973995713655,1362
2016-11-10,0.06775,-0.16775,0.5249670782434757,834
2016-11-11,-0.04625,-0.053750000000000006,0.39885002536223246,1685
2016-11-12,-0.04725,-0.052750000000000005,0.33785931245872536,1891
2016-11-13,-0.21100000000000002,0.111,0.5517965676710239,620
2016-11-14,-0.048,-0.052000000000000005,0.39070901918827644,1722
2016-11-15,-0.019,-0.081,0.5344343030687568,752
2016-11-16,0.0975,-0.1975,0.5416930291458979,703
2016-11-17,-0.04825,-0.051750000000000004,0.2622204440898206,1985
2016-11-18,-0.047,-0.053000000000000005,0.44602657147331914,1398
2016-11-19,-0.03025,-0.06975,0.3374594076231049,1892
2016-11-20,0.096,-0.196,0.5812842798187435,428
2016-11-21,-0.0435,-0.0565,0.3537660178887253,1856
2016-11-22,0.15875,0.74125,0.6604290416761432,98
2016-11-23,-0.15525,0.05525,0.48122358958405625,1149
2016-11-24,-0.047,-0.053000000000000005,0.4381289434941362,1458
2016-11-25,0.45025,0.44975,0.698422558804143,41
2016-11-26,0.11125,-0.21125,0.5253184610899503,831
2016-11-27,-0.0825,-0.0175,0.44446634648048944,1412
2016-11-28,0.10325,-0.20325,0.6063471917821449,302
2016-11-29,0.0,-0.1,0.5489455940697937,647
2016-11-30,0.3905,0.5095000000000001,0.6753719389125459,68
2016-12-01,-0.103,0.002999999999999999,0.5495473393491561,639
2016-12-02,-0.02125,-0.07875,0.526217098741852,822
2016-12-03,-0.02525,-0.07475000000000001,0.36537832115312036,1820
2016-12-04,0.007,-0.10700000000000001,0.45656914788686376,1331
2016-12-05,-0.047,-0.053000000000000005,0.41811353626360465,1584
2016-12-06,-0.04825,-0.051750000000000004,0.4134645079166677,1613
2016-12-07,-0.044,-0.056,0.3711696903443243,1797
2016-12-08,0.12075,0.77925,0.7338702865936031,14
2016-12-09,-0.2755,0.1755,0.5616822148448755,542
2016-12-10,-0.0365,-0.0635,0.5828559522963822,418
2016-12-11,0.11475,-0.21475,0.5997453581241537,336
2016-12-12,-0.04775,-0.052250000000000005,0.40180342556579157,1671
2016-12-13,0.008,-0.10800000000000001,0.4583669468432464,1320
2016-12-14,-0.0315,-0.0685,0.4949484853424232,1046
2016-12-15,0.06775,-0.16775,0.5942486540869212,374
2016-12-16,-0.047,-0.053000000000000005,0.33608911185094725,1896
2016-12-17,0.01375,-0.11375,0.5652593038248248,524
2016-12-18,0.058,-0.158,0.5552023340236423,599
2016-12-19,0.0985,-0.1985,0.43629823926461336,1467
2016-12-20,0.0115,-0.1115,0.46781880479556903,1258
2016-12-21,-0.02425,-0.07575,0.4663465101279539,1268
2016-12-22,0.19775,0.70225,0.674584460627458,71
2016-12-23,0.03175000000000001,-0.13175,0.6183052468584443,246
2016-12-24,-0.0125,-0.0875,0.40728342379977467,1638
2016-12-25,-0.07,-0.030000000000000002,0.4449603150927784,1407
2016-12-26,0.0935,-0.1935,0.46240541998632634,1293
2016-12-27,-0.127,0.026999999999999996,0.6245206345172781,223
2016-12-28,0.00925,-0.10925,0.49761270501001903,1024
2016-12-29,-0.046,-0.054000000000000006,0.4356441353804098,1471
2016-12-30,0.314,0.5860000000000001,0.6378408258499068,173
2016-12-31,-0.036,-0.064,0.3757997956440917,1781
2017-01-01,0.003,-0.10300000000000001,0.41847714059925917,1583
2017-01-02,-0.04725,-0.052750000000000005,0.37463065995391776,1785
2017-01-03,-0.12525,0.02525,0.6146393690021525,267
2017-01-04,0.13125,-0.23125,0.47833505911598595,1174
2017-01-05,-0.04825,-0.051750000000000004,0.1830699599232657,1999
2017-01-06,0.11925,-0.21925,0.5593421281715436,564
2017-01-07,-0.07,-0.03,0.5255208561374478,828
2017-01-08,0.40700000000000003,0.493,0.6701716300465582,76
2017-01-09,0.03725,-0.13724999999999998,0.5194241878448228,875
2017-01-10,-0.013,-0.087,0.4804891236280534,1160
2017-01-11,0.37225,0.5277499999999999,0.6400019005907251,167
2017-01-12,0.07225,-0.17225000000000001,0.42612377628463594,1532
2017-01-13,-0.03525,-0.06475,0.4497464023155659,1372
2017-01-14,-0.04225,-0.05775,0.4806405435066524,1158
2017-01-15,-0.005749999999999999,-0.09425,0.5694561748155197,494
2017-01-16,0.0475,-0.14750000000000002,0.5207846529329812,863
2017-01-17,0.03175,-0.13175,0.5552123078917905,597
2017-01-18,0.04275,-0.14275,0.36049654149868776,1839
2017-01-19,-0.032,-0.068,0.4344567899758788,1480
2017-01-20,0.0385,-0.13849999999999998,0.5998475402393618,334
2017-01-21,-0.047,-0.053000000000000005,0.34545828833374737,1876
2017-01-22,-0.01725,-0.08275,0.5136165573193378,905
2017-01-23,-0.061,-0.039,0.43690153216384015,1465
2017-01-24,-0.0425,-0.0575,0.4375132299114328,1462
2017-01-25,-0.0385,-0.0615,0.48692940865400525,1098
2017-01-26,-0.0355,-0.0645,0.4022159330990821,1669
2017-01-27,0.01425,-0.11425,0.5225645389622887,851
2017-01-28,-0.08174999999999999,-0.01825,0.526528913821207,818
2017-01-29,-0.03125,-0.06875,0.5022965614019809,989
2017-01-30,-0.04575,-0.05425000000000001,0.4005863246097507,1677
2017-01-31,-0.0375,-0.0625,0.4925876706691315,1061
2017-02-01,-0.114,0.013999999999999999,0.5026227087035597,986
2017-02-02,-0.048,-0.052000000000000005,0.2506438824674905,1988
2017-02-03,-0.1615,0.0615,0.6134156438727475,270
2017-02-04,0.00725,-0.10725000000000001,0.5067421806165175,953
2017-02-05,-0.01325,-0.08675,0.5579372638611414,574
2017-02-06,-0.19075,0.09075,0.5884785626517327,394
2017-02-07,-0.037,-0.063,0.3662232602574087,1818
2017-02-08,0.06575,-0.16575,0.5159114497201613,893
2017-02-09,-0.02025,-0.07975,0.4807324613571872,1155
2017-02-10,-0.0265,-0.07350000000000001,0.43313609383599194,1488
2017-02-11,-0.3195,0.2195,0.5439233392282318,683
2017-02-12,-0.041,-0.059000000000000004,0.39970779801908785,1681
2017-02-13,-0.03675,-0.06325,0.4315953813982221,1495
2017-02-14,-0.0355,-0.0645,0.4961156787076183,1038
2017-02-15,-0.0105,-0.0895,0.41986251175937933,1576
2017-02-16,-0.01875,-0.08125,0.4750660524048746,1203
2017-02-17,-0.00475,-0.09525,0.546977279458703,663
2017-02-18,0.03325,-0.13325,0.5263478199578249,821
2017-02-19,0.0495,-0.14950000000000002,0.5551261990312228,600
2017-02-20,0.0205,-0.1205,0.5012780462494293,996
2017-02-21,0.1065,-0.20650000000000002,0.4699471144565256,1249
2017-02-22,-0.04825,-0.051750000000000004,0.4293739734424114,1509
2017-02-23,-0.32175000000000004,0.22175,0.5795502428684887,436
2017-02-24,-0.04825,-0.051750000000000004,0.40298470545830345,1664
2017-02-25,0.002,-0.10200000000000001,0.5475160722107246,661
2017-02-26,0.51925,0.38075,0.6350239301993461,185
2017-02-27,-0.0455,-0.0545,0.3471500195915239,1872
2017-02-28,0.3255,0.5745,0.7216080816096299,20
2017-03-01,-0.048,-0.052000000000000005,0.4282397817717363,1520
2017-03-02,0.34299999999999997,0.5569999999999999,0.7174357572882317,22
2017-03-03,-0.04025,-0.059750000000000004,0.4116818978060077,1621
2017-03-04,-0.33449999999999996,0.2345,0.5657291194944694,521
2017-03-05,-0.10425,0.00425,0.5591867913600478,566
2017-03-06,-0.08074999999999999,-0.01925,0.49559852041229036,1043
2017-03-07,-0.0445,-0.0555,0.4756965367406364,1197
2017-03-08,-0.044,-0.056,0.4415757035393014,1430
2017-03-09,0.38375000000000004,0.51625,0.6566477122444425,109
2017-03-10,-0.01825,-0.08175,0.5190610449228946,876
2017-03-11,-0.044,-0.056,0.3048959635442286,1950
2017-03-12,-0.0045,-0.0955,0.43269183972562353,1491
2017-03-13,0.02025,-0.12025000000000001,0.528362474669219,804
2017-03-14,-0.0445,-0.0555,0.47932471879995114,1168
2017-03-15,-0.0345,-0.0655,0.47818274119307863,1176
2017-03-16,-0.21275,0.11275,0.5218948818508826,858
2017-03-17,-0.047,-0.053000000000000005,0.2801417207838461,1978
2017-03-18,0.011,-0.111,0.5477106057134095,659
2017-03-19,-0.047,-0.053000000000000005,0.29084933150815295,1966
2017-03-20,-0.09575,-0.00425,0.5658096603721455,519
2017-03-21,0.018,-0.11800000000000001,0.5342525551891264,753
2017-03-22,-0.0555,-0.044500000000000005,0.4549441823808783,1341
2017-03-23,-0.01275,-0.08725,0.4443518070785994,1414
2017-03-24,-0.22375,0.12375,0.5536697512728929,609
2017-03-25,0.47875,0.42125,0.6759233481722241,67
2017-03-26,-0.068,-0.032,0.543392673584936,687
2017-03-27,0.047,-0.14700000000000002,0.5508371302059564,635
2017-03-28,-0.05675,-0.043250000000000004,0.556433891254863,587
2017-03-29,-0.04825,-0.051750000000000004,0.35213110113197593,1860
2017-03-30,-0.0945,-0.005500000000000005,0.5950747278404616,363
2017-03-31,0.34525,0.55475,0.7222391399872451,19
2017-04-01,-0.14425000000000002,0.04425,0.6059712088276011,304
2017-04-02,0.05225,-0.15225,0.5054695743007653,963
2017-04-03,0.07575,-0.17575000000000002,0.6057546780515298,305
2017-04-04,-0.04575,-0.05425000000000001,0.34216463088909466,1884
2017-04-05,-0.086,-0.014,0.48820019287569943,1091
2017-04-06,-0.017499999999999998,-0.08249999999999999,0.5582444707992016,572
2017-04-07,-0.0345,-0.0655,0.3326203867987678,1904
2017-04-08,0.05825,-0.15825,0.475029553060355,1204
2017-04-09,0.0815,-0.1815,0.5573535129401009,578
2017-04-10,-0.04025,-0.059750000000000004,0.44661549608927753,1392
2017-04-11,-0.04575,-0.05425000000000001,0.35061595696139203,1863
2017-04-12,0.03625,-0.13624999999999998,0.5872234013969471,399
2017-04-13,-0.0445,-0.0555,0.47507909582486824,1202
2017-04-14,0.0535,-0.1535,0.5489813331444542,646
2017-04-15,-0.0335,-0.0665,0.4242843307170835,1547
2017-04-16,-0.125,0.025,0.6174065499716193,252
2017-04-17,-0.3065,0.2065,0.5515396318139972,625
2017-04-18,-0.00225,-0.09775,0.48608694622759163,1104
2017-04-19,-0.0305,-0.0695,0.4413801823750602,1433
2017-04-20,-0.0315,-0.0685,0.5566183058680546,585
2017-04-21,-0.047,-0.053000000000000005,0.4049604911692138,1650
2017-04-22,0.026,-0.126,0.5362229729357777,734
2017-04-23,0.492,0.408,0.6317316676466195,195
2017-04-24,-0.046,-0.054000000000000006,0.2905994730175717,1967
2017-04-25,-0.23575000000000002,0.13575,0.5246070970922458,835
2017-04-26,-0.04825,-0.051750000000000004,0.41054215915561465,1627
2017-04-27,0.0005,-0.1005,0.4954748485236788,1045
2017-04-28,-0.00475,-0.09525,0.5142800748800402,902
2017-04-29,-0.01625,-0.08375,0.5063338309444556,955
2017-04-30,-0.04575,-0.05425000000000001,0.3078933149476011,1945
2017-05-01,-0.261,0.16099999999999998,0.597776257377362,346
2017-05-02,-0.00775,-0.09225,0.5222013176188841,855
2017-05-03,-0.036000000000000004,-0.064,0.5347935422076239,748
2017-05-04,0.5125,0.3875,0.673681085688901,74
2017-05-05,-0.047,-0.053000000000000005,0.3455949539065227,1874
2017-05-06,-0.004749999999999999,-0.09525,0.576906662732337,459
2017-05-07,-0.03525,-0.06475,0.459452466348955,1313
2017-05-08,-0.125,0.025,0.5533815850024426,611
2017-05-09,0.0205,-0.1205,0.37334135950351566,1792
2017-05-10,0.0135,-0.1135,0.5305596862455725,789
2017-05-11,0.128,-0.22799999999999998,0.5500255462777208,637
2017-05-12,-0.057749999999999996,-0.04225,0.46025989394155753,1306
2017-05-13,-0.0655,-0.0345,0.45842546486628954,1319
2017-05-14,0.02225,-0.12225,0.48825769183998613,1090
2017-05-15,-0.01075,-0.08925,0.4587034742671984,1318
2017-05-16,-0.0445,-0.0555,0.4459789038273749,1399
2017-05-17,-0.04775,-0.052250000000000005,0.3441524956125807,1879
2017-05-18,-0.13824999999999998,0.03825,0.4844903455554563,1109
2017-05-19,0.07975,-0.17975000000000002,0.549301598897028,641
2017-05-20,-0.04625,-0.053750000000000006,0.20581440739801724,1996
2017-05-21,-0.04275,-0.05725,0.4346885478933597,1477
2017-05-22,-0.04575,-0.05425000000000001,0.36224777477787984,1830
2017-05-23,-0.04025,-0.059750000000000004,0.3404971959295119,1887
2017-05-24,-0.048,-0.052000000000000005,0.3148906374914129,1934
2017-05-25,-0.02025,-0.07975,0.5125646359282917,914
2017-05-26,-0.239,0.13899999999999998,0.5198137789783015,872
2017-05-27,0.04475,-0.14475,0.5851260594736708,413
2017-05-28,-0.04575,-0.05425000000000001,0.3982221453248274,1690
2017-05-29,-0.032,-0.068,0.5444747185345583,676
2017-05-30,0.073,-0.173,0.5392885926947724,717
2017-05-31,0.00275,-0.10275000000000001,0.4746074442763873,1209
2017-06-01,-0.01875,-0.08125,0.4142425438516283,1609
2017-06-02,-0.0425,-0.0575,0.32472044608293754,1920
2017-06-03,-0.04125,-0.058750000000000004,0.435406486086884,1473
2017-06-04,0.0075,-0.10750000000000001,0.5465416702332485,665
2017-06-05,0.12875,-0.22875,0.5910979786430424,385
2017-06-06,0.00525,-0.10525000000000001,0.49909048373408704,1013
2017-06-07,-0.01475,-0.08524999999999999,0.43589699861826253,1470
2017-06-08,-0.020499999999999997,-0.0795,0.5947897973826468,368
2017-06-09,-0.0285,-0.07150000000000001,0.38767056886101686,1733
2017-06-10,-0.12675,0.026750000000000003,0.47411070162763513,1215
2017-06-11,-0.0135,-0.0865,0.432282001661444,1493
2017-06-12,0.10725,-0.20725,0.5313302379128333,780
2017-06-13,-0.047,-0.053000000000000005,0.3177177732222778,1929
2017-06-14,0.013,-0.113,0.49788880641328226,1022
2017-06-15,-0.16475,0.06475,0.5182117344100496,887
2017-06-16,-0.046,-0.054,0.5484157839701328,650
2017-06-17,-0.16625,0.06625,0.4976090588915867,1025
2017-06-18,-0.05925,-0.040749999999999995,0.531845590926352,776
2017-06-19,0.031,-0.131,0.4629390794966197,1289
2017-06-20,-0.0405,-0.059500000000000004,0.44305116690159185,1420
2017-06-21,0.00625,-0.10625000000000001,0.4705664145680466,1243
2017-06-22,0.35000000000000003,0.55,0.6655359844810691,83
2017-06-23,0.09225,-0.19224999999999998,0.48969247218178563,1087
2017-06-24,-0.1495,0.0495,0.5184242315222196,885
2017-06-25,-0.13874999999999998,0.03875,0.5512994927705632,629
2017-06-26,-0.33599999999999997,0.236,0.5768528188033705,460
2017-06-27,0.1285,-0.22849999999999998,0.5657217730213153,522
2017-06-28,0.5257499999999999,0.37425,0.6423859663512721,157
2017-06-29,0.1085,0.7915,0.6905235729792193,50
2017-06-30,0.05875,-0.15875,0.5189953247205885,879
2017-07-01,-0.02025,-0.07975,0.38138837565181966,1756
2017-07-02,-0.0025,-0.0975,0.3743163348879308,1789
2017-07-03,-0.1145,0.0145,0.47484184873210983,1207
2017-07-04,0.03075,-0.13075,0.4004020674546749,1679
2017-07-05,-0.047,-0.053000000000000005,0.39575717249201314,1698
2017-07-06,0.043,-0.143,0.6001985810136226,331
2017-07-07,0.03725,-0.13724999999999998,0.5712196604804703,491
2017-07-08,0.007749999999999998,-0.10775000000000001,0.5757845286833292,466
2017-07-09,-0.04825,-0.051750000000000004,0.4250152645690208,1545
2017-07-10,-0.22249999999999998,0.1225,0.5629349362541372,532
2017-07-11,-0.04475,-0.05525,0.37643720352306487,1779
2017-07-12,-0.039,-0.061,0.4178676704176213,1585
2017-07-13,-0.04775,-0.052250000000000005,0.3557157937311018,1850
2017-07-14,0.50975,0.39025,0.6538069095552215,118
2017-07-15,-0.12125,0.021249999999999998,0.5827923352140805,419
2017-07-16,-0.057249999999999995,-0.042749999999999996,0.49720288767708537,1032
2017-07-17,-0.195,0.095,0.5740757967660509,475
2017-07-18,-0.03125,-0.06875,0.3951972387108567,1701
2017-07-19,0.23224999999999998,0.6677500000000001,0.6534967955962145,119
2017-07-20,-0.2515,0.1515,0.6249949752762802,220
2017-07-21,0.5155,0.3845,0.6427281544225432,156
2017-07-22,0.19625,0.70375,0.6419366092828509,159
2017-07-23,0.128,-0.22799999999999998,0.4659017463504406,1272
2017-07-24,0.062,-0.162,0.5283291406480071,805
2017-07-25,-0.046,-0.054000000000000006,0.382877826016911,1751
2017-07-26,0.52275,0.37725,0.6438373888293708,148
2017-07-27,-0.04725,-0.052750000000000005,0.3392620204089236,1889
2017-07-28,-0.0245,-0.07550000000000001,0.6240895536452372,227
2017-07-29,-0.23875000000000002,0.13874999999999998,0.5857675502150531,409
2017-07-30,0.51,0.39,0.631211096095734,197
2017-07-31,0.0675,-0.16749999999999998,0.5963114199144102,354
2017-08-01,0.047,-0.14700000000000002,0.48215521275146433,1135
2017-08-02,0.04,-0.14,0.49025800997138314,1084
2017-08-03,-0.21675,0.11674999999999999,0.5609053402433415,548
2017-08-04,-0.1265,0.026500000000000003,0.478531776922677,1172
2017-08-05,-0.03525,-0.06475,0.47747447420282885,1185
2017-08-06,-0.047,-0.053000000000000005,0.4012721393360305,1674
2017-08-07,0.01425,-0.11425,0.37692558793158215,1778
2017-08-08,-0.0405,-0.059500000000000004,0.38355175181280204,1750
2017-08-09,0.314,0.5860000000000001,0.7480355671431609,7
2017-08-10,0.0,-0.1,0.4257579697888691,1536
2017-08-11,0.0535,-0.1535,0.5796544984245586,432
2017-08-12,-0.17175,0.07175,0.5071004524039856,952
2017-08-13,0.06575,-0.16575,0.4720090830143411,1235
2017-08-14,0.09025,-0.19025000000000003,0.5993282760851656,338
2017-08-15,-0.137,0.037,0.5724456267646396,483
2017-08-16,-0.00475,-0.09525,0.5222505333027755,854
2017-08-17,0.035250000000000004,0.86475,0.7824342046339405,4
2017-08-18,-0.047,-0.053000000000000005,0.3014797847418269,1954
2017-08-19,-0.158,0.05800000000000001,0.5852114976833989,412
2017-08-20,-0.0355,-0.0645,0.46590846656274554,1270
2017-08-21,-0.1245,0.0245,0.49102841081938386,1074
2017-08-22,-0.04975,-0.05025,0.508811456594246,941
2017-08-23,-0.048,-0.052000000000000005,0.354981966108299,1853
2017-08-24,-0.04825,-0.051750000000000004,0.42348209278664467,1554
2017-08-25,-0.047,-0.053000000000000005,0.2784011417191016,1979
2017-08-26,0.56525,0.33475,0.6408828223635463,164
2017-08-27,-0.01575,-0.08425,0.5337585844582455,758
2017-08-28,0.56175,0.33825000000000005,0.6442572457220923,147
2017-08-29,-0.167,0.067,0.5711490416729985,492
2017-08-30,-0.044,-0.056,0.4917728138338288,1067
2017-08-31,-0.02275,-0.07725,0.513075526151911,911
2017-09-01,-0.03175,-0.06825,0.4174168707936786,1587
2017-09-02,-0.04725,-0.052750000000000005,0.3641552757604248,1823
2017-09-03,-0.16075,0.06075,0.6231040325522277,232
2017-09-04,-0.2615,0.1615,0.5581144689583982,573
2017-09-05,-0.00325,-0.09675,0.5048687560746016,970
2017-09-06,0.00275,-0.10275000000000001,0.5337204382598927,759
2017-09-07,-0.047,-0.053000000000000005,0.35803582062622835,1845
2017-09-08,-0.20550000000000002,0.1055,0.5060904730435293,957
2017-09-09,-0.019250000000000003,-0.08074999999999999,0.6093856631090303,285
2017-09-10,0.16175,0.7382500000000001,0.647257479670964,141
2017-09-11,-0.048,-0.052000000000000005,0.34136691292671606,1886
2017-09-12,0.129,-0.22899999999999998,0.5687326315124961,501
2017-09-13,-0.048,-0.052000000000000005,0.4300717860013192,1506
2017-09-14,-0.03775,-0.06225,0.5907262087897723,386
2017-09-15,0.1235,-0.22349999999999998,0.5794823740488722,437
2017-09-16,-0.04575,-0.05425000000000001,0.3779991336068891,1771
2017-09-17,-0.14700000000000002,0.047,0.49896247605132493,1015
2017-09-18,-0.11725000000000001,0.01725,0.48196781688813234,1137
2017-09-19,-0.044,-0.056,0.38735310146842117,1734
2017-09-20,-0.2455,0.1455,0.528644586290569,800
2017-09-21,0.356,0.544,0.6320481650745546,194
2017-09-22,-0.048,-0.052000000000000005,0.42320207940583604,1557
2017-09-23,-0.0215,-0.0785,0.5082522546200409,943
2017-09-24,0.5935,0.3065,0.6436639924598679,150
2017-09-25,0.04975,-0.14975,0.49385780828070314,1052
2017-09-26,-0.00425,-0.09575,0.5254464059793288,829
2017-09-27,-0.044,-0.056,0.2890600405885879,1968
2017-09-28,-0.10075,0.0007500000000000007,0.5948956188985626,366
2017-09-29,-0.0195,-0.0805,0.38048883498698155,1761
2017-09-30,-0.26025,0.16025,0.6054902630523943,306
2017-10-01,-0.047,-0.053000000000000005,0.3997324678307239,1680
2017-10-02,0.0775,-0.1775,0.5603874844935992,552
2017-10-03,-0.031,-0.069,0.43973821727750406,1447
2017-10-04,-0.04625,-0.053750000000000006,0.4158813924503869,1599
2017-10-05,-0.25,0.15,0.5870343777873008,400
2017-10-06,-0.0345,-0.0655,0.283801257982979,1972
2017-10-07,0.37675000000000003,0.52325,0.66766481000043,78
2017-10-08,0.02525,-0.12525,0.5737647546004171,477
2017-10-09,0.03425,-0.13425,0.45729924689969076,1327
2017-10-10,-0.04825,-0.051750000000000004,0.31618126144179043,1930
2017-10-11,-0.2965,0.1965,0.6173422418126087,253
2017-10-12,-0.02625,-0.07375000000000001,0.42062827993164625,1571
2017-10-13,-0.04825,-0.051750000000000004,0.3115704145169346,1941
2017-10-14,-0.19374999999999998,0.09375,0.5429478051381852,694
2017-10-15,0.03175,-0.13175,0.5791421947273002,440
2017-10-16,-0.047,-0.053000000000000005,0.3523878950228879,1859
2017-10-17,-0.0185,-0.0815,0.5243920243228879,837
2017-10-18,-0.046,-0.054000000000000006,0.3609801597122253,1838
2017-10-19,-0.191,0.091,0.49048986680258716,1081
2017-10-20,-0.181,0.081,0.5331499687097591,768
2017-10-21,0.58775,0.31225,0.6377352468877662,174
2017-10-22,0.0455,-0.14550000000000002,0.5892403072763592,390
2017-10-23,0.331,0.5690000000000001,0.7328103788535967,16
2017-10-24,-0.02525,-0.07475000000000001,0.4975457149763305,1028
2017-10-25,-0.04725,-0.052750000000000005,0.32739730970183667,1915
2017-10-26,-0.028999999999999998,-0.07100000000000001,0.5455498108213231,672
2017-10-27,0.13125,0.76875,0.6577592308749614,104
2017-10-28,0.06025,-0.16025,0.48769065709305504,1092
2017-10-29,-0.0475,-0.052500000000000005,0.39069949482133004,1723
2017-10-30,-0.03175,-0.06825,0.5309639104524718,783
2017-10-31,-0.047,-0.053000000000000005,0.4256973450183377,1538
2017-11-01,-0.0425,-0.0575,0.38635089894782687,1737
2017-11-02,0.3795,0.5205,0.6372200439759976,176
2017-11-03,0.09175,0.8082499999999999,0.6808068836351341,63
2017-11-04,-0.0375,-0.0625,0.49086817375106645,1075
2017-11-05,-0.03575,-0.06425,0.4065697925351271,1642
2017-11-06,-0.02925,-0.07075000000000001,0.3679725116769193,1808
2017-11-07,0.03775,-0.13774999999999998,0.5776413872651059,453
2017-11-08,0.43575,0.46425,0.6667271252533475,80
2017-11-09,0.08725,-0.18725,0.6290803570204162,203
2017-11-10,0.039,-0.139,0.5571883699775508,580
2017-11-11,-0.04375,-0.05625,0.4159396470064581,1598
2017-11-12,0.01275,-0.11275,0.45025385059986134,1369
2017-11-13,-0.11975,0.01975,0.554300730917069,603
2017-11-14,-0.15275,0.052750000000000005,0.5240358541200572,842
2017-11-15,0.05875,-0.15875,0.44451593294992586,1411
2017-11-16,-0.2935,0.1935,0.5348723880469197,746
2017-11-17,0.04125,-0.14125000000000001,0.6262780960986049,213
2017-11-18,-0.23575,0.13575,0.6042630645366104,316
