,nl,ns,score,ranking
2016-01-20,0.0052667379303918006,0.009885530774188925,0.5172454134909834,769
2016-01-21,0.015993842796524257,0.006447902763897152,0.5245348903468241,667
2016-01-22,0.11791657193512667,-0.004695665759078608,0.6153140509624508,45
2016-01-23,-0.00513514717846633,-0.018733724963574713,0.4782242726443616,1333
2016-01-24,0.007800745008961351,0.026378740700798427,0.5362726304961625,543
2016-01-25,0.05027851247359352,0.0415462403675918,0.5939178976275881,107
2016-01-26,0.05302208932111209,-0.011927974555779085,0.5431872595517357,461
2016-01-27,0.05709730795123199,-0.015143110388486146,0.5440473423491485,451
2016-01-28,0.029682303774672188,0.012441254175684284,0.5442167027367592,445
2016-01-29,-0.059404452963311136,-0.008789671953290293,0.4338990198698012,1790
2016-01-30,0.07941736928826776,-0.0033238674761964923,0.578186646598474,178
2016-01-31,-0.05957147697772142,0.0186523913335011,0.46117405914218235,1541
2016-02-01,0.012877565935164603,-0.04757283964729794,0.46739787107426933,1467
2016-02-02,-0.039967999827754924,0.033118620661701056,0.49524376562034883,1086
2016-02-03,-0.005461124656436652,0.00197807564861786,0.4986100957785839,1026
2016-02-04,0.014183913188386972,-0.010126266073670186,0.5061507919011194,938
2016-02-05,0.013813653445726621,-0.0020697913151518765,0.5138370069169774,814
2016-02-06,0.018841830384977203,-0.0007782035841026454,0.5201567715872772,733
2016-02-07,0.07843135612614523,-0.0431189700457388,0.5374055308668092,526
2016-02-08,0.020422507748912008,0.03753451822671525,0.5600501707620299,295
2016-02-09,-0.014462039091319472,0.0011942033471498263,0.48882530904223304,1198
2016-02-10,0.045950151087630814,0.011236115801568745,0.5592794116756022,301
2016-02-11,0.05721931711944503,0.023949806804735387,0.5832622687105831,147
2016-02-12,-0.06363459808363661,-0.02536799889862317,0.4130905478041429,1895
2016-02-13,0.02761579616570589,0.011997860016265079,0.5417068009683736,486
2016-02-14,0.032804429788757916,-0.006529964732085479,0.5283676098430751,622
2016-02-15,-0.017132382494786616,0.021330331920796718,0.5062910942124128,937
2016-02-16,0.0665311333387939,-0.05301962296840297,0.5156046551567935,793
2016-02-17,-0.00975698667841337,-0.002316294965647391,0.4900198631423419,1176
2016-02-18,0.00402461534679007,-0.014909453854214706,0.49120830627897805,1158
2016-02-19,-0.010907798540980503,0.010967636306238223,0.5021529825516604,990
2016-02-20,-0.0014752549477136225,0.011912167224589425,0.5125300570632785,841
2016-02-21,-0.057067961671547165,-0.01752958483016631,0.42749559828468925,1825
2016-02-22,-0.07425675145650171,-0.01764328406401674,0.41019310926588415,1904
2016-02-23,0.07747104583446152,-0.0026055716735489004,0.5769586189473154,184
2016-02-24,-0.04460227474270344,-0.022254993142495856,0.43523587690120336,1778
2016-02-25,-0.05182382479960234,0.021210654926687524,0.4714799749134878,1414
2016-02-26,-0.10992371300697275,-0.00906911747080179,0.3831003143086281,1970
2016-02-27,-0.03420229471126215,-0.07251364294265682,0.3953772071324838,1952
2016-02-28,-0.06840869699716184,-0.009209488875160814,0.42447495891407994,1839
2016-02-29,0.0798465506800313,-0.02580253298071497,0.5561371624857192,323
2016-03-01,0.048236647140344674,-0.04062083284613933,0.5097089590806081,877
2016-03-02,-0.036661724585673267,-0.030774603415179947,0.43465681678554946,1782
2016-03-03,0.1103675829404283,0.002896274336208611,0.6153570020630397,44
2016-03-04,0.046834067022792795,0.03337708324659018,0.5823042950557855,154
2016-03-05,-0.018495776502218165,0.007990674387008869,0.4915880426711934,1152
2016-03-06,-0.12722449307046585,-0.015001522165009168,0.3598671295509278,1992
2016-03-07,0.11229292130274998,0.011558667419651907,0.6259447335088046,24
2016-03-08,-0.0717328306649668,-0.011316195215090433,0.4190441189063454,1862
2016-03-09,-0.08452414467463157,-0.017203946688694252,0.4003650534230768,1934
2016-03-10,0.048874314273694985,-0.028698004165440282,0.5222694548946574,700
2016-03-11,0.11973341299017679,-0.04363465762840872,0.5781919001481707,177
2016-03-12,0.06695943359873888,-0.00958703012360174,0.5594655482615398,300
2016-03-13,0.025941248675830895,0.004112399788387611,0.5321467932506212,581
2016-03-14,0.027483509756477266,-0.0022545292099878916,0.527322125332892,633
2016-03-15,0.04041657061222839,-0.010238110658299616,0.5322716047403314,579
2016-03-16,0.035692222162551177,-0.023482588977035194,0.5143027779719187,809
2016-03-17,0.01180536387168178,0.015367217332508613,0.5292657259905931,615
2016-03-18,0.0029558478708067775,-0.03276723545828027,0.4722817571989292,1402
2016-03-19,-0.005383863721763147,0.019561760386471238,0.5162710414511108,782
2016-03-20,-0.03995243677012088,-0.02489436293278379,0.437246345083498,1765
2016-03-21,-0.01628796117012577,-0.018649818393441542,0.4671553652228354,1473
2016-03-22,-0.08690204803655627,-0.03650856722500754,0.37868252952483883,1978
2016-03-23,-0.007171188666524546,-0.012373991131756565,0.4825479649881216,1281
2016-03-24,-0.05168376268433286,0.02454387400233384,0.47495325610440364,1370
2016-03-25,-0.05743367318757564,0.013051764751483251,0.45771123635031036,1582
2016-03-26,0.006740500230886859,0.0246216153410852,0.5334552603583748,566
2016-03-27,0.06734590699044289,0.013214626188732797,0.5826536779655784,153
2016-03-28,0.04366162297332854,-0.027430683172874882,0.5183240845868564,751
2016-03-29,-0.0807792375079458,-0.008108668067804563,0.4132052392106522,1893
2016-03-30,-0.05173561415530396,-0.019343915687552178,0.43101361494354656,1804
2016-03-31,0.04478435207262379,0.03342543514136041,0.5803029320003869,163
2016-04-01,-0.05137857700370249,-0.029758653620273433,0.4209559141624267,1857
2016-04-02,-0.01348586482663822,0.02250350477511213,0.5111107847348766,866
2016-04-03,0.025248397624440554,0.022484909293103608,0.5498264517039468,383
2016-04-04,-0.050671430069968965,0.045901567583286576,0.4973232822997204,1046
2016-04-05,0.003014567980510927,-0.010081102275353061,0.49502661049156055,1089
2016-04-06,-0.06895548207269718,0.017969116529888356,0.45110677924359377,1653
2016-04-07,-0.03232258952434769,0.05720235845385546,0.5269729137159104,640
2016-04-08,0.013734889380339762,-0.015279979382958081,0.5005480547837844,1008
2016-04-09,-0.08190389400337045,-0.038214943647924646,0.38197430713510755,1973
2016-04-10,0.01976952957123291,-0.04683918830730979,0.47502348605032585,1368
2016-04-11,-0.003236097273121098,0.01797886326191762,0.5168359107751992,777
2016-04-12,0.025370290394070346,-0.046917692661080306,0.4805457425193928,1305
2016-04-13,0.008941499376446008,-0.00914691378306372,0.501887730379785,995
2016-04-14,0.06595281417190514,0.011093892216358398,0.5791398511746663,172
2016-04-15,0.0040070178056083455,0.004790450961132219,0.5108906135531432,867
2016-04-16,-0.023724484383049717,0.010797184144988658,0.48916584454834167,1188
2016-04-17,0.0038606678248271587,0.005718308935405724,0.5116721215466355,852
2016-04-18,0.024910694125032343,0.032132707873219146,0.5591365467846542,305
2016-04-19,0.00018879618949821397,-0.02364684697808555,0.47863509399781534,1327
2016-04-20,-0.00022462276659289648,-0.016763815921078944,0.48510470609873085,1259
2016-04-21,-0.03735379171712483,-0.019155423591386285,0.4455839294778916,1701
2016-04-22,-0.035399253204334444,0.020915857836949592,0.48760974941901786,1217
2016-04-23,-0.07238447091677175,0.02267102725026094,0.4523797011198919,1646
2016-04-24,0.08522462983255988,0.011441695523347076,0.5987594701423097,92
2016-04-25,-0.06444736909635124,0.029748404212632584,0.46739417990268395,1468
2016-04-26,-0.03689946721658241,-0.029289959144025223,0.4359037184257951,1774
2016-04-27,-0.03817457060524683,0.0418416653291628,0.5057602395103186,941
2016-04-28,0.04249201152043501,0.03824202808319088,0.5828271843900286,150
2016-04-29,-0.017001691241388422,0.018551612471528017,0.5036430660165423,974
2016-04-30,0.06013289630689969,0.04470603525966087,0.6069320763529632,60
2016-05-01,-0.03592873853898043,-0.04125451765155999,0.4249098885958622,1836
2016-05-02,0.011695500784403054,-0.012950140866181977,0.5008385047046238,1007
2016-05-03,-0.044021559989774986,-0.018221523976664447,0.43985006081996336,1750
2016-05-04,0.1050032490618823,0.01819804563431797,0.625294439482603,25
2016-05-05,-0.06163412827826267,-0.02609245594966928,0.4143665605584707,1885
2016-05-06,0.013236828184564387,0.019098441273821536,0.5344284142447886,559
2016-05-07,0.029434636719817917,0.034424466140302284,0.5659522476465229,244
2016-05-08,0.018435747545787876,0.017541135042484352,0.5380700273746749,518
2016-05-09,-0.011518590270672424,0.0072548381319218775,0.49782939264765214,1037
2016-05-10,-0.008745242313458343,-0.02453577098213437,0.46881213149080997,1449
2016-05-11,-6.363372783157778e-05,-0.021010211612749817,0.48101929944582134,1301
2016-05-12,-0.009604307408211468,0.031401535172801046,0.5238903725509922,672
2016-05-13,0.045939748512958484,0.019644787638017663,0.5676776809373788,236
2016-05-14,0.10827194275278054,-0.0008144254440542436,0.609550662095129,53
2016-05-15,-0.030128796577178697,-0.010286676103762887,0.46167767210546107,1534
2016-05-16,-0.07074435630574102,-0.05048413428740004,0.38086465419326165,1975
2016-05-17,-0.006668309744349749,-0.02661024792672661,0.4688145871153263,1448
2016-05-18,0.1267312595559289,0.04794653971887748,0.6767709440612091,3
2016-05-19,-0.042437935725273546,-0.03185032673467731,0.42780488232645175,1824
2016-05-20,0.07970163294541621,0.004898058070911369,0.5866928358027304,133
2016-05-21,0.08163083337703504,0.025347161870264326,0.609071140033702,56
2016-05-22,-0.029933619412186793,-0.031212004159672985,0.44094752121454295,1741
2016-05-23,0.02619494663247674,0.0047788244099114165,0.5330669158287908,569
2016-05-24,0.07916562382963992,0.023608950978150745,0.6048677195941933,67
2016-05-25,-0.021210594376161372,0.0004735455880656317,0.4813560959983069,1297
2016-05-26,-0.01243322533190511,0.07187113893205371,0.5615310583865512,283
2016-05-27,-0.031338253024219276,-0.04155391893157047,0.4292009728306129,1812
2016-05-28,-0.05299204386143033,0.026629275787481314,0.47573037671245366,1359
2016-05-29,-0.03471808458008739,-0.00415898089452724,0.46321607931178804,1518
2016-05-30,-0.06345122066489986,0.019459066411301257,0.45810099053280406,1573
2016-05-31,-0.000550033913825699,0.011193741332865518,0.5127368522054425,836
2016-06-01,-0.0407528688797191,-0.018167842387365588,0.443172433519318,1725
2016-06-02,0.009435088262750378,0.005885972351867836,0.5174142054010209,766
2016-06-03,-0.08004898963696855,-0.0462864737445728,0.37575768140486143,1981
2016-06-04,0.01428980428393575,0.015242250054669166,0.5316251991250076,584
2016-06-05,0.03942224075365923,0.00761502419014752,0.5491304097302094,391
2016-06-06,-0.10194098945535993,0.016127566756461882,0.41627972208750474,1876
2016-06-07,0.01644862116559158,0.02661402066756309,0.5451557866195573,434
2016-06-08,0.05912924229687759,0.00935155854562715,0.5705739456289074,219
2016-06-09,-0.06273625826134732,0.0038632980353412553,0.44322018456039664,1724
2016-06-10,0.08137441201509804,-0.02186564587614798,0.5616019109253528,280
2016-06-11,0.018696743141515242,-0.01764445655084191,0.503145431377076,979
2016-06-12,-0.03750480011470746,0.029829428044817675,0.4944177727165129,1101
2016-06-13,-0.005042661209672318,0.03606944768303394,0.5331199312597642,568
2016-06-14,0.025662138299299052,-0.005791698367417017,0.5219635847182847,702
2016-06-15,0.0015460622438335635,0.0013111312217162106,0.5049503382519525,947
2016-06-16,0.024683592295531433,-0.02245429683445976,0.5043224402474743,962
2016-06-17,-0.048287886980755354,0.029479983672070463,0.4832852414777178,1276
2016-06-18,0.0062138338750168795,0.016796483132678827,0.5251034617940984,659
2016-06-19,-0.07293993217203606,0.048691498451978024,0.47784471106634474,1338
2016-06-20,-0.007815510394222056,-0.021797014389109123,0.4724806200030715,1399
2016-06-21,-0.047449589400026464,-0.009289134935071051,0.44535442045130513,1703
2016-06-22,-0.03903070445627531,0.005947210603523667,0.469009650933651,1446
2016-06-23,0.05955045143373486,0.01632330098352861,0.5779668972036661,181
2016-06-24,0.052311298702926404,-0.0052306283983064765,0.5491738150910226,389
2016-06-25,0.028202698718571815,-0.02166296472095817,0.5086328787840163,901
2016-06-26,-0.05686984556041608,0.022196250763473625,0.46741954998946034,1465
2016-06-27,-0.01807462981152714,0.018189446604023884,0.5022079615788995,989
2016-06-28,0.05840067767217218,-0.02274578997370881,0.537748032484866,523
2016-06-29,0.004831638355208209,0.03404713256802177,0.5409719157096327,491
2016-06-30,0.11371226967229771,0.029416030270299515,0.6452214447289998,9
2016-07-01,0.01741168464293153,0.003518474971579159,0.5230233044009134,687
2016-07-02,0.007348248497714525,0.0021510090997852588,0.5115924023839025,854
2016-07-03,-0.01771003053691212,0.014012506818282047,0.49839562106777263,1031
2016-07-04,0.004422837912327091,-0.0213815142160221,0.4851344684827077,1258
2016-07-05,-0.009877699145814215,0.0009118495194864477,0.4931272951600749,1123
2016-07-06,0.03315122650764246,-0.05364852607484515,0.4815958452192,1292
2016-07-07,0.04558090851294219,0.022072453677957772,0.5697465069773027,228
2016-07-08,-0.041553680352184555,-0.03887626802066217,0.421663196413556,1853
2016-07-09,-0.06881585500467599,0.03774655825110941,0.4710238480328361,1423
2016-07-10,-0.09406447598195203,-0.00809193980877692,0.3999367289956739,1936
2016-07-11,0.023145359018840114,-0.005130612007895082,0.5201078917973477,735
2016-07-12,-0.05742253763548077,-0.015532285111728293,0.42913832203919366,1813
2016-07-13,-0.10989873697441127,-0.007039909307667543,0.3851544985043239,1969
2016-07-14,0.017174722899761224,0.0356243461690853,0.5548922138552492,334
2016-07-15,0.12239576854485246,-0.06203415387299281,0.5624547594582625,273
2016-07-16,-0.0025577529037816857,0.03208519719258905,0.53162058907521,585
2016-07-17,0.03967033139579509,0.008611649567927059,0.5503751257501248,379
2016-07-18,0.0018372606005912083,-0.03001447865604604,0.47391592673094785,1383
2016-07-19,-0.007198689986344176,-0.026721747285846628,0.4681727075142119,1457
2016-07-20,0.043699616822601324,0.04207088822058941,0.5878636498295935,128
2016-07-21,-0.01676793453621962,-0.02347660945818391,0.4618486007919992,1531
2016-07-22,0.011115408376808106,-0.028672700224514642,0.48453585293869617,1268
2016-07-23,0.013830682983013688,0.028593926099502592,0.544517753868919,442
2016-07-24,-0.03565873000893946,0.008624884447532198,0.4750592992249954,1367
2016-07-25,0.04734791015003914,-0.023287076873025614,0.5261539780634161,648
2016-07-26,-0.011002195161557487,0.005576686925499796,0.496667636550345,1063
2016-07-27,-0.04004146530142927,-0.02548275455062258,0.43656892493435084,1770
2016-07-28,0.02457128485173309,0.027681597500949447,0.5543460271390852,339
2016-07-29,-0.04717760641633889,0.02669533666221271,0.4816108750322765,1291
2016-07-30,-0.0008451494583306547,0.013461217510932929,0.514709212839005,806
2016-07-31,-0.002710157158997222,0.009202589071559745,0.5085855766989652,903
2016-08-01,0.05204057096479185,0.04419076566206869,0.5983244814132633,94
2016-08-02,0.021480704317210646,0.00015322072508999898,0.5237270698287033,675
2016-08-03,-0.0035055552640442245,-0.029385790595135654,0.4692017989272228,1443
2016-08-04,0.03863410763322724,0.011397910361192053,0.552125162780822,359
2016-08-05,0.06725617012407861,0.0523122387788123,0.6216615536892935,33
2016-08-06,0.02563630799080603,-0.025207924789261926,0.5025215279879468,983
2016-08-07,-0.001736576334618042,-0.008875506626965315,0.4914810618248193,1156
2016-08-08,-0.06784601894429505,0.010572213492920651,0.4448193393350283,1714
2016-08-09,-0.055509890480555706,-0.0011865586847591412,0.44539669562108786,1702
2016-08-10,-0.01751544254452044,-0.024396526969048524,0.46018117527283375,1553
2016-08-11,-0.032729817434751146,0.02820750894614612,0.49757083629779764,1041
2016-08-12,-0.011602772476059361,0.05816208059081586,0.5486524529011592,398
2016-08-13,0.00057828891806834,0.0050643490159820274,0.507735782720453,919
2016-08-14,0.02423043039104953,-0.022440644703015634,0.5038829304744366,970
2016-08-15,-0.005779146229741605,-0.03856295058595259,0.45775104797070854,1581
2016-08-16,0.022070874864523055,0.006610462070913892,0.5307744817218396,596
2016-08-17,0.0009695134137189687,0.027757996123290773,0.5308206543234124,595
2016-08-18,-0.10102753564448079,0.012040256202768908,0.41310586534469096,1894
2016-08-19,-0.04922097701772472,0.00010096651741299634,0.45297313428609093,1641
2016-08-20,-0.00945858511286779,-0.014570728754348276,0.4780638309191866,1337
2016-08-21,-0.0627389444688424,-0.027143028277567913,0.41221117203999236,1899
2016-08-22,0.02774222917302316,0.02102984569850639,0.5508652196579322,372
2016-08-23,0.0742833342903979,0.02300535307502402,0.5993818321518245,88
2016-08-24,0.05868388525807877,-0.03848218212688392,0.5222948479175975,697
2016-08-25,-0.012926350873297437,0.0399070369949015,0.5290738309080067,618
2016-08-26,0.07228209951571057,0.014512843062734376,0.5888880873648477,124
2016-08-27,0.0051791655333185485,0.03515092866902916,0.5424232389887504,475
2016-08-28,-0.019108505882689017,-0.033392131171743555,0.4495925077319701,1665
2016-08-29,-0.03292434050383397,-0.033984541345001645,0.43518426293756707,1780
2016-08-30,-0.01737769165119346,-0.0035631702037980852,0.48115228293141116,1298
2016-08-31,-0.02166304825384846,0.012730673212764198,0.4931607697453184,1122
2016-09-01,0.006266603791987363,0.045070083113558465,0.5534298316919485,348
2016-09-02,0.00577449172570617,0.01781303538576262,0.5256806718978715,655
2016-09-03,-0.002101906319116318,-0.005905969379916467,0.4940852690873699,1108
2016-09-04,0.019592701160530517,-0.025498167651262962,0.49618767829567023,1068
2016-09-05,0.05727810641253009,0.0309110768583631,0.5902823280572957,113
2016-09-06,0.04522349944527907,-0.02395657310338354,0.5233600711282983,677
2016-09-07,-0.07649910574928215,0.04087277640969242,0.4664668154468129,1480
2016-09-08,-0.12995026407188487,-0.006948553699778382,0.36519432701473953,1988
2016-09-09,0.044461788235176714,0.03992561435583052,0.58648054737741,134
2016-09-10,-0.07059814224755806,0.017134344791866346,0.4486293473307109,1675
2016-09-11,-0.01349247742142122,-0.00326382469567712,0.4853368426693043,1254
2016-09-12,-0.06075985862975501,-0.012823846755268813,0.42850943940137887,1819
2016-09-13,-0.09235322920578778,-0.00836163439326764,0.40137828118734703,1932
2016-09-14,0.024818929083452387,0.010868979849765306,0.5377810537196204,522
2016-09-15,0.03570355068834532,0.0020899749458272608,0.5398866704205753,500
2016-09-16,-0.031079727363123,-0.014684222661333263,0.4563291947619464,1602
2016-09-17,-0.13180632193403255,-0.003979722717556448,0.3663071001348137,1987
2016-09-18,-0.02956642973941121,0.002125488283363078,0.47465220333035457,1373
2016-09-19,0.017335992943340248,-0.053057289819985955,0.466371847909757,1482
2016-09-20,-0.07619978576549356,0.011615265410101834,0.437508624431011,1763
2016-09-21,0.006913788662170748,-0.024331968077535848,0.4846749653710376,1267
2016-09-22,-0.003019699785436838,-0.028672247539759284,0.47040119746120657,1430
2016-09-23,0.026710367653267432,-0.04202254613738343,0.4867809663022867,1227
2016-09-24,0.0037248110939206054,-0.04468624990631296,0.4611317059740104,1542
2016-09-25,-0.05090765437086482,-0.03372512503742291,0.417460365378115,1870
2016-09-26,0.05757436775643754,-0.017564461400377943,0.5421030511424623,482
2016-09-27,-0.010180685978135515,0.04899254097854859,0.5409049997868157,493
2016-09-28,-0.0036194343022836256,-0.012985929356995739,0.4854877811271233,1249
2016-09-29,-0.04891760528044681,0.004604815197085124,0.45778035470304096,1580
2016-09-30,-0.024418319886362533,0.010173097203042575,0.4878479221030827,1212
2016-10-01,-0.04649434302813214,0.003437692195780564,0.45903649395405116,1565
2016-10-02,-0.010901510322958176,-0.0017750239777654794,0.489416610485679,1186
2016-10-03,0.08333121668033006,-0.02972128154959675,0.5557030799171361,330
2016-10-04,-0.07084926447335482,0.03643425124736466,0.4676781315604125,1461
2016-10-05,-0.08293227722062407,0.045340978631331526,0.46450184619711005,1509
2016-10-06,0.07130430904789344,-0.04190540481268276,0.5314920490216133,588
2016-10-07,-0.012720391184380293,-0.025439652231775117,0.46393310137024724,1512
2016-10-08,-0.03570784425978285,-0.0068341960190408035,0.459551104507579,1561
2016-10-09,0.04974102704301678,-0.02395238233237045,0.527881789497049,627
2016-10-10,-0.03253498431363023,0.012810201376781002,0.48236836184955345,1283
2016-10-11,0.08904627835055984,-0.01804574251978101,0.5730936806171815,202
2016-10-12,0.03164208624017645,0.05428746423554942,0.5880226952621286,127
2016-10-13,-0.026649777734072205,0.02992477739897429,0.5053681444513047,944
2016-10-14,0.10561120333648807,0.005475413306189763,0.6131797614290806,48
2016-10-15,-0.032539953476954,0.025835719123377635,0.49538891043282635,1084
2016-10-16,0.034850561273678346,0.027808573149317135,0.5647522792093981,252
2016-10-17,0.012710421693537586,-0.013937624661071686,0.5008659418188686,1006
2016-10-18,0.06283285714315284,-0.020244368573164723,0.5446816333563907,438
2016-10-19,0.07582135250955559,0.0021146391146255493,0.5800291364105838,164
2016-10-20,-0.0006539998734987481,0.021701965652832955,0.5231411105657369,682
2016-10-21,-0.03992510084409619,0.0036375725067197663,0.46580561644902624,1494
2016-10-22,0.02074439982016878,-0.03926384951439067,0.4835736950921809,1271
2016-10-23,-0.036139975814392294,-0.019909548558386704,0.44604362041362366,1696
2016-10-24,0.0984151550495442,-0.0016882590494751261,0.5988200407864717,91
2016-10-25,0.0045725592273498615,-0.0017305775677614065,0.5049351264459911,948
2016-10-26,-0.020520284892392472,0.049474616960129544,0.5310474768541398,593
2016-10-27,0.006979807966458382,-0.03448863601959059,0.47458431673327045,1374
2016-10-28,-0.06961052180327192,0.01280079358628123,0.44528341656941206,1704
2016-10-29,-0.05083490925231968,0.03738889024859157,0.48864712578267466,1202
2016-10-30,0.057766488070434246,0.05694730617595421,0.6168069390327912,41
2016-10-31,-0.035098921275356854,-0.00994887303921467,0.45704535047183115,1590
2016-11-01,-0.05459975646088397,0.012446798858389367,0.45994018718390806,1558
2016-11-02,0.02457843029957725,0.014405071470350545,0.5410766465563305,490
2016-11-03,0.0570310004063627,0.005048105829216631,0.5641722510219821,257
2016-11-04,0.033693458206466326,-0.0023100674905982953,0.5334765355022707,564
2016-11-05,0.0475481769635038,0.011060447277885506,0.560701769027792,288
2016-11-06,-0.04009396175526009,-0.06314508959010771,0.39885409344103484,1939
2016-11-07,-0.07334474066387914,0.017212799791950117,0.4459612039144736,1697
2016-11-08,0.07281247527098732,0.003315510131933554,0.5782211301893235,176
2016-11-09,-0.018388199268893846,-0.0054008098790722945,0.47830413563843655,1332
2016-11-10,-0.014795858149539407,0.05133261743337342,0.5386299040702366,512
2016-11-11,0.06415549976566595,-0.016712287929379406,0.5495363566226892,386
2016-11-12,0.02555729314324599,-0.00991583718624138,0.5177346007434073,762
2016-11-13,0.02054018127729336,0.049949895095502725,0.5725832211591988,204
2016-11-14,0.10599590991826707,-0.020640470080862026,0.5874485846238078,132
2016-11-15,-0.034430118845794166,-0.013591819533029126,0.45407120640757936,1632
2016-11-16,0.04413779907727486,-0.0035145730453869086,0.5427163708182906,470
2016-11-17,0.0005964489180671934,0.021179424593623104,0.523869018298093,673
2016-11-18,0.011175406616375824,0.005356125224217231,0.5186246766269957,749
2016-11-19,0.07416921399383952,-0.032154571138422246,0.54410778764182,447
2016-11-20,0.023137580487694154,-0.013143151537795428,0.5120875737363014,846
2016-11-21,0.024660596625694604,-0.015022798289920947,0.5117309431221764,850
2016-11-22,0.051371159538703096,-0.0017694635901917683,0.551694840734914,364
2016-11-23,-0.020501843803931302,0.0108071540061301,0.49239845498860146,1141
2016-11-24,-0.044214690693737346,0.01061620643758365,0.468494660530249,1452
2016-11-25,-0.05449466702783878,-0.04423923131082566,0.40335924644773824,1926
2016-11-26,-0.10057203679558697,0.02675958722940576,0.42828069522022133,1822
2016-11-27,0.10055614917022904,0.006475283690299902,0.6091245776469316,55
2016-11-28,-0.0574146256128712,0.03477436373023201,0.47945288290376353,1320
2016-11-29,-0.01331688850607562,0.011266020722651171,0.5000422770029782,1014
2016-11-30,-0.016094872321233022,0.027694136483778435,0.5136924089489481,820
2016-12-01,0.013116127563668006,0.011824695326637508,0.5270339676767082,639
2016-12-02,0.03853265330017773,0.03381670644545312,0.5744425045320336,193
2016-12-03,0.040769467091200294,0.013217328440828837,0.5560799403184318,324
2016-12-04,-0.03140807925523392,-0.00228681862068825,0.4683982469104805,1453
2016-12-05,-0.010610293016107622,0.05697193055155649,0.5484547823218515,403
2016-12-06,0.011874790197627952,0.022386990597381647,0.5363549255814123,541
2016-12-07,-0.014688763635964401,0.014504673065494727,0.501909054215933,994
2016-12-08,0.07811307147421279,-0.031746547873074016,0.5484596683875412,402
2016-12-09,0.02229454025512551,-0.032046627896204126,0.4923410571453241,1142
2016-12-10,0.03448968197570387,0.0074789495939307175,0.5440617763560373,450
2016-12-11,0.030889856106583576,0.003799092484590389,0.5367820933775767,536
2016-12-12,0.05641948554747925,-0.015192001584823527,0.5433206287490584,458
2016-12-13,0.006796870608398313,0.003685630030685852,0.5125756454254868,838
2016-12-14,-0.06709580472457942,0.03987673574147433,0.4748740758032976,1372
2016-12-15,0.017730190260845054,0.01754612440414184,0.5373694594513896,528
2016-12-16,-0.0348220520163785,-0.028364150203434125,0.4389069425665901,1756
2016-12-17,-0.028685041414274914,-0.0026266581381892105,0.4707814452339386,1425
2016-12-18,0.02706399361096762,-0.019963099480929634,0.5091940389164407,884
2016-12-19,0.059659946244894825,-0.009531435369829694,0.5522216556614677,358
2016-12-20,-0.0011906284899839553,-0.010179329100356724,0.490723187196062,1165
2016-12-21,0.013187443303161142,-0.011780077024715771,0.503500511064848,975
2016-12-22,0.08285653990497482,-0.03121732175895047,0.5537323629324271,342
2016-12-23,0.009783451647641397,-0.003030304497570396,0.5088462919364737,897
2016-12-24,0.12782994838223272,-0.013854128380798393,0.616068964787837,42
2016-12-25,0.026021274954790195,-0.07307515470967216,0.45503926503152053,1617
2016-12-26,-0.09029234528457782,0.0514853631529259,0.46328616265475064,1516
2016-12-27,0.03541287372843964,0.027380303895801192,0.5648863224106435,251
2016-12-28,0.016803711917351853,-0.009246455582740547,0.509650401121014,879
2016-12-29,0.06223343037735021,0.0006315387838993357,0.5649581139476523,250
2016-12-30,0.031404860236710866,-0.029130296142554718,0.5043677088805588,959
2016-12-31,-0.009177006525975735,0.042554134485656064,0.5354702727460829,549
2017-01-01,-0.06346911914125529,0.04759327990971208,0.48621730555485954,1236
2017-01-02,-0.012705370191088285,0.004078405746547459,0.49346618034186185,1116
2017-01-03,-0.044780230037251983,0.025749328645017916,0.4830622433941686,1279
2017-01-04,-0.03128037981702315,0.004543232013732421,0.47535599698311193,1364
2017-01-05,0.027174712894243513,-0.03325707343151392,0.49601078424913225,1071
2017-01-06,0.0812410178907831,-0.010134521683707088,0.5731996409934789,201
2017-01-07,0.017479369164361973,0.0034592617096832357,0.5230317756604479,686
2017-01-08,-0.06204836042854624,-0.011202630428201767,0.42884215392965463,1815
2017-01-09,0.01997592608421998,-0.005305269395491545,0.5167638014751311,778
2017-01-10,0.057577367005495525,-0.0021239263973435165,0.5575465853945547,311
2017-01-11,-0.03274335254275615,-0.0018608999062521823,0.4674888923373943,1462
2017-01-12,-0.008955065660432932,0.001467524802821417,0.49460560392879116,1095
2017-01-13,-0.0015197975903272084,-0.026354064119530667,0.4742192830765448,1378
2017-01-14,-0.041499122980899035,-0.017764341187814066,0.44282968061768957,1729
2017-01-15,0.030159814365405914,-0.0319535441021149,0.5002994150496937,1011
2017-01-16,-0.008301614757176126,0.024606451282539372,0.518397981311766,750
2017-01-17,0.018722414868564366,-0.052480111005623636,0.4683354486493433,1455
2017-01-18,-0.04662881621689206,0.029000821123307517,0.4844651496928182,1269
2017-01-19,-0.02412712234295756,0.034819797471955474,0.5127858199154005,834
2017-01-20,0.03386486056460154,-0.007393452134181189,0.528564553216823,620
2017-01-21,-0.020895864931375394,-0.06491736465529813,0.4162799151997292,1875
2017-01-22,0.08409398523488308,-0.008871701508797928,0.577315428512488,182
2017-01-23,-0.0222360166075172,-0.0014435414918361465,0.47841358668704936,1331
2017-01-24,0.008980028960807278,-0.025103892957838474,0.48596928078937146,1240
2017-01-25,0.04437533426686749,-0.0127193973048217,0.5337490817484485,563
