,u1,u2,score,ranking
2016-10-26,-0.22699999999999998,0.127,0.6189820360608771,597
2016-10-27,0.36,0.54,0.9125205196906941,34
2016-10-28,-0.19,0.09,0.628151593892877,563
2016-10-29,-0.19874999999999998,0.09875,0.5467928101714294,805
2016-10-30,-0.015,-0.085,0.43307686135656,1242
2016-10-31,0.009749999999999998,-0.10975,0.641739807871601,523
2016-11-01,-0.05,-0.05,0.11714891093415886,1938
2016-11-02,-0.05,-0.05,0.1312685765549937,1918
2016-11-03,-0.27975,0.17975,0.5177820194834168,923
2016-11-04,0.04275,-0.14275,0.5315206322457757,872
2016-11-05,-0.09674999999999999,-0.003250000000000003,0.7059942198353257,347
2016-11-06,-0.179,0.079,0.6406479643883152,525
2016-11-07,0.44025000000000003,0.45975,0.8510968599882132,83
2016-11-08,0.34925,0.5507500000000001,0.9016492251761048,40
2016-11-09,-0.03,-0.07,0.41342542482681,1313
2016-11-10,0.108,-0.20800000000000002,0.45431105368647917,1168
2016-11-11,-0.05,-0.05,0.3085163640156771,1610
2016-11-12,-0.05,-0.05,0.12100014461333741,1931
2016-11-13,-0.05,-0.05,0.14608775033952237,1898
2016-11-14,-0.05,-0.05,0.20875684161540048,1820
2016-11-15,-0.16925,0.06925,0.6574538895381342,470
2016-11-16,0.13299999999999998,-0.233,0.7513931917600162,248
2016-11-17,-0.05,-0.05,0.17606076493943185,1865
2016-11-18,-0.10500000000000001,0.005,0.38822595975137325,1404
2016-11-19,-0.05,-0.05,0.342108604296123,1527
2016-11-20,0.143,-0.243,0.47412823179999497,1088
2016-11-21,-0.16025,0.06025,0.5402547457065889,841
2016-11-22,-0.09125,-0.00875,0.5654889467762008,737
2016-11-23,-0.15975,0.05975,0.40193774177567604,1356
2016-11-24,-0.05,-0.05,0.09364060882487724,1958
2016-11-25,0.52525,0.37475,0.9118748753947495,35
2016-11-26,0.6195,0.28049999999999997,0.7923224482361744,166
2016-11-27,-0.060500000000000005,-0.0395,0.2841676658235249,1669
2016-11-28,0.61125,0.28875,0.7882129167688853,174
2016-11-29,-0.1655,0.0655,0.7517765923419322,246
2016-11-30,0.08524999999999999,-0.18525,0.7274274005394645,303
2016-12-01,-0.069,-0.031,0.5178451177610193,922
2016-12-02,-0.2755,0.1755,0.753137592822508,244
2016-12-03,-0.15725,0.05725,0.6227883736627441,585
2016-12-04,0.0085,-0.10850000000000001,0.5545790314986199,771
2016-12-05,-0.1315,0.0315,0.4235241273946203,1283
2016-12-06,-0.05,-0.05,0.20960203078223322,1817
2016-12-07,-0.05,-0.05,0.26840270203734495,1700
2016-12-08,-0.0017500000000000016,-0.09825,0.6507663198122031,488
2016-12-09,-0.2445,0.1445,0.56501777511845,738
2016-12-10,0.31575000000000003,0.5842499999999999,0.8012859766701901,140
2016-12-11,0.162,-0.262,0.6559086621063803,474
2016-12-12,-0.05,-0.05,0.3107890910055567,1600
2016-12-13,0.01075,-0.11075,0.44211900839749374,1212
2016-12-14,-0.27775,0.17775,0.7196906644017274,317
2016-12-15,0.386,0.514,0.9246300811227206,23
2016-12-16,-0.10175000000000001,0.00175,0.4133293595774166,1314
2016-12-17,-0.1085,0.008499999999999994,0.7485200059518189,259
2016-12-18,0.5095000000000001,0.3905,0.7766077254659052,193
2016-12-19,0.12475,-0.22475,0.7688862192567457,211
2016-12-20,0.0155,-0.1155,0.36829801263927175,1452
2016-12-21,-0.05,-0.05,0.4759695532805442,1081
2016-12-22,-0.08025,-0.019749999999999997,0.6463167711843122,498
2016-12-23,0.54025,0.35975,0.7732182991812014,199
2016-12-24,-0.03925,-0.06075,0.47186618253060664,1102
2016-12-25,-0.252,0.152,0.4860395231774337,1037
2016-12-26,0.1415,-0.2415,0.5491528638718794,797
2016-12-27,0.0185,-0.11850000000000001,0.5949430986235609,663
2016-12-28,-0.06175,-0.03825,0.6836986811640346,404
2016-12-29,-0.127,0.027,0.4564054791447632,1158
2016-12-30,-0.04675,-0.05325,0.6537622135007364,480
2016-12-31,-0.05,-0.05,0.3345763095530093,1549
2017-01-01,-0.0005,-0.0995,0.403719772864057,1346
2017-01-02,-0.095,-0.005,0.3712666785673508,1446
2017-01-03,-0.024,-0.076,0.6285737103712369,561
2017-01-04,0.17475,-0.27475,0.5893848680299538,676
2017-01-05,-0.1305,0.0305,0.3766755922155597,1433
2017-01-06,0.165,-0.265,0.7161730879774868,328
2017-01-07,-0.11,0.01,0.5373342761630118,857
2017-01-08,0.46499999999999997,0.43500000000000005,0.8540602650537049,80
2017-01-09,0.0665,-0.1665,0.4760569563175983,1080
2017-01-10,-0.041,-0.059000000000000004,0.29308056449175224,1645
2017-01-11,-0.07375,-0.026249999999999996,0.7587758978235566,235
2017-01-12,0.0805,-0.1805,0.7441064932269819,269
2017-01-13,-0.1275,0.0275,0.5518899456365773,783
2017-01-14,-0.19524999999999998,0.09525,0.5825940682759406,690
2017-01-15,-0.11975,0.019749999999999997,0.7352021601940426,287
2017-01-16,0.368,0.532,0.8843830444350416,57
2017-01-17,0.058,-0.158,0.649110106814367,494
2017-01-18,0.076,-0.176,0.6431546407592699,515
2017-01-19,-0.05,-0.05,0.41873525735183154,1295
2017-01-20,0.0845,-0.1845,0.4857626295096131,1040
2017-01-21,-0.0635,-0.0365,0.34640814412631543,1512
2017-01-22,-0.05,-0.05,0.41075081114341416,1326
2017-01-23,-0.239,0.139,0.4635330863555485,1132
2017-01-24,-0.07075000000000001,-0.02925,0.45388831708868393,1171
2017-01-25,-0.07425000000000001,-0.02575,0.479650857689754,1063
2017-01-26,-0.05,-0.05,0.3755486762431327,1437
2017-01-27,0.021,-0.121,0.37372827933378483,1439
2017-01-28,-0.05,-0.05,0.21015093332166718,1814
2017-01-29,-0.05,-0.05,0.4360143833878641,1229
2017-01-30,-0.05,-0.05,0.16105475448578266,1884
2017-01-31,-0.08225,-0.01775,0.4900493735847396,1018
2017-02-01,-0.21650000000000003,0.1165,0.5541213164514045,773
2017-02-02,-0.21750000000000003,0.1175,0.4780553701435829,1069
2017-02-03,-0.079,-0.021,0.6312470017568051,552
2017-02-04,0.009,-0.109,0.43972231501397363,1218
2017-02-05,-0.17250000000000001,0.07250000000000001,0.7412435886842432,273
2017-02-06,-0.21900000000000003,0.119,0.6747937395568903,430
2017-02-07,-0.05,-0.05,0.28821968256609426,1657
2017-02-08,0.51025,0.38975,0.8003798676712512,145
2017-02-09,-0.05,-0.05,0.4028006670316705,1351
2017-02-10,-0.17825000000000002,0.07825,0.6409110949913304,524
2017-02-11,-0.27875,0.17875,0.5114399828550191,939
2017-02-12,-0.05,-0.05,0.18563691647777458,1854
2017-02-13,-0.22575,0.12575,0.6387807422883944,529
2017-02-14,-0.0905,-0.0095,0.5107266572477793,945
2017-02-15,0.24875,0.65125,0.7767774941960768,192
2017-02-16,-0.05,-0.05,0.49930603212665303,987
2017-02-17,-0.16774999999999998,0.06775,0.7276465116824091,302
2017-02-18,0.059,-0.159,0.41363866507020275,1312
2017-02-19,0.082,-0.182,0.5741323943971945,711
2017-02-20,0.03375,-0.13375,0.3925698069888522,1393
2017-02-21,0.43574999999999997,0.46425,0.9654334147170026,6
2017-02-22,-0.1855,0.0855,0.4176032449740992,1298
2017-02-23,-0.20375,0.10375,0.5241627034647582,899
2017-02-24,-0.25025000000000003,0.15025,0.47276405320601816,1099
2017-02-25,-0.002,-0.098,0.3662891001371942,1456
2017-02-26,0.12725,-0.22725,0.6418140707316602,522
2017-02-27,-0.05,-0.05,0.1572585928101507,1889
2017-02-28,0.14025,-0.24025000000000002,0.5689138231731676,730
2017-03-01,-0.05,-0.05,0.1448165836636166,1899
2017-03-02,0.14325,-0.24325000000000002,0.7017716189265465,354
2017-03-03,-0.05,-0.05,0.3100924273466385,1604
2017-03-04,-0.05,-0.05,0.1011994676334888,1952
2017-03-05,-0.05,-0.05,0.32668142414021667,1561
2017-03-06,-0.05,-0.05,0.20202606563629943,1831
2017-03-07,-0.26775,0.16775,0.6289748499371106,560
2017-03-08,-0.15825,0.05825,0.53329123592238,868
2017-03-09,0.36075,0.53925,0.8853936815511128,54
2017-03-10,-0.05,-0.05,0.4894508815915815,1020
2017-03-11,-0.05,-0.05,0.2948380904093301,1640
2017-03-12,-0.145,0.045,0.7043134902600525,350
2017-03-13,0.03175,-0.13175,0.5212022961321702,911
2017-03-14,-0.05,-0.05,0.286003687219441,1665
2017-03-15,-0.05,-0.05,0.32302754686659135,1571
2017-03-16,-0.05,-0.05,0.12578253578059145,1926
2017-03-17,-0.05,-0.05,0.21880620527572314,1799
2017-03-18,0.0145,-0.1145,0.5182188012194353,920
2017-03-19,-0.11475,0.01475,0.4277162779206787,1262
2017-03-20,-0.05,-0.05,0.2938641129432559,1642
2017-03-21,0.0285,-0.1285,0.4597766006938878,1145
2017-03-22,-0.18125000000000002,0.08125,0.4579502816932101,1150
2017-03-23,-0.0405,-0.059500000000000004,0.35711707160633716,1479
2017-03-24,-0.05,-0.05,0.29960396511194265,1630
2017-03-25,0.49825,0.40175,0.9137928985478599,33
2017-03-26,-0.05,-0.05,0.3192354789316837,1579
2017-03-27,0.0785,-0.1785,0.444364692696674,1202
2017-03-28,-0.04775,-0.052250000000000005,0.5173822686181363,925
2017-03-29,-0.05,-0.05,0.17291602206667778,1869
2017-03-30,-0.02,-0.08,0.5982798700389382,651
2017-03-31,0.524,0.376,0.8776041163450661,65
2017-04-01,-0.022,-0.078,0.3693801541495372,1450
2017-04-02,0.066,-0.166,0.6999439719905376,362
2017-04-03,0.119,-0.21900000000000003,0.6948576118691359,373
2017-04-04,-0.05,-0.05,0.18607927898106602,1853
2017-04-05,-0.09125,-0.00875,0.4180216627186045,1297
2017-04-06,-0.01825,-0.08175,0.4423107033558817,1211
2017-04-07,-0.05,-0.05,0.4494313941753586,1182
2017-04-08,0.0945,-0.1945,0.4610668135718911,1143
2017-04-09,0.12775,-0.22775,0.679803590305817,416
2017-04-10,-0.05,-0.05,0.3299424236727692,1557
2017-04-11,-0.189,0.089,0.5296258850799183,885
2017-04-12,0.06575,-0.16575,0.41875212112061505,1294
2017-04-13,-0.05,-0.05,0.346706655233233,1510
2017-04-14,0.08625,-0.18625000000000003,0.6405228713225581,526
2017-04-15,-0.138,0.038,0.5743721649739408,709
2017-04-16,-0.0055,-0.0945,0.6209187371908407,593
2017-04-17,-0.10975,0.00975,0.3813738255144246,1423
2017-04-18,-0.1305,0.030500000000000006,0.7004543051641645,360
2017-04-19,-0.20800000000000002,0.108,0.656985326197709,471
2017-04-20,-0.0295,-0.07050000000000001,0.4502419799489723,1180
2017-04-21,-0.05,-0.05,0.3530184565543832,1488
2017-04-22,0.39625,0.5037499999999999,0.7884909116916909,173
2017-04-23,0.381,0.5189999999999999,0.9261241042541425,21
2017-04-24,-0.22225,0.12225,0.5531295555672694,778
2017-04-25,-0.05,-0.05,0.23359090907226926,1761
2017-04-26,-0.05,-0.05,0.1094025516324934,1945
2017-04-27,-0.0045,-0.0955,0.5656820189249274,736
2017-04-28,-0.11800000000000001,0.018000000000000002,0.6743677439624115,431
2017-04-29,-0.0495,-0.0505,0.5196332417336837,917
2017-04-30,-0.05,-0.05,0.35756397971482196,1476
2017-05-01,-0.19524999999999998,0.09525,0.6145682084936577,609
2017-05-02,-0.0255,-0.07450000000000001,0.4779400571266797,1071
2017-05-03,-0.20725,0.10725,0.6782807668354075,421
2017-05-04,0.16975,-0.26975,0.6972951605833054,368
2017-05-05,-0.05,-0.05,0.23233642911753627,1766
2017-05-06,0.02075,-0.12075,0.5745672326236464,708
2017-05-07,-0.15975,0.05975,0.5833828633895803,685
2017-05-08,-0.05,-0.05,0.2771008213948045,1681
2017-05-09,0.033,-0.133,0.4570084907650968,1155
2017-05-10,0.31325000000000003,0.58675,0.8219404884937308,113
2017-05-11,0.171,-0.271,0.5833738105417728,686
2017-05-12,-0.06125,-0.03875,0.3480608036925899,1506
2017-05-13,-0.068,-0.032,0.3417120580230521,1530
2017-05-14,0.039,-0.139,0.6069816395894929,626
2017-05-15,-0.08325,-0.01675,0.6115660827916138,617
2017-05-16,-0.05,-0.05,0.25199369617871215,1733
2017-05-17,-0.053500000000000006,-0.0465,0.3160408183828674,1588
2017-05-18,-0.05,-0.05,0.22891575242166384,1772
2017-05-19,0.567,0.33299999999999996,0.7779290671466537,190
2017-05-20,-0.05,-0.05,0.16654543404594618,1877
2017-05-21,-0.06275,-0.03725,0.4471244894774985,1189
2017-05-22,-0.05,-0.05,0.20596337880515586,1824
2017-05-23,-0.05,-0.05,0.31681968447348685,1585
2017-05-24,-0.05,-0.05,0.1440668215348383,1902
2017-05-25,-0.05,-0.05,0.35094878538854374,1494
2017-05-26,-0.19025000000000003,0.09025,0.44666175757644094,1191
2017-05-27,0.07625,-0.17625000000000002,0.543032037741626,827
2017-05-28,-0.24325000000000002,0.14325,0.5804179318874412,694
2017-05-29,-0.267,0.167,0.7549692199748508,238
2017-05-30,0.10300000000000001,-0.203,0.7256697787492778,307
2017-05-31,-0.0005,-0.0995,0.3969392458564603,1379
2017-06-01,-0.05,-0.05,0.4537530149654583,1172
2017-06-02,-0.17625000000000002,0.07625,0.5610330082317948,748
2017-06-03,-0.05,-0.05,0.3501963208776342,1497
2017-06-04,0.00975,-0.10975,0.37825208675048944,1428
2017-06-05,0.66675,0.23325,0.7754621360746777,196
2017-06-06,-0.14375,0.043750000000000004,0.7534800206727067,241
2017-06-07,-0.17099999999999999,0.071,0.6768549022567636,425
2017-06-08,0.04175,-0.14175,0.45288682518479967,1176
2017-06-09,-0.11375,0.01375,0.5689851133480924,729
2017-06-10,-0.05,-0.05,0.14032330301821616,1909
2017-06-11,-0.04375,-0.05625,0.390252175215041,1399
2017-06-12,0.4915,0.40850000000000003,0.9158485289052827,29
2017-06-13,-0.05,-0.05,0.2124859475489449,1807
2017-06-14,0.019,-0.11900000000000001,0.47662611866933846,1075
2017-06-15,-0.05,-0.05,0.10079353971017802,1953
2017-06-16,-0.21200000000000002,0.112,0.7032483592992995,351
2017-06-17,-0.174,0.074,0.44463563142792717,1199
2017-06-18,-0.09275,-0.00725,0.5388499356744316,850
2017-06-19,-0.049499999999999995,-0.050499999999999996,0.7532145464170441,243
2017-06-20,-0.05,-0.05,0.24981004583173694,1736
2017-06-21,0.007,-0.10700000000000001,0.5616176595373967,747
2017-06-22,0.0745,-0.1745,0.5733346740692551,714
2017-06-23,0.14025,-0.24025000000000002,0.5104771728682346,947
2017-06-24,-0.05,-0.05,0.3603862835351888,1468
2017-06-25,-0.23875000000000002,0.13875,0.6600277830759718,459
2017-06-26,-0.05,-0.05,0.09623756619055596,1955
2017-06-27,0.1715,-0.2715,0.6419722078260846,521
2017-06-28,0.14025,-0.24025000000000002,0.5672709520649994,734
2017-06-29,-0.05,-0.05,0.38905189197312795,1401
2017-06-30,0.41500000000000004,0.485,0.8752339231278983,66
2017-07-01,-0.05,-0.05,0.49451351575316616,1001
2017-07-02,-0.0135,-0.0865,0.5449425504712893,817
2017-07-03,-0.159,0.059,0.42485003728564946,1274
2017-07-04,0.05475,-0.15475,0.45488131225086686,1164
2017-07-05,-0.05,-0.05,0.3074894188676428,1615
2017-07-06,0.08725,-0.18725000000000003,0.628026422186794,564
2017-07-07,0.03925000000000001,-0.13925,0.6894693891085211,386
2017-07-08,0.29875,0.60125,0.8541512004967076,79
2017-07-09,-0.16275,0.06275,0.4028046373034046,1350
2017-07-10,-0.05,-0.05,0.3504970294813779,1495
2017-07-11,-0.191,0.091,0.5453328110924449,810
2017-07-12,-0.05,-0.05,0.26542238539199964,1707
2017-07-13,-0.05,-0.05,0.05905321653639933,1988
2017-07-14,0.14425,-0.24425000000000002,0.5707030977476679,723
2017-07-15,-0.04675,-0.053250000000000006,0.44710689841331797,1190
2017-07-16,-0.05,-0.05,0.4080525340587917,1334
2017-07-17,-0.087,-0.013,0.5060553288077416,957
2017-07-18,-0.23299999999999998,0.133,0.6789041288596287,418
2017-07-19,-0.02275,-0.07725,0.5552241714555375,768
2017-07-20,-0.05,-0.05,0.5084775361611136,952
2017-07-21,0.136,-0.236,0.48481749151869974,1044
2017-07-22,-0.05,-0.05,0.26593751778102703,1704
2017-07-23,0.16825,-0.26825,0.7716589883698424,205
2017-07-24,0.10025,-0.20024999999999998,0.6448017854967201,507
2017-07-25,-0.19624999999999998,0.09625,0.5238454546688172,902
2017-07-26,0.1415,-0.2415,0.5456373996778807,809
2017-07-27,-0.05,-0.05,0.07066903000126284,1981
2017-07-28,0.0845,-0.1845,0.6332442382106587,550
2017-07-29,-0.05,-0.05,0.3090509251144188,1608
2017-07-30,0.11475,-0.21475,0.4637943468919535,1129
2017-07-31,0.5195,0.3805,0.7963274884775396,155
2017-08-01,0.0785,-0.1785,0.4587592000374343,1148
2017-08-02,0.03849999999999999,-0.1385,0.6991749681574165,364
2017-08-03,-0.05,-0.05,0.29286444463246497,1646
2017-08-04,-0.05,-0.05,0.1272076667031371,1921
2017-08-05,-0.05,-0.05,0.39136585084223946,1398
2017-08-06,-0.17775000000000002,0.07775,0.48748514560473116,1025
2017-08-07,0.0205,-0.1205,0.5435223329035173,823
2017-08-08,-0.15525,0.05525,0.5484346878744206,799
2017-08-09,0.1645,-0.2645,0.5505482488295328,789
2017-08-10,-0.11900000000000001,0.019000000000000003,0.7068717485052056,343
2017-08-11,0.08625,-0.18625000000000003,0.5297069442705048,884
2017-08-12,-0.11800000000000001,0.018,0.4049589013153606,1345
2017-08-13,0.09425,-0.19425,0.7138980185568095,333
2017-08-14,0.4425,0.4575,0.9259509538625408,22
2017-08-15,-0.05,-0.05,0.43719221839712497,1224
2017-08-16,-0.0205,-0.0795,0.33620906329270894,1541
2017-08-17,0.059,-0.159,0.3919826432271242,1394
2017-08-18,-0.19074999999999998,0.09075,0.5008485941165828,982
2017-08-19,-0.05,-0.05,0.5136508570624373,934
2017-08-20,-0.16575,0.06575,0.5869535398036312,679
2017-08-21,-0.05,-0.05,0.1903997960868819,1848
2017-08-22,-0.05,-0.05,0.3563090839023826,1482
2017-08-23,-0.05,-0.05,0.04913809079840625,1991
2017-08-24,-0.2625,0.1625,0.49365211576179957,1004
2017-08-25,-0.11,0.01,0.4015170979278181,1358
2017-08-26,0.46,0.44,0.9481600996742401,11
2017-08-27,-0.04825,-0.051750000000000004,0.40751297166204464,1338
2017-08-28,0.62425,0.27575,0.7886428861894403,172
2017-08-29,-0.11900000000000001,0.019,0.555498923311385,767
2017-08-30,-0.05,-0.05,0.314682916671424,1594
2017-08-31,-0.19924999999999998,0.09925,0.6771255489279371,424
2017-09-01,-0.2545,0.1545,0.693336575766579,378
2017-09-02,-0.21825,0.11825,0.4952599009788741,998
2017-09-03,-0.10175000000000001,0.0017500000000000016,0.6899466453147893,385
2017-09-04,-0.05,-0.05,0.24675143111727682,1738
2017-09-05,-0.0135,-0.0865,0.45060199850173066,1179
2017-09-06,0.28550000000000003,0.6145,0.8067807064220957,130
2017-09-07,-0.05,-0.05,0.08115467453217007,1973
2017-09-08,-0.13425,0.03425,0.3886998001764063,1403
2017-09-09,-0.01525,-0.08475,0.7435038743118509,270
2017-09-10,-0.0905,-0.0095,0.5412449823595589,836
2017-09-11,-0.2745,0.1745,0.5241363207961708,900
2017-09-12,0.1725,-0.2725,0.6533728764667461,481
2017-09-13,-0.05,-0.05,0.1988762123948074,1838
2017-09-14,0.02075,-0.12075,0.38698731590255436,1411
2017-09-15,0.168,-0.268,0.7132385309035756,334
2017-09-16,-0.05,-0.05,0.25011431522538685,1735
2017-09-17,-0.05,-0.05,0.2428180354324202,1745
2017-09-18,-0.1935,0.0935,0.4779783648390283,1070
2017-09-19,-0.2495,0.1495,0.6193798305475456,596
2017-09-20,-0.05,-0.05,0.14338944150791616,1904
2017-09-21,0.02,-0.12000000000000001,0.5323351366237989,871
2017-09-22,-0.24475000000000002,0.14475,0.4954611801227284,996
2017-09-23,-0.05,-0.05,0.28561529441950617,1666
2017-09-24,0.173,-0.273,0.5445286909821776,819
2017-09-25,0.08225,-0.18225000000000002,0.4883806293561241,1022
2017-09-26,-0.041749999999999995,-0.05825,0.6052161361789428,633
2017-09-27,-0.05,-0.05,0.22836294589630457,1774
2017-09-28,0.27025,0.62975,0.7959861088711859,157
2017-09-29,-0.05,-0.05,0.486877995585086,1028
2017-09-30,-0.05,-0.05,0.46380067212026893,1128
2017-10-01,-0.05,-0.05,0.18868449627280298,1850
2017-10-02,0.12,-0.22000000000000003,0.6787822338376002,419
2017-10-03,-0.10850000000000001,0.0085,0.555849140729167,765
2017-10-04,-0.15525,0.05525,0.4728998243874039,1097
2017-10-05,-0.15575,0.05575,0.5608137167936014,749
2017-10-06,-0.06775,-0.03225,0.4960104326115077,994
2017-10-07,0.409,0.491,0.8659488352803657,71
2017-10-08,0.406,0.494,0.7755111139337557,195
2017-10-09,-0.047,-0.053,0.7631765041699826,224
2017-10-10,-0.05,-0.05,0.03331839305455392,1996
2017-10-11,-0.05,-0.05,0.2115159801997054,1811
2017-10-12,-0.05,-0.05,0.3468957144153983,1508
2017-10-13,-0.10850000000000001,0.0085,0.3413579353682545,1531
2017-10-14,-0.05,-0.05,0.33550534881379,1544
2017-10-15,0.057,-0.157,0.5813480412107234,691
2017-10-16,-0.21825,0.11825,0.5108482969793064,943
2017-10-17,-0.22475,0.12475,0.7154364897922152,329
2017-10-18,-0.23225,0.13225,0.5621885680354116,745
2017-10-19,-0.05,-0.05,0.1629994255794603,1883
2017-10-20,-0.1245,0.0245,0.4661286351694016,1119
2017-10-21,0.1645,-0.2645,0.6237534680922117,581
2017-10-22,0.07625,-0.17625000000000002,0.4960734724787197,993
2017-10-23,0.15575,-0.25575,0.5721045508342013,721
2017-10-24,-0.05,-0.05,0.41498083239497824,1307
2017-10-25,-0.05,-0.05,0.2698469092286626,1697
2017-10-26,-0.19124999999999998,0.09125,0.6894543300143807,387
2017-10-27,-0.05,-0.05,0.2871342140163365,1662
2017-10-28,0.5035000000000001,0.39649999999999996,0.7896414650672551,170
2017-10-29,-0.05,-0.05,0.31476874748677497,1593
2017-10-30,-0.05,-0.05,0.38809323984888533,1408
2017-10-31,-0.05,-0.05,0.3214341246134044,1573
2017-11-01,-0.05,-0.05,0.3123089983335413,1599
2017-11-02,0.016499999999999997,-0.11649999999999999,0.6667195163130528,447
2017-11-03,-0.05,-0.05,0.45493102611200537,1163
2017-11-04,-0.05,-0.05,0.27014690711232403,1696
2017-11-05,-0.05,-0.05,0.255529676562866,1727
2017-11-06,-0.0505,-0.0495,0.5030712252390583,969
2017-11-07,0.3905,0.5095000000000001,0.8437147885615801,94
2017-11-08,0.12425,-0.22425,0.61802118774896,598
2017-11-09,0.56075,0.33925,0.8441673968632757,93
2017-11-10,0.012500000000000004,-0.11249999999999999,0.722782370597531,313
2017-11-11,-0.24675000000000002,0.14675,0.6234809050287469,583
2017-11-12,-0.12050000000000001,0.02049999999999999,0.7545578616928414,239
2017-11-13,-0.06125,-0.03875,0.5021041914804274,975
2017-11-14,-0.10625000000000001,0.00625,0.45585056014007924,1160
2017-11-15,0.4195,0.4805,0.8696290230049788,68
2017-11-16,-0.05,-0.05,0.2189725667746299,1798
2017-11-17,0.1285,-0.22849999999999998,0.6142783489966004,611
2017-11-18,-0.05,-0.05,0.23614427412996525,1760
2017-11-19,-0.14825,0.048249999999999994,0.7318762754998723,292
2017-11-20,-0.12375,0.02375,0.7301673113045738,298
2017-11-21,0.12575,-0.22575,0.4997861294033439,986
2017-11-22,-0.02475,-0.07525000000000001,0.6067635316499538,627
2017-11-23,-0.0165,-0.0835,0.5389576414634746,848
2017-11-24,-0.05,-0.05,0.09268056803490071,1963
2017-11-25,-0.2715,0.1715,0.7494881245029639,253
2017-11-26,-0.05,-0.05,0.18243244414019855,1860
2017-11-27,0.0435,-0.14350000000000002,0.40233397440602336,1352
2017-11-28,-0.07500000000000001,-0.025,0.553534650157292,776
2017-11-29,-0.08275,-0.01725,0.7095472281706929,339
2017-11-30,-0.05,-0.05,0.037058173324785615,1995
2017-12-01,-0.10725000000000001,0.00725,0.3717548273864127,1444
2017-12-02,0.03225,-0.13225,0.6243076320070684,576
2017-12-03,-0.05,-0.05,0.08767467243686089,1968
2017-12-04,-0.05,-0.05,0.12189030235581033,1929
2017-12-05,-0.06125,-0.03875,0.290041386275484,1653
2017-12-06,0.15475,-0.25475,0.6264295059063842,570
2017-12-07,0.34299999999999997,0.5569999999999999,0.8379120440551615,100
2017-12-08,-0.18675000000000003,0.08675,0.5859958189930574,681
2017-12-09,-0.272,0.172,0.6400513939006591,527
2017-12-10,-0.05,-0.05,0.30468703434813177,1621
2017-12-11,0.34675,0.55325,0.8721885819895794,67
2017-12-12,0.005,-0.10500000000000001,0.5463022404309861,808
2017-12-13,-0.05,-0.05,0.2663571815906113,1703
2017-12-14,-0.05,-0.05,0.1122294311517188,1943
2017-12-15,-0.05,-0.05,0.07558045378649997,1976
2017-12-16,-0.07024999999999999,-0.02975,0.6761569878239964,428
2017-12-17,0.059,-0.159,0.6111508283278819,618
2017-12-18,-0.05,-0.05,0.24578402718055486,1741
2017-12-19,-0.08625,-0.01375,0.3174576336780727,1583
2017-12-20,-0.05,-0.05,0.16751489286326926,1876
2017-12-21,0.14275,-0.24275,0.7727458945947265,201
2017-12-22,-0.05,-0.05,0.3273267622300553,1560
2017-12-23,0.42074999999999996,0.47924999999999995,0.7963876872249763,154
2017-12-24,-0.15125000000000002,0.05125,0.7226798648105215,314
2017-12-25,-0.05,-0.05,0.4296450188876486,1254
2017-12-26,-0.05,-0.05,0.27825318576528535,1679
2017-12-27,-0.05,-0.05,0.24197310735925048,1747
2017-12-28,-0.14525,0.04525,0.7103637468535422,338
2017-12-29,0.06375,-0.16375,0.5514066317177,785
2017-12-30,-0.00325,-0.09675,0.42648181362398835,1267
2017-12-31,-0.05,-0.05,0.30749523756223257,1614
2018-01-01,-0.05,-0.05,0.25432217215802233,1729
2018-01-02,0.1615,-0.2615,0.7253104382571128,308
2018-01-03,0.42924999999999996,0.47075,0.8198114510287409,118
2018-01-04,-0.05,-0.05,0.25703036657351436,1725
2018-01-05,0.16625,-0.26625,0.6804808015136252,414
2018-01-06,-0.15275,0.052750000000000005,0.7051436642650065,348
2018-01-07,-0.1715,0.0715,0.7030231344781099,352
2018-01-08,0.05125,-0.15125,0.5663421277041502,735
2018-01-09,0.08125,-0.18125000000000002,0.6354469056884092,537
2018-01-10,0.00325,-0.10325000000000001,0.4798822490903928,1062
2018-01-11,-0.2475,0.1475,0.530325312392756,881
2018-01-12,-0.05,-0.05,0.22845563586803935,1773
2018-01-13,0.44225000000000003,0.45775,0.9309165316637599,20
2018-01-14,-0.12275,0.02275,0.4542410318395976,1169
2018-01-15,-0.05,-0.05,0.45186958826212226,1178
2018-01-16,-0.05,-0.05,0.23236797186434593,1765
2018-01-17,-0.05,-0.05,0.45750059075823024,1153
2018-01-18,-0.017,-0.083,0.510343843748629,948
2018-01-19,0.148,-0.248,0.5521473248599151,781
2018-01-20,-0.10600000000000001,0.006,0.44855115766658094,1184
2018-01-21,-0.2675,0.1675,0.5463261418346019,807
2018-01-22,-0.060250000000000005,-0.03975,0.3798296504622312,1426
2018-01-23,0.5369999999999999,0.363,0.8008390883266077,142
2018-01-24,-0.0025,-0.0975,0.3571306326106114,1477
2018-01-25,-0.05,-0.05,0.35178689252807743,1491
2018-01-26,0.08325,-0.18325000000000002,0.46615271206655656,1118
2018-01-27,0.06975,-0.16975,0.7370829159499732,283
2018-01-28,0.39775,0.50225,0.8924982484522164,49
2018-01-29,0.57725,0.32275,0.7903521330555965,169
2018-01-30,-0.05,-0.05,0.16452203424389156,1880
2018-01-31,0.0545,-0.1545,0.5548540668656805,769
2018-02-01,-0.052500000000000005,-0.0475,0.5056014383574958,961
2018-02-02,0.0965,-0.1965,0.6226031545116568,587
