,nl,ns,score,ranking
2016-01-17,0.013787898131518546,-0.002766963951283917,0.5145632408869402,880
2016-01-18,0.06599868673224119,-0.0029441724552544944,0.5665968209836921,411
2016-01-19,0.03604781931494913,-0.012030344338034307,0.5275597816836204,753
2016-01-20,0.008426780688626925,0.003954212309675593,0.515923299705008,870
2016-01-21,0.025590148474438773,0.0025791611055588307,0.5317116162867032,719
2016-01-22,0.18866651509620255,-0.0018782663036314737,0.6903305554992768,17
2016-01-23,-0.008216235485546144,-0.007493489985429896,0.48783258123572953,1152
2016-01-24,0.012481192014338135,0.01055149628031937,0.5265749950013631,761
2016-01-25,0.08044561995774985,0.01661849614703672,0.600606422811492,229
2016-01-26,0.0848353429137794,-0.004771189822311603,0.5836064597981734,320
2016-01-27,0.09135569272197122,-0.0060572441553944645,0.5888407552732823,290
2016-01-28,0.04749168603947548,0.0049765016702737214,0.5560104944164548,495
2016-01-29,-0.09504712474129792,-0.0035158687813161074,0.40497931318409147,1796
2016-01-30,0.12706779086122844,-0.0013295469904785764,0.6292805505774555,124
2016-01-31,-0.0953143631643543,0.007460956533400424,0.4156889000757517,1738
2016-02-01,0.020604105496263382,-0.01902913585891919,0.5051172763440498,982
2016-02-02,-0.06394879972440785,0.013247448264680411,0.4528409552469781,1465
2016-02-03,-0.008737799450298633,0.0007912302594471521,0.49559573751585406,1081
2016-02-04,0.022694261101419193,-0.004050506429468078,0.5221860613786566,800
2016-02-05,0.02210184551316253,-0.0008279165260607776,0.5248162356938073,780
2016-02-06,0.030146928615963547,-0.000311281433641077,0.533377953889028,699
2016-02-07,0.12549016980183259,-0.017247588018295488,0.6117848884902426,185
2016-02-08,0.032676012398259166,0.01501380729068607,0.5512321263956508,537
2016-02-09,-0.023139262546111164,0.0004776813388599391,0.4808807254994543,1232
2016-02-10,0.07352024174020917,0.004494446320627494,0.5815569947675423,334
2016-02-11,0.09155090739111205,0.009579922721894197,0.6046731368197118,210
2016-02-12,-0.10181535693381859,-0.010147199559449274,0.3915797502134376,1838
2016-02-13,0.04418527386512941,0.004799144006506019,0.552526724578341,526
2016-02-14,0.05248708766201259,-0.0026119858928341944,0.5534174084758839,520
2016-02-15,-0.02741181199165861,0.008532132768318695,0.48466262748336564,1188
2016-02-16,0.10644981334207042,-0.02120784918736125,0.5887842708614146,291
2016-02-17,-0.015611178685461378,-0.0009265179862589396,0.48700461003498524,1161
2016-02-18,0.006439384554864119,-0.0059637815416858486,0.5040179097198838,997
2016-02-19,-0.017452477665568844,0.004387054522495269,0.49047688356363195,1129
2016-02-20,-0.0023604079163418393,0.004764866889835767,0.5059467656801995,972
2016-02-21,-0.09130873867447539,-0.007011833932066519,0.4052217341001636,1795
2016-02-22,-0.1188108023304029,-0.007057313625606699,0.37767419075069597,1893
2016-02-23,0.12395367333513857,-0.0010422286694195678,0.6264537513724245,130
2016-02-24,-0.07136363958832552,-0.008901997256998358,0.4232766698613817,1695
2016-02-25,-0.08291811967936374,0.008484261970675016,0.42910844899801676,1664
2016-02-26,-0.17587794081115662,-0.0036276469883207074,0.3240367189072284,1980
2016-02-27,-0.054723671538019436,-0.029005457177062675,0.41981317799162343,1722
2016-02-28,-0.10945391519545906,-0.003683795550064324,0.3904045959611821,1843
2016-02-29,0.12775448108805032,-0.010321013192285995,0.6209757746024699,152
2016-03-01,0.07717863542455133,-0.01624833313845568,0.5644726089928013,428
2016-03-02,-0.0586587593370771,-0.012309841366071977,0.4325737060035564,1640
2016-03-03,0.17658813270468537,0.0011585097344834362,0.6812889491458743,28
2016-03-04,0.0749345072364683,0.013350833298636042,0.5918276472418099,278
2016-03-05,-0.029593242403549026,0.0031962697548035303,0.47714533405796,1273
2016-03-06,-0.2035591889127451,-0.0060006088660036665,0.29398250892795674,1987
2016-03-07,0.17966867408440007,0.0046234669678607895,0.6878344477589664,19
2016-03-08,-0.11477252906394698,-0.004526478086036184,0.3842432995567224,1868
2016-03-09,-0.1352386314794105,-0.0068815786754776904,0.36142209655181723,1927
2016-03-10,0.07819890283791209,-0.011479201666176077,0.5702620078784415,394
2016-03-11,0.19157346078428228,-0.017453863051363493,0.6776619044396246,34
2016-03-12,0.107135093757982,-0.003834812049440684,0.6068425884152471,201
2016-03-13,0.04150599788132951,0.0016449599153550872,0.5466932645033902,572
2016-03-14,0.0439736156103636,-0.0009018116839951601,0.546614110633074,574
2016-03-15,0.06466651297956541,-0.004095244263319824,0.5641135754229512,433
2016-03-16,0.05710755546008191,-0.009393035590814083,0.5512568265759734,535
2016-03-17,0.01888858219469082,0.0061468869330034365,0.5285777758343998,746
2016-03-18,0.0047293565932908545,-0.013106894183312104,0.4951647691166843,1083
2016-03-19,-0.00861418195482105,0.007824704154588505,0.502752828906473,1007
2016-03-20,-0.06392389883219331,-0.009957745173113491,0.4296606627013987,1659
2016-03-21,-0.026060737872201152,-0.007459927357376611,0.4700216414771277,1329
2016-03-22,-0.13904327685849033,-0.014603426890003025,0.3498956029582124,1949
2016-03-23,-0.01147390186643927,-0.00494959645270261,0.48711880838756366,1160
2016-03-24,-0.08269402029493259,0.00981754960093355,0.43066583601270647,1650
2016-03-25,-0.09189387710012104,0.005220705900593299,0.4168691355071779,1733
2016-03-26,0.010784800369418965,0.009848646136434113,0.5241757532125586,789
2016-03-27,0.10775345118470865,0.005285850475493143,0.6165816083669073,169
2016-03-28,0.0698585967573258,-0.01097227326914994,0.5624286301948814,446
2016-03-29,-0.12924678001271334,-0.003243467227121825,0.37105205946687025,1907
2016-03-30,-0.08277698264848643,-0.0077375662750208685,0.4130277577831984,1754
2016-03-31,0.07165496331619808,0.013370174056544133,0.5885674440794477,293
2016-04-01,-0.08220572320592395,-0.011903461448109377,0.4094331220526721,1776
2016-04-02,-0.02157738372262118,0.009001401910044823,0.49096632489412917,1123
2016-04-03,0.04039743619910492,0.008993963717241434,0.5529337066230519,522
2016-04-04,-0.08107428811195021,0.018360627033314647,0.44082864562807,1564
2016-04-05,0.004823308768817508,-0.0040324409101411916,0.5043331745653818,994
2016-04-06,-0.11032877131631556,0.007187646611955365,0.40040118200234526,1808
2016-04-07,-0.05171614323895633,0.022880943381542153,0.47470710684929135,1293
2016-04-08,0.021975823008543734,-0.006111991753183202,0.519406137962066,826
2016-04-09,-0.13104623040539265,-0.015285977459169854,0.35721009884214294,1938
2016-04-10,0.031631247313972655,-0.01873567532292395,0.5164378786977543,864
2016-04-11,-0.005177755636993737,0.007191545304767056,0.5055560963744788,978
2016-04-12,0.04059246463051262,-0.018767077064432043,0.5253676942727861,772
2016-04-13,0.01430639900231361,-0.003658765513225479,0.5141899401957937,882
2016-04-14,0.10552450267504826,0.004437556886543369,0.6135043662682973,174
2016-04-15,0.006411228488973296,0.0019161803844528875,0.5118697155801317,910
2016-04-16,-0.037959175012879445,0.004318873657995473,0.46990200535182153,1330
2016-04-17,0.006177068519723416,0.0022873235741622793,0.5120066988005912,909
2016-04-18,0.0398571106000518,0.012853083149287688,0.556252500456045,491
2016-04-19,0.00030207390319713485,-0.009458738791234229,0.49438564181866845,1093
2016-04-20,-0.000359396426548662,-0.006705526368431592,0.4964773839117253,1075
2016-04-21,-0.0597660667473998,-0.007662169436554521,0.4361140705227513,1609
2016-04-22,-0.056638805126935046,0.00836634313477984,0.4552698447145503,1440
2016-04-23,-0.11581515346683499,0.009068410900104396,0.39679556413997513,1827
2016-04-24,0.13635940773209604,0.004576678209338855,0.6444783926481403,75
2016-04-25,-0.10311579055416203,0.011899361685052998,0.4123258778375965,1759
2016-04-26,-0.05903914754653177,-0.01171598365761007,0.4327871755025636,1635
2016-04-27,-0.06107931296839502,0.016736666131665134,0.45919965986997563,1415
2016-04-28,0.06798721843269598,0.015296811233276322,0.5868263363726779,303
2016-04-29,-0.027202705986221525,0.007420644988611216,0.48376024570909526,1200
2016-04-30,0.09621263409103936,0.017882414103864305,0.6176373549016093,168
2016-05-01,-0.057485981662368776,-0.016501807060623975,0.4295545179837128,1660
2016-05-02,0.018712801255044882,-0.005180056346472779,0.5170750516152777,857
2016-05-03,-0.07043449598363986,-0.007288609590665785,0.4258192011323999,1682
2016-05-04,0.16800519849901185,0.007279218253727164,0.6788267234594445,33
2016-05-05,-0.0986146052452202,-0.010436982379867728,0.3944907190816175,1831
2016-05-06,0.02117892509530296,0.007639376509528576,0.5323606083115371,714
2016-05-07,0.04709541875170865,0.013769786456120883,0.5644075119145351,431
2016-05-08,0.02949719607326054,0.0070164540169937156,0.5400559567969598,632
2016-05-09,-0.01842974443307588,0.002901935252768754,0.4880144975263984,1151
2016-05-10,-0.013992387701533344,-0.009814308392853762,0.47973561061231845,1241
2016-05-11,-0.00010181396453052825,-0.008404084645099919,0.4950364080970751,1084
2016-05-12,-0.015366891853138302,0.01256061406912043,0.5007360289226876,1027
2016-05-13,0.0735035976207335,0.007857915055207054,0.5849038193826461,316
2016-05-14,0.1732351084044489,-0.0003257701776216816,0.6764516449335327,35
2016-05-15,-0.048206074523485985,-0.004114670441505163,0.4512215617417144,1477
2016-05-16,-0.11319097008918541,-0.020193653714960035,0.37015768290256,1911
2016-05-17,-0.010669295590959634,-0.01064409917069064,0.48222891194505524,1216
2016-05-18,0.2027700152894864,0.019178615887550994,0.7254909378837429,5
2016-05-19,-0.06790069716043765,-0.012740130693870916,0.4229014788523969,1700
2016-05-20,0.12752261271266604,0.001959223228364548,0.6330241426477362,111
2016-05-21,0.13060933340325592,0.010138864748105695,0.6442905048580673,76
2016-05-22,-0.047893791059498834,-0.012484801663869173,0.44316371398333754,1547
2016-05-23,0.04191191461196276,0.0019115297639645448,0.5473657510826329,564
2016-05-24,0.1266649981274237,0.009443580391260292,0.6396508852253897,89
2016-05-25,-0.03393695100185819,0.00018941823522626247,0.4697947739400736,1333
2016-05-26,-0.01989316053104817,0.028748455572821408,0.5123976017484788,902
2016-05-27,-0.05014120483875076,-0.016621567572628212,0.43677953429532657,1601
2016-05-28,-0.08478727017828863,0.010651710314992534,0.4294067468434095,1662
2016-05-29,-0.05554893532813976,-0.0016635923578108918,0.4463297790207548,1518
2016-05-30,-0.1015219530638397,0.007783626564520516,0.4098039802073863,1773
2016-05-31,-0.0008800542621212118,0.004477496533146181,0.5071397489777305,963
2016-06-01,-0.0652045902075506,-0.007267136954946235,0.4310705795442087,1644
2016-06-02,0.015096141220400563,0.0023543889407471362,0.5209928368678532,809
2016-06-03,-0.12807838341914946,-0.01851458949782913,0.35694933378972693,1939
2016-06-04,0.02286368685429731,0.006096900021867678,0.5325028935828705,710
2016-06-05,0.06307558520585466,0.0030460096760589915,0.5696639015886192,398
2016-06-06,-0.1631055831285758,0.00645102670258476,0.34688775028071456,1954
2016-06-07,0.026317793864946468,0.010645608267025233,0.5405057088386772,627
2016-06-08,0.09460678767500401,0.0037406234182508283,0.6018897177999605,222
2016-06-09,-0.10037801321815562,0.0015453192141365196,0.40470961270268635,1798
2016-06-10,0.13019905922415698,-0.008746258350459162,0.6249951075804034,136
2016-06-11,0.029914789026424353,-0.007057782620336786,0.5263993131127931,763
2016-06-12,-0.060007680183532,0.011931771217927068,0.45546639774110065,1438
2016-06-13,-0.00806825793547572,0.014427779073213555,0.5099018278444434,933
2016-06-14,0.04105942127887851,-0.002316679346966829,0.5422850486386173,607
2016-06-15,0.0024736995901336496,0.0005244524886864778,0.5065404587855257,967
2016-06-16,0.03949374767285031,-0.00898171873378394,0.5340543356457719,693
2016-06-17,-0.07726061916920865,0.011791993468828175,0.43807368100632516,1585
2016-06-18,0.009942134200026998,0.006718593253071532,0.5202030341598041,818
2016-06-19,-0.11670389147525778,0.01947659938079123,0.40631501461223907,1790
2016-06-20,-0.012504816630755292,-0.008718805755643648,0.4823186843203066,1215
2016-06-21,-0.07591934304004236,-0.0037156539740284236,0.42390730969263474,1692
2016-06-22,-0.06244912713004054,0.0023788842414094588,0.4434720638180744,1542
2016-06-23,0.09528072229397577,0.006529320393411451,0.6053523493940928,205
2016-06-24,0.0836980779246822,-0.002092251359322601,0.5851481332720652,311
2016-06-25,0.045124317949714846,-0.00866518588838325,0.5400014387680372,633
2016-06-26,-0.09099175289666553,0.008878500305389427,0.4214290541154294,1709
2016-06-27,-0.02891940769844343,0.007275778641609556,0.4818986776498717,1221
2016-06-28,0.09344108427547546,-0.00909831598948349,0.5878850749926975,296
2016-06-29,0.0077306213683330715,0.013618853027208687,0.5248917811022473,777
2016-06-30,0.18193963147567613,0.011766412108119823,0.6972483502905016,15
2016-07-01,0.02785869542869046,0.0014073899886316598,0.5328083921240276,707
2016-07-02,0.011757197596343293,0.000860403639914122,0.516159907942963,866
2016-07-03,-0.028336048859059305,0.005605002727312826,0.48081126057495904,1233
2016-07-04,0.007076540659723331,-0.00855260568640887,0.50206624168002,1010
2016-07-05,-0.01580431863330275,0.00036473980779455606,0.48810272788119735,1149
2016-07-06,0.05304196241222796,-0.021459410429938076,0.5351248586889954,683
2016-07-07,0.07292945362070749,0.008828981471183099,0.5853007417985961,310
2016-07-08,-0.06648588856349515,-0.015550507208264848,0.42150591093494544,1707
2016-07-09,-0.11010536800748147,0.015098623300443714,0.4085355619996678,1781
2016-07-10,-0.15050316157112303,-0.0032367759235107586,0.3498023692120718,1951
2016-07-11,0.03703257443014425,-0.0020522448031580613,0.5385226363336917,650
2016-07-12,-0.0918760602167691,-0.00621291404469134,0.40545333244524506,1794
2016-07-13,-0.1758379791590577,-0.0028159637230670284,0.3248883638245806,1979
2016-07-14,0.02747955663961793,0.014249738467634145,0.5452716018139576,582
2016-07-15,0.19583322967176403,-0.02481366154919704,0.6745618748292724,39
2016-07-16,-0.00409240464605071,0.01283407887703562,0.5122839809376905,904
2016-07-17,0.06347253023327211,0.0034446598271708063,0.5704594967671485,392
2016-07-18,0.0029396169609459525,-0.012005791462418416,0.49447613220523307,1092
2016-07-19,-0.011517903978150706,-0.010688698914338646,0.4813357038142162,1228
2016-07-20,0.06991938691616217,0.0168283552882358,0.5902900489111036,285
2016-07-21,-0.02682869525795139,-0.00939064378327354,0.46732296766548065,1349
2016-07-22,0.01778465340289294,-0.011469080089805895,0.5098578800197926,934
2016-07-23,0.022129092772821865,0.01143757043980102,0.5371089699193284,663
2016-07-24,-0.0570539680143031,0.003449953779012859,0.44993829247141526,1489
2016-07-25,0.07575665624006261,-0.009314830749210254,0.5699841321975578,396
2016-07-26,-0.017603512258491955,0.002230674770199928,0.48816946921841353,1147
2016-07-27,-0.06406634448228682,-0.01019310182024901,0.4292828604041697,1663
2016-07-28,0.039314055762773,0.011072639000379823,0.5539290014698584,514
2016-07-29,-0.07548417026614222,0.01067813466488508,0.4387362711054484,1580
2016-07-30,-0.0013522391333290142,0.005384487004373156,0.5075745545777497,956
2016-07-31,-0.004336251454395566,0.003681035628623884,0.5028870908809339,1006
2016-08-01,0.08326491354366689,0.01767630626482744,0.6044835265152,211
2016-08-02,0.034369126907536976,6.128829003601035e-05,0.5379727219042786,657
2016-08-03,-0.005608888422470754,-0.01175431623805425,0.48617910204618053,1166
2016-08-04,0.06181457221316376,0.00455916414447678,0.569916043064346,397
2016-08-05,0.10760987219852589,0.020924895511524894,0.6320770744167563,113
2016-08-06,0.041018092785289714,-0.010083169915704774,0.5344772295762905,689
2016-08-07,-0.0027785221353888133,-0.00355020265078611,0.4972135819205306,1065
2016-08-08,-0.1085536303108722,0.00422888539716825,0.3992175617930017,1813
2016-08-09,-0.088815824768889,-0.0004746234739036585,0.4142518584639128,1743
2016-08-10,-0.028024708071232682,-0.009758610787619401,0.46575898784785347,1360
2016-08-11,-0.052367707895601974,0.011283003578458437,0.4624576023895621,1393
2016-08-12,-0.01856443596169493,0.02326483223632636,0.508242702981337,948
2016-08-13,0.0009252622689093553,0.002025739606392793,0.5064933085820077,968
2016-08-14,0.03876868862567926,-0.00897625788120624,0.5333347374511785,700
2016-08-15,-0.009246633967586525,-0.015425180234380997,0.478870492504738,1251
2016-08-16,0.03531339978323683,0.002644184828365564,0.541499891318308,618
2016-08-17,0.001551221461950377,0.011103198449316308,0.5161967266179722,865
2016-08-18,-0.16164405703116919,0.004816102481107553,0.3467143521566441,1956
2016-08-19,-0.07875356322835952,4.038660696519103e-05,0.42482913008531115,1689
2016-08-20,-0.015133736180588523,-0.005828291501739316,0.4825802790243777,1212
2016-08-21,-0.10038231115014781,-0.01085721131102713,0.39230278424553056,1837
2016-08-22,0.04438756667683712,0.008411938279402564,0.5563418116629452,490
2016-08-23,0.11885333486463645,0.009202141230009621,0.6315977828013517,115
2016-08-24,0.09389421641292589,-0.015392872850753605,0.5820436502688779,327
2016-08-25,-0.020682161397275904,0.015962814797960585,0.4988229601073902,1053
2016-08-26,0.11565135922513722,0.005805137225093741,0.6249988031569362,135
2016-08-27,0.008286664853309684,0.01406037146761168,0.5258893430276269,770
2016-08-28,-0.030573609412302413,-0.013356852468697387,0.4596118448257057,1414
2016-08-29,-0.052678944806134456,-0.013593816538000653,0.4372695453625705,1595
2016-08-30,-0.027804306641909533,-0.001425268081519227,0.4743127319832768,1295
2016-08-31,-0.034660877206157556,0.005092269285105692,0.47397369878565365,1297
2016-09-01,0.010026566067179745,0.01802803324542336,0.5315969060193086,721
2016-09-02,0.009239186761129847,0.007125214154305023,0.5199067076221404,822
2016-09-03,-0.0033630501105860813,-0.0023623877519665807,0.4978168688441529,1060
2016-09-04,0.03134832185684866,-0.010199267060505203,0.5246913615030491,782
2016-09-05,0.09164497026004799,0.012364430743345244,0.6075517077100988,199
2016-09-06,0.0723575991124467,-0.009582629241353377,0.5663172765777988,412
2016-09-07,-0.12239856919885156,0.01634911056387696,0.3974928480717309,1823
2016-09-08,-0.20792042251501563,-0.0027794214799113444,0.29284246271177855,1989
2016-09-09,0.07113886117628263,0.01597024574233221,0.5906514136253205,283
2016-09-10,-0.11295702759609291,0.006853737916746518,0.3974390170273591,1824
2016-09-11,-0.02158796387427394,-0.0013055298782708338,0.4806488129541608,1235
2016-09-12,-0.09721577380760804,-0.00512953870210753,0.40119699419699,1806
2016-09-13,-0.14776516672926104,-0.0033446537573070378,0.3524324862201377,1947
2016-09-14,0.039710286533523736,0.004347591939906116,0.5476001851801354,562
2016-09-15,0.05712568110135244,0.0008359899783308975,0.5615039777863889,453
2016-09-16,-0.04972756378099677,-0.005873689064533304,0.44794105386117544,1508
2016-09-17,-0.21089011509445227,-0.00159188908702258,0.2910603025252309,1990
2016-09-18,-0.04730628758305795,0.0008501953133452254,0.4570862144369929,1427
2016-09-19,0.027737588709344473,-0.02122291592799439,0.5100569794880556,931
2016-09-20,-0.12191965722478953,0.004646106164040745,0.3862687556459567,1858
2016-09-21,0.011062061859473202,-0.00973278723101434,0.5048715813351644,988
2016-09-22,-0.004831519656698924,-0.011468899015903715,0.4872418880341029,1159
2016-09-23,0.042736588245227844,-0.016809018454953334,0.5294698764969801,735
2016-09-24,0.005959697750273,-0.017874499962525187,0.49162750449445336,1114
2016-09-25,-0.08145224699338367,-0.013490050014969147,0.40860000969835264,1780
2016-09-26,0.09211898841029997,-0.007025784560151146,0.5886355105568545,292
2016-09-27,-0.016289097565016862,0.01959701639141942,0.5068502255331081,965
2016-09-28,-0.005791094883653813,-0.005194371742798298,0.4925568400802534,1107
2016-09-29,-0.07826816844871483,0.0018419260788340437,0.42711606433682464,1672
2016-09-30,-0.03906931181818006,0.004069238881217014,0.46854223376974247,1343
2016-10-01,-0.07439094884501132,0.0013750768783122214,0.4305264347400064,1651
2016-10-02,-0.01744241651673311,-0.000710009591106188,0.4853898805988663,1179
2016-10-03,0.13332994668852827,-0.011888512619838677,0.6249837407753951,137
2016-10-04,-0.11335882315736771,0.014573700498945862,0.40475718404828365,1797
2016-10-05,-0.13269164355299878,0.018136391452532586,0.38898705460623956,1845
2016-10-06,0.11408689447662942,-0.016762161925073134,0.6008670392582618,226
2016-10-07,-0.02035262589500853,-0.010175860892710062,0.47301381991898694,1305
2016-10-08,-0.05713255081565259,-0.0027336784076163086,0.4436760774834367,1541
2016-10-09,0.07958564326882672,-0.0095809529329482,0.5735469970425842,376
2016-10-10,-0.05205597490180836,0.005124080550712383,0.45661041235560956,1430
2016-10-11,0.14247404536089564,-0.00721829700791239,0.6387980550596888,95
2016-10-12,0.050627337984282206,0.02171498569421977,0.5758846303852075,362
2016-10-13,-0.042639644374515506,0.0119699109595897,0.4728725732917798,1306
2016-10-14,0.16897792533838102,0.002190165322475887,0.6747103973675624,37
2016-10-15,-0.052063925563126334,0.010334287649351058,0.46181266879293026,1399
2016-10-16,0.055760898037885344,0.011123429259726831,0.5704266340043177,393
2016-10-17,0.02033667470966012,-0.005575049864428661,0.518303931551937,838
2016-10-18,0.10053257142904451,-0.00809774742926592,0.5959771307064842,250
2016-10-19,0.12131416401528902,0.0008458556458502002,0.6257023263678447,134
2016-10-20,-0.0010463997975979843,0.00868078626113317,0.5111766931702407,918
2016-10-21,-0.06388016135055397,0.0014550290026879018,0.4411171743588395,1562
2016-10-22,0.03319103971227018,-0.015705539805756216,0.5210278066132195,807
2016-10-23,-0.05782396130302771,-0.007963819423354678,0.4377545259803231,1591
2016-10-24,0.15746424807927067,-0.0006753036197900305,0.6603312511661862,53
2016-10-25,0.007316094763759775,-0.0006922310271045519,0.5101661704433608,929
2016-10-26,-0.032832455827827955,0.019789846784051796,0.4904996976629294,1128
2016-10-27,0.011167692746333405,-0.013795454407836236,0.5009145450452027,1024
2016-10-28,-0.11137683488523495,0.005120317434512503,0.39728578925598307,1825
2016-10-29,-0.08133585480371133,0.01495555609943664,0.4371620080024308,1596
2016-10-30,0.09242638091269485,0.02277892247038165,0.618747610089782,161
2016-10-31,-0.05615827404057103,-0.003979549215685885,0.4434044834504487,1543
2016-11-01,-0.08735961033741443,0.004978719543355749,0.4211614159126469,1710
2016-11-02,0.03932548847932356,0.00576202858814023,0.5486298237741694,554
2016-11-03,0.09124960065018049,0.0020192423316866426,0.5968111496885726,244
2016-11-04,0.05390953313034612,-0.0009240269962393383,0.5565278128408123,488
2016-11-05,0.07607708314160606,0.004424178911154225,0.5840435687594658,319
2016-11-06,-0.06415033880841614,-0.02525803583604313,0.41413393206224636,1745
2016-11-07,-0.11735158506220669,0.006885119916780064,0.39307584156127884,1835
2016-11-08,0.11649996043357963,0.0013262040527734318,0.6213684711930586,150
2016-11-09,-0.02942111883023011,-0.0021603239516289176,0.4719608639248465,1314
2016-11-10,-0.02367337303926311,0.02053304697334931,0.5004019806407918,1031
2016-11-11,0.10264879962506547,-0.006684915171751793,0.5995061911600191,233
2016-11-12,0.040891669029193584,-0.003966334874496562,0.5404676408614025,629
2016-11-13,0.03286429004366936,0.019979958038201122,0.556386554788576,489
2016-11-14,0.16959345586922733,-0.008256188032344812,0.6648795745435881,48
2016-11-15,-0.055088190153270745,-0.005436727813211653,0.44301738874022323,1549
2016-11-16,0.07062047852363987,-0.0014058292181547542,0.5727569560121906,380
2016-11-17,0.0009543182689074521,0.008471769837449215,0.5129683948130622,894
2016-11-18,0.017880650586201294,0.002142450089686877,0.5235654073825937,794
2016-11-19,0.11867074239014311,-0.012861828455368875,0.60935122064148,193
2016-11-20,0.0370201287803107,-0.005257260615118142,0.5353051748718981,682
2016-11-21,0.03945695460111136,-0.0060091193159683655,0.5369901419918486,664
2016-11-22,0.08219385526192491,-0.0007077854360767089,0.5850283765325538,314
2016-11-23,-0.03280295008629011,0.004322861602452038,0.4750622182228675,1290
2016-11-24,-0.07074350510997982,0.004246482575033461,0.4370452841717592,1598
2016-11-25,-0.08719146724454195,-0.017695692524330293,0.3986551469378333,1816
2016-11-26,-0.16091525887293914,0.010703834891762281,0.35333088272552843,1946
2016-11-27,0.16088983867236623,0.0025901134761199696,0.667022258855192,44
2016-11-28,-0.09186340098059392,0.013909745492092836,0.4255886512182045,1683
2016-11-29,-0.02130702160972106,0.0045064082890604595,0.48674169338604495,1162
2016-11-30,-0.025751795713972875,0.011077654593511385,0.488868165586244,1144
2016-12-01,0.020985804101868767,0.00472987813065498,0.5292579889392293,737
2016-12-02,0.061652245280284415,0.013526682578181251,0.5787212345651713,348
2016-12-03,0.06523114734592034,0.005286931376331515,0.5740603854289574,375
2016-12-04,-0.05025292680837436,-0.000914727448275317,0.45237465245005587,1471
2016-12-05,-0.016976468825772216,0.022788772220622578,0.5093546101015559,939
2016-12-06,0.018999664316204735,0.008954796238952633,0.5314967672618629,723
2016-12-07,-0.023502021817543035,0.005801869226197893,0.4858421541153604,1169
2016-12-08,0.12498091435874026,-0.012698619149229602,0.6158246019162161,170
2016-12-09,0.03567126440820084,-0.012818651158481659,0.5263949199564247,764
2016-12-10,0.05518349116112618,0.0029915798375722644,0.561717377705404,452
2016-12-11,0.04942376977053384,0.0015196369938361583,0.5544857134710754,510
2016-12-12,0.09027117687596684,-0.006076800633929416,0.5877366829487429,297
2016-12-13,0.010874992973437293,0.0014742520122743448,0.5158915516924172,871
2016-12-14,-0.10735328755932691,0.015950694296589702,0.41213971344396827,1761
2016-12-15,0.028368304417352077,0.007018449761656728,0.5389290608857144,640
2016-12-16,-0.05571528322620558,-0.011345660081373643,0.43648136339912635,1605
2016-12-17,-0.045896066262839735,-0.0010506632552756967,0.45659557718859006,1431
2016-12-18,0.04330238977754823,-0.007985239792371847,0.538859456691882,642
2016-12-19,0.09545591399183155,-0.0038125741479318916,0.5951856465506052,256
2016-12-20,-0.0019050055839743335,-0.004071731640142687,0.4975655694825885,1063
2016-12-21,0.021099909285057825,-0.004712030809886308,0.5199301851818771,821
2016-12-22,0.13257046384795973,-0.012486928703580216,0.6236258418510852,142
2016-12-23,0.01565352263622627,-0.0012121217990281492,0.5179837075439037,843
2016-12-24,0.20452791741157222,-0.005541651352319377,0.7025285727659586,11
2016-12-25,0.04163403992766426,-0.029230061883868955,0.5159462847505009,868
2016-12-26,-0.14446775245532473,0.020594145261170333,0.3796686995125512,1882
2016-12-27,0.05666059796550339,0.010952121558320474,0.5711550262305294,390
2016-12-28,0.026885939067762925,-0.0036985822330962283,0.5267296635413723,759
2016-12-29,0.09957348860376022,0.00025261551355974446,0.6033684108240257,216
2016-12-30,0.05024777637873741,-0.011652118457021896,0.542137964628421,609
2016-12-31,-0.014683210441561203,0.01702165379426237,0.5058807500594067,975
2017-01-01,-0.10155059062600855,0.01903731196388485,0.42102902804458187,1712
2017-01-02,-0.020328592305741265,0.0016313622986189756,0.48484507669958327,1184
2017-01-03,-0.07164836805960328,0.010299731458007177,0.44219367010510946,1558
2017-01-04,-0.050048607707237125,0.001817292805492967,0.45531099180496143,1439
2017-01-05,0.0434795406307896,-0.01330282937260558,0.5337190179648895,695
2017-01-06,0.1299856286252533,-0.004053808673482807,0.629474126658476,123
2017-01-07,0.027966990662979155,0.001383704683873316,0.532893002053558,706
2017-01-08,-0.099277376685674,-0.0044810521712807085,0.39978387784975083,1811
2017-01-09,0.031961481734752065,-0.0021221077581966103,0.533381680683261,698
2017-01-10,0.09212378720879277,-0.0008495705589374103,0.594816523356561,259
2017-01-11,-0.05238936406840988,-0.0007443599625008496,0.45040858267579487,1485
2017-01-12,-0.014328105056692674,0.0005870099211285795,0.4898012115711414,1137
2017-01-13,-0.002431676144523514,-0.01054162564781227,0.4905690049143698,1127
2017-01-14,-0.0663985967694384,-0.007105736475125623,0.43003797346214145,1653
2017-01-15,0.048255702984649346,-0.012781417640845963,0.539016592050509,639
2017-01-16,-0.013282583611481798,0.009842580513015745,0.5001023036082395,1037
2017-01-17,0.029955863789703007,-0.02099204440224949,0.512506126094159,899
2017-01-18,-0.07460610594702739,0.011600328449323011,0.44053652920900127,1569
2017-01-19,-0.03860339574873217,0.013927918988782154,0.47886682994675556,1252
2017-01-20,0.054183776903362416,-0.0029573808536724555,0.5547687027563956,506
2017-01-21,-0.03343338389020058,-0.02596694586211922,0.4441419769543857,1533
