,nl,ns,score,ranking
2016-10-03,923.886,-60.385999999999996,0.6249837407753951,137
2016-10-04,-872.46425,75.96425,0.40475718404828365,1797
2016-10-05,-939.51025,95.01025,0.38898705460623956,1845
2016-10-06,864.987,-90.487,0.6008670392582618,226
2016-10-07,-217.05175,-87.44825,0.47301381991898694,1305
2016-10-08,-519.654,-20.845999999999997,0.4436760774834367,1541
2016-10-09,684.6347499999999,-60.13475,0.5735469970425842,376
2016-10-10,-471.521,42.021,0.45661041235560956,1430
2016-10-11,939.6827499999999,-34.18275,0.6387980550596888,95
2016-10-12,485.29125,153.20875,0.5758846303852075,362
2016-10-13,-395.77549999999997,90.2755,0.4728725732917798,1306
2016-10-14,954.33875,9.161249999999999,0.6747103973675624,37
2016-10-15,-474.63975000000005,76.13974999999999,0.46181266879293026,1399
2016-10-16,526.90425,80.59575000000001,0.5704266340043177,393
2016-10-17,206.14024999999998,-43.64025,0.518303931551937,838
2016-10-18,795.38175,-44.881750000000004,0.5959771307064842,250
2016-10-19,860.806,5.694,0.6257023263678447,134
2016-10-20,6.356999999999999,76.143,0.5111766931702407,918
2016-10-21,-572.51,11.010000000000002,0.4411171743588395,1562
2016-10-22,319.37525,-125.87525,0.5210278066132195,807
2016-10-23,-528.80325,-61.69675,0.4377545259803231,1591
2016-10-24,949.67575,-2.17575,0.6603312511661862,53
2016-10-25,77.598,-6.098000000000001,0.5101661704433608,929
2016-10-26,-293.39275,165.89275,0.4904996976629294,1128
2016-10-27,96.8015,-120.3015,0.5009145450452027,1024
2016-10-28,-849.4095,24.9095,0.39728578925598307,1825
2016-10-29,-700.11275,104.61275,0.4371620080024308,1596
2016-10-30,711.0915,128.4085,0.618747610089782,161
2016-10-31,-512.2370000000001,-30.262999999999998,0.4434044834504487,1543
2016-11-01,-739.27625,29.776249999999997,0.4211614159126469,1710
2016-11-02,397.34299999999996,49.157,0.5486298237741694,554
2016-11-03,740.2202500000001,16.27975,0.5968111496885726,244
2016-11-04,515.55075,-3.0507500000000003,0.5565278128408123,488
2016-11-05,653.1575,28.3425,0.5840435687594658,319
2016-11-06,-570.2049999999999,-174.295,0.41413393206224636,1745
2016-11-07,-871.0375,36.5375,0.39307584156127884,1835
2016-11-08,842.6985,7.801500000000001,0.6213684711930586,150
2016-11-09,-293.08275000000003,-20.41725,0.4719608639248465,1314
2016-11-10,-205.505,175.005,0.5004019806407918,1031
2016-11-11,803.396,-35.896,0.5995061911600191,233
2016-11-12,401.71325,-30.213250000000002,0.5404676408614025,629
2016-11-13,349.63750000000005,161.8625,0.556386554788576,489
2016-11-14,986.63825,-34.13825,0.6648795745435881,48
2016-11-15,-505.60825,-42.89175,0.44301738874022323,1549
2016-11-16,627.7855,-7.285500000000001,0.5727569560121906,380
2016-11-17,29.46975,77.03025,0.5129683948130622,894
2016-11-18,188.4545,18.0455,0.5235654073825937,794
2016-11-19,875.787,-68.28699999999999,0.60935122064148,193
2016-11-20,362.3295,-43.829499999999996,0.5353051748718981,682
2016-11-21,385.0965,-48.5965,0.5369901419918486,664
2016-11-22,691.09275,-4.5927500000000006,0.5850283765325538,314
2016-11-23,-319.44174999999996,29.94175,0.4750622182228675,1290
2016-11-24,-627.116,29.616,0.4370452841717592,1598
2016-11-25,-710.7975,-104.7025,0.3986551469378333,1816
2016-11-26,-990.307,44.807,0.35333088272552843,1946
2016-11-27,944.57025,11.92975,0.667022258855192,44
2016-11-28,-769.175,86.675,0.4255886512182045,1683
2016-11-29,-202.8265,41.326499999999996,0.48674169338604495,1162
2016-11-30,-238.58474999999999,95.08475,0.488868165586244,1144
2016-12-01,222.9075,40.5925,0.5292579889392293,737
2016-12-02,561.9847500000001,90.51525000000001,0.5787212345651713,348
2016-12-03,589.6365,35.8635,0.5740603854289574,375
2016-12-04,-462.99575,-7.50425,0.45237465245005587,1471
2016-12-05,-134.725,196.225,0.5093546101015559,939
2016-12-06,205.15800000000002,72.342,0.5314967672618629,723
2016-12-07,-221.543,53.043000000000006,0.4858421541153604,1169
2016-12-08,897.36425,-66.86425,0.6158246019162161,170
2016-12-09,342.169,-105.66900000000001,0.5263949199564247,764
2016-12-10,524.2637500000001,24.23625,0.561717377705404,452
2016-12-11,478.05825,12.441749999999999,0.5544857134710754,510
2016-12-12,740.219,-36.719,0.5877366829487429,297
2016-12-13,117.20625000000001,12.29375,0.5158915516924172,871
2016-12-14,-848.55225,88.05225,0.41213971344396827,1761
2016-12-15,298.82775000000004,61.672250000000005,0.5389290608857144,640
2016-12-16,-515.04525,-89.45474999999999,0.43648136339912635,1605
2016-12-17,-424.97475,-5.52525,0.45659557718859006,1431
2016-12-18,420.226,-61.726,0.538859456691882,642
2016-12-19,765.48325,-20.98325,0.5951856465506052,256
2016-12-20,-24.92475,-37.57525,0.4975655694825885,1063
2016-12-21,215.31975,-35.81975,0.5199301851818771,821
2016-12-22,922.3915,-63.8915,0.6236258418510852,142
2016-12-23,164.8515,-7.351500000000001,0.5179837075439037,843
2016-12-24,1009.7270000000001,-20.227,0.7025285727659586,11
2016-12-25,374.69325000000003,-242.19325,0.5159462847505009,868
2016-12-26,-979.97275,98.47275,0.3796686995125512,1882
2016-12-27,532.425,78.07499999999999,0.5711550262305294,390
2016-12-28,270.657,-29.157,0.5267296635413723,759
2016-12-29,780.39125,4.10875,0.6033684108240257,216
2016-12-30,479.04525,-87.54525000000001,0.542137964628421,609
2016-12-31,-121.025,146.525,0.5058807500594067,975
2017-01-01,-823.75575,112.25575,0.42102902804458187,1712
2017-01-02,-198.709,15.209,0.48484507669958327,1184
2017-01-03,-632.0329999999999,74.533,0.44219367010510946,1558
2017-01-04,-455.98350000000005,17.4835,0.45531099180496143,1439
2017-01-05,413.50775,-108.00775,0.5337190179648895,695
2017-01-06,897.86075,-20.36075,0.629474126658476,123
2017-01-07,284.10125000000005,10.39875,0.532893002053558,706
2017-01-08,-784.77675,-25.72325,0.39978387784975083,1811
2017-01-09,319.5575,-17.057499999999997,0.533381680683261,698
2017-01-10,745.20225,-3.70225,0.594816523356561,259
2017-01-11,-479.34749999999997,-5.1525,0.45040858267579487,1485
2017-01-12,-141.707,5.207,0.4898012115711414,1137
2017-01-13,-36.42825,-90.07175000000001,0.4905690049143698,1127
2017-01-14,-597.33825,-55.16175,0.43003797346214145,1653
2017-01-15,459.92075,-98.42075,0.539016592050509,639
2017-01-16,-119.5795,83.0795,0.5001023036082395,1037
2017-01-17,276.7185,-175.2185,0.512506126094159,899
2017-01-18,-652.72525,84.22525,0.44053652920900127,1569
2017-01-19,-359.131,107.631,0.47886682994675556,1252
2017-01-20,514.90525,-20.40525,0.5547687027563956,506
2017-01-21,-335.97024999999996,-196.52974999999998,0.4441419769543857,1533
2017-01-22,912.7874999999999,-15.2875,0.6345440024789996,103
2017-01-23,-342.68325000000004,-4.81675,0.46738726353794363,1348
2017-01-24,135.5475,-87.0475,0.5078687958608618,952
2017-01-25,632.5695000000001,-31.069499999999998,0.5694550826117648,399
2017-01-26,-885.18975,81.68975,0.40183269335399097,1804
2017-01-27,-951.3525,28.8525,0.36578456666455533,1923
2017-01-28,-868.02075,-48.47925,0.3687018536906114,1917
2017-01-29,784.75675,-97.25675000000001,0.5850307365782202,313
2017-01-30,-443.73425,-24.76575,0.4525811751525066,1469
2017-01-31,996.108,-7.608,0.7025213750599559,12
2017-02-01,-447.8315,38.331500000000005,0.4598221839810421,1410
2017-02-02,109.3395,-46.8395,0.5094109371300863,938
2017-02-03,846.0895,27.4105,0.6284837919590487,127
2017-02-04,888.8177499999999,80.68225,0.6798389714533322,31
2017-02-05,926.2635,33.2365,0.6730752963553545,41
2017-02-06,750.9739999999999,0.5260000000000002,0.5961884133741437,249
2017-02-07,670.2059999999999,-11.706,0.5800934973543841,342
2017-02-08,430.85474999999997,-23.35475,0.543835424594296,593
2017-02-09,544.45325,82.04675,0.5740752952178525,374
2017-02-10,-444.30075,-47.19925,0.44963200823420435,1492
2017-02-11,-617.82075,-0.6792500000000001,0.4349963164162153,1619
2017-02-12,-37.185500000000005,3.6854999999999998,0.5002420224259347,1034
2017-02-13,-181.33724999999998,-45.16275,0.48136738826989045,1227
2017-02-14,-383.76725,-103.73275000000001,0.450017100574977,1488
2017-02-15,503.35749999999996,29.1425,0.558940740832714,468
2017-02-16,639.6244999999999,-2.1245000000000003,0.575814376967087,363
2017-02-17,47.575,44.925,0.5120749555977135,908
2017-02-18,849.43875,-25.93875,0.6128664034200293,177
2017-02-19,-786.38675,72.88675,0.4208730838574501,1714
2017-02-20,-206.19725,-78.30275,0.47573950544550414,1285
2017-02-21,-541.24325,130.74325,0.45977461719195456,1411
2017-02-22,-897.1565,-74.3435,0.33320070553587255,1972
2017-02-23,-96.7875,36.2875,0.497733245778153,1061
2017-02-24,-126.01225,41.512249999999995,0.4950145061546035,1085
2017-02-25,864.43075,-39.93075,0.6131204087799618,176
2017-02-26,458.84825,34.65175,0.5547088741429923,507
2017-02-27,-731.17875,83.67875000000001,0.43086024075126517,1648
2017-02-28,976.35025,-107.85025,0.6261592169131945,132
2017-03-01,748.68775,32.81225,0.6027101437169364,219
2017-03-02,397.92275,-200.42275,0.5216351080741886,803
2017-03-03,-228.85075,-81.64925,0.47222462405678145,1311
2017-03-04,-690.0645,118.5645,0.4395365247111311,1572
2017-03-05,-327.78075,-45.71925,0.4644056375803952,1374
2017-03-06,707.31975,-73.81975,0.5753610899322452,367
2017-03-07,939.36725,-5.86725,0.6487875271849219,67
2017-03-08,816.1387500000001,107.36125,0.6441385456434108,77
2017-03-09,-411.67275,-140.82725,0.44257522378503783,1553
2017-03-10,-748.923,-60.577,0.39991750622048566,1810
2017-03-11,104.8115,129.68849999999998,0.5262452165846926,766
2017-03-12,-980.7375,85.23750000000001,0.37710187419034924,1896
2017-03-13,228.4375,-6.9375,0.5248191048918797,779
2017-03-14,-174.433,-109.067,0.4758012660708401,1284
2017-03-15,-368.99375,166.49375,0.48367551486863225,1203
2017-03-16,-931.99575,83.49575,0.38836817853614836,1849
2017-03-17,382.062,58.437999999999995,0.5478774784031997,560
2017-03-18,-434.74575000000004,-62.75425,0.4492599093376729,1498
2017-03-19,-785.25125,-6.248749999999999,0.4059163597347966,1792
2017-03-20,-991.27475,-6.22525,0.2686154221270197,1998
2017-03-21,-51.1175,29.6175,0.5011073206421048,1022
2017-03-22,875.8665000000001,67.6335,0.6562901421148929,57
2017-03-23,871.12675,47.37325,0.6416949075752036,82
2017-03-24,-385.0315,-81.4685,0.45265853870325073,1467
2017-03-25,-466.84450000000004,106.3445,0.465587999671253,1361
2017-03-26,345.5085,28.9915,0.5406332618861335,626
2017-03-27,-716.60825,44.10825,0.4269998228235259,1673
2017-03-28,231.20425,124.29575,0.5388087605783434,645
2017-03-29,537.40425,-81.90424999999999,0.5501706197756399,545
2017-03-30,759.6387500000001,2.86125,0.59779640212368,238
2017-03-31,-120.2205,-42.2795,0.48667312836801163,1163
2017-04-01,-214.96249999999998,-128.53750000000002,0.4680275057321882,1344
2017-04-02,-652.36225,21.86225,0.43322849283552434,1631
2017-04-03,-606.34225,190.84224999999998,0.45896513719265547,1416
2017-04-04,-237.25425,-152.24575,0.4634809112028203,1390
2017-04-05,262.9435,-1.4435,0.5290664344347996,739
2017-04-06,613.1310000000001,41.369,0.5794921994494077,346
2017-04-07,-606.5342499999999,7.03425,0.43697646596213424,1600
2017-04-08,844.067,-5.567,0.6182838049916044,162
2017-04-09,-260.59825,-102.90174999999999,0.4653179482821363,1364
2017-04-10,-49.058499999999995,19.558500000000002,0.5006184838815269,1030
2017-04-11,-576.97675,-61.52325,0.4326554258980149,1639
2017-04-12,-910.525,-80.975,0.2841615621283792,1992
2017-04-13,596.61625,78.88375,0.5826695539140213,325
2017-04-14,526.1152500000001,72.38475,0.5685313699658151,402
2017-04-15,-262.71500000000003,-0.7850000000000001,0.47801040519905375,1264
2017-04-16,25.41825,21.08175,0.5076500042600468,954
2017-04-17,383.778,86.722,0.5520183175434836,530
2017-04-18,-902.6065000000001,8.1065,0.37723972801685746,1895
2017-04-19,-422.45525,69.95525,0.46671596135990956,1353
2017-04-20,560.2945,-16.7945,0.5605663523610077,457
2017-04-21,-830.33475,73.83475,0.4127766835321996,1757
2017-04-22,211.17624999999998,29.32375,0.5266924918326572,760
2017-04-23,-844.0844999999999,10.5845,0.39341397506618636,1834
2017-04-24,322.856,-105.356,0.5246137877075618,783
2017-04-25,-61.845749999999995,22.34575,0.5000182399592183,1040
2017-04-26,-886.08075,-39.41925,0.36246990555261477,1926
2017-04-27,735.79975,-39.29975,0.5867963210912888,304
2017-04-28,-567.3095000000001,-64.1905,0.4330789175729949,1632
2017-04-29,-611.0862500000001,-78.41375,0.4245174557198573,1690
2017-04-30,159.231,179.269,0.5372932498086451,662
2017-05-01,710.6189999999999,82.881,0.6052043785741812,207
2017-05-02,-721.8477499999999,134.34775000000002,0.4379379295031709,1588
2017-05-03,-0.3205000000000009,-104.1795,0.49270543779228215,1105
2017-05-04,310.212,6.288,0.5350178575255549,684
2017-05-05,492.2305,-95.7305,0.5425133723290105,604
2017-05-06,99.76325,-61.26325,0.5071583756502074,962
2017-05-07,-327.42925,-73.07075,0.46145650303916846,1401
2017-05-08,-613.329,94.82900000000001,0.44618862241251805,1519
2017-05-09,30.2635,-34.7635,0.5029292138626924,1005
2017-05-10,-753.7435,67.24350000000001,0.42491267237809166,1687
2017-05-11,-1018.1525,22.6525,0.2723331702163166,1996
2017-05-12,336.43050000000005,185.0695,0.5579611718536613,479
2017-05-13,618.1522500000001,-100.65225000000001,0.5575203450554984,483
2017-05-14,-1027.74375,46.24375,0.32355773755452094,1982
2017-05-15,-723.62725,75.12725,0.4306859523272123,1649
2017-05-16,440.51424999999995,-76.01425,0.5397985525001455,636
2017-05-17,920.7139999999999,41.785999999999994,0.6746709709416675,38
2017-05-18,-13.5575,28.057499999999997,0.505024946244295,986
2017-05-19,-556.696,-15.804000000000002,0.43948500210213515,1573
2017-05-20,-198.40275,-75.09725,0.4771289298418928,1274
2017-05-21,820.154,-37.653999999999996,0.602799019017363,218
2017-05-22,-494.93399999999997,154.434,0.4688209866278965,1341
2017-05-23,-606.431,-4.069,0.4360714676575546,1611
2017-05-24,-394.4775,58.977500000000006,0.469201818240752,1336
2017-05-25,-684.656,-51.844,0.4158247175226275,1737
2017-05-26,55.626000000000005,-67.126,0.5020150958173673,1012
2017-05-27,857.27875,57.22125,0.6407941247700644,86
2017-05-28,210.9555,-113.4555,0.5123505797337671,903
2017-05-29,-246.02075000000002,-39.47925,0.4756595821508443,1286
2017-05-30,-272.48025,-4.01975,0.4769953725974788,1277
2017-05-31,-899.58725,3.08725,0.37605846132266796,1897
2017-06-01,607.5442499999999,-8.04425,0.5688578493216112,401
2017-06-02,-93.9585,32.4585,0.4977312220499351,1062
2017-06-03,-168.692,61.192,0.4924901644709281,1108
2017-06-04,971.5105000000001,26.9895,0.7627949808821823,2
2017-06-05,198.0425,-81.5425,0.5140421945825766,884
2017-06-06,-575.31925,-23.180750000000003,0.43701516501309734,1599
2017-06-07,-355.135,90.63499999999999,0.47783902092232594,1265
2017-06-08,716.0685000000001,57.4315,0.6008221286114791,227
2017-06-09,37.92,-119.42,0.4953330383282106,1082
2017-06-10,-867.96625,20.466250000000002,0.38845256073813267,1848
2017-06-11,622.97125,-138.47125,0.5537560622722683,516
2017-06-12,-518.07675,3.57675,0.4470178221774842,1515
2017-06-13,875.90075,81.59925,0.6688414922648634,43
2017-06-14,704.3975,-56.8975,0.576924918084482,353
2017-06-15,-373.0355,-58.4645,0.4558710178923841,1432
2017-06-16,764.68575,44.81425,0.6101216067545376,191
2017-06-17,-1.3150000000000013,-133.185,0.49000042569009583,1135
2017-06-18,591.0285,-41.5285,0.5618943437109272,451
2017-06-19,362.43625,54.06375,0.5447430367593756,584
2017-06-20,-631.988,-46.512,0.42594860912383614,1679
2017-06-21,-502.355,-17.145,0.4461563135424933,1520
2017-06-22,665.281,47.218999999999994,0.5898387225096433,288
2017-06-23,-298.65075,29.15075,0.47743343426684237,1270
2017-06-24,-343.41825,20.91825,0.4703763069035943,1323
2017-06-25,-692.2842499999999,-26.21575,0.4201989708593514,1719
2017-06-26,309.95050000000003,31.549500000000002,0.5375885364001665,659
2017-06-27,955.4195,-4.919499999999999,0.663764666738454,50
2017-06-28,-750.01325,25.51325,0.4191754229589161,1725
2017-06-29,-22.748,-43.752,0.4969682362826409,1067
2017-06-30,822.20675,-8.70675,0.611151954689439,187
2017-07-01,-114.48599999999999,-86.014,0.4837291107748227,1201
2017-07-02,327.84425,-1.3442500000000002,0.5358396675999164,674
2017-07-03,-734.9565,-52.543499999999995,0.4068985091119612,1788
2017-07-04,296.40975000000003,-91.90975,0.523124103274992,796
2017-07-05,-179.36975,24.869750000000003,0.48761507027819007,1155
2017-07-06,650.392,14.108,0.5809857974129656,336
2017-07-07,733.0867499999999,50.413250000000005,0.602819621474666,217
2017-07-08,1005.37,-14.87,0.7028538356657382,10
2017-07-09,424.86524999999995,34.634750000000004,0.5504511823254536,541
2017-07-10,234.49975,44.00025,0.53157168104931,722
2017-07-11,137.185,43.315,0.5199984822045028,820
2017-07-12,-319.95574999999997,-68.54425,0.46349015974712354,1389
2017-07-13,241.35375,12.14625,0.5285723422996472,747
2017-07-14,-267.22075,27.720750000000002,0.4800092901494243,1240
2017-07-15,108.791,4.709,0.5135486627706486,887
2017-07-16,809.7475,-126.2475,0.5845430262649259,317
2017-07-17,-718.66525,8.16525,0.4210814910173636,1711
2017-07-18,693.7429999999999,131.757,0.613315595284296,175
2017-07-19,795.2370000000001,-17.737,0.6017688126996195,223
2017-07-20,-142.89125,-64.60875,0.4832737468621605,1208
2017-07-21,-984.13825,15.638250000000001,0.33398509367642637,1969
2017-07-22,-475.38525000000004,25.88525,0.45449802313711113,1450
2017-07-23,762.22075,67.27924999999999,0.615686915379053,171
2017-07-24,-68.8195,-105.6805,0.48559187345700056,1175
2017-07-25,-717.40175,46.90175,0.4273696239421571,1671
2017-07-26,-407.87675,46.37675,0.46552222691425726,1362
2017-07-27,587.7552499999999,-3.25525,0.5658281367509588,416
2017-07-28,402.136,30.363999999999997,0.5471255586353273,568
2017-07-29,-209.06275,90.56275,0.4911800068824081,1119
2017-07-30,-313.94275,68.44275,0.47937720085510954,1246
2017-07-31,-339.37275,-84.12725,0.457229154955757,1424
2017-08-01,-677.7819999999999,54.282,0.4344087671076747,1624
2017-08-02,877.0840000000001,-2.584,0.6285831691072302,126
2017-08-03,-292.04999999999995,1.5499999999999998,0.47494310344324797,1291
2017-08-04,754.3767499999999,9.12325,0.5981046515760567,237
2017-08-05,852.95,-7.45,0.6202028542658136,155
2017-08-06,646.729,74.771,0.5917819468229075,279
2017-08-07,-364.20875,-6.29125,0.464633195384064,1371
2017-08-08,282.3225,-87.8225,0.521102945943097,806
2017-08-09,-59.76975,-33.73025,0.4941290529290295,1094
2017-08-10,-668.37525,7.875249999999999,0.4294907983096945,1661
2017-08-11,243.29200000000003,102.208,0.5382408903806988,655
2017-08-12,-795.72825,33.22825,0.41170776355670413,1763
2017-08-13,747.0895,-52.5895,0.5865089982894547,306
2017-08-14,-357.14875,204.64875,0.48768251538291746,1153
2017-08-15,139.4065,27.0935,0.5187405255796069,834
2017-08-16,214.25875000000002,108.24125,0.5354169371036814,678
2017-08-17,-248.92200000000003,-18.578,0.47777045776790156,1268
2017-08-18,429.40225,43.097750000000005,0.5522690965650765,528
2017-08-19,-386.97125,65.47125,0.47040239251538213,1322
2017-08-20,590.6197500000001,80.88024999999999,0.5818857309141221,329
2017-08-21,-857.447,55.947,0.40289530863404244,1802
2017-08-22,87.51374999999999,79.98625,0.5188323363644427,833
2017-08-23,949.68575,-11.18575,0.6519634526127217,62
2017-08-24,-706.4902500000001,-35.00975,0.4142560336119935,1742
2017-08-25,-524.553,24.052999999999997,0.4491064774612539,1501
2017-08-26,382.10225,76.39775,0.5504439086961239,542
2017-08-27,111.66675000000001,-18.16675,0.5121393355474019,907
2017-08-28,263.73974999999996,90.76025,0.5387021275990287,646
2017-08-29,367.17,116.33000000000001,0.5536611378666749,517
2017-08-30,453.7695,-69.2695,0.5416145082942074,616
2017-08-31,713.809,-52.309,0.5804067803185351,339
2017-09-01,290.09275,-14.592749999999999,0.5313817419652276,725
2017-09-02,-223.7145,26.2145,0.4837755143124086,1198
2017-09-03,482.70799999999997,-37.208,0.548560225958548,555
2017-09-04,895.0907500000001,58.40925,0.6655125815802887,47
2017-09-05,-135.56599999999997,37.066,0.49362996890457866,1099
2017-09-06,-702.65275,0.15275000000000016,0.4224321261087561,1703
2017-09-07,717.6220000000001,-90.122,0.5742073583042726,373
2017-09-08,-154.3275,-116.17250000000001,0.47721134871943705,1271
2017-09-09,-985.047,11.547,0.32899652882169517,1974
2017-09-10,580.41525,-155.91525000000001,0.5464677779104854,576
2017-09-11,-426.87675,77.37675,0.46730011922012693,1350
2017-09-12,-108.16875,-11.33125,0.49117579897194397,1120
2017-09-13,269.997,263.503,0.5589893561414686,467
2017-09-14,153.176,194.324,0.5383191368884864,653
2017-09-15,507.10699999999997,-11.607,0.5549416546786481,505
2017-09-16,-370.20975,-11.29025,0.46409772032909946,1382
2017-09-17,381.584,80.916,0.5510042789941069,538
2017-09-18,-219.29874999999998,143.79874999999998,0.496267991892467,1076
2017-09-19,518.97925,-121.47925000000001,0.54272454789664,603
2017-09-20,423.12875,-148.62875,0.5313656440674974,726
2017-09-21,-680.6165000000001,-44.8835,0.4189445557808886,1726
2017-09-22,690.3330000000001,36.167,0.5927059451257413,274
2017-09-23,-431.696,36.196,0.46209166029595217,1396
2017-09-24,559.1800000000001,72.32,0.5753423384123302,369
2017-09-25,249.70075,-98.20075,0.5173860097884542,849
2017-09-26,974.0195,-114.5195,0.6238932555139209,141
2017-09-27,-199.92675,75.42675,0.4907028633632733,1125
2017-09-28,-317.516,-68.98400000000001,0.4637726935808919,1387
2017-09-29,-82.95725,-176.54275,0.47826155288509503,1260
2017-09-30,-278.151,6.651,0.47719625483285183,1272
2017-10-01,558.31975,56.18025,0.5719271090375507,386
2017-10-02,-904.601,-6.899000000000001,0.36947458000386024,1912
2017-10-03,-733.71825,-29.781750000000002,0.4111269226064668,1764
2017-10-04,-743.40125,-12.098749999999999,0.4129821439522055,1756
2017-10-05,639.0715,-22.5715,0.5723187797338782,384
2017-10-06,925.7139999999999,-69.214,0.6233685986871523,144
2017-10-07,-128.422,-60.078,0.484497255747098,1189
2017-10-08,-160.45325,47.95325,0.4917070611949373,1113
2017-10-09,29.832,29.668,0.5088209584628195,941
2017-10-10,727.8299999999999,11.67,0.5946308622683234,261
2017-10-11,-670.125,-65.375,0.4158602644462203,1736
2017-10-12,161.3605,-12.8605,0.5172544869974262,852
2017-10-13,655.09475,-146.59475,0.5562451599181658,492
2017-10-14,369.92575,19.57425,0.5418723002340415,611
2017-10-15,142.30425,122.19575,0.5294551064060351,736
2017-10-16,671.15425,-92.65424999999999,0.5653423660849503,422
2017-10-17,-971.9024999999999,-21.5975,0.2778821398268835,1994
2017-10-18,490.27075,28.22925,0.5575210933495739,482
2017-10-19,-502.49325,95.99324999999999,0.46020237169408096,1407
2017-10-20,-931.12675,-20.37325,0.349067122088482,1952
2017-10-21,363.3165,-56.816500000000005,0.5339737046693395,694
2017-10-22,829.92475,-116.42475,0.5902034521888758,287
2017-10-23,-143.4245,9.9245,0.49003850012286576,1134
2017-10-24,623.3405,132.1595,0.5966507241776725,245
2017-10-25,870.3779999999999,16.122,0.6317558452587384,114
2017-10-26,789.7355,1.7645,0.6049703664948867,209
2017-10-27,876.3115,18.1885,0.6344179854573814,106
2017-10-28,530.84925,4.65075,0.5592592792462654,465
2017-10-29,13.72975,-72.22975,0.49790454738952616,1059
2017-10-30,-920.89225,41.392250000000004,0.3800755342050036,1880
2017-10-31,-230.0945,17.5945,0.48257261618072167,1213
2017-11-01,-633.377,-3.123,0.4327164048940413,1637
2017-11-02,991.518,-40.018,0.6639217571270426,49
2017-11-03,-160.56574999999998,109.06575000000001,0.4989642143247607,1052
2017-11-04,79.13,59.370000000000005,0.5165034119960901,862
2017-11-05,395.88874999999996,-43.38875,0.5385896217095645,648
2017-11-06,21.142,91.358,0.5135064442466157,888
2017-11-07,905.46575,-24.96575,0.6306283748506082,120
2017-11-08,-493.44124999999997,-61.05875,0.44236801613613347,1555
2017-11-09,114.96000000000001,-65.46000000000001,0.5079715652441765,951
2017-11-10,-570.363,-130.137,0.42289166761327524,1701
2017-11-11,-838.7905000000001,25.2905,0.39911362290652563,1814
2017-11-12,-493.06175,-142.43825,0.4327470239441937,1636
2017-11-13,-80.61574999999999,-103.88425000000001,0.48475261792346946,1185
2017-11-14,-369.48175000000003,-155.01825,0.4448999419478339,1525
2017-11-15,-532.30425,-4.19575,0.4437456246821826,1537
2017-11-16,-851.6015,-7.898499999999999,0.38599139830353457,1860
2017-11-17,-105.613,-26.887,0.4900845920578408,1133
2017-11-18,-859.1959999999999,-53.304,0.3691965931308141,1913
2017-11-19,535.28025,-84.78025,0.5490821395608019,550
2017-11-20,43.88075,43.61925,0.511238878870226,913
2017-11-21,-860.13,-31.369999999999997,0.3778903607257207,1892
2017-11-22,-278.60900000000004,23.109,0.4784268570513724,1256
2017-11-23,-576.934,-67.566,0.4309750006915112,1645
2017-11-24,229.1745,17.325499999999998,0.5273445882612453,754
2017-11-25,774.3177499999999,72.18225,0.6202688160550123,154
2017-11-26,-966.0730000000001,24.573,0.35584786043226824,1942
2017-11-27,53.32225,-36.82225,0.5050779481496286,984
2017-11-28,-160.06400000000002,22.564,0.48976136605822806,1138
2017-11-29,482.67575,-16.17575,0.5513005543707352,534
2017-11-30,143.00324999999998,2.49675,0.5171345321059625,855
2017-12-01,-576.402,-27.098,0.43658634293940946,1604
2017-12-02,-290.3645,-16.1355,0.4728323330878167,1307
2017-12-03,-599.0297499999999,16.52975,0.4384388649864627,1583
2017-12-04,701.6695,-61.1695,0.5761469840920683,360
2017-12-05,-29.3455,-85.15450000000001,0.4915461436238556,1115
2017-12-06,967.56875,-65.06875,0.6382098293219285,98
2017-12-07,-108.02025,-138.47975,0.4791444238497932,1247
2017-12-08,-550.025,-92.475,0.4311546317249582,1643
2017-12-09,-884.876,9.376,0.38049747365901515,1876
2017-12-10,-914.7275,-39.7725,0.34682095074460556,1955
2017-12-11,-911.9375,24.4375,0.3784052692018718,1888
2017-12-12,190.1095,8.3905,0.5217172695684443,802
2017-12-13,350.826,-158.32600000000002,0.5210129597240142,808
2017-12-14,-913.11225,32.61225,0.3800544996796463,1881
2017-12-15,603.05,52.45,0.5797110515820063,345
2017-12-16,-401.0345,-74.46549999999999,0.45141648911697635,1476
2017-12-17,93.98575,37.51425,0.5159453563877939,869
2017-12-18,891.5282500000001,-44.02825,0.620412667886342,153
2017-12-19,611.01475,8.48525,0.5727238490367259,381
2017-12-20,-257.371,-99.12899999999999,0.4658725640979838,1357
2017-12-21,-647.5355,-118.9645,0.4107735574414313,1767
2017-12-22,-964.03475,-16.46525,0.3240265959975259,1981
2017-12-23,-551.0944999999999,-8.4055,0.4412304449978581,1560
2017-12-24,-211.69975,-35.80025,0.4791327839576385,1248
2017-12-25,-698.9647500000001,-77.53524999999999,0.40918533224567966,1777
2017-12-26,-144.4235,-32.0765,0.4855004520113043,1177
2017-12-27,35.017250000000004,25.48275,0.5088410981625089,940
2017-12-28,-218.18375,-6.31625,0.48156259115412836,1225
2017-12-29,-504.4865,14.9865,0.44982480384011536,1490
2017-12-30,93.60625,-59.10625,0.5067912217527959,966
2017-12-31,333.3425,98.1575,0.5470724311127143,569
2018-01-01,-737.1990000000001,-69.301,0.4010063404390245,1807
2018-01-02,808.42075,26.079250000000002,0.6177501933505688,166
