,u,n,score,ranking
2016-01-24,-0.11651844333048116,-0.03522074331623086,0.3479614303728743,1578
2016-01-25,-0.18456100398343211,0.028719175959484193,0.34385878899563843,1592
2016-01-26,0.19505557530965428,0.01263996077192563,0.7073961531011663,206
2016-01-27,0.2285072844900421,-0.027324245204389107,0.7008836563052397,224
2016-01-28,0.181745344007891,-0.05080988659856259,0.6306360744289149,491
2016-01-29,0.15543957273760495,-0.09851343697838108,0.55662675277881,784
2016-01-30,0.07830252569467658,0.01710034997023259,0.5951034926844956,640
2016-01-31,0.026110220679735355,-0.07862229096285482,0.4471885467364669,1205
2016-02-01,-0.20582508466912935,0.004385057577313299,0.2982605899277705,1769
2016-02-02,-0.045091858089484876,-0.013554563198864594,0.4410541957312369,1233
2016-02-03,-0.06297420611867716,0.03357498637715765,0.47030139727806675,1121
2016-02-04,-0.1194415727446711,-0.015484427369245341,0.3647746169056699,1514
2016-02-05,0.11239159221945816,-0.01685454171210668,0.595237667526938,638
2016-02-06,-0.0013805970854488987,0.036211382819662685,0.5345314027538002,882
2016-02-07,-0.20879535667101035,0.01637074905945375,0.30727600940802985,1733
2016-02-08,-0.1392268636499287,0.015425645464386807,0.3758993988340446,1480
2016-02-09,0.0923109172049637,0.023081227095674152,0.6150927613202243,547
2016-02-10,-0.2112530348796842,-0.07716075855510732,0.21128682358479478,1972
2016-02-11,0.17628499239954967,0.037457281604596854,0.7134428910237334,185
2016-02-12,-0.0017452011178471236,0.030241287305927976,0.5281967032076673,900
2016-02-13,-0.009025175961510291,-0.05121630882357698,0.4394591322344992,1238
2016-02-14,0.0468854277049245,-0.012586176078462172,0.5339998686460488,883
2016-02-15,0.16302201833774038,-0.0023475167761336907,0.660375118581193,365
2016-02-16,-0.07541386067373784,-0.007106991614838735,0.4171797647310099,1331
2016-02-17,0.08968961165469735,0.01631084593367461,0.6057010746079585,589
2016-02-18,0.03354751737306119,0.07118618669680722,0.6044343210894547,593
2016-02-19,-0.11580432954012383,0.05370618398888928,0.43760247146835207,1245
2016-02-20,0.18999652855274468,-0.06599311206632244,0.6237040335060087,518
2016-02-21,0.1493945461786296,0.03072134712055035,0.6798165103187666,298
2016-02-22,0.07990745270437856,0.06606451358201834,0.6456725833059833,429
2016-02-23,0.1759723999222867,0.01895827363970798,0.694631290581581,246
2016-02-24,0.1843286358550668,0.054166868864546164,0.7381961217391995,107
2016-02-25,0.10486302373268293,0.10023136989028616,0.7047950106425557,213
2016-02-26,0.16918819955700173,0.05080332491059687,0.7196921414871851,157
2016-02-27,0.09941726620980743,0.012083277387334288,0.6112011606167282,564
2016-02-28,0.09075192125531589,0.051872271309485476,0.6423248095843879,449
2016-02-29,0.05998722448275794,0.006862239260092451,0.5665500807624367,753
2016-03-01,0.12703985515398633,0.0008129997694956614,0.6275534719430684,506
2016-03-02,-0.17001591197829752,-0.01795286418043871,0.31173184086085026,1717
2016-03-03,0.19111691497462996,0.07778851554685329,0.7686060475410696,44
2016-03-04,0.18660329924778135,-0.041303585691852246,0.6450003305755159,431
2016-03-05,-0.23469482310755485,0.07623623383915368,0.3412420277511854,1599
2016-03-06,0.16358991065754694,0.024611053792266406,0.6879015814693998,265
2016-03-07,-0.18488353088811166,-0.07034746113484927,0.2444696249966255,1933
2016-03-08,-0.08175903749526323,0.018000312254818934,0.435941891779142,1251
2016-03-09,0.12243566352096959,-0.1053834777773334,0.5167528027632227,944
2016-03-10,-0.16893851660068027,0.030893248446799665,0.3616553488657059,1528
2016-03-11,0.15966504743469703,0.04387942175469743,0.7032450862089806,216
2016-03-12,0.16674862435403653,-0.029999950177354802,0.6364492911962683,473
2016-03-13,0.004415402255583754,0.00579523240302697,0.5099112516781972,978
2016-03-14,-0.24612552876641783,0.09732571929276226,0.3509008075459311,1568
2016-03-15,-0.10579939803737808,-0.025669487607848984,0.36823173137435955,1498
2016-03-16,0.059144994563036804,-0.05332753174758216,0.505518079835041,999
2016-03-17,0.2412746243888776,0.07370101772837784,0.8146762591368417,9
2016-03-18,0.06658829888349982,0.09774720713178761,0.6640361230348739,354
2016-03-19,-0.11941667409275447,-0.00019736880235974593,0.3800865741244723,1463
2016-03-20,0.06768438692497146,0.05019099937566579,0.6175760033202236,540
2016-03-21,0.020674225233093438,0.06669164338179193,0.5870664856344718,673
2016-03-22,0.14060423295073735,-0.0375063640216714,0.6027984859486526,602
2016-03-23,-0.1958281452113551,-0.024647444163145533,0.2792250276450858,1837
2016-03-24,0.13119548662617994,0.06116157326298466,0.6920576769087508,250
2016-03-25,0.021314824713220833,0.08386856154067335,0.6048840032734806,591
2016-03-26,0.23217753730466267,0.027761890613965598,0.759640044938215,60
2016-03-27,-0.07838238160549126,-0.04437287006985496,0.37694536534424034,1475
2016-03-28,0.06699248194213978,0.09897090319022003,0.6656640021519462,348
2016-03-29,0.2166955881301743,-0.026930697285350365,0.6894655078644105,261
2016-03-30,-0.19806360062949485,-0.017139041453324715,0.28449797493676704,1820
2016-03-31,0.21929577899339125,0.01673473932972893,0.7357311353427066,111
2016-04-01,0.0946243965255722,0.07732586864098653,0.6716508821861453,328
2016-04-02,-0.2153999350722483,0.042316646432859026,0.32661732838019714,1658
2016-04-03,-0.09883668115142613,0.020361122623343393,0.42122505849150366,1313
2016-04-04,0.10476757969780652,0.02278227411115323,0.6272504708285461,507
2016-04-05,-0.21564316389044835,0.0017935810374211845,0.28585103416655916,1815
2016-04-06,0.041766765463302324,0.02752482333117319,0.568992205814062,739
2016-04-07,-0.07637693614835592,-0.12686015627946728,0.2964635245917632,1775
2016-04-08,0.06113929425890418,-0.015212525348242033,0.5456273859302486,831
2016-04-09,-0.2264474477185781,0.011683944351086903,0.28493711365209545,1818
2016-04-10,0.18644993845135402,-0.05793285657572743,0.6282176988952128,505
2016-04-11,0.23742601996386412,0.018934013495825838,0.7560606504792764,72
2016-04-12,0.23512046301801146,-0.010605713444058189,0.7242153665935397,144
2016-04-13,0.1255074512466281,0.08739163252102243,0.7125997007872369,186
2016-04-14,-0.18427534455951827,0.07826883386599075,0.39369410632605883,1408
2016-04-15,0.12981313333967703,-0.023672430850660252,0.6058413195086032,587
2016-04-16,-0.2370250063954334,-0.007924037973086908,0.25475157265106596,1912
2016-04-17,-0.23825668886033557,-0.004079530675171744,0.257364397484079,1904
2016-04-18,-0.08751335505006372,-0.022965126202733267,0.3892221357667895,1425
2016-04-19,-0.004996869422501439,0.009369096806654223,0.5040728444037392,1006
2016-04-20,0.13588524427906215,-0.038296255839131634,0.5972896054595171,625
2016-04-21,0.09232922367841814,-0.05691291914162856,0.5351169215563762,880
2016-04-22,-0.026367111436460148,0.030753408800261277,0.5040869143833876,1004
2016-04-23,-0.11250513148400132,0.031094326816338405,0.4182898123519235,1323
2016-04-24,0.24924378545402134,-0.040597940377751704,0.7083464620958559,203
2016-04-25,-0.036227813506847846,0.04438561914337785,0.5078584226561165,989
2016-04-26,-0.023624952459996556,-0.03196103885301871,0.4441146257065712,1219
2016-04-27,-0.16750655402899994,0.01227610950714694,0.34447017249773365,1589
2016-04-28,0.14808630975013032,0.04063504823587081,0.6884219750055875,263
2016-04-29,0.09752264826591017,-0.002062780629937753,0.5951604846555587,639
2016-04-30,-0.138933658230454,0.022354893212304543,0.3831218520014369,1447
2016-05-01,-0.20812794181691274,-0.026203634589130685,0.2653690406135428,1885
2016-05-02,0.09093118641252222,-0.010205481566157002,0.5804263218659517,702
2016-05-03,0.07793714251573322,-0.010675123938769142,0.5669626355965506,750
2016-05-04,-0.11268870112572937,-0.037711069721763996,0.3493008461720927,1574
2016-05-05,0.22611331650037136,-0.00922086055054122,0.7165930729694161,168
2016-05-06,-0.17378951873438422,-0.07781306733793937,0.2480980309472628,1927
2016-05-07,-0.033151064103533384,-0.02493983975185734,0.4416097131641957,1231
2016-05-08,0.22248949545896501,-0.014625927063235677,0.7075641854153158,205
2016-05-09,-0.039454806161773257,-0.013191140019521127,0.44705467083829215,1206
2016-05-10,0.06994450920720847,-0.012457024688291046,0.5571881015385038,781
2016-05-11,-0.050521265643437153,-0.003470362387758545,0.44570898898839073,1212
2016-05-12,-0.11221086345049944,0.023589923509551074,0.4110796770786382,1353
2016-05-13,0.24267035935507986,0.043343701311874025,0.7857146776865402,25
2016-05-14,-0.044651461467312886,-0.03287041373716547,0.42217874181510817,1310
2016-05-15,0.19773113721473295,-0.060542195164209354,0.63688955907011,472
2016-05-16,-0.13434116167929105,-0.052484373006907316,0.31287508233338795,1714
2016-05-17,-0.1427661126122923,-0.024742298454498452,0.3321922059527953,1634
2016-05-18,-0.2337514231825787,-0.017978218285577545,0.24797097555143022,1928
2016-05-19,0.0765149480631083,-0.03888195570462502,0.5373336093780696,870
2016-05-20,-0.06505529276295371,-0.06518798560724681,0.36945733864938585,1496
2016-05-21,0.18286066029498402,-0.023188193768461547,0.6593730835461091,370
2016-05-22,-0.01271351127905575,0.008689178610946435,0.49567628435147715,1039
2016-05-23,0.23477824933252647,0.02936932089702613,0.7638481872491392,53
2016-05-24,-0.15655570677327385,-0.02825330505016823,0.3148916051961445,1707
2016-05-25,0.184993119352971,-0.021032043501923847,0.6636616928706337,355
2016-05-26,0.1389799617710365,-0.04671706783711769,0.5919635109535053,652
2016-05-27,0.1361424576971918,-0.0019541109134909385,0.6338889638032872,482
2016-05-28,0.17307314943360932,-0.04280358410429283,0.6299701823489031,494
2016-05-29,0.13119353084666502,0.02827423826730785,0.6591683861335594,371
2016-05-30,0.06379169619087323,-0.08967547699145774,0.4738168362190021,1108
2016-05-31,-0.1836960257836407,-0.018363636017375194,0.2976409552185707,1771
2016-06-01,-0.2330553748792082,0.014673214564834978,0.28131845670521305,1828
2016-06-02,0.21110545928300906,0.008809573421373082,0.7196156497239686,159
2016-06-03,0.05900669263553463,0.13426953080427287,0.6929768404593939,248
2016-06-04,0.1489501808632536,0.017107848833643264,0.6657586467164835,347
2016-06-05,-0.008557288868559262,-0.0505848822368527,0.44055844591417453,1236
2016-06-06,-0.19066437014363719,-0.005155364749205788,0.3038808821267436,1750
2016-06-07,-0.18672556852355926,-0.08919446906807461,0.22378057942795263,1961
2016-06-08,0.09346417898965152,-0.004412139859590155,0.5887526561496477,663
2016-06-09,-0.03416551717510294,-0.04203495524479006,0.42350014459969343,1303
2016-06-10,-0.14905610127466604,0.045387361383255914,0.39603187712817645,1402
2016-06-11,-0.003521191254115871,-0.02785916612452887,0.4683202596409417,1126
2016-06-12,-0.21721399608726713,-0.006220448184514445,0.27626617274780474,1848
2016-06-13,0.04166723633236514,-0.03216004446497232,0.5092078088869793,982
2016-06-14,-0.11482176240728563,0.08656041519791446,0.4714392698102154,1119
2016-06-15,0.14946108569375988,-0.01644429070064772,0.6327174120126985,488
2016-06-16,-0.09413748516304749,0.09124569977920804,0.49680883163574696,1035
2016-06-17,-0.021708390083933715,0.04032543571116118,0.518317662646814,937
2016-06-18,-0.2435081946707838,0.02372118397201719,0.27991360632081963,1833
2016-06-19,-0.2130950207275547,0.01805450497112384,0.3046601012631554,1745
2016-06-20,-0.05307168642149199,0.019307712516060463,0.465936643114155,1140
2016-06-21,-0.009349047266272578,-0.09676578136203262,0.3935857883912812,1409
2016-06-22,0.05069180943481755,-0.014326322102289972,0.536066104352114,875
2016-06-23,-0.1034871752701827,0.04187574616446396,0.4380891879138677,1244
2016-06-24,0.09817247843843688,-0.002827011568457379,0.595046083889566,641
2016-06-25,0.18074273396976803,-0.07064164473493074,0.6098017062544235,568
2016-06-26,0.14060702982184056,-0.0030023749236256143,0.6373052719178014,468
2016-06-27,-0.22950905195065552,0.08482312341802248,0.35501468848695317,1556
2016-06-28,-0.009064990995919845,0.0619624333819838,0.5525980594056504,801
2016-06-29,-0.19685337541574693,-0.0034823528630537276,0.2993648887407858,1765
2016-06-30,-0.12829595669357077,0.04719031145815223,0.41859497178416805,1322
2016-07-01,0.24401283200873874,-0.01870750341315474,0.7250059456151706,143
2016-07-02,-0.17807069317407756,-0.08557573173608807,0.23605419210942066,1946
2016-07-03,0.0001256121008437216,-0.04660545180122991,0.4532207773192003,1180
2016-07-04,0.05975940253422515,0.07776228603065777,0.6372223055844695,471
2016-07-05,0.10191402064721759,-0.014081806486217343,0.5875328311805867,671
2016-07-06,0.030505877118622723,-0.012551351363503032,0.5176551427747061,940
2016-07-07,-0.24443304091524226,-0.015374062208496169,0.2398935138958478,1939
2016-07-08,-0.08608781050283831,0.09482467708389822,0.5084374836006462,987
2016-07-09,0.009537357067521415,0.08091579337335109,0.5901537674604589,658
2016-07-10,-0.2053852150524173,0.11055685927765452,0.4048722612448234,1368
2016-07-11,-0.07400499902024395,-0.00833441291475466,0.41736120508458785,1328
2016-07-12,-0.23271691022915109,0.014399072042602608,0.281382778833038,1827
2016-07-13,-0.21002921604732383,-0.07621427986579163,0.2134571211064708,1970
2016-07-14,-0.05085682652403626,0.07346456891116146,0.5223083594067117,920
2016-07-15,-0.1829605876033042,-0.058771129958148885,0.2579688994581334,1901
2016-07-16,0.03445195950594481,0.010456625793379318,0.5446092023189105,833
2016-07-17,0.09541401994379867,-0.05524727877639438,0.5398673581869906,857
2016-07-18,0.15097488492970723,-0.029825493731686956,0.6208500082176066,530
2016-07-19,-0.14924334250242927,-0.04224527394723718,0.30821200056992004,1729
2016-07-20,-0.16557717349529938,-0.03077591542854302,0.30334752809574395,1751
2016-07-21,-0.1970345444576338,-0.027338287552201076,0.2753277850097512,1852
2016-07-22,0.06889666014698395,-0.027795592141005965,0.5408016850255645,850
2016-07-23,0.10391939861861639,0.041284543194263265,0.644904558832466,433
2016-07-24,-0.23352539221201365,-0.05562529204787817,0.21054993275969502,1974
2016-07-25,0.2187876584970107,0.01064491895594126,0.7291331944725383,131
2016-07-26,-0.22333282279909805,0.06051580522052585,0.33688359944101415,1614
2016-07-27,0.021329703025700898,-0.026041970620421948,0.4949883494248654,1045
2016-07-28,0.10521179510062398,-0.0362780969321322,0.5686343151880782,740
2016-07-29,0.18616609724820837,-0.011908383653764688,0.6739583306140302,321
2016-07-30,0.10772500144137961,0.05860410802328334,0.6660297264842494,344
2016-07-31,0.15154557691006149,0.009323229152915762,0.6605694230825638,363
2016-08-01,-0.07959336835343132,-0.02694286712513208,0.39316438154102307,1414
2016-08-02,0.15809409224842175,0.023811680164649844,0.681606389432658,291
2016-08-03,-0.20926104143249674,-0.05549675988657335,0.2349428157005164,1949
2016-08-04,0.1980898634054294,0.03368582312739524,0.7314763035524112,124
2016-08-05,0.024477723452033785,0.02004821299033621,0.5442265534619565,835
2016-08-06,0.1593304203564122,-0.01577257595169633,0.6432584614243027,441
2016-08-07,-0.023159322365684243,-0.0423114423171137,0.4342298523367885,1257
2016-08-08,0.07247038297342819,-0.04471619850892497,0.5274548014840896,905
2016-08-09,0.013882865843222299,0.02635871442254334,0.5399421972853521,856
2016-08-10,0.1164762962528317,0.06106687272970095,0.677243786002119,309
2016-08-11,-0.20850347360953947,-0.03224753974619188,0.25894960366385505,1897
2016-08-12,-0.2191424226295524,0.022537182782822095,0.3030953771728561,1754
2016-08-13,-0.12576684761976104,-0.10473350332485547,0.2692002660749698,1874
2016-08-14,-0.1695461245682404,-0.029613038927612127,0.3005414535237342,1760
2016-08-15,0.18657331867126645,-0.0019350990382972035,0.6843388366525558,277
2016-08-16,-0.13971147094581227,-0.04586632324384386,0.3141228228299305,1710
2016-08-17,0.23861416328473156,-0.04720747113423192,0.6911073091700859,255
2016-08-18,-0.08087056873928075,-0.03377113021819643,0.3850589180621091,1438
2016-08-19,-0.15825950678048445,0.01422748402156656,0.3556685942606683,1554
2016-08-20,0.14553078894640537,-0.00974860331507086,0.6354828026509208,477
2016-08-21,0.08003542312560372,-0.11229371406100078,0.46744232608418945,1130
2016-08-22,-0.00022060639826482106,-0.10641716002650542,0.39306285059481616,1415
2016-08-23,0.028363310843981304,-0.030725411287610922,0.49733851657595685,1031
2016-08-24,0.11028242451129759,0.02250217690792545,0.6324852184388094,489
2016-08-25,-0.13509109395918514,-0.13775739453101396,0.22685212852938763,1957
2016-08-26,0.24884849340353654,-0.025368661202333682,0.7231804492207894,148
2016-08-27,0.23807811644855736,-0.0266945452206232,0.7110841882475205,197
2016-08-28,0.07584437854863404,0.0690347365156703,0.6445797320838909,434
2016-08-29,-0.149547239160262,-0.019633242980395288,0.3305201348789294,1640
2016-08-30,0.09079565659081137,0.018767296842294313,0.6092635704526921,572
2016-08-31,-0.21321926013524628,0.0066807046096210194,0.29316206149396107,1787
2016-09-01,-0.23399221352193067,-0.10691047638511221,0.15879792711254298,1993
2016-09-02,-0.12047702036922747,0.03802820843683475,0.41725180508719373,1329
2016-09-03,-0.018006986255176168,0.010387672878062283,0.49208130364247255,1052
2016-09-04,0.18481778807935612,0.025031279588977336,0.7095496846879197,200
2016-09-05,0.11426607025831975,0.19592973292706414,0.8098964202049703,11
2016-09-06,0.12203479597515624,-0.10458779936968154,0.5171476136250611,942
2016-09-07,-0.03657179740079669,0.0858526800933033,0.5489814997120931,818
2016-09-08,-0.07635096835135283,-0.014754528364769908,0.4085951203034637,1357
2016-09-09,-0.06379908313253282,0.013984292825398339,0.4498858267124518,1196
2016-09-10,0.244506317243195,-0.0026577646598142496,0.7415491696029668,104
2016-09-11,-0.22926386891859274,-0.02159396906465432,0.24884277903633906,1926
2016-09-12,0.18419728343639002,-0.028873798806690054,0.6550241016492864,383
2016-09-13,0.04001923966136249,0.01609328438389831,0.5558131410648471,791
2016-09-14,-0.03001075503003909,-0.07624083722833605,0.39344902476121124,1411
2016-09-15,0.11331036558273372,0.03714680598133614,0.6501577885836565,408
2016-09-16,-0.0059839939124828895,-0.021191872639014828,0.47252475046808873,1116
2016-09-17,0.18739315441599588,-0.056885619346769944,0.6302081520888124,493
2016-09-18,0.2010324673807951,-0.022882795294542835,0.6778502891058386,306
2016-09-19,-0.038458001188106584,0.06247530844837654,0.5237179242798564,915
2016-09-20,-0.11090456600730844,-0.02714890674556327,0.3616471442667146,1529
2016-09-21,0.04685669967184673,0.017540528515728876,0.5640978452071621,763
2016-09-22,0.206863208183511,-0.036929966180525756,0.6696338590225719,335
2016-09-23,-0.14398737012200083,0.03751394010142879,0.39322718699901427,1413
2016-09-24,0.06216482715690712,0.033893234544758136,0.5957586787212517,634
2016-09-25,0.06646164542142584,0.09204828927006856,0.6582105517110808,374
2016-09-26,0.11723804658280627,-0.009160349669712863,0.6077783139326798,581
2016-09-27,-0.18353462206120433,0.03305058784314318,0.34921658280152523,1575
2016-09-28,0.10859401771621002,0.004521224582195114,0.6128158593179915,557
2016-09-29,0.20519779570798619,0.06441143669839858,0.7693098494259711,43
2016-09-30,-0.15947691018971308,-0.03632377177518864,0.3038999350546845,1749
2016-10-01,-0.13054680216289571,0.036868113249111975,0.4060219281058029,1366
2016-10-02,0.23637908239598532,-0.01011701720058621,0.7259626822149857,139
2016-10-03,-0.15882998827008946,-0.0035915612501770024,0.33727906749932,1612
2016-10-04,0.17787408205995547,0.00420547182766652,0.6817801709072082,288
2016-10-05,-0.0031795364008169193,0.012229867426581728,0.5087509480453513,985
2016-10-06,-0.12570292742324574,-0.006193604550850038,0.3678040850454906,1500
2016-10-07,0.1860564860114216,0.010353506763774202,0.696110609794782,241
2016-10-08,-0.026665837123501575,0.0785237504833571,0.5515585303794419,806
2016-10-09,0.008090212340010762,0.04889033188600872,0.556681161245606,783
2016-10-10,-0.0697017799249514,0.04307557723009267,0.4730744143247277,1113
2016-10-11,0.04715696109262944,-0.02315912869594564,0.5236984494162702,916
2016-10-12,-0.16755652833232276,-0.04484419380616829,0.2872998948810952,1812
2016-10-13,-0.053777696298954035,0.04738287551713553,0.493305796237768,1050
2016-10-14,0.2353876965428096,0.04342018723173767,0.7785085007941335,34
2016-10-15,-0.12025174827427051,0.07325138139279698,0.4527002501381129,1181
2016-10-16,0.07904986764581182,-0.03058118369321361,0.5481693009721846,820
2016-10-17,-0.08672343251248685,-0.011859585162769457,0.4011175993443301,1379
2016-10-18,0.137418098218466,-0.08235636052102382,0.5547623547170286,794
2016-10-19,-0.1838816342656595,-0.020005707697795767,0.29581327505613125,1778
2016-10-20,0.23559205791443824,0.0494463731342203,0.7847390480682448,26
2016-10-21,-0.022423693933014705,-0.02370692135616201,0.45357000173040973,1178
2016-10-22,-0.1312932329516023,0.03164183736528908,0.40004922143327315,1386
2016-10-23,-0.21257009095982798,-0.009907307694642695,0.27722321836511576,1846
2016-10-24,-0.16443951208106405,0.0158206990163259,0.3510818039548484,1567
2016-10-25,0.010568509653174529,-0.05776672188553551,0.4525024047872255,1182
2016-10-26,-0.08081687640919125,0.003878320086942906,0.4227620606973382,1309
2016-10-27,0.1651232183164703,-0.14993895093978832,0.5148848843962686,955
2016-10-28,-0.033874702793931316,-0.009726960302851353,0.45609895392280375,1167
2016-10-29,-0.12496132833101946,-0.08190581458050913,0.29283347410805793,1789
2016-10-30,0.059254028677180715,0.059917573432588814,0.6188722191293559,535
2016-10-31,0.10407014381788862,0.03848821524347351,0.6422589760809485,450
2016-11-01,-0.16579751067435936,0.022951396703551917,0.35685450304877897,1549
2016-11-02,-0.16550885648067548,0.0756681589632171,0.40985991950212786,1356
2016-11-03,-0.2309827511580628,-0.04782797843599407,0.22088988742552962,1964
2016-11-04,0.11888254290798608,0.08698600750102578,0.7055691674285982,211
2016-11-05,0.08258379918606827,0.046227425818267075,0.6285118420239217,502
2016-11-06,-0.01200302674992736,-0.01220991675569942,0.47548767351395965,1104
2016-11-07,0.17276675985976436,0.05639885496439493,0.7288662318437458,133
2016-11-08,0.15351661185019233,-0.055696828015333905,0.5975204008544449,624
2016-11-09,0.04335871757354173,-0.04160786047113582,0.5014514741219924,1017
2016-11-10,0.18481717563179495,-0.03081163855673716,0.6537061540946443,392
2016-11-11,-0.14639785960645002,-0.02683103779795286,0.3264717196151834,1659
2016-11-12,-0.1933586549259704,-0.05321003453276468,0.2531319275608513,1917
2016-11-13,-0.1144436588663395,0.060772000960014165,0.44602895911326107,1210
2016-11-14,-0.22077503658017694,-0.013324872413243725,0.26560070802616587,1883
2016-11-15,0.0162662993756817,0.01724309602309185,0.53321001241836,886
2016-11-16,0.21898438152264643,-0.028899720715436138,0.6897852778267968,260
2016-11-17,-0.22964669429057982,-0.09141231742217798,0.17864160530682896,1991
2016-11-18,-0.18826350761982097,0.013120715524819006,0.3245578249245845,1670
2016-11-19,-0.023218950483116712,-0.0959949011657411,0.3804867653707288,1461
2016-11-20,0.21761904413911812,-0.0038138546990255156,0.7135058064596791,184
2016-11-21,-0.09124041213645911,-0.06879790433639256,0.33966230054673474,1601
2016-11-22,0.004298939719361907,0.09898164756678836,0.6029812043057367,601
2016-11-23,-0.22853203509963826,0.045185983713983885,0.31635456563393216,1700
2016-11-24,-0.17514686414378988,0.004905537168821875,0.32945929004461844,1646
2016-11-25,0.24399659685458905,0.06280318148798142,0.8065003953621569,15
2016-11-26,0.2332408835931885,-0.042697951268038895,0.690243549344736,258
2016-11-27,-0.24684847415762953,0.026791816538752546,0.27964395940070946,1834
2016-11-28,0.22658742808678578,0.00960836929118354,0.7358964143975552,109
2016-11-29,0.07024150428291573,0.01281885167193136,0.5827609729744336,685
2016-11-30,0.18464068263517674,0.06323552261058635,0.7475768222653494,88
2016-12-01,-0.021948536807904765,0.036242452744237985,0.5139945329559197,961
2016-12-02,0.008479549664790819,0.01405403074649905,0.5222341974308763,922
2016-12-03,-0.00489517449637421,-0.08312652420616692,0.4116789183170453,1349
2016-12-04,0.084113664148218,-0.048384467158725325,0.535429814009079,877
2016-12-05,-0.17949283724667808,-0.006517599074538349,0.31369018069837024,1711
2016-12-06,-0.2343316696884954,0.004286466319080437,0.26965541365017154,1872
2016-12-07,-0.09535349382923895,-0.05689233862844835,0.34745478456189927,1580
2016-12-08,0.1030219167434889,0.12020168138416885,0.7229242151472444,149
2016-12-09,-0.14839173856336008,0.07543755036792654,0.4267464288241528,1278
2016-12-10,0.08739775203762438,0.029723763624872095,0.6168221326820829,541
2016-12-11,0.23563755842880105,0.0032196906694351326,0.7385578661178225,106
2016-12-12,-0.20236810673012517,-0.010992600889809714,0.2863399093996516,1814
2016-12-13,0.08698259448772888,-0.047978075395863976,0.5387051361114513,864
2016-12-14,-0.027443354972548697,0.0034918735311909813,0.4757491355782287,1103
2016-12-15,0.1847526625639182,0.012505474612385365,0.6969587541958902,236
2016-12-16,-0.16074356990114141,-0.06247018116883326,0.27648686594961175,1847
2016-12-17,0.09699451148824795,0.016326668467492752,0.6130217969753271,556
2016-12-18,0.16973918019922063,-0.008145104835989552,0.6612946923828177,362
2016-12-19,0.22298864511217747,-0.09577253028862176,0.6269167318431421,508
2016-12-20,0.09230554951998851,-0.04340140293372726,0.5486047636058478,819
2016-12-21,-0.0007310826206206719,-0.021062429065834352,0.4779071053331314,1099
2016-12-22,0.05960515547577261,0.09400223047225731,0.6533080029676164,394
2016-12-23,0.18513402761452463,0.027445503831935808,0.712280148466047,190
2016-12-24,0.03598640869458052,-0.06715623084974665,0.4685307948644203,1125
2016-12-25,-0.23412493477641588,0.023919662076129757,0.2894953443193003,1801
2016-12-26,0.21615588312865427,-0.07774735184167048,0.6381091483065706,464
2016-12-27,0.09544491089094621,0.0537524002996016,0.6488979282101343,413
2016-12-28,0.088938228263789,-0.02393838498564604,0.5647004602977294,761
2016-12-29,-0.1414808884259756,-0.005063961831710642,0.3531557667619001,1563
2016-12-30,0.08012427049149415,0.0659076799823573,0.6457325674934381,428
2016-12-31,-0.05238626179775505,-0.06474033082396455,0.38257402439786675,1448
2017-01-01,0.07629802389591173,-0.07023806165040167,0.5057605792650965,997
2017-01-02,-0.19602194947083906,-0.029562118712052346,0.2741165488366951,1859
2017-01-03,0.07960418767668365,0.05153679015621375,0.6308415948524839,490
2017-01-04,0.2503883982604988,-0.07634945616859426,0.6737395591114912,324
2017-01-05,-0.22521244519455624,-0.14198993230028079,0.13249823952474957,1999
2017-01-06,0.2392686274858245,-0.022940095315202087,0.7160291491902087,169
2017-01-07,-0.04586448426339891,0.027204887600793877,0.4810410203569813,1085
2017-01-08,0.18605826054379498,0.05963093509218939,0.745389812655571,93
2017-01-09,0.14187427740430264,-0.02354022049902211,0.6180346739248668,538
2017-01-10,0.03418966586849965,-0.02095348275055221,0.5129368001375338,966
2017-01-11,0.11990614000082883,0.05731288431803524,0.6769196413384506,311
2017-01-12,0.18993931602583977,-0.09386923737952334,0.5957706956659029,633
2017-01-13,-0.047248303799317756,-0.019808191153902577,0.43264412206636604,1263
2017-01-14,-0.08580188384321494,0.009139042101500749,0.42303777527787223,1306
2017-01-15,0.08447822815695805,0.02207878366949959,0.6062576288460441,585
2017-01-16,0.15460450634579506,-0.025872487054296237,0.6284326363110851,503
2017-01-17,0.13182410276347356,0.0013398981905399406,0.6328646179735999,487
2017-01-18,0.14958835980448298,-0.12479852006540165,0.5244904567586678,912
2017-01-19,-0.031526807218367765,-0.033294573011444555,0.4348792367897741,1256
2017-01-20,0.1595986434626763,0.02229328323297123,0.6815925437152341,292
2017-01-21,-0.18921393693953031,-0.04949685410748611,0.26098982597257026,1893
2017-01-22,0.022926084355590487,0.0025670586847277264,0.5251937600599046,911
2017-01-23,-0.24643913437577358,0.02196147264538279,0.27522295528919566,1854
2017-01-24,-0.08702554967469903,-0.017509612437640407,0.39516545490724686,1406
2017-01-25,-0.06608769718913554,0.008141036155076413,0.44175395598552747,1230
2017-01-26,-0.051232118820206674,-0.04851878065898271,0.3999497175403971,1388
2017-01-27,0.098415138720097,-0.010712716379554486,0.5874030393601287,672
2017-01-28,-0.05503941398966153,0.03012865608470902,0.474789859114634,1105
2017-01-29,-0.02497165331356903,0.007466495653669602,0.48219545935968705,1078
2017-01-30,-0.13054639918767078,-0.029708715872948935,0.33944550195896694,1602
