,n,b,score,ranking
2016-09-30,-182.06900000000002,486.569,0.5645374199046792,696
2016-10-01,-363.856,-467.644,0.3292157828778479,1832
2016-10-02,-108.5155,-481.9845,0.3861643152061262,1591
2016-10-03,591.0785000000001,-428.57849999999996,0.5369366784113875,838
2016-10-04,-510.2445,456.7445,0.4902479085654915,1054
2016-10-05,-522.427,-429.073,0.2709150881698607,1952
2016-10-06,506.63325,-446.13325,0.5176936261994887,940
2016-10-07,-89.13499999999999,492.635,0.5832541058278508,597
2016-10-08,-294.64175,-470.85825,0.3464741809072067,1766
2016-10-09,373.5685,473.9315,0.6831923749916862,153
2016-10-10,-252.77224999999999,482.27225,0.5515507568210509,771
2016-10-11,535.0305,431.46950000000004,0.746080777083755,34
2016-10-12,271.19475,485.30525,0.6542340697071416,244
2016-10-13,-228.71875,-477.78125,0.3609670873483438,1707
2016-10-14,737.002,-390.50199999999995,0.5725846570612403,654
2016-10-15,-269.66375000000005,-472.83624999999995,0.35154280615973293,1743
2016-10-16,272.31425,-474.81425,0.4593676297607446,1203
2016-10-17,92.73175,-482.23175,0.4239434064325194,1390
2016-10-18,437.195,462.305,0.7041393031519039,101
2016-10-19,538.1827499999999,-441.68275,0.5249208957381483,904
2016-10-20,-19.01,-481.49,0.4025603319252613,1501
2016-10-21,-323.911,-472.589,0.33972657037230536,1797
2016-10-22,191.11775,492.38225,0.6367977714351294,317
2016-10-23,-285.75025000000005,480.25025000000005,0.5457827704198315,806
2016-10-24,689.859,-403.359,0.5610709798021299,714
2016-10-25,64.3375,495.1625,0.6109228264866191,441
2016-10-26,-184.75175000000002,-480.74825,0.3707742758950313,1666
2016-10-27,40.72075,-483.22074999999995,0.41477442446919266,1443
2016-10-28,-503.00275,457.50275,0.4922298968376243,1046
2016-10-29,-385.68425,474.18425,0.522270876919148,912
2016-10-30,433.7595,-457.2595,0.49603311263555405,1024
2016-10-31,-290.64175,-470.85825,0.3474484576822883,1762
2016-11-01,-414.15675,471.65675,0.5162471213854449,943
2016-11-02,190.27025,-478.77025,0.44293222020218287,1289
2016-11-03,413.14,467.36,0.6948563323730397,120
2016-11-04,263.30325,-475.80325,0.4575162648532054,1213
2016-11-05,363.77725,477.72275,0.6796838148644653,159
2016-11-06,-326.65274999999997,-471.84725000000003,0.3394563929144432,1799
2016-11-07,-487.82825,-442.67175,0.2862551466606525,1931
2016-11-08,476.54675,452.95325,0.720106692156439,71
2016-11-09,-172.01,-481.49,0.37418561289262914,1654
2016-11-10,-148.043,-484.457,0.37993335868359623,1633
2016-11-11,443.95325,461.54675,0.7062555313479246,95
2016-11-12,200.28125,-477.78125,0.4444984007520528,1278
2016-11-13,153.22625,-482.72625,0.43647102176652863,1330
2016-11-14,738.7547500000001,-390.25475,0.5732001875920867,652
2016-11-15,-267.014,481.514,0.5485185415695886,786
2016-11-16,343.74424999999997,480.75575000000003,0.674227210246499,176
2016-11-17,22.3925,490.1075,0.6045610499917667,488
2016-11-18,79.4735,-482.9735,0.4214873823090606,1404
2016-11-19,530.9355,-441.4355,0.5222774741130025,911
2016-11-20,176.001,-480.501,0.44062686050316996,1305
2016-11-21,191.023,-478.523,0.44306368632397064,1288
2016-11-22,383.31575,474.18425,0.6858005869847843,143
2016-11-23,-183.999,-480.501,0.3708037816365692,1665
2016-11-24,-351.11424999999997,-468.38575000000003,0.3328632266128795,1820
2016-11-25,-408.80100000000004,-462.69899999999996,0.31641526447831736,1872
2016-11-26,-700.7384999999999,410.23850000000004,0.4426914728499199,1291
2016-11-27,702.65575,-399.15575,0.5644965703952257,697
2016-11-28,-421.50975000000005,-458.99024999999995,0.3117433307422654,1881
2016-11-29,-132.03199999999998,-483.46799999999996,0.38229971011313824,1616
2016-11-30,-156.27925,-483.22074999999995,0.37785493600888637,1640
2016-12-01,96.23725,-481.73725,0.42459253582472806,1386
2016-12-02,314.4365,486.0635,0.6652589770031438,200
2016-12-03,308.83074999999997,-473.33074999999997,0.46883787906877966,1165
2016-12-04,-261.933,-474.567,0.3533538049144849,1737
2016-12-05,-105.76275,-481.73725,0.3866302628970871,1588
2016-12-06,85.73175,-482.23175,0.422606396039064,1397
2016-12-07,-146.5485,-484.9515,0.38010470990531625,1632
2016-12-08,552.72125,-438.22125,0.5285876460815995,886
2016-12-09,168.50650000000002,-480.00649999999996,0.4392779961310601,1312
2016-12-10,268.80875,-475.30875,0.45879022288398547,1207
2016-12-11,244.80875,-475.30875,0.453030501493393,1231
2016-12-12,423.243,-458.743,0.4938779085988261,1036
2016-12-13,74.86500000000001,492.635,0.6144817246962966,433
2016-12-14,-483.55225,462.05225,0.4962534441635323,1022
2016-12-15,169.876,491.624,0.6319750361402114,339
2016-12-16,-274.4975,479.9975,0.5478914484966537,795
2016-12-17,-239.71875,-477.78125,0.3577106654600195,1718
2016-12-18,235.93099999999998,486.569,0.6469091215004075,278
2016-12-19,426.173,464.327,0.6990626457146909,110
2016-12-20,-24.5045,-480.9955,0.40170172613888494,1506
2016-12-21,132.62324999999998,491.87675,0.6247066410079172,376
2016-12-22,516.20625,438.29375000000005,0.7361771955708192,46
2016-12-23,69.22625,-482.72625,0.41926025435908554,1414
2016-12-24,886.0025,-345.5025,0.6081346491344317,460
2016-12-25,205.29225,-476.79224999999997,0.44524077165052356,1272
2016-12-26,-633.20025,429.70025,0.4591389792675346,1204
2016-12-27,296.953,484.547,0.6602673296883627,219
2016-12-28,127.73175,-482.23175,0.43049267079062226,1355
2016-12-29,458.05075,-453.55075,0.5031802203266197,996
2016-12-30,269.4475,485.0525,0.6538545081015967,246
2016-12-31,-95.00999999999999,-481.49,0.3889235212812981,1577
2017-01-01,-463.09075,465.59075,0.5020561410968507,998
2017-01-02,-124.5265,-482.9735,0.383278139417118,1608
2017-01-03,-356.12525000000005,-469.37474999999995,0.331958363663256,1826
2017-01-04,-240.79424999999998,484.29425000000003,0.5535581240156222,757
2017-01-05,212.28125,-477.78125,0.44708627235364884,1266
2017-01-06,572.77625,-433.27625,0.5335923603481125,861
2017-01-07,132.73175,-482.23175,0.43157372238583847,1350
2017-01-08,-457.09075,465.59075,0.5043293550371852,992
2017-01-09,150.97899999999998,-482.479,0.4355682134576113,1332
2017-01-10,433.00675,-457.50675,0.49573051893165215,1025
2017-01-11,-271.41650000000004,-473.08349999999996,0.35121736765444944,1745
2017-01-12,-92.50450000000001,-480.9955,0.3892786266661666,1574
2017-01-13,-29.268250000000002,-482.23175,0.40117505557833577,1512
2017-01-14,-334.15825,-472.34175,0.33720813495342083,1807
2017-01-15,262.43649999999997,486.0635,0.6518624347075087,252
2017-01-16,-55.6075,490.1075,0.5903241481113775,566
2017-01-17,140.4735,-482.9735,0.43356259551256227,1343
2017-01-18,-359.21175000000005,476.71175000000005,0.529000625775832,883
2017-01-19,-177.5855,488.0855,0.5650033359741271,690
2017-01-20,265.056,-475.556,0.4577905086262217,1211
2017-01-21,-157.35475,489.85475,0.5701733478326587,668
2017-01-22,518.9755,436.5245,0.7381571080986724,45
2017-01-23,-163.60750000000002,490.1075,0.5680291051508318,674
2017-01-24,99.62325,491.87675,0.6179747780601509,409
2017-01-25,345.74424999999997,480.75575000000003,0.6746072665498473,174
2017-01-26,-530.44225,451.94225,0.48653074136535746,1079
2017-01-27,-633.9475,429.4475,0.45913529504153794,1205
2017-01-28,-566.84875,443.34875,0.4779474948343924,1124
2017-01-29,450.7925,-454.2925,0.5010067282741746,1004
2017-01-30,-249.20225,-476.29774999999995,0.3558513483286043,1726
2017-01-31,636.0752500000001,358.42475,0.8046559428534603,6
2017-02-01,-235.28875,483.78875000000005,0.554860192107409,752
2017-02-02,39.72075,-483.22074999999995,0.414764104255763,1444
2017-02-03,487.56875,450.93125,0.72336879620543,62
2017-02-04,564.49225,412.00775,0.7604874310527299,24
2017-02-05,706.6667500000001,-398.16675,0.5649202861309118,692
2017-02-06,437.01775,-456.51775,0.49666929844745145,1020
2017-02-07,366.155,-466.655,0.481925002064917,1101
2017-02-08,239.4255,487.0745,0.6474021559360947,274
2017-02-09,305.68925,485.81075,0.662268886093331,209
2017-02-10,-248.4495,-476.0505,0.35590514269371737,1725
2017-02-11,-344.3835,-470.1165,0.33454408932621543,1815
2017-02-12,1.117750000000001,492.38225,0.5997300434071238,507
2017-02-13,-107.00999999999999,-481.49,0.38638523019800575,1589
2017-02-14,-188.5525,485.0525,0.563741756053818,704
2017-02-15,276.4475,485.0525,0.6557109957965372,239
2017-02-16,340.6055,-471.1055,0.47642441668564084,1131
2017-02-17,4.72075,-483.22074999999995,0.4070725509033478,1479
2017-02-18,470.53575,453.96425,0.718202406484421,76
2017-02-19,-432.01525000000004,-459.48474999999996,0.3086648708693196,1892
2017-02-20,-118.021,-482.479,0.3845072432576226,1601
2017-02-21,-311.14725,-471.35275,0.3426542143517756,1783
2017-02-22,-559.24,-412.26,0.2506770706341552,1972
2017-02-23,-40.113,490.613,0.593385545132584,550
2017-02-24,-56.354749999999996,489.85475,0.5902601993293373,567
2017-02-25,480.294,453.206,0.7210759794593706,67
2017-02-26,252.19475,485.30525,0.6504649347643823,263
2017-02-27,-404.55375000000004,-462.94624999999996,0.3180650540536636,1868
2017-02-28,631.672,-420.172,0.5483274053067352,789
2017-03-01,423.42575,464.07425,0.6976826956420283,113
2017-03-02,234.4365,486.0635,0.6465678162774893,280
2017-03-03,-137.043,-484.457,0.3818812720920135,1622
2017-03-04,-383.4315,473.9315,0.5232448610621216,910
2017-03-05,-156.60750000000002,490.1075,0.5702234579143157,667
2017-03-06,391.94075,-463.44075,0.48709988957633493,1072
2017-03-07,547.591,425.909,0.7507669044747687,27
2017-03-08,533.67725,-442.17724999999996,0.5234594822617752,909
2017-03-09,-229.4715,-478.0285,0.3608920462570981,1708
2017-03-10,-436.871,468.371,0.5104306053368791,969
2017-03-11,22.945999999999998,-485.446,0.4112708997528963,1463
2017-03-12,-636.442,428.942,0.4585248507549719,1208
2017-03-13,102.73175,-482.23175,0.42585341713478253,1380
2017-03-14,-63.62950000000001,492.1295,0.5881917930961065,572
2017-03-15,-193.5525,485.0525,0.5627170798505406,709
2017-03-16,-588.5519999999999,439.052,0.4724237546186564,1150
2017-03-17,181.012,-479.512,0.4410880085255773,1299
2017-03-18,-242.4605,-477.0395,0.3573839328270471,1720
2017-03-19,-449.60725,467.10725,0.506406653143177,983
2017-03-20,-683.6455,-313.8545,0.17021902293746805,1998
2017-03-21,-12.6295,492.1295,0.597798807595949,521
2017-03-22,528.2502499999999,434.24975,0.7417801277335796,38
2017-03-23,569.0125,-434.5125,0.5329007371638296,866
2017-03-24,-189.29975000000002,484.79975,0.5634322994730983,705
2017-03-25,-267.66375000000005,-472.83624999999995,0.35182303517105756,1741
2017-03-26,193.3705,492.1295,0.637501940486002,315
2017-03-27,-395.3065,-463.1935,0.3201291648649367,1859
2017-03-28,129.12875,491.37125000000003,0.6241433519855573,380
2017-03-29,302.942,485.558,0.6612864222707753,212
2017-03-30,443.53425,-455.03425,0.49815465791074465,1012
2017-03-31,-48.354749999999996,489.85475,0.5919876738816038,559
2017-04-01,-86.62950000000001,492.1295,0.5837060999858428,595
2017-04-02,-362.11424999999997,-468.38575000000003,0.32976139305947516,1831
2017-04-03,-335.992,479.492,0.5338495716768112,857
2017-04-04,-136.29025000000001,-484.20975,0.38188168864787786,1621
2017-04-05,158.61225000000002,492.88775,0.6293892405452943,349
2017-04-06,324.1,-471.6,0.47308677009865996,1148
2017-04-07,-326.25575000000003,480.75575000000003,0.5357456839455724,846
2017-04-08,473.53575,453.96425,0.7194150855167618,73
2017-04-09,-117.88225,492.38225,0.5783101119165945,626
2017-04-10,-43.5265,-482.9735,0.39829061645212516,1527
2017-04-11,-321.41650000000004,-473.08349999999996,0.3402230656681742,1795
2017-04-12,-633.89325,-358.60675,0.20606077917816468,1993
2017-04-13,315.83074999999997,-473.33074999999997,0.470723631708884,1158
2017-04-14,290.70025,484.79975,0.6589475117673946,225
2017-04-15,-120.88225,492.38225,0.577493795430543,629
2017-04-16,-5.504499999999999,-480.9955,0.4053592573779898,1487
2017-04-17,184.012,-479.512,0.441275137416328,1296
2017-04-18,-511.70725000000004,-431.79274999999996,0.2749963314490766,1944
2017-04-19,-213.82725,487.32725000000005,0.5576757858122965,727
2017-04-20,286.04499999999996,-476.54499999999996,0.46354117436974623,1191
2017-04-21,-454.97125,-455.52875,0.2996568461464601,1911
2017-04-22,125.876,491.624,0.6234846345733304,383
2017-04-23,-507.99175,456.49175,0.4914734556301276,1052
2017-04-24,156.73175,-482.23175,0.43731439859468213,1326
2017-04-25,-16.882250000000003,492.38225,0.5971486814162013,525
2017-04-26,-523.17975,-429.32025,0.2707894547275593,1953
2017-04-27,408.87625,468.62375,0.6931791483565737,123
2017-04-28,-317.911,-472.589,0.3412326738561561,1791
2017-04-29,-342.13625,-470.36375,0.33517980503884953,1813
2017-04-30,52.22624999999999,-482.72625,0.4160455357784755,1431
2017-05-01,412.221,-460.721,0.4918909879542972,1049
2017-05-02,-405.66225,472.16225,0.5187342544817283,934
2017-05-03,25.887,490.613,0.6049343879878377,484
2017-05-04,181.11775,492.38225,0.6343053200264459,327
2017-05-05,275.19475,485.30525,0.6554484485810514,240
2017-05-06,36.22625,-482.72625,0.414115324422178,1447
2017-05-07,-185.999,-480.501,0.3706377728733342,1667
2017-05-08,-337.73924999999997,479.23924999999997,0.5337927823481025,859
2017-05-09,40.11775,492.38225,0.60689151064371,468
2017-05-10,-423.89300000000003,470.39300000000003,0.5142288790411516,954
2017-05-11,-996.97925,317.47925,0.3662919613204314,1680
2017-05-12,183.3705,492.1295,0.6349247843326135,325
2017-05-13,321.84175,-472.34175,0.4723147872868957,1151
2017-05-14,-627.4427499999999,-363.05724999999995,0.21096540515665294,1991
2017-05-15,-399.80100000000004,-462.69899999999996,0.31922154362320504,1863
2017-05-16,248.18374999999997,486.31625,0.6495323408804159,266
2017-05-17,570.8,406.70000000000005,0.7645996375769359,23
2017-05-18,7.634250000000001,490.86575000000005,0.6016634966140326,502
2017-05-19,-301.014,481.514,0.5417597647016692,820
2017-05-20,-113.27924999999999,-483.22074999999995,0.38536828471161283,1597
2017-05-21,479.8255,-451.3255,0.5099901135318549,972
2017-05-22,-270.00300000000004,480.50300000000004,0.5483228656700372,790
2017-05-23,-338.9,-471.6,0.33606463946797976,1811
2017-05-24,-223.966,-477.534,0.36138051822543743,1702
2017-05-25,-380.937,474.437,0.523733711339303,907
2017-05-26,57.60125000000001,493.89875000000006,0.6098136252795836,449
2017-05-27,502.63474999999994,444.86525,0.729974276677565,53
2017-05-28,137.62324999999998,491.87675,0.6258463418492823,371
2017-05-29,-108.6515,494.15150000000006,0.5798117198298971,615
2017-05-30,-124.37675,491.87675,0.5766550984867564,633
2017-05-31,-512.46,-432.03999999999996,0.27494473530426744,1945
2017-06-01,314.078,-473.578,0.4706487821717728,1160
2017-06-02,-37.6185,491.11850000000004,0.5937730242389758,547
2017-06-03,-112.27924999999999,-483.22074999999995,0.38556160691275,1596
2017-06-04,702.4935,297.0065,0.8554486054275889,1
2017-06-05,127.62325,491.87675,0.6239002326692549,381
2017-06-06,-306.5195,482.0195,0.5398567159923853,825
2017-06-07,-172.091,488.591,0.5658913923035566,684
2017-06-08,411.46825,-460.96825,0.4918756567357404,1050
2017-06-09,51.854,493.64599999999996,0.6090616328430212,455
2017-06-10,-491.32275000000004,-442.17724999999996,0.28493776173461066,1934
2017-06-11,340.99699999999996,480.50300000000004,0.6735383147660163,179
2017-06-12,-281.00300000000004,480.50300000000004,0.5465484731568805,801
2017-06-13,543.83275,426.66725,0.7498638220974037,30
2017-06-14,384.91875,-465.41875,0.4864038452571719,1081
2017-06-15,-186.80525,485.30525,0.5642142483472999,702
2017-06-16,434.68949999999995,462.81050000000005,0.7024813089388091,103
2017-06-17,28.3925,490.1075,0.6054284408421924,482
2017-06-18,305.5725,-474.0725,0.46822189400977754,1169
2017-06-19,165.4955,-480.9955,0.43877862538355805,1316
2017-06-20,-353.61975,-468.88025,0.33229146760073014,1823
2017-06-21,-267.76125,481.26125,0.548516013414603,787
2017-06-22,367.66049999999996,-466.16049999999996,0.48239686540649296,1099
2017-06-23,-141.61849999999998,491.11850000000004,0.5732179734314767,651
2017-06-24,-196.24625,-480.25374999999997,0.36770812294064026,1677
2017-06-25,-382.3285,-465.1715,0.32359019365205177,1848
2017-06-26,178.11775,492.38225,0.633887925247477,330
2017-06-27,707.4195,-397.91949999999997,0.5650019935394516,691
2017-06-28,-420.65125,471.15125,0.5145973668596582,950
2017-06-29,9.634250000000002,490.86575000000005,0.6019375565338208,500
2017-06-30,490.58925,-450.08925,0.5129776444332343,960
2017-07-01,-38.36575,490.86575000000005,0.5936286887003428,548
2017-07-02,188.865,492.635,0.6361897436999788,319
2017-07-03,-413.79,-461.71,0.3150085177482496,1876
2017-07-04,144.22625,-482.72625,0.43426456777661193,1339
2017-07-05,-79.38775,492.88775,0.5850284587996362,587
2017-07-06,353.6275,-469.1275,0.47885839965438903,1116
2017-07-07,414.6345,467.8655,0.6949908841251802,118
2017-07-08,643.1302499999999,353.36975,0.8071650913614892,4
2017-07-09,210.04500000000002,-476.54499999999996,0.44637065385708613,1267
2017-07-10,104.73175,-482.23175,0.42606370532657334,1378
2017-07-11,46.22625,-482.72625,0.4155507441261869,1437
2017-07-12,-180.999,-480.501,0.371746696575145,1662
2017-07-13,146.865,492.635,0.6270787074769353,361
2017-07-14,-125.87125,491.37125000000003,0.5763678871888777,635
2017-07-15,30.70975,-484.20975,0.4134768781015692,1454
2017-07-16,467.30899999999997,-452.80899999999997,0.5054078028486367,986
2017-07-17,-403.15675,471.65675,0.5194765947776288,932
2017-07-18,402.10699999999997,470.39300000000003,0.6911902848903236,128
2017-07-19,441.95325,461.54675,0.7053692053871894,97
2017-07-20,-54.354749999999996,489.85475,0.5905545178407137,565
2017-07-21,-596.976,-388.524,0.23025160807931241,1986
2017-07-22,-253.77224999999999,482.27225,0.5513742410324454,772
2017-07-23,436.195,462.305,0.7037595637248888,102
2017-07-24,-44.279250000000005,-483.22074999999995,0.39817055501608944,1528
2017-07-25,-399.66225,472.16225,0.5200558214164072,928
2017-07-26,-206.33275,487.83275000000003,0.5596180063017426,719
2017-07-27,302.067,-474.567,0.46724960212036426,1173
2017-07-28,196.023,-478.523,0.4437386854561104,1283
2017-07-29,-140.29025000000001,-484.20975,0.3808854320664245,1625
2017-07-30,-152.86025,490.36025,0.570654047054825,663
2017-07-31,-161.86025,490.36025,0.5686593480764943,672
2017-08-01,-376.09225000000004,-466.40774999999996,0.3262071852401198,1843
2017-08-02,556.73225,-437.23225,0.5292300551575554,881
2017-08-03,-137.61849999999998,491.11850000000004,0.5742143624630929,647
2017-08-04,440.02875,-455.52875,0.49737268166603976,1016
2017-08-05,523.408,-443.908,0.5217052841537961,921
2017-08-06,357.88575000000003,-468.38575000000003,0.47986487185183685,1111
2017-08-07,-174.34375,488.84375,0.5654703749825561,686
2017-08-08,170.876,491.624,0.6322984072269288,338
2017-08-09,-8.135,492.635,0.5980643514887267,516
2017-08-10,-365.20074999999997,475.70074999999997,0.5277038511415897,890
2017-08-11,139.62324999999998,491.87675,0.6259487425377284,369
2017-08-12,-451.35450000000003,466.85450000000003,0.5056768167072159,985
2017-08-13,427.243,-458.743,0.49501435107692515,1032
2017-08-14,-191.31074999999998,485.81075,0.5628306162161285,706
2017-08-15,89.86500000000001,492.635,0.6160927724698271,418
2017-08-16,86.4845,-481.9845,0.42266302972369135,1396
2017-08-17,-111.39874999999999,493.89875000000006,0.5792876021036739,618
2017-08-18,236.67825,486.82175,0.646935504118022,277
2017-08-19,-220.20225,-476.29774999999995,0.36200770747019806,1697
2017-08-20,312.33624999999995,-472.83624999999995,0.46970378379657957,1161
2017-08-21,-469.89425,-448.60575,0.29232162558026015,1919
2017-08-22,60.09575,494.40425000000005,0.610110366363713,446
2017-08-23,663.771,-411.27099999999996,0.5551143199246628,748
2017-08-24,-400.4095,471.9095,0.5199734940315541,929
2017-08-25,-286.4975,479.9975,0.545780402358012,807
2017-08-26,211.65625,488.84375,0.6411126279727132,300
2017-08-27,73.3705,492.1295,0.6143665425551679,435
2017-08-28,115.4735,-482.9735,0.42805040794188476,1368
2017-08-29,167.001,-480.501,0.4391349704118131,1314
2017-08-30,255.68925,485.81075,0.6507777174849416,259
2017-08-31,400.95174999999995,-462.45174999999995,0.48877598735649785,1062
2017-09-01,174.11775,492.38225,0.6327854925542811,334
2017-09-02,-102.6515,494.15150000000006,0.5806993876305167,609
2017-09-03,268.70025,484.79975,0.6538058960962185,247
2017-09-04,649.97425,-415.47425,0.5519905547916173,766
2017-09-05,-59.113,490.613,0.5893893002893942,569
2017-09-06,-387.4315,473.9315,0.5220376556263486,914
2017-09-07,398.6935,-463.1935,0.48856645354295786,1065
2017-09-08,-86.999,-480.501,0.39036950688371214,1568
2017-09-09,-605.1792499999999,-384.32075,0.22618643631887708,1990
2017-09-10,303.5725,-474.0725,0.46779373417203374,1171
2017-09-11,-219.5635,486.0635,0.5571737451236862,734
2017-09-12,-76.25725,-481.24275,0.39275733741566715,1558
2017-09-13,143.12875,491.37125000000003,0.6265584264455213,366
2017-09-14,43.72075,-483.22074999999995,0.4152399743823253,1440
2017-09-15,259.79775,-476.29774999999995,0.4567561453711232,1217
2017-09-16,-204.72975,-478.77025,0.3651610903544126,1684
2017-09-17,180.012,-479.512,0.4410484638540866,1300
2017-09-18,-151.5375,-483.9625,0.3792362657932866,1636
2017-09-19,270.056,-475.556,0.45910483847100025,1206
2017-09-20,246.43649999999997,486.0635,0.6492293987210442,268
2017-09-21,-378.834,-465.666,0.3251649038364324,1845
2017-09-22,389.6825,-464.1825,0.48687856929400264,1075
2017-09-23,-243.95499999999998,-476.54499999999996,0.3571229243908762,1721
2017-09-24,287.79774999999995,-476.29774999999995,0.46464462386249167,1189
2017-09-25,157.865,492.635,0.6293829850721073,350
2017-09-26,623.40275,-421.90274999999997,0.5470546941436097,799
2017-09-27,-133.03199999999998,-483.46799999999996,0.38212272141025183,1617
2017-09-28,-179.999,-480.501,0.37205465631054424,1661
2017-09-29,-42.279250000000005,-483.22074999999995,0.3984464315289814,1526
2017-09-30,-129.36575,490.86575000000005,0.575745617373258,639
2017-10-01,286.79774999999995,-476.29774999999995,0.46399535215536397,1190
2017-10-02,-596.0355,437.5355,0.470695151325073,1159
2017-10-03,-411.2955,-462.2045,0.3157054064682917,1874
2017-10-04,-422.14575,470.64575,0.5145757662736645,952
2017-10-05,350.4915,481.0085,0.6760246073578862,169
2017-10-06,590.32575,-428.82574999999997,0.536849069806554,839
2017-10-07,-80.24625,-480.25374999999997,0.39164406251700234,1561
2017-10-08,-72.6185,491.11850000000004,0.5864942621447992,582
2017-10-09,30.634249999999998,490.86575000000005,0.6056041730490545,479
2017-10-10,417.98474999999996,-459.48474999999996,0.49295026420865523,1042
2017-10-11,-375.4425,474.9425,0.525811749264754,901
2017-10-12,103.62325,491.87675,0.6190695186187828,405
2017-10-13,360.008,479.492,0.6780158103825944,161
2017-10-14,173.75375,-480.25374999999997,0.44008753359518765,1307
2017-10-15,80.61225,492.88775,0.6151665293278994,427
2017-10-16,366.5245,477.9755,0.6800836874053713,156
2017-10-17,-939.4300000000001,335.93,0.383741416560061,1604
2017-10-18,248.30325,-475.80325,0.4542300255624726,1228
2017-10-19,-289.889,-470.611,0.3476739453498061,1761
2017-10-20,-652.63975,424.13975000000005,0.4535493682514835,1229
2017-10-21,178.25925,-479.75924999999995,0.44089620796199847,1302
2017-10-22,451.46975,460.03025,0.7098926836130366,89
2017-10-23,-93.50450000000001,-480.9955,0.3890041188297847,1575
2017-10-24,337.34725000000003,-471.84725000000003,0.4762299637762351,1135
2017-10-25,500.11825,446.38175,0.7289822606390917,54
2017-10-26,466.06174999999996,-452.56174999999996,0.5051931562867238,987
2017-10-27,565.5070000000001,-435.00699999999995,0.5311971623497115,870
2017-10-28,273.067,-474.567,0.4593701992857514,1202
2017-10-29,33.12875,491.37125000000003,0.6060346911121275,476
2017-10-30,-520.19075,-430.30925,0.27184273504822654,1951
2017-10-31,-144.79575,-484.70425,0.38031500094960413,1630
2017-11-01,-344.72825,478.22825,0.5325402723747047,867
2017-11-02,741.013,-389.513,0.5736754173998251,649
2017-11-03,-110.77375,-482.72625,0.3859291350054131,1594
2017-11-04,18.70975,-484.20975,0.4098563845427589,1466
2017-11-05,198.5285,-478.0285,0.4441188300832375,1280
2017-11-06,-16.76275,-481.73725,0.4034881957097963,1499
2017-11-07,514.19525,439.30475,0.7356040832344604,47
2017-11-08,-259.025,482.525,0.5501880510612438,777
2017-11-09,46.979,-482.479,0.4155685964189794,1436
2017-11-10,-319.66375000000005,-472.83624999999995,0.34060235314415616,1793
2017-11-11,-463.669,-450.831,0.29439819910234355,1915
2017-11-12,-255.27775000000003,482.77775,0.5510584727275771,773
2017-11-13,-19.124000000000002,491.624,0.5970370562361271,528
2017-11-14,-202.48250000000002,-479.0175,0.36565582203861924,1682
2017-11-15,-301.63075000000003,-469.86924999999997,0.3446063216100915,1772
2017-11-16,-523.45325,452.95325,0.4874946029062533,1071
2017-11-17,-73.5045,-480.9955,0.3933515541897044,1555
2017-11-18,-557.87075,445.37075000000004,0.47962237007751984,1113
2017-11-19,301.4475,485.0525,0.6608044770951682,214
2017-11-20,3.2262499999999994,-482.72625,0.40659518023476027,1480
2017-11-21,-540.92575,450.42575,0.48339588004280554,1091
2017-11-22,-164.49349999999998,-480.00649999999996,0.37526327383601094,1645
2017-11-23,-323.15825,-472.34175,0.3398274875527534,1796
2017-11-24,99.73175,-482.23175,0.42553396083353445,1383
2017-11-25,471.32,-451.82,0.5072360356818516,981
2017-11-26,-561.98175,-411.51824999999997,0.2499862024283404,1974
2017-11-27,14.462499999999999,-483.9625,0.40920208633179334,1470
2017-11-28,-68.62950000000001,492.1295,0.5871893763546687,577
2017-11-29,267.953,484.547,0.6537072061160374,248
2017-11-30,94.10675,493.39324999999997,0.6170557302590152,413
2017-12-01,-307.26675,481.76675,0.5398424534608945,826
2017-12-02,-167.999,-480.501,0.37447568514667057,1649
2017-12-03,-323.014,481.514,0.5363179314557209,842
2017-12-04,385.063,474.437,0.6860805710878879,141
2017-12-05,8.887,490.613,0.6017049318937554,501
2017-12-06,652.2325000000001,-414.73249999999996,0.5520952548602406,763
2017-12-07,-30.618499999999997,491.11850000000004,0.5951471348948303,540
2017-12-08,-308.13625,-470.36375,0.343327458647163,1779
2017-12-09,-559.3652500000001,444.86525,0.4789028485909739,1115
2017-12-10,-551.8005,-417.6995,0.2557488258995244,1970
2017-12-11,-517.69625,-430.80375,0.2732691245595608,1949
2017-12-12,115.61225,492.88775,0.6213701320809186,392
2017-12-13,177.50650000000002,-480.00649999999996,0.4406980018583947,1303
2017-12-14,-515.449,-431.051,0.27350474383742934,1947
2017-12-15,335.4805,482.0195,0.6716030651260892,183
2017-12-16,-198.5745,487.0745,0.5613551158653249,712
2017-12-17,66.09575000000001,494.40425000000005,0.611743440958844,440
2017-12-18,554.22675,-437.72675,0.528977650260434,884
2017-12-19,320.84175,-472.34175,0.47174714526924255,1152
2017-12-20,-152.78475,-483.71524999999997,0.3785175481675334,1637
2017-12-21,-360.959,476.459,0.528704621966777,885
2017-12-22,-601.69575,-385.80425,0.2278547678936556,1988
2017-12-23,-312.9,-471.6,0.3424677344606064,1785
2017-12-24,-126.5265,-482.9735,0.3831095808937845,1610
2017-12-25,-391.55375000000004,-462.94624999999996,0.3210256378279053,1855
2017-12-26,-91.50450000000001,-480.9955,0.38949944263261566,1573
2017-12-27,0.4844999999999997,-481.9845,0.4061481506367015,1482
2017-12-28,-134.78475,-483.71524999999997,0.3820115214553537,1619
2017-12-29,-272.75025000000005,480.25025000000005,0.5479997935341232,793
