,nl,ns,score,ranking
2016-10-01,-580.38725,15.887250000000002,0.45903649395405116,1565
2016-10-02,-152.9085,-32.591499999999996,0.489416610485679,1186
2016-10-03,904.94975,-234.44975,0.5557030799171361,330
2016-10-04,-799.22525,338.72525,0.4676781315604125,1461
2016-10-05,-899.7455,391.2455,0.46450184619711005,1509
2016-10-06,799.92675,-387.42674999999997,0.5314920490216133,588
2016-10-07,-202.438,-309.062,0.46393310137024724,1512
2016-10-08,-465.8685,-94.6315,0.459551104507579,1561
2016-10-09,608.3045,-234.80450000000002,0.527881789497049,627
2016-10-10,-414.60925,132.10925,0.48236836184955345,1283
2016-10-11,922.80675,-124.30675000000001,0.5730936806171815,202
2016-10-12,369.21175,504.28824999999995,0.5880226952621286,127
2016-10-13,-298.7425,355.2425,0.5053681444513047,944
2016-10-14,903.894,48.606,0.6131797614290806,48
2016-10-15,-383.09775,299.59775,0.49538891043282635,1084
2016-10-16,446.30025,302.19975,0.5647522792093981,252
2016-10-17,157.84625,-163.34625,0.5008659418188686,1006
2016-10-18,738.2507499999999,-175.75074999999998,0.5446816333563907,438
2016-10-19,799.399,37.101,0.5800291364105838,164
2016-10-20,41.812,276.688,0.5231411105657369,682
2016-10-21,-512.08475,18.58475,0.46580561644902624,1494
2016-10-22,203.99125,-474.49125000000004,0.4835736950921809,1271
2016-10-23,-466.32449999999994,-229.1755,0.44604362041362366,1696
2016-10-24,909.364,0.13599999999999923,0.5988200407864717,91
2016-10-25,68.15125,-15.651250000000001,0.5049351264459911,948
2016-10-26,-176.03525000000002,583.53525,0.5310474768541398,593
2016-10-27,41.70925,-415.20925,0.47458431673327045,1374
2016-10-28,-796.472,92.972,0.44528341656941206,1704
2016-10-29,-594.49225,392.99225,0.48864712578267466,1202
2016-10-30,529.63675,429.86325,0.6168069390327912,41
2016-10-31,-460.19425,-129.30575,0.45704535047183115,1590
2016-11-01,-663.0745,105.5745,0.45994018718390806,1558
2016-11-02,337.63125,172.86875,0.5410766465563305,490
2016-11-03,670.4680000000001,73.03200000000001,0.5641722510219821,257
2016-11-04,442.91675,-6.4167499999999995,0.5334765355022707,564
2016-11-05,580.6435,131.85649999999998,0.560701769027792,288
2016-11-06,-411.79625,-526.70375,0.39885409344103484,1939
2016-11-07,-828.41975,131.91975000000002,0.4459612039144736,1697
2016-11-08,777.7085,46.7915,0.5782211301893235,176
2016-11-09,-254.6105,-76.8895,0.47830413563843655,1332
2016-11-10,-106.79775000000001,595.29775,0.5386299040702366,512
2016-11-11,750.75725,-136.25725,0.5495363566226892,386
2016-11-12,338.2245,-99.7245,0.5177346007434073,762
2016-11-13,283.15549999999996,513.3444999999999,0.5725832211591988,204
2016-11-14,1002.361,-133.86100000000002,0.5874485846238078,132
2016-11-15,-457.9125,-173.58749999999998,0.45407120640757936,1632
2016-11-16,551.5,-21.0,0.5427163708182906,470
2016-11-17,57.375,270.125,0.523869018298093,673
2016-11-18,172.53425,78.96575,0.5186246766269957,749
2016-11-19,832.9745,-279.47450000000003,0.54410778764182,447
2016-11-20,298.93625,-144.43625,0.5120875737363014,846
2016-11-21,316.08349999999996,-165.58350000000002,0.5117309431221764,850
2016-11-22,629.338,7.162000000000001,0.551694840734914,364
2016-11-23,-259.88275,119.38275,0.49239845498860146,1141
2016-11-24,-550.96775,99.46775,0.468494660530249,1452
2016-11-25,-553.93925,-371.56075,0.40335924644773824,1926
2016-11-26,-1004.6622500000001,183.16225,0.42828069522022133,1822
2016-11-27,886.9939999999999,58.506,0.6091245776469316,55
2016-11-28,-670.2864999999999,350.7865,0.47945288290376353,1320
2016-11-29,-152.85,139.35,0.5000422770029782,1014
2016-11-30,-159.2615,339.7615,0.5136924089489481,820
2016-12-01,205.414,156.086,0.5270339676767082,639
2016-12-02,466.0425,341.4575,0.5744425045320336,193
2016-12-03,517.70425,158.79575,0.5560799403184318,324
2016-12-04,-411.99875,-40.50125,0.4683982469104805,1453
2016-12-05,-48.236999999999995,645.7370000000001,0.5484547823218515,403
2016-12-06,190.99349999999998,268.5065,0.5363549255814123,541
2016-12-07,-168.7645,175.2645,0.501909054215933,994
2016-12-08,865.0899999999999,-266.59,0.5484596683875412,402
2016-12-09,243.052,-384.552,0.4923410571453241,1142
2016-12-10,451.60625000000005,98.89375,0.5440617763560373,450
2016-12-11,408.2505,56.2495,0.5367820933775767,536
2016-12-12,676.3389999999999,-133.839,0.5433206287490584,458
2016-12-13,108.5495,53.950500000000005,0.5125756454254868,838
2016-12-14,-758.1005,386.6005,0.4748740758032976,1372
2016-12-15,260.028,212.472,0.5373694594513896,528
2016-12-16,-445.63149999999996,-309.86850000000004,0.4389069425665901,1756
2016-12-17,-380.19124999999997,-44.308749999999996,0.4707814452339386,1425
2016-12-18,339.2545,-222.7545,0.5091940389164407,884
2016-12-19,709.3355,-66.8355,0.5522216556614677,358
2016-12-20,-32.7925,-131.70749999999998,0.490723187196062,1165
2016-12-21,164.96724999999998,-139.46725,0.503500511064848,975
2016-12-22,905.15925,-246.65925,0.5537323629324271,342
2016-12-23,134.72175,-31.22175,0.5088462919364737,897
2016-12-24,1035.3535000000002,-76.8535,0.616068964787837,42
2016-12-25,199.075,-815.575,0.45503926503152053,1617
2016-12-26,-947.385,431.885,0.46328616265475064,1516
2016-12-27,452.04925000000003,297.45074999999997,0.5648863224106435,251
2016-12-28,222.377,-100.87700000000001,0.509650401121014,879
2016-12-29,718.28325,32.21675,0.5649581139476523,250
2016-12-30,373.79200000000003,-332.29200000000003,0.5043677088805588,959
2016-12-31,-50.072250000000004,501.57225,0.5354702727460829,549
2017-01-01,-711.7072499999999,476.20725000000004,0.48621730555485954,1236
2017-01-02,-161.3465,45.8465,0.49346618034186185,1116
2017-01-03,-546.5145,268.0145,0.4830622433941686,1279
2017-01-04,-403.59575,40.095749999999995,0.47535599698311193,1364
2017-01-05,313.74424999999997,-384.24424999999997,0.49601078424913225,1071
2017-01-06,862.2015,-62.7015,0.5731996409934789,201
2017-01-07,254.528,59.972,0.5230317756604479,686
2017-01-08,-695.3295,-119.1705,0.42884215392965463,1815
2017-01-09,271.53525,-49.035250000000005,0.5167638014751311,778
2017-01-10,684.384,5.116000000000001,0.5575465853945547,311
2017-01-11,-426.51374999999996,-34.98625,0.4674888923373943,1462
2017-01-12,-112.2165,17.7165,0.49460560392879116,1095
2017-01-13,-56.9375,-320.5625,0.4742192830765448,1378
2017-01-14,-522.95975,-205.54025000000001,0.44282968061768957,1729
2017-01-15,354.72875,-365.22875,0.5002994150496937,1011
2017-01-16,-57.88175,308.38175,0.518397981311766,750
2017-01-17,158.09425,-612.59425,0.4683354486493433,1455
2017-01-18,-567.13,298.63,0.4844651496928182,1269
2017-01-19,-252.09924999999998,418.59925,0.5127858199154005,834
2017-01-20,443.432,-62.932,0.528564553216823,620
2017-01-21,-260.61850000000004,-613.8815,0.4162799151997292,1875
2017-01-22,872.249,-53.749,0.577315428512488,182
2017-01-23,-300.07025,-30.42975,0.47841358668704936,1331
2017-01-24,75.027,-314.52700000000004,0.48596928078937146,1240
2017-01-25,555.7987499999999,-118.29875000000001,0.5337490817484485,563
2017-01-26,-820.05975,351.55975,0.46733659332493216,1469
2017-01-27,-931.3779999999999,113.87799999999999,0.4285827384585047,1818
2017-01-28,-747.6775,-184.8225,0.4006030814120427,1933
2017-01-29,706.86725,-386.36725,0.5231892259314733,680
2017-01-30,-400.371,-109.129,0.46423165976513336,1510
2017-01-31,992.598,-23.098,0.6225735447996517,31
2017-02-01,-394.77225,125.27224999999999,0.4841925997512134,1270
2017-02-02,82.839,-156.339,0.49584464734566036,1074
2017-02-03,762.4657500000001,122.03425,0.5898929870124403,116
2017-02-04,697.99725,296.50275,0.6486834954094619,6
2017-02-05,826.00775,145.49225,0.6234627043929264,29
2017-02-06,685.37825,13.121750000000002,0.5592160988463879,302
2017-02-07,604.0905,-24.5905,0.5466243645142408,421
2017-02-08,362.67449999999997,-84.1745,0.5207095191055624,722
2017-02-09,455.93775,310.56225,0.5684340766196355,234
2017-02-10,-402.57174999999995,-191.92825,0.45675787803479073,1595
2017-02-11,-545.5185,-5.9815000000000005,0.4602206235538842,1552
2017-02-12,-22.89075,20.39075,0.5011112246764795,1003
2017-02-13,-164.315,-160.185,0.4789461640534653,1325
2017-02-14,-343.50675,-381.99325,0.44302695883653376,1726
2017-02-15,428.8245,105.6755,0.5428937349632774,466
2017-02-16,569.6225,6.8774999999999995,0.5462401611321409,424
2017-02-17,61.478750000000005,164.02125,0.5169263560505066,775
2017-02-18,805.8307500000001,-95.33075000000001,0.5605364963917839,290
2017-02-19,-691.8834999999999,305.3835,0.47343607676365096,1387
2017-02-20,-187.17875,-266.32125,0.468397682505718,1454
2017-02-21,-417.7305,492.2305,0.506959891070307,926
2017-02-22,-715.767,-273.733,0.3629822564006404,1990
2017-02-23,-63.168499999999995,135.6685,0.5067352173217873,928
2017-02-24,-87.4495,147.9495,0.5057983916440014,940
2017-02-25,826.5464999999999,-155.0465,0.5557835604635846,329
2017-02-26,389.60425,130.89575000000002,0.5421504326742641,480
2017-02-27,-632.3087499999999,328.80875000000003,0.4807786255275437,1304
2017-02-28,938.2257500000001,-467.72575000000006,0.5372841573328578,530
2017-03-01,666.0440000000001,136.456,0.573620304963538,198
2017-03-02,235.1545,-711.6545,0.46677311466517885,1477
2017-03-03,-213.39225,-294.10775,0.46453417496942817,1508
2017-03-04,-574.5095,440.0095,0.4927571972863496,1135
2017-03-05,-294.25250000000005,-181.2475,0.466845110361646,1476
2017-03-06,629.21075,-288.71075,0.5250904318749849,660
2017-03-07,899.76775,-18.26775,0.5892808720721134,119
2017-03-08,621.3395,358.1605,0.6288598348676983,21
2017-03-09,-342.764,-466.736,0.42976547273053567,1810
2017-03-10,-628.52925,-238.97075,0.41773638054456586,1868
2017-03-11,118.454,439.046,0.5444801044250509,443
2017-03-12,-956.61325,382.11325,0.45802059031030073,1575
2017-03-13,195.53050000000002,-17.0305,0.513572605101982,822
2017-03-14,-166.695,-367.805,0.46164355312190053,1535
2017-03-15,-232.55225000000002,616.05225,0.5290942624518169,617
2017-03-16,-896.03625,341.53625,0.4601259064303901,1555
2017-03-17,325.28650000000005,203.2135,0.5426536800225417,472
2017-03-18,-394.8735,-243.62650000000002,0.4530548992934689,1639
2017-03-19,-710.9617499999999,-35.53825,0.4402784246935347,1747
2017-03-20,-970.1714999999999,-25.3285,0.3523778873097968,1996
2017-03-21,-30.6235,104.1235,0.5068955373628576,927
2017-03-22,718.511,254.989,0.6248876157867707,27
2017-03-23,756.04475,178.45525,0.6050483867558285,66
2017-03-24,-349.411,-312.089,0.45021078524606745,1662
2017-03-25,-364.779,402.279,0.5043018082323993,963
2017-03-26,300.1035,108.3965,0.53126701630408,592
2017-03-27,-634.4295,163.92950000000002,0.4672573729370583,1471
2017-03-28,214.47050000000002,423.0295,0.5517531164729383,363
2017-03-29,436.06,-306.56,0.5105145076813957,871
2017-03-30,692.4132500000001,16.086750000000002,0.5604510217265538,292
2017-03-31,-119.9135,-169.5865,0.481705932392022,1290
2017-04-01,-206.71949999999998,-450.78049999999996,0.4506198268570153,1658
2017-04-02,-577.23875,73.73875000000001,0.4647686201022949,1504
2017-04-03,-419.962,714.462,0.5214448960876176,706
2017-04-04,-219.43675,-511.06325,0.44267411179227983,1731
2017-04-05,228.98875,7.5112499999999995,0.5175612600645721,764
2017-04-06,538.59025,183.90975,0.5616928046885318,278
2017-04-07,-536.06925,16.56925,0.4629180075073873,1520
2017-04-08,789.6175000000001,-3.1174999999999997,0.5718062271350826,214
2017-04-09,-248.41224999999997,-384.08775,0.453963410861726,1633
2017-04-10,-27.39575,76.89574999999999,0.5047513038560822,951
2017-04-11,-504.2745,-217.2255,0.4437203166172107,1722
2017-04-12,-709.7447500000001,-289.75525,0.3240399443618891,2000
2017-04-13,501.42225,304.07775000000004,0.5740670753308957,195
2017-04-14,446.60825,267.89175,0.5608018403506727,286
2017-04-15,-223.01749999999998,2.5175,0.4872251465653663,1221
2017-04-16,35.054,79.446,0.5090764030663861,886
2017-04-17,333.39149999999995,312.10850000000005,0.5526549112030941,355
2017-04-18,-852.787,27.287,0.42748119857512495,1826
2017-04-19,-337.408,268.908,0.49614780500171807,1069
2017-04-20,483.46025,-60.96025,0.5322761789592452,578
2017-04-21,-748.4155000000001,314.91549999999995,0.4700851223058862,1434
2017-04-22,193.34475,114.15525,0.5226975397566486,693
2017-04-23,-787.9092499999999,21.40925,0.43702220835897654,1767
2017-04-24,227.885,-380.385,0.4915699719038755,1153
2017-04-25,-35.43925,92.93925,0.5053918222426685,943
2017-04-26,-776.187,-165.313,0.39844453626736326,1942
2017-04-27,668.21,-144.71,0.5422798995596463,477
2017-04-28,-495.7625,-230.7375,0.4428860304521945,1727
2017-04-29,-520.13525,-279.36474999999996,0.43283150485180033,1800
2017-04-30,156.14825000000002,577.35175,0.5631477449369713,267
2017-05-01,588.4245000000001,301.07550000000003,0.5907153440211459,111
2017-05-02,-578.32275,527.82275,0.49721809660468663,1051
2017-05-03,-29.95175,-365.54825000000005,0.4725116170035095,1396
2017-05-04,276.78499999999997,44.715,0.523222168764301,679
2017-05-05,382.0885,-365.5885,0.5023175897330547,984
2017-05-06,59.98350000000001,-216.4835,0.49142970583393464,1157
2017-05-07,-293.5305,-271.9695,0.4586954334604195,1566
2017-05-08,-518.6410000000001,338.141,0.48961008912860304,1181
2017-05-09,17.36975,-119.86975000000001,0.4944014521997747,1103
2017-05-10,-659.701,270.201,0.47310253274307007,1390
2017-05-11,-1067.97125,83.47125,0.3690354980649826,1985
2017-05-12,262.00125,568.49875,0.5794189590105031,170
2017-05-13,498.90675,-406.40675,0.5082106364758167,908
2017-05-14,-1088.61025,198.11025,0.413334209217578,1891
2017-05-15,-628.19025,293.69025,0.4781744865245213,1335
2017-05-16,347.67449999999997,-277.17449999999997,0.506623242099584,930
2017-05-17,803.9290000000001,173.571,0.628053106897414,23
2017-05-18,8.35575,112.14425,0.5094433094594262,880
2017-05-19,-497.616,-79.884,0.4579129464397081,1578
2017-05-20,-179.49200000000002,-252.008,0.470256790770458,1432
2017-05-21,771.588,-144.08800000000002,0.5507660846711796,373
2017-05-22,-345.1835,599.6835,0.5189470934384214,746
2017-05-23,-536.587,-18.913,0.4600574701414244,1556
2017-05-24,-314.56475,232.06475,0.49541607392918485,1083
2017-05-25,-591.4395,-209.0605,0.43256108504537555,1801
2017-05-26,17.721,-245.221,0.48663719214419876,1228
2017-05-27,729.71525,213.78474999999997,0.6082835431547267,57
2017-05-28,128.10174999999998,-409.60175,0.4824145583670132,1282
2017-05-29,-211.039,-130.461,0.4770019806960538,1342
2017-05-30,-230.48250000000002,-3.017499999999999,0.4862601218310286,1234
2017-05-31,-843.153,6.652999999999999,0.42462477461116843,1837
2017-06-01,529.2125,-29.712500000000002,0.5396781567319541,501
2017-06-02,-61.920500000000004,123.4205,0.506003634676758,939
2017-06-03,-118.33475,212.83474999999999,0.508297398215914,906
2017-06-04,895.3615,103.1385,0.6780213170287264,2
2017-06-05,131.3095,-299.8095,0.49029255020158863,1169
2017-06-06,-512.465,-97.035,0.45530657004702085,1610
2017-06-07,-260.34925,356.84925,0.5085511917366463,904
2017-06-08,615.6185,218.88150000000002,0.5797884651491845,166
2017-06-09,-4.404500000000002,-411.0955,0.47134203423986165,1416
2017-06-10,-822.79075,55.29075,0.43687309859293666,1768
2017-06-11,481.03700000000003,-545.537,0.49650581549438993,1065
2017-06-12,-459.3385,-0.1614999999999993,0.4677661682745595,1460
2017-06-13,686.64175,302.85825,0.6411090642295267,11
2017-06-14,627.2660000000001,-229.766,0.5303050853540078,603
2017-06-15,-343.519,-249.981,0.4567758290797729,1594
2017-06-16,667.88675,183.61325,0.5831515626260771,149
2017-06-17,-42.525999999999996,-459.97400000000005,0.464822737646129,1503
2017-06-18,511.27299999999997,-153.773,0.526819808008985,643
2017-06-19,310.384,184.11599999999999,0.5391476693042676,506
2017-06-20,-552.83425,-181.66575,0.44182502105822125,1735
2017-06-21,-449.04075,-80.45925,0.46192325870385265,1530
2017-06-22,580.4945,197.00549999999998,0.570102683636934,223
2017-06-23,-235.2275,123.72749999999999,0.49379988548308695,1112
2017-06-24,-295.9815,65.4815,0.48648803674528523,1231
2017-06-25,-611.81125,-108.68875,0.4437658140507814,1721
2017-06-26,274.51149999999996,125.9885,0.5304314811613969,600
2017-06-27,925.82975,-5.329750000000001,0.6000329289596633,80
2017-06-28,-671.105,97.60499999999999,0.45806849453543097,1574
2017-06-29,-37.66675,-160.83325,0.4887876722056884,1199
2017-06-30,771.2764999999999,-13.7765,0.5660468034112829,243
2017-07-01,-117.22200000000001,-300.278,0.4712689856239139,1418
2017-07-02,286.01625,10.48375,0.5217433995623308,704
2017-07-03,-627.13175,-200.36825,0.4266053020019349,1828
2017-07-04,215.5445,-330.04449999999997,0.4935641936063326,1115
2017-07-05,-136.946,83.446,0.4971093154461573,1054
2017-07-06,584.0695000000001,80.4305,0.5546049941804346,336
2017-07-07,633.88,191.62,0.5789411459519519,175
2017-07-08,1020.1222499999999,-56.62225,0.6187000428615532,37
2017-07-09,364.279,131.221,0.5391829798315977,505
2017-07-10,217.13325,178.36675,0.5300597551359498,605
2017-07-11,133.18275,151.31725,0.5208385602746567,716
2017-07-12,-284.58299999999997,-247.917,0.461700343289412,1533
2017-07-13,215.34225,61.15774999999999,0.5206582792298643,724
2017-07-14,-211.043,107.543,0.4943334368944151,1104
2017-07-15,90.38550000000001,8.1145,0.5086025104861793,902
2017-07-16,702.17325,-520.67325,0.5137179353211209,819
2017-07-17,-648.22825,13.728250000000001,0.45368511233535497,1635
2017-07-18,518.8325,432.6675,0.6123072040413833,49
2017-07-19,740.1845000000001,-58.6845,0.5568547716480687,319
2017-07-20,-133.24675,-223.25325,0.4758946462040631,1357
2017-07-21,-978.52025,52.02025,0.4032409690423552,1927
2017-07-22,-417.52475,79.02475000000001,0.47741835590694265,1339
2017-07-23,638.17675,257.32325,0.5946681064634658,105
2017-07-24,-88.738,-376.762,0.4674098929873337,1466
2017-07-25,-632.9525000000001,177.4525,0.4683193946996293,1456
2017-07-26,-345.60375,164.10375,0.48952180546987567,1182
2017-07-27,507.15425000000005,-19.65425,0.538477337901714,513
2017-07-28,343.32625,111.17375000000001,0.5358038613581113,546
2017-07-29,-135.4295,320.92949999999996,0.5137898320814742,815
2017-07-30,-236.72025,261.22024999999996,0.5034666639099769,976
2017-07-31,-314.87625,-334.62375,0.4518366097459657,1650
2017-08-01,-587.0745,210.5745,0.47438344544396194,1377
2017-08-02,822.88175,6.61825,0.5791515693476591,171
2017-08-03,-250.54275,7.04275,0.4857058289898209,1244
2017-08-04,685.7782500000001,42.72175,0.5626878508163171,272
2017-08-05,802.60625,-9.106250000000001,0.5723097278761661,207
2017-08-06,543.31475,289.18525,0.5797082323350746,168
2017-08-07,-317.34625,-33.15375,0.4763260353678673,1351
2017-08-08,193.58300000000003,-338.08299999999997,0.49219785130725124,1145
2017-08-09,-65.218,-128.282,0.488951973281211,1194
2017-08-10,-589.9765,28.4765,0.45928227488375545,1562
2017-08-11,222.93849999999998,359.5615,0.5469483336935064,418
2017-08-12,-728.5264999999999,125.0265,0.4561253775657307,1604
2017-08-13,680.8095,-197.3095,0.5381205874544022,517
2017-08-14,-216.21474999999998,708.71475,0.5388988830520527,508
2017-08-15,127.3955,93.1045,0.5166773655680914,780
2017-08-16,200.14475,374.35525,0.5460491620272825,426
2017-08-17,-216.30725,-60.192750000000004,0.4832618904753654,1277
2017-08-18,366.7595,162.7405,0.5426686711913999,471
2017-08-19,-303.1155,253.6155,0.4972415297818339,1050
2017-08-20,494.33074999999997,309.16925000000003,0.5740197326667187,197
2017-08-21,-797.6297500000001,235.12975,0.4591352236221182,1563
2017-08-22,100.666,275.834,0.528123903979145,624
2017-08-23,919.6297500000001,-41.12975,0.5890692816730615,122
2017-08-24,-618.71325,-156.78674999999998,0.4356897827208197,1776
2017-08-25,-458.5055,83.0055,0.47442793923186233,1376
2017-08-26,332.28625,276.21375,0.5490235942914725,392
2017-08-27,87.771,-64.271,0.5034110715775647,977
2017-08-28,237.736,316.764,0.5441608041065376,446
2017-08-29,312.904,400.596,0.5607747751445377,287
2017-08-30,360.8455,-258.3455,0.508828050451253,898
2017-08-31,642.91525,-198.41525000000001,0.5345619745029042,556
2017-09-01,251.99124999999998,-25.49125,0.5169815563737922,774
2017-09-02,-173.5425,95.0425,0.4956274339738028,1079
2017-09-03,406.34925,-131.84925,0.5205145097159602,726
2017-09-04,747.0325,231.4675,0.6287991637164394,22
2017-09-05,-97.656,131.156,0.5039699842188325,967
2017-09-06,-630.52575,-15.974249999999998,0.4522597109724864,1647
2017-09-07,623.985,-366.485,0.5194562953676354,743
2017-09-08,-152.77725,-390.72275,0.4610855463916324,1544
2017-09-09,-977.98275,34.48275,0.39839175395634335,1944
2017-09-10,416.14775,-606.6477500000001,0.4890561932036502,1191
2017-09-11,-332.2175,305.7175,0.4985495259434057,1027
2017-09-12,-99.50274999999999,-54.99725,0.49151948977548393,1155
2017-09-13,184.0925,718.4075,0.5976763407683191,98
2017-09-14,148.88075,613.61925,0.5672228902543561,238
2017-09-15,436.521,-30.021,0.5309363641257641,594
2017-09-16,-320.99125000000004,-40.50875,0.47556725640822495,1362
2017-09-17,332.00475,292.49525,0.5505448277588549,376
2017-09-18,-121.32325,510.82325,0.5296019813687551,611
2017-09-19,392.04575,-463.54575,0.4959897976084747,1072
2017-09-20,291.55225,-528.05225,0.48610898756678544,1237
2017-09-21,-589.44175,-171.05825,0.4376771947589107,1761
2017-09-22,610.88875,159.61124999999998,0.5688675453880983,230
2017-09-23,-374.104,129.604,0.48562366750698754,1245
2017-09-24,475.14625,286.35375,0.5671471762886535,239
2017-09-25,161.63299999999998,-367.13300000000004,0.48837192746093433,1206
2017-09-26,930.9929999999999,-491.493,0.5340055872655342,561
2017-09-27,-137.447,264.947,0.5102770557639611,873
2017-09-28,-282.52375,-248.97625,0.4618292533699593,1532
2017-09-29,-104.51050000000001,-570.9895,0.4485668230958974,1676
2017-09-30,-234.59725,30.097250000000003,0.4884676045072708,1205
2017-10-01,479.61325,223.88675,0.5598264873025693,297
2017-10-02,-838.5585,-37.941500000000005,0.41613304127513867,1877
2017-10-03,-645.35175,-129.14825000000002,0.4358696693881201,1775
2017-10-04,-667.1965,-64.3035,0.44262579811739267,1732
2017-10-05,564.2525,-79.7525,0.5382508105386592,516
2017-10-06,907.735,-269.235,0.5518294908305921,362
2017-10-07,-124.52000000000001,-219.98000000000002,0.47691052214836566,1345
2017-10-08,-115.38024999999999,162.88025,0.5045909114658448,953
2017-10-09,38.63,105.87,0.5115445716900715,856
2017-10-10,660.6355000000001,65.8645,0.5622954102795801,274
2017-10-11,-566.89575,-249.60425,0.4287536312441368,1817
2017-10-12,129.321,-49.821,0.5073808700833475,921
2017-10-13,495.72475000000003,-600.2247500000001,0.4943332553280501,1105
2017-10-14,317.5745,69.9255,0.529516625094127,613
2017-10-15,147.57725,419.92274999999995,0.5452005235252764,433
2017-10-16,562.446,-388.946,0.5131990013273044,827
2017-10-17,-909.893,-86.607,0.35019019351709424,1997
2017-10-18,415.30275,104.19725,0.5421214354442986,481
2017-10-19,-395.50125,371.00125,0.4986172817043159,1025
2017-10-20,-854.2852499999999,-93.21475000000001,0.3972627397496734,1948
2017-10-21,290.76625,-197.26625,0.5082538717446016,907
2017-10-22,738.34975,-479.84975,0.5194598486977458,742
2017-10-23,-110.761,35.260999999999996,0.4957135275013181,1076
2017-10-24,471.62875,435.87125000000003,0.5986956283637406,93
2017-10-25,796.819,73.681,0.5875478744485492,130
2017-10-26,730.5585,23.941499999999998,0.5651887481996095,246
2017-10-27,802.5867499999999,83.91325,0.5900502842377442,114
2017-10-28,451.98725,13.51275,0.5368290744548796,535
2017-10-29,-16.534750000000003,-256.96524999999997,0.4834463226385764,1274
2017-10-30,-895.70775,153.20775,0.4404837072970842,1743
2017-10-31,-183.56525,66.06525,0.4933409136712964,1118
2017-11-01,-557.74425,-12.755749999999999,0.45827800153253184,1571
2017-11-02,1016.8025,-157.3025,0.5841629851929344,141
2017-11-03,-78.5285,405.0285,0.5237934076767522,674
2017-11-04,93.25425,216.24575,0.5227778089725521,691
2017-11-05,329.831,-145.33100000000002,0.5137512478678409,816
2017-11-06,51.0985,314.4015,0.5272257436606711,635
2017-11-07,874.46725,-79.96725,0.5723132810619075,206
2017-11-08,-438.92325,-227.57675,0.4493174446005015,1667
2017-11-09,71.276,-233.77599999999998,0.4907377948248549,1163
2017-11-10,-448.66875000000005,-413.83124999999995,0.4185997568878953,1863
2017-11-11,-784.8645,86.36449999999999,0.4457874339494199,1699
2017-11-12,-395.57550000000003,-446.92449999999997,0.423632923496277,1843
2017-11-13,-95.6275,-366.87249999999995,0.46743706436593535,1463
2017-11-14,-306.5465,-519.9535000000001,0.4266451885471737,1827
2017-11-15,-476.611,-39.889,0.4632272086865349,1517
2017-11-16,-781.642,-48.858000000000004,0.4259261153096115,1831
2017-11-17,-104.23025,-110.26975,0.4876773160389062,1215
2017-11-18,-733.1342500000001,-206.36575,0.39869953893168547,1940
2017-11-19,427.5165,-327.0165,0.5086969543485642,900
2017-11-20,55.745000000000005,152.755,0.5157312342353895,792
2017-11-21,-765.23975,-124.26025,0.4133586267340413,1890
2017-11-22,-226.128,88.628,0.49244850418591046,1138
2017-11-23,-501.9065,-245.5935,0.44026096256736524,1748
2017-11-24,203.38299999999998,70.117,0.520485294090236,727
2017-11-25,643.167,273.333,0.5996044732340589,84
2017-11-26,-953.53575,94.03575,0.42089552152753235,1860
2017-11-27,39.51125,-121.01124999999999,0.4954409585019588,1082
2017-11-28,-115.90775000000001,86.40775,0.4984233344805662,1030
2017-11-29,415.91575,-45.41575,0.527550374459268,630
2017-11-30,121.95025000000001,10.54975,0.5108568360292527,868
2017-12-01,-516.40825,-112.09175,0.45426125710934645,1629
2017-12-02,-251.9185,-60.58149999999999,0.47993892306953434,1313
2017-12-03,-535.2292500000001,37.72925,0.4655010409866799,1498
2017-12-04,624.21525,-242.71525000000003,0.5289663894403811,619
2017-12-05,-51.812250000000006,-308.68775000000005,0.47566861175884767,1361
2017-12-06,968.98825,-261.48825,0.5603459704418701,293
2017-12-07,-123.46975,-469.03025,0.4569601816966762,1593
2017-12-08,-467.46675000000005,-319.03324999999995,0.4341475943489649,1787
2017-12-09,-834.644,14.144,0.42830084303946186,1821
2017-12-10,-802.43875,-164.06125,0.38752332829990566,1967
2017-12-11,-877.71975,85.21975,0.4336335644555029,1793
2017-12-12,164.4185,25.0815,0.5142241762693882,811
2017-12-13,222.44549999999998,-573.9455,0.4762236458255453,1352
2017-12-14,-881.441,117.941,0.4373148545039356,1764
2017-12-15,527.0967499999999,226.40325,0.5650218818435986,247
2017-12-16,-363.90525,-289.59475,0.4510003805449567,1654
2017-12-17,98.848,141.652,0.5178444391716523,760
2017-12-18,862.10875,-164.60875,0.5591985754775413,303
2017-12-19,539.7595,48.7405,0.547283725211985,412
2017-12-20,-244.85525,-373.64475000000004,0.45496100743083423,1619
2017-12-21,-504.61749999999995,-397.88250000000005,0.4106127274158712,1903
2017-12-22,-900.5055,-69.9945,0.38283880019321054,1971
2017-12-23,-492.83275,-51.66725,0.46094911038100805,1545
2017-12-24,-188.66125,-129.83875,0.4795014957182502,1319
2017-12-25,-576.614,-278.886,0.4210402596868768,1856
2017-12-26,-140.22125,-134.27875,0.48343967509210634,1275
2017-12-27,40.92675,89.57325,0.5105749629624567,870
2017-12-28,-189.30425,-26.19575,0.48763487515653264,1216
2017-12-29,-444.98749999999995,40.4875,0.47206239672380734,1405
2017-12-30,57.010000000000005,-207.51,0.4916798535869806,1151
