,u,n,score,ranking
2016-01-23,0.07576478667614225,0.04943903086007665,0.6255426472177561,216
2016-01-24,-0.04660737733219254,-0.0563531893059694,0.39737826304337526,1694
2016-01-25,-0.07382440159337288,0.045950681535174745,0.47246510962333904,1229
2016-01-26,0.07802223012386163,0.020223937235081098,0.59858499704048,341
2016-01-27,0.09140291379601699,-0.0437187923270224,0.5480229511505317,658
2016-01-28,0.0726981376031563,-0.08129581855770014,0.4917411487269935,1068
2016-01-29,0.062175829095041865,-0.15762149916540977,0.4048931596111693,1651
2016-01-30,0.03132101027787065,0.027360559952372097,0.5590203999117799,569
2016-01-31,0.010444088271894143,-0.12579566554056792,0.38498725241286347,1746
2016-02-01,-0.08233003386765168,0.00701609212370129,0.42502488793758675,1544
2016-02-02,-0.01803674323579399,-0.021687301118183316,0.46061478532755984,1303
2016-02-03,-0.025189682447470958,0.05371997820345219,0.5288691254375184,795
2016-02-04,-0.04777662909786856,-0.024775083790792567,0.4277871167928761,1522
2016-02-05,0.044956636887783355,-0.02696726673937073,0.5183281998299497,886
2016-02-06,-0.00055223883417958,0.05793821251146018,0.5577248033588178,576
2016-02-07,-0.08351814266840418,0.02619319849512601,0.44301388550825904,1422
2016-02-08,-0.05569074545997149,0.02468103274301891,0.46932911696458457,1252
2016-02-09,0.03692436688198547,0.03692996335307872,0.5741931599166014,474
2016-02-10,-0.08450121395187364,-0.12345721368817181,0.2923804020414915,1963
2016-02-11,0.07051399695981997,0.059931650567355124,0.6307844772087123,200
2016-02-12,-0.0006980804471388357,0.048386059689484825,0.5480268089238831,657
2016-02-13,-0.003610070384604133,-0.08194609411772316,0.41478266517920986,1607
2016-02-14,0.018754171081969834,-0.02013788172553952,0.49895511903796747,1016
2016-02-15,0.06520880733509615,-0.003756026841813874,0.5617916101748194,541
2016-02-16,-0.03016554426949515,-0.011371186583742,0.45880209882830003,1316
2016-02-17,0.03587584466187897,0.026097353493879392,0.5623120278372955,538
2016-02-18,0.013419006949224477,0.1138978987148912,0.6276557353456529,207
2016-02-19,-0.04632173181604938,0.08592989438222287,0.5399469922477106,712
2016-02-20,0.07599861142109779,-0.10558897930611602,0.4707484617965191,1241
2016-02-21,0.05975781847145189,0.049154155392880546,0.6092508035458696,286
2016-02-22,0.03196298108175137,0.10570322173122954,0.638005032494518,171
2016-02-23,0.07038895996891459,0.03033323782353275,0.6010610274739846,327
2016-02-24,0.07373145434202662,0.08666699018327403,0.6607372742068378,96
2016-02-25,0.04194520949307323,0.16037019182445789,0.7026542309990682,37
2016-02-26,0.06767527982280075,0.081285319856955,0.6492994293612929,134
2016-02-27,0.039766906483922976,0.01933324381973489,0.5594389799851951,562
2016-02-28,0.03630076850212641,0.08299563409517681,0.6196352322788403,242
2016-02-29,0.023994889793103123,0.010979582816147943,0.5353133022907882,743
2016-03-01,0.050815942061594455,0.0013007996311929925,0.5524555713743247,617
2016-03-02,-0.06800636479131891,-0.028724582688701955,0.40360788220151617,1658
2016-03-03,0.0764467659898519,0.12446162487496526,0.7012472205463544,40
2016-03-04,0.07464131969911256,-0.06608573710696353,0.5088944122736863,940
2016-03-05,-0.09387792924302205,0.12197797414264594,0.5284388745811611,802
2016-03-06,0.06543596426301876,0.03937768606762633,0.6051524800121822,310
2016-03-07,-0.0739534123552447,-0.1125559378157586,0.3138294795105337,1939
2016-03-08,-0.03270361499810534,0.028800499607710257,0.4964357142911421,1037
2016-03-09,0.04897426540838777,-0.16861356444373327,0.3806995306461916,1759
2016-03-10,-0.06757540664027215,0.04942919751487945,0.4821926205561445,1134
2016-03-11,0.06386601897387878,0.07020707480751578,0.6344119234629317,187
2016-03-12,0.06669944974161462,-0.04799992028376773,0.5190383591393841,877
2016-03-13,0.001766160902233529,0.009272371844843193,0.5113773624286139,920
2016-03-14,-0.09845021150656696,0.1557211508684197,0.5576097690433897,577
2016-03-15,-0.04231975921495114,-0.04107118017255834,0.4169478902940276,1592
2016-03-16,0.023657997825214737,-0.08532405079613145,0.43867277671062044,1453
2016-03-17,0.09650984975555096,0.11792162836540443,0.7147703078024926,26
2016-03-18,0.02663531955339998,0.1563955314108603,0.6833696806457973,61
2016-03-19,-0.047766669637101744,-0.00031579008377560596,0.45225636996065977,1355
2016-03-20,0.027073754769988558,0.0803055990010653,0.6077181834525909,292
2016-03-21,0.008269690093237372,0.10670662941086714,0.6153151491856416,262
2016-03-22,0.05624169318029504,-0.060010182434674125,0.49657034042715803,1036
2016-03-23,-0.07833125808454205,-0.03943591066103287,0.38257166093596223,1752
2016-03-24,0.05247819465047186,0.09785851722077543,0.6506755415527845,129
2016-03-25,0.008525929885288322,0.13418969846507733,0.6430544580319029,154
2016-03-26,0.09287101492186516,0.04441902498234507,0.6376288695857474,175
2016-03-27,-0.03135295264219652,-0.0709965921117678,0.3979892849275729,1692
2016-03-28,0.02679699277685593,0.158353445104352,0.6854892675627451,57
2016-03-29,0.08667823525206969,-0.043089115656560525,0.5439279492770464,682
2016-03-30,-0.07922544025179795,-0.027422466325319576,0.3936909231044197,1710
2016-03-31,0.08771831159735657,0.02677558292756633,0.61483272420646,266
2016-04-01,0.0378497586102289,0.12372138982557837,0.6619099781173446,92
2016-04-02,-0.08615997402889924,0.06770663429257454,0.4818854899452123,1138
2016-04-03,-0.03953467246057048,0.03257779619734941,0.49338195341831614,1056
2016-04-04,0.04190703187912259,0.03645163857784518,0.5786975001385049,445
2016-04-05,-0.08625726555617944,0.0028697296598739056,0.41695129378523166,1591
2016-04-06,0.016706706185320948,0.04403971732987712,0.5610852531967352,547
2016-04-07,-0.03055077445934236,-0.2029762500471477,0.2668118051750471,1984
2016-04-08,0.024455717703561718,-0.024340040557187276,0.5004545068279116,1006
2016-04-09,-0.09057897908743123,0.01869431096173904,0.42845416155584504,1519
2016-04-10,0.07457997538054159,-0.09269257052116406,0.48222623454091473,1132
2016-04-11,0.09497040798554576,0.030294421593321425,0.6256036592604042,214
2016-04-12,0.09404818520720473,-0.016969141510493155,0.5774178733782486,455
2016-04-13,0.05020298049865123,0.13982661203363572,0.6903684222138241,51
2016-04-14,-0.07371013782380728,0.12523013418558523,0.5518588260433149,619
2016-04-15,0.051925253335870655,-0.03787588936105643,0.5143881936563515,901
2016-04-16,-0.09481000255817326,-0.01267846075693903,0.3928503663664247,1712
2016-04-17,-0.09530267554413424,-0.006527249080274824,0.39850890505712805,1686
2016-04-18,-0.035005342020025546,-0.03674420192437321,0.42858928573713845,1517
2016-04-19,-0.0019987477690005624,0.01499055489064676,0.5133306368031834,909
2016-04-20,0.0543540977116249,-0.06127400934261064,0.49341891805055144,1055
2016-04-21,0.036931689471367324,-0.09106067062660528,0.44620984852629897,1394
2016-04-22,-0.010546844574584054,0.049205454080418154,0.5389974391873712,723
2016-04-23,-0.04500205259360054,0.049750922906141526,0.5050876999940781,968
2016-04-24,0.0996975141816085,-0.06495670460440278,0.5350796392587429,745
2016-04-25,-0.014491125402739178,0.0710169906294045,0.5568646949082026,583
2016-04-26,-0.009449980983998647,-0.05113766216483,0.4397511865327086,1446
2016-04-27,-0.06700262161159995,0.019641775211435092,0.45297798328137234,1351
2016-04-28,0.059234523900052245,0.06501607717739297,0.6245894307589824,222
2016-04-29,0.039009059306364016,-0.0033004490079003705,0.5360474399800008,738
2016-04-30,-0.05557346329218161,0.03576782913968734,0.48053319552904283,1159
2016-05-01,-0.0832511767267652,-0.04192581534260911,0.3751618376121629,1783
2016-05-02,0.0363724745650089,-0.016328770505851152,0.5203825337406949,869
2016-05-03,0.031174857006293334,-0.01708019830203065,0.5144334883857998,899
2016-05-04,-0.045075480450291895,-0.06033771155482254,0.3949256376764228,1703
2016-05-05,0.09044532660014831,-0.014753376880866,0.5760307794008195,463
2016-05-06,-0.06951580749375368,-0.12450090774070327,0.30632211444708035,1947
2016-05-07,-0.013260425641413335,-0.03990374360297186,0.44717466043715204,1387
2016-05-08,0.08899579818358615,-0.023401483301176997,0.5659331445639462,518
2016-05-09,-0.01578192246470929,-0.021105824031233796,0.4634510831855941,1284
2016-05-10,0.027977803682883377,-0.01993123950126567,0.5083853938631548,942
2016-05-11,-0.020208506257374845,-0.005552579820413697,0.4745777436037486,1211
2016-05-12,-0.04488434538019966,0.037743877615281723,0.49319836191661914,1057
2016-05-13,0.097068143742032,0.06934992209899851,0.6667568955225676,79
2016-05-14,-0.01786058458692513,-0.05259266197946476,0.42988558311514724,1507
2016-05-15,0.0790924548858931,-0.09686751226273496,0.4825637723046954,1129
2016-05-16,-0.05373646467171647,-0.08397499681105158,0.36262736819876906,1828
2016-05-17,-0.05710644504491709,-0.03958767752719755,0.4036447071094225,1657
2016-05-18,-0.09350056927303163,-0.02876514925692409,0.37807311115158154,1770
2016-05-19,0.030605979225243267,-0.0622111291274,0.4687336797793804,1253
2016-05-20,-0.02602211710518151,-0.10430077697159501,0.3700159356047607,1800
2016-05-21,0.07314426411799363,-0.0371011100295384,0.5363819837699924,733
2016-05-22,-0.005085404511622265,0.013902685777514301,0.5091561109474292,939
2016-05-23,0.09391129973301068,0.04699091343524173,0.6412410428497896,162
2016-05-24,-0.06262228270930965,-0.04520528808026911,0.39251125889195854,1715
2016-05-25,0.07399724774118847,-0.03365126960307807,0.5406848078196476,710
2016-05-26,0.05559198470841463,-0.07474730853938832,0.48118350585056346,1150
2016-05-27,0.05445698307887659,-0.0031265774615855343,0.5516692352988283,623
2016-05-28,0.06922925977344373,-0.0684857345668686,0.5010823548881124,1002
2016-05-29,0.05247741233866603,0.045238781227692676,0.5980550232478958,344
2016-05-30,0.025516678476349353,-0.14348076318633235,0.3823747449715541,1753
2016-05-31,-0.07347841031345617,-0.029381817627800337,0.3974786017402806,1693
2016-06-01,-0.09322214995168324,0.02347714330373593,0.43059382303358973,1503
2016-06-02,0.08444218371320367,0.014095317474196949,0.5988763308689378,340
2016-06-03,0.023602677054213886,0.2148312492868365,0.7387727560225874,11
2016-06-04,0.059580072345301535,0.02737255813382923,0.5872914601606679,397
2016-06-05,-0.003422915547423703,-0.08093581157896429,0.4159801025551493,1597
2016-06-06,-0.07626574805745479,-0.008248583598729268,0.41582449802535304,1601
2016-06-07,-0.07469022740942366,-0.14271115050891953,0.28293745176319396,1973
2016-06-08,0.037385671595860426,-0.007059423775344293,0.5306650775020534,788
2016-06-09,-0.013666206870041154,-0.06725592839166415,0.41941669441983187,1578
2016-06-10,-0.059622440509866356,0.0726197782132095,0.5133361673848803,908
2016-06-11,-0.0014084765016463673,-0.04457466579924625,0.4543556873806446,1343
2016-06-12,-0.08688559843490692,-0.009952717095223121,0.40350051415140714,1659
2016-06-13,0.01666689453294603,-0.05145607114395566,0.4655496530705275,1274
2016-06-14,-0.045928704962914166,0.13849666431666316,0.592906789035286,379
2016-06-15,0.059784434277503955,-0.026310865121036312,0.5338123988380048,757
2016-06-16,-0.037654994065218994,0.14599311964673273,0.608676955263051,287
2016-06-17,-0.008683356033573507,0.06452069713785798,0.5561761707858216,589
2016-06-18,-0.0974032778683137,0.037953894355227474,0.44088944616845105,1439
2016-06-19,-0.0852380082910218,0.02888720795379814,0.44398802934431336,1416
2016-06-20,-0.02122867456859675,0.03089234002569679,0.5100024951386372,931
2016-06-21,-0.0037396189065090355,-0.15482525017925183,0.3417739605957759,1885
2016-06-22,0.020276723773927023,-0.02292211536366391,0.4976934380918003,1023
2016-06-23,-0.04139487010807312,0.0670011938631424,0.5259451534366064,823
2016-06-24,0.03926899137537481,-0.004523218509531836,0.5350846025473801,744
2016-06-25,0.07229709358790706,-0.11302663157588946,0.45960929169355497,1310
2016-06-26,0.05624281192873634,-0.004803799877800942,0.5517778417324725,621
2016-06-27,-0.09180362078026244,0.13571699746883564,0.5442522063701107,677
2016-06-28,-0.0036259963983679574,0.09913989341117402,0.5958527266943433,359
2016-06-29,-0.0787413501662987,-0.005571764580885943,0.4160257149343525,1596
2016-06-30,-0.05131838267742815,0.07550449833304348,0.5245249453371524,836
2016-07-01,0.0976051328034955,-0.029932005461047538,0.5680119570239851,506
2016-07-02,-0.07122827726963102,-0.13692117077774096,0.29218938163416514,1964
2016-07-03,5.024484033749989e-05,-0.07456872288196775,0.4258203516399069,1535
2016-07-04,0.023903761013690114,0.12441965764905236,0.6486622483442798,137
2016-07-05,0.040765608258887115,-0.02253089037794768,0.5185735475624765,883
2016-07-06,0.012202350847449098,-0.02008216218160488,0.49245901834738137,1062
2016-07-07,-0.09777321636609701,-0.02459849953359384,0.37796711378184633,1772
2016-07-08,-0.0344351242011353,0.15171948333423724,0.617623188814639,251
2016-07-09,0.0038149428270085415,0.12946526939736158,0.6336190419059073,189
2016-07-10,-0.08215408602096709,0.17689097484424698,0.5950757185048174,362
2016-07-11,-0.029601999608097552,-0.01333506066360747,0.4574017694098321,1326
2016-07-12,-0.09308676409166028,0.023038515268164247,0.4302905808580409,1504
2016-07-13,-0.08401168641892956,-0.12194284778526687,0.29438429547734085,1959
2016-07-14,-0.020342730609614487,0.11754331025785854,0.5975394093297812,350
2016-07-15,-0.07318423504132167,-0.09403380793303798,0.3331207867071773,1903
2016-07-16,0.013780783802377936,0.01673060126940694,0.5308502147533221,785
2016-07-17,0.038165607977519396,-0.08839564604223102,0.4501087916168256,1370
2016-07-18,0.06038995397188288,-0.047720789970699055,0.513007993682721,912
2016-07-19,-0.0596973370009717,-0.06759243831557937,0.37304905436498603,1794
2016-07-20,-0.06623086939811973,-0.04924146468566877,0.38486649559774855,1747
2016-07-21,-0.07881381778305378,-0.0437412600835217,0.37778375181496177,1773
2016-07-22,0.027558664058793644,-0.044472947425609546,0.4834245463147212,1123
2016-07-23,0.04156775944744649,0.06605526911082116,0.6079618582398049,289
2016-07-24,-0.09341015688480522,-0.08900046727660499,0.31792820552012685,1927
2016-07-25,0.08751506339880426,0.01703187032950594,0.6048857634098473,315
2016-07-26,-0.08933312911963924,0.0968252883528412,0.5078309889147392,945
2016-07-27,0.008531881210280392,-0.04166715299267515,0.4672035578991424,1262
2016-07-28,0.04208471804024946,-0.05804495509141161,0.48437859263037514,1112
2016-07-29,0.07446643889928345,-0.01905341384602352,0.555751854734797,591
2016-07-30,0.04309000057655188,0.09376657283725356,0.6371954030953424,177
2016-07-31,0.060618230764024644,0.014917166644665164,0.575874227090227,464
2016-08-01,-0.03183734734137247,-0.04310858740021128,0.42539289493995336,1540
2016-08-02,0.06323763689936883,0.038098688263439914,0.6016751548443457,325
2016-08-03,-0.08370441657299867,-0.08879481581851711,0.32783959729002116,1912
2016-08-04,0.07923594536217178,0.05389731700383243,0.6334720920475414,190
2016-08-05,0.00979108938081353,0.032077140784538036,0.5422070598468887,700
2016-08-06,0.06373216814256502,-0.02523612152271408,0.538834876301388,724
2016-08-07,-0.00926372894627369,-0.06769830770738194,0.42337679302788156,1555
2016-08-08,0.028988153189371278,-0.07154591761427997,0.4577810652566284,1324
2016-08-09,0.0055531463372889295,0.042173943076069295,0.5480659190948954,656
2016-08-10,0.04659051850113262,0.09770699636752148,0.6446363445501914,145
2016-08-11,-0.0834013894438157,-0.051596063593906935,0.3653413766438144,1821
2016-08-12,-0.08765696905182097,0.03605949245251532,0.44874135308223156,1378
2016-08-13,-0.0503067390479045,-0.16757360531976895,0.28245848531386375,1976
2016-08-14,-0.06781844982729607,-0.047380862284179495,0.3851395175700617,1745
2016-08-15,0.07462932746850662,-0.0030961584612755394,0.5718719986887683,486
2016-08-16,-0.055884588378324926,-0.07338611719015009,0.37106812411306217,1798
2016-08-17,0.09544566531389256,-0.07553195381477104,0.5202525411806587,870
2016-08-18,-0.03234822749571239,-0.05403380834911428,0.4139567938367105,1610
2016-08-19,-0.06330380271219394,0.02276397443450655,0.45979900140384977,1309
2016-08-20,0.05821231557856203,-0.015597765304113408,0.5429533799559858,693
2016-08-21,0.03201416925024152,-0.17966994249760143,0.3526830564341775,1858
2016-08-22,-8.824255930593787e-05,-0.17026745604240875,0.32998313107982247,1908
2016-08-23,0.011345324337592519,-0.04916065806017748,0.4625234959589522,1291
2016-08-24,0.04411296980451902,0.03600348305268067,0.5804552825387369,429
2016-08-25,-0.05403643758367403,-0.22041183124962183,0.225890560848241,1991
2016-08-26,0.0995393973614148,-0.04058985792373383,0.559288369119218,565
2016-08-27,0.09523124657942285,-0.0427112723529971,0.5528588039079629,615
2016-08-28,0.030337751419453704,0.11045557842507253,0.6411321595260633,163
2016-08-29,-0.05981889566410466,-0.0314131887686325,0.4091067452488,1633
2016-08-30,0.03631826263632452,0.030027674947670932,0.5666847672655326,516
2016-08-31,-0.08528770405409869,0.010689127375393612,0.4257402530028322,1537
2016-09-01,-0.09359688540877249,-0.1710567622161793,0.23568518205658512,1990
2016-09-02,-0.0481908081476911,0.06084513349893565,0.5129931550327818,913
2016-09-03,-0.007202794502070445,0.016620276604899613,0.5097563117843663,935
2016-09-04,0.07392711523174243,0.04005004734236383,0.6143159922556434,268
2016-09-05,0.04570642810332784,0.3134875726833025,0.8595328304681678,1
2016-09-06,0.04881391839006248,-0.16734047899149057,0.3818122690801091,1755
2016-09-07,-0.01462871896031865,0.13736428814928525,0.6230743988705038,233
2016-09-08,-0.030540387340541174,-0.023607245383631896,0.44619119695736414,1395
2016-09-09,-0.025519633253013194,0.022374868520637338,0.4971940649491613,1033
2016-09-10,0.09780252689727782,-0.004252423455702785,0.5938889331231122,375
2016-09-11,-0.09170554756743723,-0.034550350503446924,0.374082931610653,1790
2016-09-12,0.07367891337455587,-0.046198078090704135,0.527819664965389,812
2016-09-13,0.01600769586454493,0.025749255014237304,0.5420957805603194,701
2016-09-14,-0.012004302012015623,-0.12198533956533769,0.36634918810418377,1817
2016-09-15,0.0453241462330936,0.05943488957013794,0.6050978654847686,311
2016-09-16,-0.002393597564993147,-0.033906996222423734,0.4640382358941203,1282
2016-09-17,0.07495726176639841,-0.09101699095483194,0.4842791004931035,1115
2016-09-18,0.080412986952318,-0.036612472471268524,0.5441393441625866,680
2016-09-19,-0.01538320047524265,0.0999604935174023,0.584916122723697,414
2016-09-20,-0.04436182640292342,-0.043438250792901284,0.4125387524857125,1616
2016-09-21,0.018742679868738704,0.028064845625166153,0.5471463551754421,662
2016-09-22,0.08274528327340444,-0.05908794588884127,0.5239961670661004,844
2016-09-23,-0.057594948048800464,0.0600223041622861,0.5027661857950229,984
2016-09-24,0.024865930862762814,0.054229175271613014,0.579433935815913,438
2016-09-25,0.02658465816857042,0.14727726283210962,0.6742007506822171,72
2016-09-26,0.04689521863312249,-0.014656559471540619,0.532577488843119,770
2016-09-27,-0.07341384882448176,0.05288094054902913,0.4798059214060845,1165
2016-09-28,0.043437607086484045,0.007233959331512145,0.5510103960995333,633
2016-09-29,0.08207911828319434,0.10305829871743769,0.6854762466821693,58
2016-09-30,-0.06379076407588537,-0.058118034840301896,0.37843003076535,1769
2016-10-01,-0.05221872086515829,0.05898898119857919,0.5071090900149581,951
2016-10-02,0.09455163295839425,-0.016187227520937944,0.5787032351189934,444
2016-10-03,-0.0635319953080358,-0.00574649800028321,0.43106033637321817,1500
2016-10-04,0.07114963282398212,0.006728754924266442,0.5782172174297857,448
2016-10-05,-0.0012718145603267876,0.019567787882530767,0.5186348030037411,882
2016-10-06,-0.050281170969298364,-0.009909767281360086,0.44014789143087873,1442
2016-10-07,0.07442259440456855,0.01656561082203871,0.5913270349081444,384
2016-10-08,-0.01066633484940064,0.12563800077337153,0.6153104956055079,263
2016-10-09,0.0032360849360043107,0.07822453101761404,0.5817994456351555,424
2016-10-10,-0.027880711969980605,0.06892092356814841,0.5413790412797049,707
2016-10-11,0.01886278443705176,-0.037054605913513096,0.48214700820507583,1136
2016-10-12,-0.06702261133292922,-0.07175071008986945,0.3615655082587386,1836
2016-10-13,-0.02151107851958159,0.07581260082741671,0.5546403519893723,602
2016-10-14,0.09415507861712374,0.06947229957078012,0.663966207869441,89
2016-10-15,-0.0481006993097082,0.11720221022847517,0.5694403406003041,495
2016-10-16,0.03161994705832473,-0.048929893909141764,0.48302888283072015,1127
2016-10-17,-0.034689373004994736,-0.018975336260431103,0.44667412041611126,1391
2016-10-18,0.05496723928738643,-0.13177017683363818,0.4235358921352854,1553
2016-10-19,-0.07355265370626377,-0.03200913231647322,0.3947770436588001,1704
2016-10-20,0.0942368231657753,0.07911419701475236,0.6736898498620648,73
2016-10-21,-0.00896947757320587,-0.03793107416985921,0.4534382779384721,1348
2016-10-22,-0.052517293180640995,0.05062693978446253,0.4984484762853587,1020
2016-10-23,-0.08502803638393124,-0.015851692311428307,0.39945910098617765,1683
2016-10-24,-0.06577580483242561,0.025313118426121474,0.459876143275233,1308
2016-10-25,0.0042274038612697944,-0.09242675501685693,0.4121394785259502,1618
2016-10-26,-0.0323267505636764,0.006205312139108682,0.4742173912569694,1213
2016-10-27,0.06604928732658824,-0.23990232150366136,0.326485795504464,1916
2016-10-28,-0.013549881117572523,-0.01556313648456221,0.4712258120794024,1239
2016-10-29,-0.04998453133240774,-0.13104930332881443,0.31930499502031473,1925
2016-10-30,0.0237016114708723,0.09586811749214169,0.6199085586445513,241
2016-10-31,0.041628057527155454,0.06158114438955744,0.60354803159825,319
2016-11-01,-0.0663190042697438,0.036722234725683124,0.4707420601374765,1242
2016-11-02,-0.06620354259227001,0.12106905434114694,0.555204341430414,598
2016-11-03,-0.09239310046322499,-0.07652476549759035,0.33142096372072166,1905
2016-11-04,0.04755301716319445,0.13917761200164114,0.6870694588463728,55
2016-11-05,0.03303351967442726,0.07396388130922732,0.6073362306651918,295
2016-11-06,-0.004801210699970968,-0.019535866809119073,0.4760017521724471,1196
2016-11-07,0.0691067039439057,0.09023816794303216,0.659683701568475,99
2016-11-08,0.06140664474007693,-0.08911492482453418,0.47263054959707995,1227
2016-11-09,0.01734348702941671,-0.0665725767538172,0.45110973995713655,1362
2016-11-10,0.07392687025271799,-0.04929862169077946,0.5249670782434757,834
2016-11-11,-0.05855914384258004,-0.04292966047672469,0.39885002536223246,1685
2016-11-12,-0.07734346197038809,-0.08513605525242374,0.33785931245872536,1891
2016-11-13,-0.04577746354653581,0.09723520153602264,0.5517965676710239,620
2016-11-14,-0.08831001463207089,-0.02131979586118994,0.39070901918827644,1722
2016-11-15,0.006506519750272708,0.027588953636946984,0.5344343030687568,752
2016-11-16,0.08759375260905852,-0.04623955314469796,0.5416930291458979,703
2016-11-17,-0.09185867771623177,-0.1462597078754847,0.2622204440898206,1985
2016-11-18,-0.07530540304792839,0.02099314483971039,0.44602657147331914,1398
2016-11-19,-0.009287580193246667,-0.1535918418651856,0.3374594076231049,1892
2016-11-20,0.08704761765564728,-0.006102167518440853,0.5812842798187435,428
2016-11-21,-0.03649616485458363,-0.11007664693822829,0.3537660178887253,1856
2016-11-22,0.0017195758877447836,0.15837063610686125,0.6604290416761432,98
2016-11-23,-0.0914128140398553,0.07229757394237436,0.48122358958405625,1149
2016-11-24,-0.07005874565751594,0.007848859470115016,0.4381289434941362,1458
2016-11-25,0.09759863874183558,0.1004850903807701,0.698422558804143,41
2016-11-26,0.09329635343727546,-0.06831672202886221,0.5253184610899503,831
2016-11-27,-0.09873938966305174,0.04286690646200416,0.44446634648048944,1412
2016-11-28,0.09063497123471395,0.01537339086589367,0.6063471917821449,302
2016-11-29,0.028096601713166358,0.020510162675090232,0.5489455940697937,647
2016-11-30,0.07385627305407079,0.10117683617693804,0.6753719389125459,68
2016-12-01,-0.008779414723161873,0.057987924390780904,0.5495473393491561,639
2016-12-02,0.0033918198659163463,0.02248644919439853,0.526217098741852,822
2016-12-03,-0.001958069798549676,-0.1330024387298671,0.36537832115312036,1820
2016-12-04,0.0336454656592871,-0.07741514745396055,0.45656914788686376,1331
2016-12-05,-0.07179713489867115,-0.010428158519261358,0.41811353626360465,1584
2016-12-06,-0.09373266787539819,0.006858346110528702,0.4134645079166677,1613
2016-12-07,-0.03814139753169557,-0.09102774180551743,0.3711696903443243,1797
2016-12-08,0.041208766697395614,0.19232269021467027,0.7338702865936031,14
2016-12-09,-0.05935669542534408,0.12070008058868253,0.5616822148448755,542
2016-12-10,0.03495910081504973,0.04755802179979536,0.5828559522963822,418
2016-12-11,0.09425502337152035,0.005151505071096222,0.5997453581241537,336
2016-12-12,-0.08094724269205007,-0.017588161423695493,0.40180342556579157,1671
2016-12-13,0.03479303779509152,-0.0767649206333822,0.4583669468432464,1320
2016-12-14,-0.010977341989019508,0.005586997649905544,0.4949484853424232,1046
2016-12-15,0.0739010650255674,0.02000875937981667,0.5942486540869212,374
2016-12-16,-0.06429742796045662,-0.09995228987013338,0.33608911185094725,1896
2016-12-17,0.038797804595299246,0.026122669547988503,0.5652593038248248,524
2016-12-18,0.06789567207968839,-0.013032167737583231,0.5552023340236423,599
2016-12-19,0.08919545804487086,-0.15323604846179484,0.43629823926461336,1467
2016-12-20,0.03692221980799543,-0.0694422446939635,0.46781880479556903,1258
2016-12-21,-0.0002924330482482679,-0.03369988650533501,0.4663465101279539,1268
2016-12-22,0.02384206219030905,0.15040356875561178,0.674584460627458,71
2016-12-23,0.07405361104580988,0.04391280613109728,0.6183052468584443,246
2016-12-24,0.014394563477832195,-0.10744996935959467,0.40728342379977467,1638
2016-12-25,-0.09364997391056637,0.038271459321807595,0.4449603150927784,1407
2016-12-26,0.08646235325146182,-0.12439576294667289,0.46240541998632634,1293
2016-12-27,0.038177964356378415,0.08600384047936252,0.6245206345172781,223
2016-12-28,0.035575291305515566,-0.03830141597703366,0.49761270501001903,1024
2016-12-29,-0.05659235537039033,-0.008102338930737049,0.4356441353804098,1471
2016-12-30,0.03204970819659772,0.10545228797177181,0.6378408258499068,173
2016-12-31,-0.020954504719102027,-0.10358452931834339,0.3757997956440917,1781
2017-01-01,0.030519209558364638,-0.11238089864064268,0.41847714059925917,1583
2017-01-02,-0.0784087797883356,-0.04729938993928383,0.37463065995391776,1785
2017-01-03,0.03184167507067345,0.082458864249942,0.6146393690021525,267
2017-01-04,0.10015535930419978,-0.12215912986975067,0.47833505911598595,1174
2017-01-05,-0.09008497807782237,-0.22718389168044895,0.1830699599232657,1999
2017-01-06,0.09570745099432956,-0.03670415250432327,0.5593421281715436,564
2017-01-07,-0.018345793705359544,0.043527820161270284,0.5255208561374478,828
2017-01-08,0.07442330421751804,0.09540949614750288,0.6701716300465582,76
2017-01-09,0.056749710961721045,-0.03766435279843525,0.5194241878448228,875
2017-01-10,0.01367586634739984,-0.033525572400883615,0.4804891236280534,1160
2017-01-11,0.04796245600033168,0.09170061490885635,0.6400019005907251,167
2017-01-12,0.07597572641033584,-0.1501907798072373,0.42612377628463594,1532
2017-01-13,-0.018899321519727143,-0.031693105846244185,0.4497464023155659,1372
2017-01-14,-0.034320753537286,0.014622467362401255,0.4806405435066524,1158
2017-01-15,0.03379129126278324,0.03532605387119933,0.5694561748155197,494
2017-01-16,0.061841802538317996,-0.04139597928687394,0.5207846529329812,863
2017-01-17,0.052729641105389434,0.0021438371048639513,0.5552123078917905,597
2017-01-18,0.0598353439217932,-0.1996776321046425,0.36049654149868776,1839
2017-01-19,-0.012610722887347112,-0.053271316818311265,0.4344567899758788,1480
2017-01-20,0.0638394573850706,0.03566925317275407,0.5998475402393618,334
2017-01-21,-0.07568557477581213,-0.07919496657197769,0.34545828833374737,1876
2017-01-22,0.009170433742236198,0.004107293895564414,0.5136165573193378,905
2017-01-23,-0.09857565375030958,0.035138356232612335,0.43690153216384015,1465
2017-01-24,-0.03481021986987974,-0.02801537990022468,0.4375132299114328,1462
2017-01-25,-0.026435078875654123,0.013025657848122254,0.48692940865400525,1098
2017-01-26,-0.020492847528082635,-0.07763004905437246,0.4022159330990821,1669
2017-01-27,0.03936605548803876,-0.017140346207287112,0.5225645389622887,851
2017-01-28,-0.022015765595864586,0.04820584973553453,0.526528913821207,818
2017-01-29,-0.009988661325427604,0.011946393045871318,0.5022965614019809,989
